ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
204	"DALRD3"	"DALRD3"	chr3	-	49015803	49015872	49015818	49015872	49015487	49015707	204	31,16,14	3,2,0	16,14,5	0,0,7	114	99	0.753727047045	1.0	0.9,0.874,1.0	1.0,1.0,0.383	0.13
205	"ATP6AP1"	"ATP6AP1"	chrX	+	154429047	154431657	154429047	154429174	154431829	154431904	205	36,39,36	361,281,225	66,65,32	288,187,267	2582	99	0.770908218018	1.0	0.004,0.005,0.006	0.009,0.013,0.005	-0.004
207	"MRPL52"	"MRPL52"	chr14	+	22833417	22833489	22833417	22833482	22834171	22834346	207	3,3,0	190,113,140	6,3,4	148,123,157	106	99	0.0672113699667	0.544140444054	0.015,0.024,0.0	0.036,0.022,0.023	-0.014
208	"ZNF398"	"ZNF398"	chr7	+	149153944	149154340	149153944	149154317	149166157	149166284	208	12,16,9	1,0,2	13,6,15	0,0,0	122	99	0.815538904212	1.0	0.907,1.0,0.785	1.0,1.0,1.0	-0.103
213	"ITCH"	"ITCH"	chr20	+	34477771	34477906	34477771	34477860	34479629	34479789	213	2,5,1	20,15,14	0,0,2	20,24,29	145	99	0.00389975498456	0.0925634700978	0.064,0.185,0.047	0.0,0.0,0.045	0.084
215	"SKIL"	"SKIL"	chr3	+	170384532	170384765	170384532	170384627	170390222	170390464	215	98,76,56	0,0,0	58,69,79	0,1,1	237	99	1	1.0	1.0,1.0,1.0	1.0,0.966,0.971	0.021
216	"TXNDC17"	"TXNDC17"	chr17	+	6641752	6641932	6641752	6641834	6642248	6642324	216	2,1,1	135,90,74	9,6,2	102,87,145	197	99	0.0222649750716	0.291285480956	0.007,0.006,0.007	0.042,0.033,0.007	-0.021
217	"FXYD5"	"FXYD5"	chr19	+	35154752	35154869	35154752	35154809	35155532	35155611	217	31,26,22	2,1,4	24,15,26	4,5,2	159	99	0.170172193517	0.890523148121	0.906,0.942,0.774	0.789,0.651,0.89	0.097
218	"FXYD5"	"FXYD5"	chr19	+	35157420	35157617	35157420	35157501	35158343	35158400	218	42,27,25	1439,1162,779	32,30,29	986,792,909	215	99	0.275432040552	1.0	0.013,0.011,0.015	0.015,0.017,0.014	-0.002
219	"FXYD5"	"FXYD5"	chr19	+	35166250	35166428	35166250	35166325	35169565	35169879	219	8,6,3	940,705,547	2,0,2	713,470,586	202	99	1	1.0	0.004,0.004,0.003	0.001,0.0,0.002	0.003
220	"FXYD5"	"FXYD5"	chr19	+	35166141	35166325	35166141	35166171	35169565	35169880	220	945,708,547	0,4,2	721,470,586	7,4,4	253	99	0.111637307358	0.715990944562	1.0,0.986,0.991	0.976,0.979,0.983	0.013
223	"IWS1"	"IWS1"	chr2	-	127526382	127526489	127526410	127526489	127523675	127523791	223	8,0,1	0,3,1	4,9,2	0,0,0	127	99	0.0112500645654	0.184157460841	1.0,0.0,0.438	1.0,1.0,1.0	-0.521
224	"RWDD2B"	"RWDD2B"	chr21	-	29008239	29008621	29008394	29008621	29007760	29008123	224	99,61,59	6,4,3	63,64,83	33,14,15	254	99	4.79467329861e-06	0.000995793710705	0.865,0.856,0.885	0.427,0.641,0.683	0.285
225	"RWDD2B"	"RWDD2B"	chr21	-	29009594	29009692	29009626	29009692	29008394	29008621	225	13,10,8	0,0,0	2,5,13	0,3,0	131	99	0.426044319391	1.0	1.0,1.0,1.0	1.0,0.557,1.0	0.148
228	"DDX19A"	"DDX19A"	chr16	+	70361417	70361636	70361417	70361510	70364542	70364645	228	2,1,1	75,55,51	3,6,3	95,90,74	225	99	0.271052543223	1.0	0.012,0.008,0.009	0.014,0.028,0.018	-0.01
229	"PTPN13"	"PTPN13"	chr4	+	86764592	86764739	86764592	86764724	86765394	86765488	229	12,7,6	28,13,7	5,4,3	14,16,15	114	99	0.0675527695286	0.544849158115	0.271,0.319,0.427	0.237,0.178,0.148	0.151
232	"AOC2"	"AOC2"	chr17	+	42849085	42849371	42849085	42849290	42849600	42849730	232	7,0,2	1,1,0	4,1,8	0,0,1	180	99	1	1.0	0.794,0.0,1.0	1.0,1.0,0.815	-0.34
233	"EZH2"	"EZH2"	chr7	-	148826453	148826632	148826468	148826632	148819595	148819687	233	2,7,2	142,107,90	5,2,8	187,133,197	114	99	0.903190137507	1.0	0.012,0.054,0.019	0.023,0.013,0.034	0.005
234	"EZH2"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148829727	148829848	234	29,21,14	1,6,1	21,22,49	4,1,0	126	99	0.14729814222	0.821261286237	0.958,0.733,0.917	0.805,0.945,1.0	-0.047
235	"EZH2"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148832633	148832750	235	35,30,16	7,2,4	33,29,56	3,7,3	126	99	0.462614323633	1.0	0.797,0.922,0.759	0.896,0.765,0.936	-0.04
236	"EZH2"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148836821	148837000	236	21,19,9	0,0,0	17,11,34	2,0,2	126	99	0.601829346179	1.0	1.0,1.0,1.0	0.87,1.0,0.93	0.067
237	"HECTD4"	"HECTD4"	chr12	-	112264083	112264212	112264089	112264212	112261304	112261429	237	1,3,3	1,2,0	1,3,2	2,3,3	105	99	0.0176205172115	0.248105841923	0.485,0.586,1.0	0.32,0.485,0.386	0.293
238	"LYN"	"LYN"	chr8	+	55941854	55941991	55941854	55941928	55946447	55946493	238	21,27,21	7,4,8	31,38,29	7,1,4	162	99	0.0535692632359	0.501438483755	0.647,0.805,0.616	0.73,0.959,0.816	-0.146
240	"CPNE1"	"CPNE1"	chr20	-	35632162	35632385	35632310	35632385	35631944	35632025	240	50,37,44	9,1,1	49,54,43	6,5,8	247	99	0.180139652436	0.926631679636	0.69,0.937,0.946	0.766,0.812,0.683	0.104
241	"CPNE1"	"CPNE1"	chr20	-	35664759	35664932	35664878	35664932	35632794	35632923	241	75,44,59	2,1,3	72,41,79	2,1,2	218	99	0.617567279078	1.0	0.945,0.952,0.899	0.942,0.949,0.947	-0.014
242	"CPNE1"	"CPNE1"	chr20	-	35664358	35664900	35664759	35664900	35658929	35659014	242	2,3,4	37,27,22	14,2,1	42,32,46	500	99	0.37548746796	1.0	0.011,0.022,0.035	0.062,0.012,0.004	-0.003
243	"MZF1"	"MZF1"	chr19	-	58573054	58573575	58573372	58573575	58570993	58571429	243	48,29,24	8,1,0	12,8,10	3,1,1	417	99	0.315512086481	1.0	0.588,0.873,1.0	0.487,0.655,0.704	0.205
244	"SLU7"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160415124	160415310	244	24,18,23	89,47,47	31,22,21	74,59,72	526	99	1	1.0	0.048,0.067,0.084	0.073,0.066,0.052	0.003
245	"SLU7"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160417111	160417241	245	19,15,23	0,0,3	27,20,22	0,3,5	526	99	0.0418750208255	0.429477451244	1.0,1.0,0.591	1.0,0.556,0.453	0.194
246	"MTRF1L"	"MTRF1L"	chr6	-	152995135	152995319	152995243	152995319	152994512	152994676	246	92,54,55	0,0,0	101,74,100	5,0,0	207	99	0.69944658687	1.0	1.0,1.0,1.0	0.906,1.0,1.0	0.031
249	"CLIP2"	"CLIP2"	chr7	+	74386520	74386604	74386520	74386597	74389102	74389259	249	56,35,28	2,2,0	16,17,14	1,1,1	106	99	0.26627671062	1.0	0.963,0.942,1.0	0.937,0.941,0.929	0.033
252	"CCDC159"	"CCDC159"	chr19	+	11346504	11346634	11346504	11346627	11349653	11349687	252	7,7,3	16,8,8	9,4,11	11,9,4	106	99	0.211446144211	0.998061842632	0.29,0.45,0.259	0.433,0.293,0.72	-0.149
253	"RPL7L1"	"RPL7L1"	chr6	+	42880860	42881082	42880860	42880966	42883450	42883614	253	70,52,44	254,160,174	95,79,100	360,252,321	215	99	0.734673092544	1.0	0.113,0.13,0.104	0.108,0.126,0.125	-0.004
254	"ERC1"	"ERC1"	chr12	+	1112214	1112307	1112214	1112298	1115865	1116033	254	0,0,0	32,19,15	1,3,1	12,7,15	108	99	0.0589150948097	0.519385874125	0.0,0.0,0.0	0.071,0.282,0.058	-0.137
255	"CASP8"	"CASP8"	chr2	+	201276826	201277104	201276826	201276968	201284815	201285317	255	4,1,1	55,26,36	1,2,1	55,37,62	235	99	0.557998773004	1.0	0.03,0.016,0.012	0.008,0.022,0.007	0.007
258	"RAP1GDS1"	"RAP1GDS1"	chr4	+	98343138	98343319	98343138	98343261	98352475	98352601	258	6,1,2	99,77,54	1,0,2	91,64,84	157	99	0.330128425276	1.0	0.037,0.008,0.023	0.007,0.0,0.015	0.015
259	"SETD6"	"SETD6"	chr16	+	58515790	58516097	58515790	58515880	58516201	58516343	259	34,25,17	6,5,1	51,32,60	5,6,5	316	99	0.575398797618	1.0	0.64,0.61,0.842	0.762,0.626,0.79	-0.029
260	"SETD6"	"SETD6"	chr16	+	58515790	58516097	58515790	58515880	58518400	58518543	260	17,16,8	1,0,0	32,27,41	0,0,0	316	99	1	1.0	0.842,1.0,1.0	1.0,1.0,1.0	-0.053
261	"ZNF79"	"ZNF79"	chr9	+	127424373	127424910	127424373	127424803	127428551	127428660	261	1,0,0	1,0,0	0,0,2	0,0,0	206	99	1	1.0	0.325,NA,NA	NA,NA,1.0	-0.675
269	"UBL5"	"UBL5"	chr19	+	9827891	9828064	9827891	9827984	9828326	9828393	269	654,334,391	2282,1617,1426	541,437,493	1950,1434,1965	179	99	0.375691646817	1.0	0.137,0.103,0.132	0.133,0.144,0.122	-0.009
270	"UBL5"	"UBL5"	chr19	+	9828326	9828393	9828326	9828389	9828591	9828675	270	1821,1295,1110	10,4,0	1475,1118,1435	10,8,2	103	99	1	1.0	0.994,0.997,1.0	0.993,0.993,0.999	0.002
273	"QTRT1"	"QTRT1"	chr19	+	10701949	10702254	10701949	10702018	10707301	10707380	273	127,91,105	0,0,1	173,91,127	0,0,0	335	99	1	1.0	1.0,1.0,0.969	1.0,1.0,1.0	-0.01
274	"QTRT1"	"QTRT1"	chr19	+	10712160	10712628	10712160	10712299	10712757	10712867	274	212,144,131	0,3,1	197,123,182	2,5,2	428	99	0.087110216488	0.633407547899	1.0,0.917,0.968	0.958,0.851,0.955	0.04
276	"RTEL1"	"RTEL1"	chr20	+	63695327	63695650	63695327	63695480	63695777	63696253	276	26,16,12	8,7,5	21,14,22	8,1,7	269	99	0.39976782026	1.0	0.545,0.457,0.469	0.491,0.837,0.536	-0.131
278	"PTPRE"	"PTPRE"	chr10	+	128070807	128071741	128070807	128070901	128072137	128072214	278	1,2,0	0,3,0	0,0,0	1,2,1	939	99	1	1.0	1.0,0.066,NA	0.0,0.0,0.0	0.533
279	"IZUMO1"	"IZUMO1"	chr19	-	48743407	48743525	48743444	48743525	48742208	48742309	279	0,0,1	2,0,4	0,0,0	0,0,2	136	99	1	1.0	0.0,NA,0.154	NA,NA,0.0	0.077
280	"IZUMO1"	"IZUMO1"	chr19	-	48745624	48745859	48745691	48745859	48745213	48745288	280	0,0,0	0,1,0	0,1,0	0,0,0	166	99	1	1.0	NA,0.0,NA	NA,1.0,NA	-1.0
282	"TDP1"	"TDP1"	chr14	+	89980539	89980679	89980539	89980632	89983113	89983276	282	0,0,0	1,0,0	0,1,0	0,1,0	146	99	1	1.0	0.0,NA,NA	NA,0.404,NA	-0.404
284	"PPFIBP1"	"PPFIBP1"	chr12	+	27664361	27664446	27664361	27664437	27667165	27667320	284	31,11,16	11,4,7	27,9,23	3,13,5	108	99	0.867381951122	1.0	0.721,0.716,0.677	0.892,0.388,0.808	0.009
287	"ZSCAN26"	"ZSCAN26"	chr6	+	28271853	28272336	28271853	28271934	28272669	28272787	287	23,26,6	2,7,12	23,31,31	8,8,6	501	99	0.45831179525	1.0	0.694,0.423,0.09	0.362,0.434,0.505	-0.031
288	"ZSCAN26"	"ZSCAN26"	chr6	+	28271853	28272339	28271853	28271934	28272669	28272787	288	26,25,7	2,7,12	26,34,36	8,8,6	504	99	0.409753610204	1.0	0.719,0.412,0.103	0.39,0.455,0.541	-0.051
289	"ZSCAN26"	"ZSCAN26"	chr6	+	28271853	28272339	28271853	28272336	28272669	28272787	289	3,0,1	0,1,0	3,3,8	0,0,3	102	99	0.795156426903	1.0	1.0,0.0,1.0	1.0,1.0,0.721	-0.24
290	"YBX3"	"YBX3"	chr12	-	10704050	10704148	10704059	10704148	10701959	10702134	290	608,439,349	24,20,8	658,460,603	25,26,30	108	99	0.196542503073	0.963106746801	0.959,0.953,0.976	0.96,0.942,0.949	0.012
292	"IL17RC"	"IL17RC"	chr3	+	9917097	9917633	9917097	9917420	9917712	9917734	292	1,1,0	56,27,32	0,0,0	14,11,11	312	99	1	1.0	0.006,0.012,0.0	0.0,0.0,0.0	0.006
294	"IL17RC"	"IL17RC"	chr3	+	9918499	9918609	9918499	9918598	9920490	9920602	294	49,47,23	4,0,1	19,7,14	0,1,0	110	99	0.262581060624	1.0	0.917,1.0,0.954	1.0,0.863,1.0	0.003
295	"IL17RC"	"IL17RC"	chr3	+	9923880	9924137	9923880	9924020	9924231	9924291	295	5,7,1	72,31,21	3,2,0	10,21,14	216	99	0.45164175164	1.0	0.031,0.094,0.021	0.121,0.042,0.0	-0.006
298	"ZNF559"	"ZNF559"	chr19	+	9337795	9338017	9337795	9337858	9338493	9338582	298	0,0,0	0,0,1	1,0,0	0,0,1	258	99	1	1.0	NA,NA,0.0	1.0,NA,0.0	-0.5
300	"FANCA"	"FANCA"	chr16	-	89739128	89739289	89739132	89739289	89738881	89738974	300	9,2,0	13,13,7	6,7,4	13,5,5	103	99	0.0554368338101	0.504703010277	0.4,0.129,0.0	0.307,0.574,0.435	-0.262
301	"FANCA"	"FANCA"	chr16	-	89799165	89799232	89799171	89799232	89792470	89792547	301	2,2,1	0,0,0	3,2,2	0,1,0	105	99	1	1.0	1.0,1.0,1.0	1.0,0.653,1.0	0.116
302	"FANCA"	"FANCA"	chr16	-	89798950	89799232	89799165	89799232	89795905	89796018	302	28,16,16	15,9,9	26,15,24	21,7,13	314	99	0.668797895913	1.0	0.37,0.359,0.359	0.281,0.403,0.368	0.012
303	"FANCA"	"FANCA"	chr16	-	89799165	89799232	89799171	89799232	89798918	89799079	303	42,34,20	0,0,0	25,26,34	1,0,0	105	99	1	1.0	1.0,1.0,1.0	0.959,1.0,1.0	0.014
306	"IFI6"	"IFI6"	chr1	-	27669232	27669346	27669244	27669346	27668457	27668535	306	2,0,1	5,7,3	0,0,0	5,2,3	111	99	0.735756547232	1.0	0.263,0.0,0.229	0.0,0.0,0.0	0.164
307	"NT5C3B"	"NT5C3B"	chr17	-	41835587	41835957	41835858	41835957	41835202	41835272	307	2,9,2	59,37,28	10,2,7	69,47,70	370	99	0.939277866841	1.0	0.009,0.061,0.019	0.037,0.011,0.026	0.005
308	"CFL2"	"CFL2"	chr14	-	34713253	34713561	34713396	34713561	34713059	34713136	308	135,69,74	0,7,8	172,116,139	0,1,16	242	99	0.349869749245	1.0	1.0,0.801,0.791	1.0,0.979,0.78	-0.056
309	"CFL2"	"CFL2"	chr14	-	34713253	34713561	34713507	34713561	34713059	34713136	309	186,103,100	1,2,0	226,172,178	1,1,1	353	99	0.572127580194	1.0	0.981,0.935,1.0	0.984,0.98,0.98	-0.009
310	"CFL2"	"CFL2"	chr14	-	34713396	34713561	34713507	34713561	34713059	34713136	310	51,41,34	1,2,0	54,57,55	1,1,1	210	99	1	1.0	0.96,0.906,1.0	0.962,0.964,0.963	-0.008
313	"EEF1D"	"EEF1D"	chr8	-	143581228	143581328	143581285	143581328	143581053	143581154	313	3,6,0	0,24,0	1,6,3	0,0,0	156	99	1	1.0	1.0,0.137,NA	1.0,1.0,1.0	-0.431
316	"RP11-49K24.6"	"RP11-49K24.6"	chr18	-	47136301	47136449	47136338	47136449	47134655	47134704	316	5,4,1	11,6,6	4,0,7	8,2,6	136	99	0.619843887852	1.0	0.249,0.327,0.108	0.267,0.0,0.459	-0.014
319	"MOK"	"MOK"	chr14	-	102251443	102251995	102251916	102251995	102250811	102250987	319	6,0,0	0,0,0	1,2,2	0,0,2	572	99	1	1.0	1.0,NA,NA	1.0,1.0,0.148	0.284
320	"CSNK1G2"	"CSNK1G2"	chr19	+	1979494	1979643	1979494	1979618	1979751	1979835	320	210,188,118	6,3,2	204,153,168	7,2,3	124	99	0.858413511559	1.0	0.965,0.98,0.979	0.959,0.984,0.978	0.001
321	"SAT2"	"SAT2"	chr17	-	7627362	7627802	7627552	7627802	7627142	7627226	321	68,66,44	2,1,0	67,40,60	2,0,0	289	99	0.437009212817	1.0	0.921,0.958,1.0	0.92,1.0,1.0	-0.014
325	"SPATA5L1"	"SPATA5L1"	chr15	+	45415586	45415809	45415586	45415779	45417268	45417399	325	2,2,2	34,18,19	13,8,4	20,33,38	129	99	0.00325962918025	0.085289352488	0.043,0.079,0.075	0.333,0.157,0.075	-0.123
330	"NIT2"	"NIT2"	chr3	+	100339814	100339954	100339814	100339935	100341072	100341161	330	7,0,2	120,82,52	3,5,4	103,85,98	118	99	0.589821382003	1.0	0.047,0.0,0.031	0.024,0.047,0.033	-0.009
331	"NIT2"	"NIT2"	chr3	+	100345584	100346255	100345584	100345678	100348802	100348881	331	204,185,161	3,1,1	224,143,192	1,3,0	676	99	0.568835432534	1.0	0.909,0.964,0.959	0.97,0.875,1.0	-0.004
332	"TACC1"	"TACC1"	chr8	+	38827167	38827375	38827167	38827288	38831124	38831177	332	84,53,48	15,13,10	18,20,18	0,2,2	186	99	0.00265423675876	0.0753848611056	0.749,0.685,0.719	1.0,0.842,0.827	-0.172
336	"ITGB6"	"ITGB6"	chr2	-	160196215	160196420	160196388	160196420	160195368	160195615	336	718,525,465	6,0,1	415,313,380	4,2,1	272	99	0.605031873904	1.0	0.978,1.0,0.994	0.974,0.983,0.993	0.007
337	"STT3A"	"STT3A"	chr11	+	125608108	125608289	125608108	125608243	125609433	125609589	337	719,524,430	0,0,0	709,513,683	0,2,0	145	99	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
338	"NAA38"	"NAA38"	chr17	-	7856984	7857198	7857014	7857198	7856684	7856843	338	19,25,11	225,158,126	26,17,28	162,124,127	129	99	0.0249441640047	0.308978148937	0.061,0.108,0.063	0.11,0.095,0.145	-0.039
339	"SEC61G"	"SEC61G"	chr7	-	54759157	54759246	54759161	54759246	54757494	54757594	339	5871,4031,3745	400,285,247	6010,5124,6240	379,357,423	103	99	0.833269436796	1.0	0.934,0.931,0.936	0.938,0.932,0.934	-0.001
340	"ZDHHC4"	"ZDHHC4"	chr7	+	6577467	6577720	6577467	6577498	6578565	6578746	340	61,52,45	29,23,11	53,63,54	19,9,41	321	99	0.821346479669	1.0	0.393,0.411,0.558	0.462,0.683,0.289	-0.024
341	"ZDHHC4"	"ZDHHC4"	chr7	+	6578565	6578746	6578565	6578720	6580554	6580678	341	8,10,8	97,58,47	17,7,8	52,55,73	125	99	0.304780172348	1.0	0.061,0.12,0.119	0.206,0.092,0.08	-0.026
342	"RRP8"	"RRP8"	chr11	-	6600925	6601602	6601148	6601602	6600668	6600775	342	15,14,6	3,0,0	17,20,19	0,1,1	322	99	0.567929757567	1.0	0.606,1.0,1.0	1.0,0.86,0.854	-0.036
344	"PTPRF"	"PTPRF"	chr1	+	43603415	43603533	43603415	43603527	43603610	43604189	344	429,344,276	0,0,0	257,200,265	0,3,0	105	99	1	1.0	1.0,1.0,1.0	1.0,0.984,1.0	0.005
347	"TRIM7"	"TRIM7"	chr5	-	181203476	181203640	181203544	181203640	181199850	181200081	347	1,1,1	0,2,1	10,3,2	2,3,1	167	99	0.095426943355	0.65721092942	1.0,0.229,0.372	0.748,0.372,0.542	-0.02
349	"ISY1"	"ISY1"	chr3	-	129134827	129134954	129134831	129134954	129134073	129134195	349	5,0,8	152,116,97	3,5,6	195,149,193	103	99	0.530925653476	1.0	0.031,0.0,0.073	0.015,0.031,0.029	0.01
350	"R3HDM4"	"R3HDM4"	chr19	-	901419	901546	901421	901546	900828	900952	350	0,2,0	115,84,56	0,0,0	107,103,109	101	99	1	1.0	0.0,0.023,0.0	0.0,0.0,0.0	0.008
351	"TRMT10B"	"TRMT10B"	chr9	+	37763628	37763865	37763628	37763753	37768075	37768228	351	1,1,1	11,4,6	4,6,1	9,14,5	211	99	0.0190878846144	0.262103473445	0.041,0.105,0.073	0.173,0.167,0.086	-0.069
352	"FAM63B"	"FAM63B"	chr15	+	58821716	58821823	58821716	58821819	58831773	58831916	352	0,0,0	36,22,16	0,1,0	5,7,5	103	99	1	1.0	0.0,0.0,0.0	0.0,0.121,0.0	-0.04
353	"FAM63B"	"FAM63B"	chr15	+	58810229	58810388	58810229	58810286	58847296	58847470	353	27,7,10	0,1,0	7,2,4	0,0,0	201	99	1	1.0	1.0,0.775,1.0	1.0,1.0,1.0	-0.075
357	"EGFLAM"	"EGFLAM"	chr5	+	38448300	38448419	38448300	38448379	38451314	38451458	357	0,1,2	6,4,8	0,1,1	7,5,11	139	99	1	1.0	0.0,0.151,0.151	0.0,0.125,0.061	0.039
358	"UBAC2-AS1"	"UBAC2-AS1"	chr13	-	99200365	99200710	99200637	99200710	99196376	99197802	358	21,15,10	1,0,0	15,17,12	0,0,0	371	99	1	1.0	0.849,1.0,1.0	1.0,1.0,1.0	-0.05
363	"VAMP7"	"VAMP7"	chrX	+	155889457	155889608	155889457	155889547	155895622	155895680	363	0,0,1	0,0,0	0,0,0	0,2,0	160	99	1	1.0	NA,NA,1.0	NA,0.0,NA	1.0
364	"VAMP7"	"VAMP7"	chrX	+	155889457	155889612	155889457	155889547	155895622	155895680	364	0,0,1	0,0,0	76,0,0	0,2,0	164	99	1	1.0	NA,NA,1.0	1.0,0.0,NA	0.5
365	"VAMP7"	"VAMP7"	chrX	+	155889457	155889633	155889457	155889547	155895622	155895680	365	0,0,1	0,0,0	0,0,0	0,2,0	185	99	1	1.0	NA,NA,1.0	NA,0.0,NA	1.0
409	"FBXL12"	"FBXL12"	chr19	-	9818727	9819079	9818753	9819079	9818544	9818617	409	88,68,50	38,32,19	62,42,60	35,12,23	125	99	0.878099438673	1.0	0.647,0.627,0.676	0.584,0.735,0.674	-0.014
410	"RPL10"	"RPL10"	chrX	+	154399337	154399594	154399337	154399396	154399802	154399941	410	4703,3125,2758	0,0,1	4118,3031,3694	3,0,0	297	99	1	1.0	1.0,1.0,0.999	0.998,1.0,1.0	0.0
411	"CAMKK2"	"CAMKK2"	chr12	-	121274055	121274370	121274063	121274370	121270897	121270945	411	35,28,32	0,1,0	27,12,30	0,0,0	107	99	1	1.0	1.0,0.963,1.0	1.0,1.0,1.0	-0.012
414	"ATP5G1"	"ATP5G1"	chr17	+	48892816	48892910	48892816	48892840	48893408	48893456	414	25,17,20	342,231,212	17,23,17	343,279,338	169	99	0.173542480575	0.905308733047	0.041,0.041,0.052	0.028,0.046,0.029	0.01
415	"MROH7-TTC4"	"MROH7-TTC4"	chr1	+	54731485	54731700	54731485	54731549	54733628	54733710	415	115,78,72	0,0,1	160,122,163	0,0,0	250	99	1	1.0	1.0,1.0,0.966	1.0,1.0,1.0	-0.011
416	"MROH7-TTC4"	"MROH7-TTC4"	chr1	+	54731485	54731700	54731485	54731549	54737581	54737664	416	89,66,56	0,0,0	118,105,126	0,3,0	250	99	1	1.0	1.0,1.0,1.0	1.0,0.933,1.0	0.022
427	"TMEM245"	"TMEM245"	chr9	-	109073247	109073438	109073355	109073438	109064476	109064567	427	0,1,0	35,31,37	1,0,1	50,46,49	207	99	1	1.0	0.0,0.015,0.0	0.009,0.0,0.01	-0.001
430	"GUK1"	"GUK1"	chr1	+	228141123	228141507	228141123	228141288	228145510	228145624	430	20,18,19	203,147,107	16,9,12	119,123,137	318	99	0.247928974103	1.0	0.03,0.037,0.052	0.04,0.022,0.027	0.01
431	"GUK1"	"GUK1"	chr1	+	228145510	228145649	228145510	228145624	228146025	228146067	431	14,9,8	666,552,397	16,6,10	610,444,495	124	99	0.810069898218	1.0	0.017,0.013,0.016	0.021,0.011,0.016	-0.001
432	"MTG2"	"MTG2"	chr20	+	62199118	62199283	62199118	62199257	62200682	62202767	432	3,4,0	26,30,5	0,0,0	24,22,15	125	99	0.00861326811767	0.154712918676	0.084,0.096,0.0	0.0,0.0,0.0	0.06
433	"AFTPH"	"AFTPH"	chr2	+	64579485	64581273	64579485	64579546	64585421	64585545	433	23,12,20	23,15,8	10,9,11	13,19,21	1826	99	0.0124819998375	0.192919467256	0.051,0.042,0.119	0.04,0.025,0.028	0.04
436	"UFD1L"	"UFD1L"	chr22	-	19475469	19475602	19475495	19475602	19475067	19475100	436	246,160,174	22,14,11	236,149,192	9,14,7	125	99	0.0708908765255	0.562220483757	0.899,0.901,0.926	0.954,0.894,0.956	-0.026
440	"PSME3"	"PSME3"	chr17	+	42833398	42833673	42833398	42833505	42834343	42834376	440	588,317,303	1,0,4	563,461,545	0,1,2	267	99	1	1.0	0.995,1.0,0.966	1.0,0.994,0.99	-0.008
441	"B4GALT6"	"B4GALT6"	chr18	-	31626988	31627121	31626998	31627121	31626282	31626384	441	0,0,0	11,8,8	1,0,0	6,4,5	109	99	1	1.0	0.0,0.0,0.0	0.131,0.0,0.0	-0.044
443	"OSGEP"	"OSGEP"	chr14	-	20448901	20449013	20448963	20449013	20448732	20448811	443	6,3,4	90,42,44	8,3,2	93,74,86	161	99	0.44006891788	1.0	0.039,0.042,0.053	0.05,0.024,0.014	0.015
444	"CEP41"	"CEP41"	chr7	-	130404563	130404708	130404639	130404708	130402647	130402799	444	30,13,25	2,1,0	16,14,7	0,0,0	175	99	0.558946085008	1.0	0.895,0.88,1.0	1.0,1.0,1.0	-0.075
448	"ST7"	"ST7"	chr7	+	117209786	117209937	117209786	117209922	117219083	117219176	448	29,16,10	0,1,0	24,10,22	3,0,0	114	99	0.813961761856	1.0	1.0,0.933,1.0	0.874,1.0,1.0	0.02
451	"RPAIN"	"RPAIN"	chr17	+	5425970	5426299	5425970	5426082	5428070	5428211	451	21,25,31	0,0,0	29,23,21	1,0,0	316	99	1	1.0	1.0,1.0,1.0	0.901,1.0,1.0	0.033
452	"RPS25"	"RPS25"	chr11	-	119017924	119018053	119017957	119018053	119017361	119017545	452	18,16,13	3056,2321,1929	11,22,15	3222,2775,3110	132	99	1	1.0	0.004,0.005,0.005	0.003,0.006,0.004	0.0
453	"ARMCX5-GPRASP2"	"ARMCX5-GPRASP2"	chrX	+	102599705	102599859	102599705	102599847	102601463	102601509	453	4,0,0	3,3,0	1,3,0	7,2,0	111	99	1	1.0	0.543,0.0,NA	0.113,0.572,NA	-0.071
454	"USP43"	"USP43"	chr17	+	9701351	9701700	9701351	9701685	9709955	9710114	454	14,6,10	2,4,1	11,7,9	3,5,2	114	99	0.38554139044	1.0	0.859,0.566,0.897	0.761,0.549,0.796	0.072
455	"USP43"	"USP43"	chr17	+	9701351	9701700	9701351	9701685	9711967	9712132	455	0,1,1	0,0,0	0,2,0	0,0,1	114	99	1	1.0	NA,1.0,1.0	NA,1.0,0.0	0.5
456	"ZCCHC17"	"ZCCHC17"	chr1	+	31296981	31297213	31296981	31297075	31319108	31319166	456	12,12,18	4,1,3	14,12,19	5,5,0	237	99	0.826576244051	1.0	0.556,0.834,0.715	0.539,0.501,1.0	0.022
458	"EML6"	"EML6"	chr2	+	54966999	54967231	54966999	54967103	54968127	54968281	458	1,0,0	6,4,2	0,0,0	2,0,3	227	99	1	1.0	0.068,0.0,0.0	0.0,NA,0.0	0.023
