ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
205	"ATP6AP1"	"ATP6AP1"	chrX	+	154429047	154431657	154429047	154429174	154431829	154431904	205	1,3,2	361,281,225	2,3,2	288,187,267	198	99	1	1.0	0.001,0.005,0.004	0.003,0.008,0.004	-0.002
207	"MRPL52"	"MRPL52"	chr14	+	22833417	22833489	22833417	22833482	22834171	22834346	207	3,3,0	190,113,140	6,3,4	148,123,157	105	99	0.0658666105846	0.565456704496	0.015,0.024,0.0	0.037,0.022,0.023	-0.014
208	"ZNF398"	"ZNF398"	chr7	+	149153944	149154340	149153944	149154317	149166157	149166284	208	12,16,9	1,0,2	13,6,15	0,0,0	121	99	0.818566545313	1.0	0.908,1.0,0.786	1.0,1.0,1.0	-0.102
213	"ITCH"	"ITCH"	chr20	+	34477771	34477906	34477771	34477860	34479629	34479789	213	2,5,1	20,15,14	0,0,2	20,24,29	144	99	0.00384372720886	0.100964283963	0.064,0.186,0.047	0.0,0.0,0.045	0.084
215	"SKIL"	"SKIL"	chr3	+	170384532	170384765	170384532	170384627	170390222	170390464	215	82,63,44	0,0,0	43,58,70	0,1,1	198	99	1	1.0	1.0,1.0,1.0	1.0,0.967,0.972	0.02
216	"TXNDC17"	"TXNDC17"	chr17	+	6641752	6641932	6641752	6641834	6642248	6642324	216	2,1,1	135,90,74	9,6,2	102,87,145	196	99	0.0215477890562	0.293234787639	0.007,0.006,0.007	0.043,0.034,0.007	-0.021
217	"FXYD5"	"FXYD5"	chr19	+	35154752	35154869	35154752	35154809	35155532	35155611	217	31,26,22	2,1,4	24,15,26	4,5,2	158	99	0.170139417883	0.952665195549	0.907,0.942,0.775	0.79,0.653,0.891	0.097
218	"FXYD5"	"FXYD5"	chr19	+	35157420	35157617	35157420	35157501	35158343	35158400	218	40,25,24	1439,1162,779	29,29,28	986,792,909	198	99	0.289519790473	1.0	0.014,0.011,0.015	0.014,0.018,0.015	-0.002
219	"FXYD5"	"FXYD5"	chr19	+	35166250	35166428	35166250	35166325	35169565	35169879	219	8,6,3	940,705,547	2,0,2	713,470,586	198	99	1	1.0	0.004,0.004,0.003	0.001,0.0,0.002	0.003
220	"FXYD5"	"FXYD5"	chr19	+	35166141	35166325	35166141	35166171	35169565	35169880	220	943,706,547	0,4,2	717,470,586	7,4,4	198	99	0.388471595287	1.0	1.0,0.989,0.993	0.981,0.983,0.987	0.01
223	"IWS1"	"IWS1"	chr2	-	127526382	127526489	127526410	127526489	127523675	127523791	223	8,0,1	0,3,1	4,9,2	0,0,0	126	99	0.011597324137	0.198176036289	1.0,0.0,0.44	1.0,1.0,1.0	-0.52
224	"RWDD2B"	"RWDD2B"	chr21	-	29008239	29008621	29008394	29008621	29007760	29008123	224	93,56,57	6,4,3	59,58,76	33,14,15	198	99	2.44742470235e-06	0.00100895083354	0.886,0.875,0.905	0.472,0.674,0.717	0.268
225	"RWDD2B"	"RWDD2B"	chr21	-	29009594	29009692	29009626	29009692	29008394	29008621	225	13,10,8	0,0,0	2,5,13	0,3,0	130	99	0.428490403235	1.0	1.0,1.0,1.0	1.0,0.559,1.0	0.147
228	"DDX19A"	"DDX19A"	chr16	+	70361417	70361636	70361417	70361510	70364542	70364645	228	2,1,1	75,55,51	2,3,2	95,90,74	198	99	1	1.0	0.013,0.009,0.01	0.01,0.016,0.013	-0.002
229	"PTPN13"	"PTPN13"	chr4	+	86764592	86764739	86764592	86764724	86765394	86765488	229	12,7,6	28,13,7	5,4,3	14,16,15	113	99	0.0675839641611	0.572986924944	0.273,0.321,0.429	0.238,0.18,0.149	0.152
232	"AOC2"	"AOC2"	chr17	+	42849085	42849371	42849085	42849290	42849600	42849730	232	7,0,2	1,1,0	4,1,8	0,0,1	179	99	1	1.0	0.795,0.0,1.0	1.0,1.0,0.816	-0.34
233	"EZH2"	"EZH2"	chr7	-	148826453	148826632	148826468	148826632	148819595	148819687	233	2,7,2	142,107,90	5,2,8	187,133,197	113	99	0.903399169573	1.0	0.012,0.054,0.019	0.023,0.013,0.034	0.005
234	"EZH2"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148829727	148829848	234	29,21,14	1,6,1	21,22,49	4,1,0	125	99	0.147134069941	0.875899210587	0.958,0.735,0.917	0.806,0.946,1.0	-0.047
235	"EZH2"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148832633	148832750	235	35,30,16	7,2,4	33,29,56	3,7,3	125	99	0.462331499685	1.0	0.798,0.922,0.76	0.897,0.766,0.937	-0.04
236	"EZH2"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148836821	148837000	236	21,19,9	0,0,0	17,11,34	2,0,2	125	99	0.597629445516	1.0	1.0,1.0,1.0	0.871,1.0,0.931	0.066
237	"HECTD4"	"HECTD4"	chr12	-	112264083	112264212	112264089	112264212	112261304	112261429	237	1,3,3	1,2,0	1,3,2	2,3,3	104	99	0.0173367571236	0.25525279015	0.488,0.588,1.0	0.322,0.488,0.388	0.293
238	"LYN"	"LYN"	chr8	+	55941854	55941991	55941854	55941928	55946447	55946493	238	21,27,21	7,4,8	31,38,29	7,1,4	161	99	0.0534330039003	0.515665705931	0.648,0.806,0.617	0.731,0.959,0.817	-0.145
240	"CPNE1"	"CPNE1"	chr20	-	35632162	35632385	35632310	35632385	35631944	35632025	240	50,37,44	9,1,1	49,54,43	6,5,8	198	99	0.183696575421	0.989769027332	0.735,0.949,0.957	0.803,0.844,0.729	0.088
241	"CPNE1"	"CPNE1"	chr20	-	35664759	35664932	35664878	35664932	35632794	35632923	241	59,32,42	2,1,3	49,27,50	2,1,2	198	99	0.734851172119	1.0	0.937,0.941,0.875	0.925,0.931,0.926	-0.01
242	"CPNE1"	"CPNE1"	chr20	-	35664358	35664900	35664759	35664900	35658929	35659014	242	0,0,3	37,27,22	3,0,0	42,32,46	198	99	1	1.0	0.0,0.0,0.064	0.034,0.0,0.0	0.01
243	"MZF1"	"MZF1"	chr19	-	58573054	58573575	58573372	58573575	58570993	58571429	243	32,20,10	8,1,0	8,7,5	3,1,1	198	99	0.561986825831	1.0	0.667,0.909,1.0	0.571,0.778,0.714	0.171
244	"SLU7"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160415124	160415310	244	8,4,9	89,47,47	8,8,6	74,59,72	198	99	0.846694515488	1.0	0.043,0.041,0.087	0.051,0.063,0.04	0.006
245	"SLU7"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160417111	160417241	245	3,1,9	0,0,3	4,6,7	0,3,5	198	99	0.0534741271766	0.515665705931	1.0,1.0,0.6	1.0,0.5,0.412	0.229
246	"MTRF1L"	"MTRF1L"	chr6	-	152995135	152995319	152995243	152995319	152994512	152994676	246	89,51,54	0,0,0	100,71,97	5,0,0	198	99	0.748041726043	1.0	1.0,1.0,1.0	0.909,1.0,1.0	0.03
249	"CLIP2"	"CLIP2"	chr7	+	74386520	74386604	74386520	74386597	74389102	74389259	249	56,35,28	2,2,0	16,17,14	1,1,1	105	99	0.26548674041	1.0	0.964,0.943,1.0	0.938,0.941,0.93	0.033
252	"CCDC159"	"CCDC159"	chr19	+	11346504	11346634	11346504	11346627	11349653	11349687	252	7,7,3	16,8,8	9,4,11	11,9,4	105	99	0.211388809174	1.0	0.292,0.452,0.261	0.435,0.295,0.722	-0.149
253	"RPL7L1"	"RPL7L1"	chr6	+	42880860	42881082	42880860	42880966	42883450	42883614	253	67,51,43	254,160,174	91,75,94	360,252,321	198	99	0.862358359697	1.0	0.117,0.137,0.11	0.112,0.13,0.128	-0.002
254	"ERC1"	"ERC1"	chr12	+	1112214	1112307	1112214	1112298	1115865	1116033	254	0,0,0	32,19,15	1,3,1	12,7,15	107	99	0.0576592885336	0.532953668072	0.0,0.0,0.0	0.072,0.284,0.058	-0.138
255	"CASP8"	"CASP8"	chr2	+	201276826	201277104	201276826	201276968	201284815	201285317	255	3,1,1	55,26,36	1,2,1	55,37,62	198	99	0.519628113704	1.0	0.027,0.019,0.014	0.009,0.026,0.008	0.006
258	"RAP1GDS1"	"RAP1GDS1"	chr4	+	98343138	98343319	98343138	98343261	98352475	98352601	258	6,1,2	99,77,54	1,0,2	91,64,84	156	99	0.322606839324	1.0	0.037,0.008,0.023	0.007,0.0,0.015	0.015
259	"SETD6"	"SETD6"	chr16	+	58515790	58516097	58515790	58515880	58516201	58516343	259	30,24,14	6,5,1	40,24,50	5,6,5	198	99	0.75891946019	1.0	0.714,0.706,0.875	0.8,0.667,0.833	-0.002
260	"SETD6"	"SETD6"	chr16	+	58515790	58516097	58515790	58515880	58518400	58518543	260	13,15,5	1,0,0	21,19,31	0,0,0	198	99	1	1.0	0.867,1.0,1.0	1.0,1.0,1.0	-0.044
261	"ZNF79"	"ZNF79"	chr9	+	127424373	127424910	127424373	127424803	127428551	127428660	261	1,0,0	1,0,0	0,0,2	0,0,0	198	99	1	1.0	0.333,NA,NA	NA,NA,1.0	-0.667
269	"UBL5"	"UBL5"	chr19	+	9827891	9828064	9827891	9827984	9828326	9828393	269	654,334,391	2282,1617,1426	541,437,493	1950,1434,1965	178	99	0.375670329867	1.0	0.137,0.103,0.132	0.134,0.145,0.122	-0.01
270	"UBL5"	"UBL5"	chr19	+	9828326	9828393	9828326	9828389	9828591	9828675	270	1821,1295,1110	10,4,0	1475,1118,1435	10,8,2	102	99	1	1.0	0.994,0.997,1.0	0.993,0.993,0.999	0.002
273	"QTRT1"	"QTRT1"	chr19	+	10701949	10702254	10701949	10702018	10707301	10707380	273	81,55,69	0,0,1	115,54,90	0,0,0	198	99	1	1.0	1.0,1.0,0.972	1.0,1.0,1.0	-0.009
274	"QTRT1"	"QTRT1"	chr19	+	10712160	10712628	10712160	10712299	10712757	10712867	274	143,105,90	0,3,1	144,88,122	2,5,2	198	99	0.0823179253095	0.638808277107	1.0,0.946,0.978	0.973,0.898,0.968	0.028
276	"RTEL1"	"RTEL1"	chr20	+	63695327	63695650	63695327	63695480	63695777	63696253	276	22,10,8	8,7,5	14,12,14	8,1,7	198	99	0.485231201582	1.0	0.579,0.417,0.444	0.467,0.857,0.5	-0.128
278	"PTPRE"	"PTPRE"	chr10	+	128070807	128071741	128070807	128070901	128072137	128072214	278	1,2,0	0,3,0	0,0,0	1,2,1	198	99	1	1.0	1.0,0.25,NA	0.0,0.0,0.0	0.625
279	"IZUMO1"	"IZUMO1"	chr19	-	48743407	48743525	48743444	48743525	48742208	48742309	279	0,0,1	2,0,4	0,0,0	0,0,2	135	99	1	1.0	0.0,NA,0.155	NA,NA,0.0	0.077
280	"IZUMO1"	"IZUMO1"	chr19	-	48745624	48745859	48745691	48745859	48745213	48745288	280	0,0,0	0,1,0	0,1,0	0,0,0	165	99	1	1.0	NA,0.0,NA	NA,1.0,NA	-1.0
282	"TDP1"	"TDP1"	chr14	+	89980539	89980679	89980539	89980632	89983113	89983276	282	0,0,0	1,0,0	0,1,0	0,1,0	145	99	1	1.0	0.0,NA,NA	NA,0.406,NA	-0.406
284	"PPFIBP1"	"PPFIBP1"	chr12	+	27664361	27664446	27664361	27664437	27667165	27667320	284	31,11,16	11,4,7	27,9,23	3,13,5	107	99	0.868343319914	1.0	0.723,0.718,0.679	0.893,0.39,0.81	0.009
287	"ZSCAN26"	"ZSCAN26"	chr6	+	28271853	28272336	28271853	28271934	28272669	28272787	287	7,8,0	2,7,12	3,7,12	8,8,6	198	99	0.548253229021	1.0	0.636,0.364,0.0	0.158,0.304,0.5	0.013
288	"ZSCAN26"	"ZSCAN26"	chr6	+	28271853	28272339	28271853	28271934	28272669	28272787	288	10,7,1	2,7,12	4,9,16	8,8,6	198	99	0.53629623881	1.0	0.714,0.333,0.04	0.2,0.36,0.571	-0.015
289	"ZSCAN26"	"ZSCAN26"	chr6	+	28271853	28272339	28271853	28272336	28272669	28272787	289	3,0,1	0,1,0	3,3,8	0,0,3	101	99	0.909328077365	1.0	1.0,0.0,1.0	1.0,1.0,0.723	-0.241
290	"YBX3"	"YBX3"	chr12	-	10704050	10704148	10704059	10704148	10701959	10702134	290	608,439,349	24,20,8	658,460,603	25,26,30	107	99	0.196567395452	1.0	0.959,0.953,0.976	0.961,0.942,0.949	0.012
292	"IL17RC"	"IL17RC"	chr3	+	9917097	9917633	9917097	9917420	9917712	9917734	292	0,1,0	56,27,32	0,0,0	14,11,11	198	99	1	1.0	0.0,0.018,0.0	0.0,0.0,0.0	0.006
294	"IL17RC"	"IL17RC"	chr3	+	9918499	9918609	9918499	9918598	9920490	9920602	294	49,47,23	4,0,1	19,7,14	0,1,0	109	99	0.264313511331	1.0	0.918,1.0,0.954	1.0,0.864,1.0	0.003
295	"IL17RC"	"IL17RC"	chr3	+	9923880	9924137	9923880	9924020	9924231	9924291	295	5,6,1	72,31,21	1,2,0	10,21,14	198	99	0.0860508723034	0.658403544593	0.034,0.088,0.023	0.048,0.045,0.0	0.017
298	"ZNF559"	"ZNF559"	chr19	+	9337795	9338017	9337795	9337858	9338493	9338582	298	0,0,0	0,0,1	1,0,0	0,0,1	198	99	1	1.0	NA,NA,0.0	1.0,NA,0.0	-0.5
300	"FANCA"	"FANCA"	chr16	-	89739128	89739289	89739132	89739289	89738881	89738974	300	9,2,0	13,13,7	6,7,4	13,5,5	102	99	0.0553069912797	0.52077016928	0.402,0.13,0.0	0.309,0.576,0.437	-0.263
301	"FANCA"	"FANCA"	chr16	-	89799165	89799232	89799171	89799232	89792470	89792547	301	2,2,1	0,0,0	3,2,2	0,1,0	104	99	1	1.0	1.0,1.0,1.0	1.0,0.656,1.0	0.115
302	"FANCA"	"FANCA"	chr16	-	89798950	89799232	89799165	89799232	89795905	89796018	302	14,5,12	15,9,9	8,4,13	21,7,13	198	99	0.27684317571	1.0	0.318,0.217,0.4	0.16,0.222,0.333	0.073
303	"FANCA"	"FANCA"	chr16	-	89799165	89799232	89799171	89799232	89798918	89799079	303	42,34,20	0,0,0	25,26,34	1,0,0	104	99	1	1.0	1.0,1.0,1.0	0.96,1.0,1.0	0.013
306	"IFI6"	"IFI6"	chr1	-	27669232	27669346	27669244	27669346	27668457	27668535	306	2,0,1	5,7,3	0,0,0	5,2,3	110	99	0.739975797032	1.0	0.265,0.0,0.231	0.0,0.0,0.0	0.165
307	"NT5C3B"	"NT5C3B"	chr17	-	41835587	41835957	41835858	41835957	41835202	41835272	307	2,9,1	59,37,28	7,2,2	69,47,70	198	99	0.354599909473	1.0	0.017,0.108,0.018	0.048,0.021,0.014	0.02
308	"CFL2"	"CFL2"	chr14	-	34713253	34713561	34713396	34713561	34713059	34713136	308	118,64,66	0,7,8	143,98,118	0,1,16	198	99	0.429618996202	1.0	1.0,0.821,0.805	1.0,0.98,0.787	-0.047
309	"CFL2"	"CFL2"	chr14	-	34713253	34713561	34713507	34713561	34713059	34713136	309	90,43,53	1,2,0	100,86,73	1,1,1	198	99	1	1.0	0.978,0.915,1.0	0.98,0.977,0.973	-0.012
310	"CFL2"	"CFL2"	chr14	-	34713396	34713561	34713507	34713561	34713059	34713136	310	39,36,32	1,2,0	46,50,51	1,1,1	198	99	1	1.0	0.951,0.9,1.0	0.958,0.962,0.962	-0.01
313	"EEF1D"	"EEF1D"	chr8	-	143581228	143581328	143581285	143581328	143581053	143581154	313	3,6,0	0,24,0	1,6,3	0,0,0	155	99	1	1.0	1.0,0.138,NA	1.0,1.0,1.0	-0.431
316	"RP11-49K24.6"	"RP11-49K24.6"	chr18	-	47136301	47136449	47136338	47136449	47134655	47134704	316	5,4,1	11,6,6	4,0,7	8,2,6	135	99	0.620449327712	1.0	0.25,0.328,0.109	0.268,0.0,0.461	-0.014
320	"CSNK1G2"	"CSNK1G2"	chr19	+	1979494	1979643	1979494	1979618	1979751	1979835	320	210,188,118	6,3,2	204,153,168	7,2,3	123	99	0.858454106961	1.0	0.966,0.981,0.979	0.959,0.984,0.978	0.002
321	"SAT2"	"SAT2"	chr17	-	7627362	7627802	7627552	7627802	7627142	7627226	321	68,65,44	2,1,0	63,39,60	2,0,0	198	99	0.506796031743	1.0	0.944,0.97,1.0	0.94,1.0,1.0	-0.009
325	"SPATA5L1"	"SPATA5L1"	chr15	+	45415586	45415809	45415586	45415779	45417268	45417399	325	2,2,2	34,18,19	13,8,4	20,33,38	128	99	0.00326846923359	0.092925961486	0.044,0.079,0.075	0.335,0.158,0.075	-0.123
330	"NIT2"	"NIT2"	chr3	+	100339814	100339954	100339814	100339935	100341072	100341161	330	7,0,2	120,82,52	3,5,4	103,85,98	117	99	0.589866296951	1.0	0.047,0.0,0.032	0.024,0.047,0.033	-0.008
331	"NIT2"	"NIT2"	chr3	+	100345584	100346255	100345584	100345678	100348802	100348881	331	135,124,123	3,1,1	159,99,141	1,3,0	198	99	0.715632552504	1.0	0.957,0.984,0.984	0.988,0.943,1.0	-0.002
332	"TACC1"	"TACC1"	chr8	+	38827167	38827375	38827167	38827288	38831124	38831177	332	84,53,48	15,13,10	18,20,18	0,2,2	185	99	0.00263334259	0.0796767326772	0.75,0.686,0.72	1.0,0.843,0.828	-0.172
336	"ITGB6"	"ITGB6"	chr2	-	160196215	160196420	160196388	160196420	160195368	160195615	336	550,388,360	6,0,1	316,242,292	4,2,1	198	99	0.624027012173	1.0	0.979,1.0,0.994	0.975,0.984,0.993	0.007
337	"STT3A"	"STT3A"	chr11	+	125608108	125608289	125608108	125608243	125609433	125609589	337	719,524,430	0,0,0	709,513,683	0,2,0	144	99	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0	0.002
338	"NAA38"	"NAA38"	chr17	-	7856984	7857198	7857014	7857198	7856684	7856843	338	19,25,11	225,158,126	26,17,28	162,124,127	128	99	0.0249378429202	0.318779092833	0.061,0.109,0.063	0.11,0.096,0.146	-0.04
339	"SEC61G"	"SEC61G"	chr7	-	54759157	54759246	54759161	54759246	54757494	54757594	339	5871,4031,3745	400,285,247	6010,5124,6240	379,357,423	102	99	0.833393790557	1.0	0.934,0.932,0.936	0.939,0.933,0.935	-0.002
340	"ZDHHC4"	"ZDHHC4"	chr7	+	6577467	6577720	6577467	6577498	6578565	6578746	340	35,23,18	29,23,11	26,38,25	19,9,41	198	99	0.655219257626	1.0	0.376,0.333,0.45	0.406,0.679,0.234	-0.053
341	"ZDHHC4"	"ZDHHC4"	chr7	+	6578565	6578746	6578565	6578720	6580554	6580678	341	8,10,8	97,58,47	17,7,8	52,55,73	124	99	0.30522323544	1.0	0.062,0.121,0.12	0.207,0.092,0.08	-0.025
342	"RRP8"	"RRP8"	chr11	-	6600925	6601602	6601148	6601602	6600668	6600775	342	8,11,4	3,0,0	13,17,14	0,1,1	198	99	1	1.0	0.571,1.0,1.0	1.0,0.895,0.875	-0.066
344	"PTPRF"	"PTPRF"	chr1	+	43603415	43603533	43603415	43603527	43603610	43604189	344	429,344,276	0,0,0	257,200,265	0,3,0	104	99	1	1.0	1.0,1.0,1.0	1.0,0.984,1.0	0.005
347	"TRIM7"	"TRIM7"	chr5	-	181203476	181203640	181203544	181203640	181199850	181200081	347	1,1,1	0,2,1	10,3,2	2,3,1	166	99	0.097616828422	0.704029684935	1.0,0.23,0.374	0.749,0.374,0.544	-0.021
349	"ISY1"	"ISY1"	chr3	-	129134827	129134954	129134831	129134954	129134073	129134195	349	5,0,8	152,116,97	3,5,6	195,149,193	102	99	0.531211315493	1.0	0.031,0.0,0.074	0.015,0.032,0.029	0.01
350	"R3HDM4"	"R3HDM4"	chr19	-	901419	901546	901421	901546	900828	900952	350	0,2,0	115,84,56	0,0,0	107,103,109	100	99	1	1.0	0.0,0.023,0.0	0.0,0.0,0.0	0.008
351	"TRMT10B"	"TRMT10B"	chr9	+	37763628	37763865	37763628	37763753	37768075	37768228	351	1,1,1	11,4,6	4,6,1	9,14,5	198	99	0.019675197279	0.274733688992	0.043,0.111,0.077	0.182,0.176,0.091	-0.073
352	"FAM63B"	"FAM63B"	chr15	+	58821716	58821823	58821716	58821819	58831773	58831916	352	0,0,0	36,22,16	0,1,0	5,7,5	102	99	1	1.0	0.0,0.0,0.0	0.0,0.122,0.0	-0.041
353	"FAM63B"	"FAM63B"	chr15	+	58810229	58810388	58810229	58810286	58847296	58847470	353	22,7,10	0,1,0	6,2,4	0,0,0	198	99	1	1.0	1.0,0.778,1.0	1.0,1.0,1.0	-0.074
357	"EGFLAM"	"EGFLAM"	chr5	+	38448300	38448419	38448300	38448379	38451314	38451458	357	0,1,2	6,4,8	0,1,1	7,5,11	138	99	1	1.0	0.0,0.152,0.152	0.0,0.125,0.061	0.039
358	"UBAC2-AS1"	"UBAC2-AS1"	chr13	-	99200365	99200710	99200637	99200710	99196376	99197802	358	5,3,1	1,0,0	8,10,4	0,0,0	198	99	1	1.0	0.714,1.0,1.0	1.0,1.0,1.0	-0.095
363	"VAMP7"	"VAMP7"	chrX	+	155889457	155889608	155889457	155889547	155895622	155895680	363	0,0,1	0,0,0	0,0,0	0,2,0	159	99	1	1.0	NA,NA,1.0	NA,0.0,NA	1.0
364	"VAMP7"	"VAMP7"	chrX	+	155889457	155889612	155889457	155889547	155895622	155895680	364	0,0,1	0,0,0	76,0,0	0,2,0	163	99	1	1.0	NA,NA,1.0	1.0,0.0,NA	0.5
365	"VAMP7"	"VAMP7"	chrX	+	155889457	155889633	155889457	155889547	155895622	155895680	365	0,0,1	0,0,0	0,0,0	0,2,0	184	99	1	1.0	NA,NA,1.0	NA,0.0,NA	1.0
409	"FBXL12"	"FBXL12"	chr19	-	9818727	9819079	9818753	9819079	9818544	9818617	409	88,68,50	38,32,19	62,42,60	35,12,23	124	99	0.878285897124	1.0	0.649,0.629,0.678	0.586,0.736,0.676	-0.014
410	"RPL10"	"RPL10"	chrX	+	154399337	154399594	154399337	154399396	154399802	154399941	410	4203,2775,2432	0,0,1	3624,2648,3242	3,0,0	198	99	1	1.0	1.0,1.0,0.999	0.998,1.0,1.0	0.0
411	"CAMKK2"	"CAMKK2"	chr12	-	121274055	121274370	121274063	121274370	121270897	121270945	411	35,28,32	0,1,0	27,12,30	0,0,0	106	99	1	1.0	1.0,0.963,1.0	1.0,1.0,1.0	-0.012
414	"ATP5G1"	"ATP5G1"	chr17	+	48892816	48892910	48892816	48892840	48893408	48893456	414	25,17,20	342,231,212	17,23,17	343,279,338	168	99	0.17351213425	0.963372085449	0.041,0.042,0.053	0.028,0.046,0.029	0.011
415	"MROH7-TTC4"	"MROH7-TTC4"	chr1	+	54731485	54731700	54731485	54731549	54733628	54733710	415	79,44,31	0,0,1	119,67,109	0,0,0	198	99	1	1.0	1.0,1.0,0.939	1.0,1.0,1.0	-0.02
416	"MROH7-TTC4"	"MROH7-TTC4"	chr1	+	54731485	54731700	54731485	54731549	54737581	54737664	416	53,32,15	0,0,0	77,50,72	0,3,0	198	99	0.843366518313	1.0	1.0,1.0,1.0	1.0,0.893,1.0	0.036
427	"TMEM245"	"TMEM245"	chr9	-	109073247	109073438	109073355	109073438	109064476	109064567	427	0,0,0	35,31,37	1,0,1	50,46,49	198	99	1	1.0	0.0,0.0,0.0	0.01,0.0,0.01	-0.007
430	"GUK1"	"GUK1"	chr1	+	228141123	228141507	228141123	228141288	228145510	228145624	430	7,11,6	203,147,107	7,3,2	119,123,137	198	99	0.103448387977	0.724358351482	0.017,0.036,0.027	0.029,0.012,0.007	0.011
431	"GUK1"	"GUK1"	chr1	+	228145510	228145649	228145510	228145624	228146025	228146067	431	14,9,8	666,552,397	16,6,10	610,444,495	123	99	0.820682552862	1.0	0.017,0.013,0.016	0.021,0.011,0.016	-0.001
432	"MTG2"	"MTG2"	chr20	+	62199118	62199283	62199118	62199257	62200682	62202767	432	3,4,0	26,30,5	0,0,0	24,22,15	124	99	0.00836284568546	0.164089597185	0.084,0.096,0.0	0.0,0.0,0.0	0.06
433	"AFTPH"	"AFTPH"	chr2	+	64579485	64581273	64579485	64579546	64585421	64585545	433	10,2,10	23,15,8	0,4,3	13,19,21	198	99	0.0043095012483	0.105279519384	0.179,0.063,0.385	0.0,0.095,0.067	0.155
436	"UFD1L"	"UFD1L"	chr22	-	19475469	19475602	19475495	19475602	19475067	19475100	436	246,160,174	22,14,11	236,149,192	9,14,7	124	99	0.0708948693543	0.590432523057	0.899,0.901,0.927	0.954,0.895,0.956	-0.026
440	"PSME3"	"PSME3"	chr17	+	42833398	42833673	42833398	42833505	42834343	42834376	440	416,234,218	1,0,4	422,335,414	0,1,2	198	99	1	1.0	0.995,1.0,0.965	1.0,0.994,0.99	-0.008
441	"B4GALT6"	"B4GALT6"	chr18	-	31626988	31627121	31626998	31627121	31626282	31626384	441	0,0,0	11,8,8	1,0,0	6,4,5	108	99	1	1.0	0.0,0.0,0.0	0.133,0.0,0.0	-0.044
443	"OSGEP"	"OSGEP"	chr14	-	20448901	20449013	20448963	20449013	20448732	20448811	443	6,3,4	90,42,44	8,3,2	93,74,86	160	99	0.439991047931	1.0	0.04,0.042,0.053	0.051,0.024,0.014	0.015
444	"CEP41"	"CEP41"	chr7	-	130404563	130404708	130404639	130404708	130402647	130402799	444	30,13,25	2,1,0	16,14,7	0,0,0	174	99	0.554795208218	1.0	0.895,0.881,1.0	1.0,1.0,1.0	-0.075
448	"ST7"	"ST7"	chr7	+	117209786	117209937	117209786	117209922	117219083	117219176	448	29,16,10	0,1,0	24,10,22	3,0,0	113	99	0.842752862947	1.0	1.0,0.933,1.0	0.875,1.0,1.0	0.019
451	"RPAIN"	"RPAIN"	chr17	+	5425970	5426299	5425970	5426082	5428070	5428211	451	20,24,26	0,0,0	29,19,19	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.935,1.0,1.0	0.022
452	"RPS25"	"RPS25"	chr11	-	119017924	119018053	119017957	119018053	119017361	119017545	452	18,16,13	3056,2321,1929	11,22,15	3222,2775,3110	131	99	1	1.0	0.004,0.005,0.005	0.003,0.006,0.004	0.0
453	"ARMCX5-GPRASP2"	"ARMCX5-GPRASP2"	chrX	+	102599705	102599859	102599705	102599847	102601463	102601509	453	4,0,0	3,3,0	1,3,0	7,2,0	110	99	1	1.0	0.545,0.0,NA	0.114,0.574,NA	-0.071
454	"USP43"	"USP43"	chr17	+	9701351	9701700	9701351	9701685	9709955	9710114	454	14,6,10	2,4,1	11,7,9	3,5,2	113	99	0.385039441284	1.0	0.86,0.568,0.898	0.763,0.551,0.798	0.071
455	"USP43"	"USP43"	chr17	+	9701351	9701700	9701351	9701685	9711967	9712132	455	0,1,1	0,0,0	0,2,0	0,0,1	113	99	1	1.0	NA,1.0,1.0	NA,1.0,0.0	0.5
456	"ZCCHC17"	"ZCCHC17"	chr1	+	31296981	31297213	31296981	31297075	31319108	31319166	456	7,8,11	4,1,3	9,5,11	5,5,0	198	99	0.837053436968	1.0	0.467,0.8,0.647	0.474,0.333,1.0	0.036
458	"EML6"	"EML6"	chr2	+	54966999	54967231	54966999	54967103	54968127	54968281	458	1,0,0	6,4,2	0,0,0	2,0,3	198	99	1	1.0	0.077,0.0,0.0	0.0,NA,0.0	0.026
460	"SAFB2"	"SAFB2"	chr19	-	5616127	5616335	5616131	5616335	5613464	5613527	460	0,1,1	88,96,75	1,2,3	158,75,121	102	99	0.663848333923	1.0	0.0,0.01,0.013	0.006,0.025,0.023	-0.01
465	"MRPL11"	"MRPL11"	chr11	-	66438631	66438848	66438709	66438848	66438163	66438259	465	396,289,264	49,32,19	516,325,603	29,29,58	176	99	0.116820271003	0.776629169118	0.82,0.836,0.887	0.909,0.863,0.854	-0.028
