ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
249	"SHC1"	"SHC1"	chr1	-	154965945	154966080	154965945	154966077	154966161	154966231	249	77,44,64	37,30,41	62,43,54	29,19,17	101	99	0.0765380432495	0.4772847697	0.671,0.59,0.605	0.677,0.689,0.757	-0.086
250	"TBCEL"	"TBCEL"	chr11	+	121053550	121053732	121053629	121053732	121047527	121047667	250	51,18,23	6,1,4	2,2,1	0,0,0	177	99	3.69228939011e-05	0.00202238489996	0.826,0.91,0.763	1.0,1.0,1.0	-0.167
252	"RPL9"	"RPL9"	chr4	-	39454863	39454944	39454863	39454929	39456405	39456538	252	1149,656,1029	0,0,0	916,839,865	0,0,3	113	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
254	"MPDU1"	"MPDU1"	chr17	+	7585694	7585797	7585731	7585797	7583859	7583965	254	0,0,0	54,42,58	0,2,0	76,56,69	135	99	1	1.0	0.0,0.0,0.0	0.0,0.026,0.0	-0.009
255	"MPDU1"	"MPDU1"	chr17	+	7585945	7586078	7585950	7586078	7585731	7585797	255	43,31,54	4,2,4	52,35,58	4,5,0	103	99	0.757664927071	1.0	0.912,0.937,0.928	0.926,0.871,1.0	-0.007
256	"MPDU1"	"MPDU1"	chr17	+	7586655	7586777	7586691	7586777	7585731	7585797	256	1,1,7	0,3,0	7,5,4	0,0,0	134	99	0.138490980053	0.700486570823	1.0,0.198,1.0	1.0,1.0,1.0	-0.267
257	"MPDU1"	"MPDU1"	chr17	+	7586655	7586777	7586691	7586777	7585945	7586078	257	8,17,20	89,65,140	8,11,16	105,87,102	134	99	0.30375466247	1.0	0.062,0.162,0.095	0.053,0.085,0.104	0.026
258	"MPDU1"	"MPDU1"	chr17	+	7586691	7587271	7587160	7587271	7585945	7586078	258	108,69,147	1,3,2	107,90,108	0,0,0	198	99	0.435520490173	1.0	0.982,0.92,0.974	1.0,1.0,1.0	-0.041
259	"TMEM164"	"TMEM164"	chrX	+	110003500	110004164	110003882	110004164	110003114	110003178	259	29,9,34	0,1,0	13,15,11	0,0,0	198	99	1	1.0	1.0,0.818,1.0	1.0,1.0,1.0	-0.061
260	"UFSP2"	"UFSP2"	chr4	-	185405779	185405959	185405779	185405856	185407935	185408060	260	18,4,14	87,47,119	2,0,4	57,37,50	198	99	0.000272837897597	0.00894807253045	0.094,0.041,0.056	0.017,0.0,0.038	0.045
261	"UFSP2"	"UFSP2"	chr4	-	185408270	185408435	185408270	185408390	185413725	185413872	261	123,68,134	0,0,3	85,68,76	0,0,0	143	99	1	1.0	1.0,1.0,0.969	1.0,1.0,1.0	-0.01
263	"GHDC"	"GHDC"	chr17	-	42190184	42190359	42190184	42190270	42190623	42190757	263	4,4,6	18,11,24	4,3,7	30,20,24	187	99	0.478760270463	1.0	0.105,0.161,0.117	0.066,0.074,0.134	0.036
264	"GHDC"	"GHDC"	chr17	-	42192905	42193101	42192905	42193027	42193316	42193594	264	0,3,0	32,23,47	0,3,0	24,28,20	172	99	1	1.0	0.0,0.07,0.0	0.0,0.058,0.0	0.004
265	"SUMO1"	"SUMO1"	chr2	-	202210734	202210806	202210734	202210783	202214356	202214434	265	1754,1101,1450	0,0,5	1161,1066,1266	0,0,0	121	99	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
266	"SUMO1"	"SUMO1"	chr2	-	202214356	202214434	202214356	202214429	202220031	202220106	266	744,453,870	19,8,23	510,460,509	12,15,16	103	99	0.45705252196	1.0	0.974,0.982,0.973	0.976,0.967,0.968	0.006
272	"HDDC3"	"HDDC3"	chr15	-	90930924	90931556	90930924	90931405	90931703	90931944	272	12,4,10	63,34,67	5,6,1	20,15,27	198	99	0.918025017974	1.0	0.087,0.056,0.069	0.111,0.167,0.018	-0.028
274	"CA14"	"CA14"	chr1	+	150262803	150263419	150263298	150263419	150262524	150262620	274	0,0,1	0,0,1	0,0,1	0,0,0	198	99	1	1.0	NA,NA,0.333	NA,NA,1.0	-0.667
275	"CA14"	"CA14"	chr1	+	150263658	150263679	150263661	150263679	150263298	150263419	275	0,0,1	0,0,0	3,0,0	0,1,0	101	99	1	1.0	NA,NA,1.0	1.0,0.0,NA	0.5
277	"NUDT4"	"NUDT4"	chr12	+	93398767	93398855	93398770	93398855	93395488	93395533	277	19,9,19	41,16,30	17,14,13	30,19,26	101	99	0.78404978602	1.0	0.312,0.355,0.383	0.357,0.419,0.329	-0.018
279	"TMEM91"	"TMEM91"	chr19	+	41383560	41384083	41383862	41384083	41382771	41382921	279	0,0,0	0,0,1	0,0,1	0,2,0	198	99	1	1.0	NA,NA,0.0	NA,0.0,1.0	-0.5
282	"TMEM91"	"TMEM91"	chr19	+	41383714	41384083	41383862	41384083	41382771	41382921	282	0,0,0	0,0,1	0,0,1	0,2,0	198	99	1	1.0	NA,NA,0.0	NA,0.0,1.0	-0.5
289	"RPL13"	"RPL13"	chr16	+	89561226	89561751	89561577	89561751	89560939	89561063	289	2582,1459,2524	3,7,0	2443,1718,2486	0,0,0	198	99	1	1.0	0.998,0.99,1.0	1.0,1.0,1.0	-0.004
292	"MITF"	"MITF"	chr3	+	69951811	69951886	69951829	69951886	69949050	69949168	292	7,8,23	25,15,11	6,0,8	3,6,3	116	99	0.847809052645	1.0	0.193,0.313,0.641	0.631,0.0,0.695	-0.06
293	"GDI1"	"GDI1"	chrX	+	154438475	154438630	154438522	154438630	154437153	154437299	293	0,3,0	318,183,309	0,2,2	172,108,156	145	99	1	1.0	0.0,0.011,0.0	0.0,0.012,0.009	-0.003
296	"RNF31"	"RNF31"	chr14	+	24149405	24149583	24149476	24149583	24148800	24148876	296	66,40,78	0,0,1	89,36,44	0,0,0	169	99	1	1.0	1.0,1.0,0.979	1.0,1.0,1.0	-0.007
297	"RNF31"	"RNF31"	chr14	+	24151130	24151379	24151298	24151379	24150597	24150888	297	100,30,84	0,0,4	55,46,67	7,0,2	198	99	0.0329717963086	0.279095408917	1.0,1.0,0.913	0.797,1.0,0.944	0.057
300	"CLSPN"	"CLSPN"	chr1	-	35749632	35749811	35749632	35749652	35751249	35751506	300	81,50,62	2,4,6	70,54,60	2,0,1	198	99	0.00220482049947	0.0403938321162	0.953,0.862,0.838	0.946,1.0,0.968	-0.087
304	"AHCYL1"	"AHCYL1"	chr1	+	110012361	110012462	110012386	110012462	110011213	110011357	304	417,265,446	3,1,2	439,273,389	7,3,0	123	99	0.899962819025	1.0	0.991,0.995,0.994	0.981,0.987,1.0	0.004
306	"ZNF180"	"ZNF180"	chr19	-	44497283	44497377	44497283	44497372	44500197	44500522	306	14,10,26	3,4,0	4,9,11	0,0,0	103	99	0.00191805209648	0.0371920101774	0.818,0.706,1.0	1.0,1.0,1.0	-0.159
310	"HIPK1"	"HIPK1"	chr1	+	113954625	113954770	113954650	113954770	113952765	113952889	310	2,1,0	52,34,67	1,0,0	38,33,48	123	99	1	1.0	0.03,0.023,0.0	0.021,0.0,0.0	0.011
311	"BSDC1"	"BSDC1"	chr1	-	32383829	32383939	32383829	32383906	32386778	32386895	311	82,57,101	0,0,0	30,22,18	4,0,0	131	99	0.522699035255	1.0	1.0,1.0,1.0	0.85,1.0,1.0	0.05
312	"BSDC1"	"BSDC1"	chr1	-	32383829	32383997	32383829	32383906	32386778	32386895	312	318,213,324	0,0,0	111,97,115	4,0,0	189	99	0.521259598345	1.0	1.0,1.0,1.0	0.936,1.0,1.0	0.021
313	"BSDC1"	"BSDC1"	chr1	-	32383829	32384048	32383829	32383906	32386778	32386895	313	238,142,262	0,0,0	81,57,62	4,0,0	198	99	0.560019630952	1.0	1.0,1.0,1.0	0.91,1.0,1.0	0.03
314	"BSDC1"	"BSDC1"	chr1	-	32383829	32383997	32383829	32383939	32386778	32386895	314	243,158,227	7,2,4	82,75,98	1,0,1	156	99	0.032115070317	0.276096065686	0.957,0.98,0.973	0.981,1.0,0.984	-0.018
315	"BSDC1"	"BSDC1"	chr1	-	32383829	32384048	32383829	32383939	32386778	32386895	315	180,99,174	7,2,4	55,37,49	1,0,1	198	99	1	1.0	0.928,0.961,0.956	0.965,1.0,0.961	-0.027
316	"BSDC1"	"BSDC1"	chr1	-	32383829	32384048	32383829	32383997	32386778	32386895	316	78,31,65	129,87,112	22,10,16	46,46,60	149	99	0.0158364154183	0.167941866502	0.287,0.191,0.278	0.241,0.126,0.151	0.079
319	"BSDC1"	"BSDC1"	chr1	-	32383829	32384048	32383829	32383997	32394079	32394140	319	32,15,20	0,2,0	8,4,9	0,0,0	149	99	1	1.0	1.0,0.833,1.0	1.0,1.0,1.0	-0.056
391	"KATNAL2"	"KATNAL2"	chr18	+	47054395	47054438	47054398	47054438	47052879	47053046	391	6,4,4	1,0,1	14,6,9	5,4,1	101	99	0.0019446164507	0.037433866676	0.855,1.0,0.797	0.733,0.595,0.898	0.142
392	"PRIM1"	"PRIM1"	chr12	-	56746780	56747032	56746780	56746854	56751037	56751195	392	57,42,49	2,0,0	72,66,67	0,0,0	198	99	1	1.0	0.934,1.0,1.0	1.0,1.0,1.0	-0.022
396	"MLLT10"	"MLLT10"	chr10	+	21740029	21740236	21740153	21740236	21735138	21735235	396	84,49,111	2,1,0	41,32,60	1,0,2	198	99	1	1.0	0.955,0.961,1.0	0.953,1.0,0.938	0.008
397	"DPF1"	"DPF1"	chr19	-	38212279	38212391	38212279	38212361	38213643	38213756	397	2,0,1	13,9,11	2,0,1	1,8,0	128	99	0.512426364784	1.0	0.106,0.0,0.066	0.607,0.0,1.0	-0.478
398	"DPF1"	"DPF1"	chr19	-	38222547	38222708	38222547	38222703	38224113	38224250	398	11,3,15	1,0,1	5,0,7	0,1,0	103	99	1	1.0	0.914,1.0,0.935	1.0,0.0,1.0	0.283
400	"GGA3"	"GGA3"	chr17	-	75243062	75243258	75243062	75243166	75243446	75243570	400	9,4,6	101,31,93	2,0,1	58,39,51	190	99	0.00177990287541	0.0353027172897	0.044,0.063,0.033	0.018,0.0,0.01	0.037
406	"ACAD9"	"ACAD9"	chr3	+	128893518	128893656	128893554	128893656	128884652	128884746	406	0,0,0	101,59,98	1,0,0	53,64,76	134	99	1	1.0	0.0,0.0,0.0	0.014,0.0,0.0	-0.005
409	"ANKRD10"	"ANKRD10"	chr13	-	110900529	110900694	110900529	110900661	110906032	110906124	409	5,8,16	2,3,4	6,9,3	3,0,1	131	99	0.261502336446	0.994532507901	0.654,0.668,0.751	0.602,1.0,0.694	-0.074
411	"BRD4"	"BRD4"	chr19	-	15268153	15268281	15268153	15268240	15268904	15269042	411	74,36,66	20,18,19	18,22,27	7,5,4	139	99	0.266045185708	1.0	0.725,0.588,0.712	0.647,0.758,0.828	-0.069
412	"MYL6"	"MYL6"	chr12	+	56158680	56158711	56158683	56158711	56158355	56158404	412	8,6,13	4628,2672,4143	4,0,1	3153,2514,3135	101	99	1	1.0	0.002,0.002,0.003	0.001,0.0,0.0	0.002
413	"MYL6"	"MYL6"	chr12	+	56159497	56159622	56159586	56159622	56158683	56158711	413	34,15,32	5892,3416,5385	14,7,23	3956,3197,3901	187	99	1	1.0	0.003,0.002,0.003	0.002,0.001,0.003	0.001
414	"MYL6"	"MYL6"	chr12	+	56159586	56159730	56159622	56159730	56158683	56158711	414	7472,4257,6844	23,10,0	4850,4076,4932	0,2,0	134	99	1	1.0	0.996,0.997,1.0	1.0,0.999,1.0	-0.002
415	"MYL6"	"MYL6"	chr12	+	56159586	56160148	56159974	56160148	56158683	56158711	415	5896,3418,5393	97,62,113	3959,3203,3901	84,86,88	198	99	0.0539283220807	0.385109106471	0.968,0.965,0.96	0.959,0.949,0.957	0.009
416	"MYL6"	"MYL6"	chr12	+	56159586	56160148	56160024	56160148	56158683	56158711	416	7431,4393,7083	103,0,0	5041,4069,4969	26,0,3	198	99	0.059750467212	0.411210145463	0.973,1.0,1.0	0.99,1.0,0.999	-0.005
417	"MYL6"	"MYL6"	chr12	+	56159974	56160148	56160024	56160148	56158683	56158711	417	1634,1037,1805	103,0,0	1166,955,1156	26,0,3	148	99	0.000127865115109	0.00525058635026	0.914,1.0,1.0	0.968,1.0,0.996	-0.017
418	"MYL6"	"MYL6"	chr12	+	56159974	56160148	56160024	56160148	56159586	56159622	418	1703,1065,1902	3,0,74	1199,949,1187	2,54,43	148	99	0.000207530846644	0.00755213279602	0.997,1.0,0.945	0.998,0.922,0.949	0.024
419	"MYL6"	"MYL6"	chr12	+	56159974	56160148	56160024	56160148	56159622	56159730	419	2871,1806,2921	2,1,1	2522,1496,1800	2,0,0	148	99	1	1.0	0.999,0.999,0.999	0.999,1.0,1.0	-0.001
422	"SPAG9"	"SPAG9"	chr17	-	50989676	50989872	50989676	50989827	50990449	50990668	422	84,57,75	7,1,3	73,60,58	2,1,0	143	99	0.00710387415162	0.0929627669152	0.893,0.975,0.945	0.962,0.976,1.0	-0.042
423	"SPAG9"	"SPAG9"	chr17	-	50998443	50998632	50998443	50998617	50999660	50999717	423	1,0,0	87,50,86	1,0,0	61,49,62	113	99	1	1.0	0.01,0.0,0.0	0.014,0.0,0.0	-0.001
427	"DALRD3"	"DALRD3"	chr3	-	49015972	49016086	49015972	49016060	49016157	49016340	427	30,25,37	7,5,8	39,20,23	4,7,2	124	99	0.396157556574	1.0	0.774,0.8,0.787	0.886,0.695,0.902	-0.041
430	"ITCH"	"ITCH"	chr20	+	34393769	34393881	34393790	34393881	34369393	34369470	430	5,3,4	35,15,53	1,1,5	13,19,30	119	99	0.635178074191	1.0	0.106,0.143,0.059	0.06,0.042,0.122	0.028
432	"ITCH"	"ITCH"	chr20	+	34479629	34479789	34479694	34479789	34477771	34477906	432	52,25,33	1,0,0	36,20,31	0,0,0	163	99	1	1.0	0.969,1.0,1.0	1.0,1.0,1.0	-0.01
434	"MFSD9"	"MFSD9"	chr2	-	102723699	102723909	102723699	102723878	102726844	102726974	434	46,30,47	5,16,16	28,25,32	12,6,5	129	99	0.748064654614	1.0	0.876,0.59,0.693	0.642,0.762,0.831	-0.025
438	"ZNF212"	"ZNF212"	chr7	+	149250158	149250548	149250163	149250548	149239650	149239802	438	21,16,31	1,0,1	7,7,4	0,0,0	103	99	1	1.0	0.953,1.0,0.968	1.0,1.0,1.0	-0.026
439	"FXYD5"	"FXYD5"	chr19	+	35155532	35155611	35155550	35155611	35154752	35154869	439	41,20,39	82,50,92	20,11,24	88,65,76	116	99	0.00234339925575	0.042082587167	0.299,0.254,0.266	0.162,0.126,0.212	0.106
445	"DDX19A"	"DDX19A"	chr16	+	70365932	70366262	70366084	70366262	70365016	70365131	445	1,0,0	146,90,152	0,0,0	118,97,128	198	99	1	1.0	0.003,0.0,0.0	0.0,0.0,0.0	0.001
447	"LLGL2"	"LLGL2"	chr17	+	75574110	75574260	75574212	75574260	75573951	75573980	447	6,0,22	68,49,69	4,8,1	71,41,66	198	99	0.0403440955076	0.321361588354	0.042,0.0,0.137	0.027,0.089,0.008	0.018
448	"LLGL2"	"LLGL2"	chr17	+	75574452	75574668	75574609	75574668	75574212	75574260	448	34,14,27	34,28,32	29,20,28	41,31,35	198	99	0.736962482018	1.0	0.333,0.2,0.297	0.261,0.244,0.286	0.013
449	"LLGL2"	"LLGL2"	chr17	+	75574870	75575207	75574873	75575207	75574609	75574668	449	44,23,36	19,11,20	50,39,27	21,17,22	101	99	0.779460898552	1.0	0.694,0.672,0.638	0.7,0.692,0.546	0.022
451	"RNF216"	"RNF216"	chr7	-	5739275	5739621	5739275	5739352	5740972	5741644	451	8,5,7	43,13,27	3,7,4	24,15,33	198	99	0.54474344878	1.0	0.085,0.161,0.115	0.059,0.189,0.057	0.019
452	"RNF216"	"RNF216"	chr7	-	5740972	5741815	5740972	5741644	5752845	5752979	452	30,26,54	31,25,42	36,25,19	31,25,29	198	99	0.42784475746	1.0	0.326,0.342,0.391	0.367,0.333,0.247	0.037
454	"EPN1"	"EPN1"	chr19	+	55692950	55693037	55692953	55693037	55692685	55692796	454	84,38,69	44,26,32	47,29,39	33,24,25	101	99	0.177120607276	0.800205600729	0.652,0.589,0.679	0.583,0.542,0.605	0.063
455	"PPT1"	"PPT1"	chr1	-	40089409	40089582	40089409	40089512	40091328	40091399	455	3,4,2	453,267,398	0,0,0	349,279,339	168	99	1	1.0	0.004,0.009,0.003	0.0,0.0,0.0	0.005
456	"LINC01224"	"LINC01224"	chr19	-	23403205	23403509	23403205	23403493	23403719	23403747	456	6,2,8	5,0,6	3,12,6	9,3,3	114	99	0.72667414281	1.0	0.51,1.0,0.537	0.224,0.776,0.635	0.137
457	"HECTD4"	"HECTD4"	chr12	-	112228646	112228811	112228646	112228804	112229697	112229880	457	14,8,8	0,0,0	16,7,8	0,0,1	105	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.883	0.039
460	"XPO6"	"XPO6"	chr16	-	28097994	28098639	28097994	28098618	28101457	28101688	460	417,260,455	0,0,0	246,156,176	0,1,0	119	99	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
472	"CPNE1"	"CPNE1"	chr20	-	35626566	35626826	35626566	35626803	35627279	35627413	472	1,0,1	116,40,83	1,1,1	53,42,33	121	99	1	1.0	0.007,0.0,0.01	0.015,0.019,0.024	-0.014
473	"CPNE1"	"CPNE1"	chr20	-	35630438	35631034	35630438	35630490	35631113	35631173	473	150,94,187	1,0,0	58,54,46	0,0,0	198	99	1	1.0	0.987,1.0,1.0	1.0,1.0,1.0	-0.004
474	"CPNE1"	"CPNE1"	chr20	-	35632162	35632248	35632162	35632234	35632310	35632385	474	0,0,1	117,74,114	0,0,0	60,34,71	112	99	1	1.0	0.0,0.0,0.008	0.0,0.0,0.0	0.003
475	"CPNE1"	"CPNE1"	chr20	-	35658929	35659014	35658929	35658982	35664759	35664900	475	178,95,167	17,14,25	77,63,80	21,10,10	130	99	0.162926868213	0.762526667781	0.889,0.838,0.836	0.736,0.828,0.859	0.047
476	"CPNE1"	"CPNE1"	chr20	-	35658929	35659014	35658929	35658982	35664878	35664932	476	87,43,90	0,0,1	36,34,36	0,1,0	130	99	1	1.0	1.0,1.0,0.986	1.0,0.963,1.0	0.008
477	"MTRF1L"	"MTRF1L"	chr6	-	152991184	152991416	152991184	152991321	152992856	152992974	477	12,7,30	52,31,74	9,5,16	42,36,34	193	99	0.544663521233	1.0	0.106,0.104,0.172	0.099,0.067,0.194	0.007
478	"MTRF1L"	"MTRF1L"	chr6	-	152995135	152995319	152995135	152995294	152998549	152998629	478	45,32,56	47,43,46	44,24,35	18,6,18	123	99	0.000227244626485	0.00789118104912	0.435,0.375,0.495	0.663,0.763,0.61	-0.244
481	"USP39"	"USP39"	chr2	+	85623625	85623782	85623645	85623782	85619219	85619289	481	7,2,9	0,4,0	9,1,2	0,3,3	118	99	0.0899353602138	0.526491803286	1.0,0.296,1.0	1.0,0.219,0.359	0.239
482	"USP39"	"USP39"	chr2	+	85623625	85623782	85623645	85623782	85621484	85621579	482	62,17,48	665,358,633	42,29,18	501,391,486	118	99	0.319401793528	1.0	0.073,0.038,0.06	0.066,0.059,0.03	0.005
483	"TOPBP1"	"TOPBP1"	chr3	-	133652462	133652629	133652462	133652614	133653344	133653524	483	97,74,82	30,15,22	49,66,61	14,13,26	113	99	0.629059327877	1.0	0.739,0.812,0.766	0.754,0.816,0.673	0.025
485	"HERC4"	"HERC4"	chr10	-	67992605	67995292	67992605	67992682	67996045	67996138	485	0,2,0	6,3,6	0,0,0	6,7,5	198	99	1	1.0	0.0,0.25,0.0	0.0,0.0,0.0	0.083
486	"NEK8"	"NEK8"	chr17	+	28737305	28737736	28737674	28737736	28735239	28735371	486	3,0,6	0,0,1	10,3,4	0,0,0	198	99	1	1.0	1.0,NA,0.75	1.0,1.0,1.0	-0.125
488	"MAP1S"	"MAP1S"	chr19	+	17720935	17721037	17720985	17721037	17719479	17719620	488	447,204,464	5,6,8	181,163,182	2,1,0	148	99	0.0248274638169	0.228610598369	0.984,0.958,0.975	0.984,0.991,1.0	-0.019
490	"TIAL1"	"TIAL1"	chr10	-	119580470	119580846	119580470	119580538	119581921	119582009	490	0,1,4	5,1,2	2,8,7	2,3,3	198	99	0.0283740670993	0.251252364164	0.0,0.333,0.5	0.333,0.571,0.538	-0.203
491	"TIAL1"	"TIAL1"	chr10	-	119582458	119582608	119582458	119582557	119588151	119588248	491	165,115,146	159,86,141	112,88,107	86,73,93	149	99	0.512552023909	1.0	0.408,0.47,0.408	0.464,0.445,0.433	-0.019
494	"SGSM3"	"SGSM3"	chr22	+	40409249	40409372	40409339	40409372	40408932	40409018	494	98,61,89	1,2,7	61,47,43	1,2,8	188	99	0.246774748484	0.969042305023	0.981,0.941,0.87	0.97,0.925,0.739	0.053
496	"CEP85"	"CEP85"	chr1	+	26277132	26278807	26277135	26278807	26276534	26276760	496	45,24,30	80,39,63	21,17,30	39,25,38	101	99	0.370741365543	1.0	0.355,0.376,0.318	0.345,0.4,0.436	-0.044
497	"SLC44A1"	"SLC44A1"	chr9	+	105389032	105397346	105389903	105397346	105385421	105385502	497	147,93,176	4,3,3	187,159,182	7,6,4	198	99	0.353405772909	1.0	0.948,0.939,0.967	0.93,0.93,0.958	0.012
499	"CASP8"	"CASP8"	chr2	+	201266460	201266791	201266486	201266791	201234015	201234112	499	66,21,25	8,5,14	13,13,11	1,2,6	124	99	0.605500050197	1.0	0.868,0.77,0.588	0.912,0.838,0.594	-0.039
500	"CASP8"	"CASP8"	chr2	+	201266460	201266791	201266486	201266791	201260499	201260613	500	14,6,6	1,0,0	8,4,1	0,2,0	124	99	1	1.0	0.918,1.0,1.0	1.0,0.615,1.0	0.101
501	"RAP1GDS1"	"RAP1GDS1"	chr4	+	98293404	98293515	98293407	98293515	98261485	98261569	501	27,10,16	29,15,27	21,18,30	38,29,32	101	99	0.827983231911	1.0	0.477,0.395,0.367	0.351,0.378,0.479	0.01
502	"RAP1GDS1"	"RAP1GDS1"	chr4	+	98421254	98421394	98421257	98421394	98418656	98418791	502	0,1,3	0,0,0	3,6,6	1,0,0	101	99	1	1.0	NA,1.0,1.0	0.746,1.0,1.0	0.085
503	"RAP1GDS1"	"RAP1GDS1"	chr4	+	98421254	98421394	98421257	98421394	98420018	98420144	503	82,38,122	13,13,11	111,83,121	9,14,14	101	99	0.285626037647	1.0	0.861,0.741,0.916	0.924,0.853,0.894	-0.051
505	"SETD6"	"SETD6"	chr16	+	58516477	58516672	58516612	58516672	58516201	58516343	505	230,120,227	0,1,0	155,102,127	0,0,0	198	99	1	1.0	1.0,0.984,1.0	1.0,1.0,1.0	-0.005
506	"SETD6"	"SETD6"	chr16	+	58518050	58518231	58518180	58518231	58516201	58516343	506	174,95,192	0,0,0	110,87,125	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.982,1.0,1.0	0.006
507	"SETD6"	"SETD6"	chr16	+	58518019	58518231	58518050	58518231	58516477	58516672	507	7,2,11	1,0,1	4,8,2	0,0,3	129	99	1	1.0	0.843,1.0,0.894	1.0,1.0,0.338	0.133
508	"SETD6"	"SETD6"	chr16	+	58518019	58518231	58518180	58518231	58516477	58516672	508	173,95,191	0,1,1	110,87,125	0,0,0	198	99	1	1.0	1.0,0.979,0.99	1.0,1.0,1.0	-0.01
509	"SETD6"	"SETD6"	chr16	+	58518050	58518231	58518180	58518231	58516477	58516672	509	174,95,192	0,1,1	109,87,128	0,0,0	198	99	1	1.0	1.0,0.979,0.99	1.0,1.0,1.0	-0.01
510	"SETD6"	"SETD6"	chr16	+	58518019	58518231	58518050	58518231	58516807	58516928	510	12,11,24	100,52,91	5,10,5	71,63,58	129	99	0.0190066585648	0.193082938728	0.084,0.14,0.168	0.051,0.109,0.062	0.057
511	"SETD6"	"SETD6"	chr16	+	58518019	58518231	58518180	58518231	58516807	58516928	511	178,104,204	41,11,45	111,89,128	13,16,17	198	99	0.161463230087	0.761771743404	0.685,0.825,0.694	0.81,0.736,0.79	-0.044
512	"SETD6"	"SETD6"	chr16	+	58518050	58518231	58518180	58518231	58516807	58516928	512	273,147,282	41,11,45	180,150,183	13,16,17	198	99	0.0516011798639	0.373590880954	0.769,0.87,0.758	0.874,0.824,0.843	-0.048
517	"GCOM1"	"GCOM1"	chr15	+	57708713	57709358	57709184	57709358	57706491	57706955	517	166,89,169	9,9,14	112,64,108	1,0,4	198	99	3.89461295045e-05	0.00211143659242	0.902,0.832,0.858	0.982,1.0,0.931	-0.107
519	"CEP170B"	"CEP170B"	chr14	+	104889514	104889758	104889619	104889758	104886274	104887978	519	146,77,117	21,11,14	76,50,53	19,11,10	198	99	0.0492060952001	0.363099977497	0.777,0.778,0.807	0.667,0.694,0.726	0.092
520	"DYNC2LI1"	"DYNC2LI1"	chr2	+	43795886	43795958	43795889	43795958	43794456	43794643	520	6,3,8	3,2,3	6,6,7	8,4,3	101	99	0.3336618143	1.0	0.662,0.595,0.723	0.424,0.595,0.696	0.088
522	"UBA1"	"UBA1"	chrX	+	47205947	47206113	47206077	47206113	47203540	47203696	522	695,404,762	1,0,0	926,744,888	1,4,0	198	99	1	1.0	0.997,1.0,1.0	0.998,0.989,1.0	0.003
526	"HSF4"	"HSF4"	chr16	+	67166557	67166622	67166587	67166622	67166310	67166369	526	1,7,7	0,0,0	3,1,0	1,0,0	128	99	1	1.0	1.0,1.0,1.0	0.699,1.0,NA	0.151
528	"HSF4"	"HSF4"	chr16	+	67167460	67167599	67167474	67167599	67167119	67167222	528	6,0,0	5,4,2	0,0,0	3,3,3	112	99	0.0133221839263	0.147780002187	0.515,0.0,0.0	0.0,0.0,0.0	0.172
529	"HSF4"	"HSF4"	chr16	+	67167719	67167947	67167823	67167947	67167474	67167599	529	2,3,7	6,2,2	4,0,1	4,2,1	198	99	0.184910143539	0.817743005253	0.143,0.429,0.636	0.333,0.0,0.333	0.181
531	"QTRT1"	"QTRT1"	chr19	+	10702115	10702254	10702160	10702254	10701949	10702018	531	206,128,220	0,0,0	129,88,109	0,1,0	143	99	1	1.0	1.0,1.0,1.0	1.0,0.984,1.0	0.005
532	"QTRT1"	"QTRT1"	chr19	+	10707465	10707615	10707499	10707615	10707301	10707380	532	8,1,7	243,133,240	3,2,3	135,94,103	132	99	0.618993105135	1.0	0.024,0.006,0.021	0.016,0.016,0.021	-0.001
534	"RTEL1"	"RTEL1"	chr20	+	63662395	63662627	63662545	63662627	63661849	63661943	534	0,2,0	35,19,29	0,0,0	20,10,18	198	99	1	1.0	0.0,0.05,0.0	0.0,0.0,0.0	0.017
535	"RTEL1"	"RTEL1"	chr20	+	63662473	63662627	63662545	63662627	63661849	63661943	535	3,2,0	35,19,29	0,0,0	20,10,18	170	99	0.581020258988	1.0	0.048,0.058,0.0	0.0,0.0,0.0	0.035
536	"RTEL1"	"RTEL1"	chr20	+	63694318	63694488	63694371	63694488	63693142	63693283	536	2,0,0	40,36,47	0,0,0	22,18,9	151	99	1	1.0	0.032,0.0,0.0	0.0,0.0,0.0	0.011
540	"PTPRE"	"PTPRE"	chr10	+	128047763	128047837	128047769	128047837	128047630	128047683	540	1,2,2	0,0,2	5,0,2	0,0,0	104	99	1	1.0	1.0,1.0,0.488	1.0,NA,1.0	-0.171
543	"IZUMO1"	"IZUMO1"	chr19	-	48741788	48741972	48741788	48741942	48742208	48742309	543	2,4,2	2,0,0	1,0,0	0,0,1	128	99	1	1.0	0.436,1.0,1.0	1.0,NA,0.0	0.312
544	"ADPGK"	"ADPGK"	chr15	-	72751368	72752895	72751368	72752892	72755555	72755654	544	75,25,82	69,30,77	36,28,29	26,22,43	101	99	0.988926263981	1.0	0.516,0.45,0.511	0.576,0.555,0.398	-0.017
