ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
182	"UBE2V1"	"UBE2V1"	chr20	-	50096482	50096820	50096671	50096820	50084128	50084254	182	31,24,19	423,222,469	14,14,19	287,243,286	288	99	0.409167616461	1.0	0.025,0.036,0.014	0.016,0.019,0.022	0.006
183	"UBE2V1"	"UBE2V1"	chr20	-	50096482	50096820	50096671	50096820	50096058	50096270	183	13,13,10	5,4,5	7,6,11	4,1,8	288	99	0.561321449375	1.0	0.472,0.528,0.407	0.376,0.673,0.321	0.012
184	"UBE2V1"	"UBE2V1"	chr20	-	50115484	50115954	50115698	50115954	50096671	50096820	184	22,15,32	0,1,0	7,12,15	0,1,0	313	99	1	1.0	1.0,0.826,1.0	1.0,0.791,1.0	0.012
189	"OSBPL3"	"OSBPL3"	chr7	-	24834086	24834736	24834485	24834736	24830767	24830905	189	27,23,26	22,13,20	20,25,16	42,30,27	498	99	0.00138131880015	0.0196223706235	0.196,0.26,0.205	0.086,0.142,0.105	0.109
190	"LRSAM1"	"LRSAM1"	chr9	+	127485735	127485840	127485735	127485835	127487494	127487560	190	0,0,0	1,0,0	2,0,0	1,0,0	104	99	1	1.0	0.0,NA,NA	0.656,NA,NA	-0.656
191	"LRSAM1"	"LRSAM1"	chr9	+	127485735	127485840	127485735	127485835	127487675	127487763	191	1,1,0	4,3,11	0,0,0	28,18,8	104	99	1	1.0	0.192,0.241,0.0	0.0,0.0,0.0	0.144
192	"ACAD9"	"ACAD9"	chr3	+	128879628	128880017	128879628	128879841	128884652	128884746	192	42,19,28	30,20,47	16,11,27	29,22,36	275	99	0.109933806341	0.499496965853	0.335,0.255,0.177	0.166,0.153,0.213	0.078
193	"ACAD9"	"ACAD9"	chr3	+	128902552	128902632	128902552	128902628	128904061	128904132	193	3,1,2	120,55,81	1,2,1	57,51,53	103	99	0.745559016053	1.0	0.023,0.017,0.023	0.017,0.036,0.018	-0.003
194	"DZIP3"	"DZIP3"	chr3	+	108634870	108634972	108634870	108634958	108636615	108636708	194	23,13,22	1,0,0	29,24,24	0,0,0	113	99	1	1.0	0.953,1.0,1.0	1.0,1.0,1.0	-0.016
196	"WDR19"	"WDR19"	chr4	+	39232161	39232308	39232161	39232272	39234765	39234875	196	0,0,1	6,6,4	0,0,0	1,1,1	135	99	1	1.0	0.0,0.0,0.155	0.0,0.0,0.0	0.052
198	"COQ7"	"COQ7"	chr16	+	19073920	19074097	19073920	19074035	19075720	19075860	198	0,0,0	68,25,50	1,0,0	52,45,43	161	99	1	1.0	0.0,0.0,0.0	0.012,0.0,0.0	-0.004
199	"MYL6"	"MYL6"	chr12	+	56158361	56158711	56158361	56158404	56159586	56159730	199	5916,3430,5395	0,1,0	3970,3208,3911	0,1,1	406	99	1	1.0	1.0,0.999,1.0	1.0,0.999,0.999	0.0
200	"MYL6"	"MYL6"	chr12	+	56158683	56159730	56158683	56158711	56159974	56160148	200	3329,2062,3117	97,62,113	2582,1743,1981	84,86,88	1118	99	0.0393824159279	0.248752904824	0.752,0.747,0.71	0.731,0.642,0.666	0.057
201	"MYL6"	"MYL6"	chr12	+	56159586	56159730	56159586	56159622	56159974	56160148	201	8920,5302,8167	166,90,210	6327,4788,5682	117,80,119	207	99	0.420818193245	1.0	0.963,0.966,0.949	0.963,0.966,0.958	-0.003
205	"DALRD3"	"DALRD3"	chr3	-	49015803	49015872	49015818	49015872	49015487	49015707	205	10,10,6	3,0,4	16,14,5	0,0,7	114	99	0.372671267437	1.0	0.743,1.0,0.566	1.0,1.0,0.383	-0.025
206	"DALRD3"	"DALRD3"	chr3	-	49015972	49016340	49016157	49016340	49015487	49015707	206	22,6,18	1,1,0	16,5,7	0,0,0	284	99	1	1.0	0.885,0.677,1.0	1.0,1.0,1.0	-0.146
207	"DALRD3"	"DALRD3"	chr3	-	49015818	49016086	49015972	49016086	49015492	49015707	207	18,14,30	0,0,2	13,11,19	0,0,0	253	99	1	1.0	1.0,1.0,0.854	1.0,1.0,1.0	-0.049
208	"ATP6AP1"	"ATP6AP1"	chrX	+	154429047	154429403	154429047	154429174	154431519	154431600	208	2,7,7	1,1,1	3,7,3	0,0,0	328	99	0.70252672011	1.0	0.376,0.679,0.679	1.0,1.0,1.0	-0.422
209	"ATP6AP1"	"ATP6AP1"	chrX	+	154429047	154431657	154429047	154429174	154431829	154431904	209	85,46,79	251,156,376	66,65,32	288,187,267	2582	99	0.817219386296	1.0	0.013,0.011,0.008	0.009,0.013,0.005	0.002
211	"MRPL52"	"MRPL52"	chr14	+	22833417	22833489	22833417	22833482	22834171	22834346	211	7,3,2	242,117,183	6,3,4	148,123,157	106	99	0.46966702434	1.0	0.026,0.023,0.01	0.036,0.022,0.023	-0.007
212	"ZNF398"	"ZNF398"	chr7	+	149153944	149154340	149153944	149154317	149166157	149166284	212	67,21,40	1,0,0	13,6,15	0,0,0	122	99	1	1.0	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
217	"ITCH"	"ITCH"	chr20	+	34477771	34477906	34477771	34477860	34479629	34479789	217	1,2,4	34,21,37	0,0,2	20,24,29	145	99	0.059546112943	0.338086461165	0.02,0.061,0.069	0.0,0.0,0.045	0.035
220	"SKIL"	"SKIL"	chr3	+	170384532	170384765	170384532	170384627	170390222	170390464	220	142,78,106	1,0,1	58,69,79	0,1,1	237	99	1	1.0	0.983,1.0,0.978	1.0,0.966,0.971	0.008
221	"TXNDC17"	"TXNDC17"	chr17	+	6641752	6641932	6641752	6641834	6642248	6642324	221	2,5,3	123,52,90	9,6,2	102,87,145	197	99	0.349148042122	1.0	0.008,0.046,0.016	0.042,0.033,0.007	-0.004
222	"FXYD5"	"FXYD5"	chr19	+	35154752	35154869	35154752	35154809	35155532	35155611	222	28,24,30	0,0,3	24,15,26	4,5,2	159	99	0.000787659925837	0.0123617894037	1.0,1.0,0.862	0.789,0.651,0.89	0.177
223	"FXYD5"	"FXYD5"	chr19	+	35157420	35157617	35157420	35157501	35158343	35158400	223	46,28,62	1309,707,1504	32,30,29	986,792,909	215	99	0.408776898297	1.0	0.016,0.018,0.019	0.015,0.017,0.014	0.002
224	"FXYD5"	"FXYD5"	chr19	+	35166250	35166428	35166250	35166325	35169565	35169879	224	11,4,9	861,484,867	2,0,2	713,470,586	202	99	1	1.0	0.006,0.004,0.005	0.001,0.0,0.002	0.004
225	"FXYD5"	"FXYD5"	chr19	+	35166141	35166325	35166141	35166171	35169565	35169880	225	863,487,873	16,16,12	721,470,586	7,4,4	253	99	0.0015386065804	0.0212682771152	0.955,0.923,0.966	0.976,0.979,0.983	-0.031
229	"RWDD2B"	"RWDD2B"	chr21	-	29008239	29008621	29008394	29008621	29007760	29008123	229	61,26,63	9,6,13	63,64,83	33,14,15	254	99	0.182757069293	0.688499902557	0.725,0.628,0.654	0.427,0.641,0.683	0.085
230	"RWDD2B"	"RWDD2B"	chr21	-	29009594	29009692	29009626	29009692	29008394	29008621	230	1,4,2	2,0,5	2,5,13	0,3,0	131	99	0.0117459819192	0.101723033777	0.274,1.0,0.232	1.0,0.557,1.0	-0.35
233	"DDX19A"	"DDX19A"	chr16	+	70361417	70361636	70361417	70361510	70364542	70364645	233	4,3,4	93,69,100	3,6,3	95,90,74	225	99	0.820618697175	1.0	0.019,0.019,0.017	0.014,0.028,0.018	-0.002
234	"PTPN13"	"PTPN13"	chr4	+	86764592	86764739	86764592	86764724	86765394	86765488	234	5,4,1	13,8,13	5,4,3	14,16,15	114	99	0.747695158775	1.0	0.25,0.303,0.063	0.237,0.178,0.148	0.018
237	"AOC2"	"AOC2"	chr17	+	42849085	42849371	42849085	42849290	42849600	42849730	237	0,1,1	0,1,0	4,1,8	0,0,1	180	99	1	1.0	NA,0.355,1.0	1.0,1.0,0.815	-0.261
238	"EZH2"	"EZH2"	chr7	-	148826453	148826632	148826468	148826632	148819595	148819687	238	25,10,17	344,175,326	5,2,8	187,133,197	114	99	0.00375289965113	0.0428187979243	0.059,0.047,0.043	0.023,0.013,0.034	0.026
239	"EZH2"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148829727	148829848	239	47,24,49	2,0,4	21,22,49	4,1,0	126	99	0.802219873009	1.0	0.949,1.0,0.906	0.805,0.945,1.0	0.035
240	"EZH2"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148832633	148832750	240	78,34,63	12,15,8	33,29,56	3,7,3	126	99	0.0730712886843	0.383384250411	0.836,0.64,0.861	0.896,0.765,0.936	-0.087
241	"EZH2"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148836821	148837000	241	33,15,27	1,0,0	17,11,34	2,0,2	126	99	0.367088051744	1.0	0.963,1.0,1.0	0.87,1.0,0.93	0.054
242	"HECTD4"	"HECTD4"	chr12	-	112264083	112264212	112264089	112264212	112261304	112261429	242	6,4,4	2,1,4	1,3,2	2,3,3	105	99	0.0949065209466	0.456008069896	0.739,0.79,0.485	0.32,0.485,0.386	0.274
243	"LYN"	"LYN"	chr8	+	55941854	55941991	55941854	55941928	55946447	55946493	243	61,37,54	16,2,11	31,38,29	7,1,4	162	99	0.250778669917	0.851888978905	0.7,0.919,0.75	0.73,0.959,0.816	-0.045
244	"CPNE1"	"CPNE1"	chr20	-	35626562	35626803	35626566	35626803	35626043	35626381	244	2,0,0	107,58,154	0,0,0	27,30,50	103	99	1	1.0	0.018,0.0,0.0	0.0,0.0,0.0	0.006
245	"CPNE1"	"CPNE1"	chr20	-	35630438	35631034	35630900	35631034	35627279	35627413	245	359,218,328	0,3,0	149,106,136	0,0,0	561	99	1	1.0	1.0,0.928,1.0	1.0,1.0,1.0	-0.024
246	"CPNE1"	"CPNE1"	chr20	-	35632162	35632385	35632310	35632385	35631944	35632025	246	98,60,93	26,8,22	49,54,43	6,5,8	247	99	0.0749691033156	0.389382788575	0.602,0.75,0.629	0.766,0.812,0.683	-0.093
247	"CPNE1"	"CPNE1"	chr20	-	35664759	35664932	35664878	35664932	35632794	35632923	247	135,74,107	2,2,1	72,41,79	2,1,2	218	99	0.609465667656	1.0	0.968,0.944,0.98	0.942,0.949,0.947	0.018
248	"CPNE1"	"CPNE1"	chr20	-	35664358	35664900	35664759	35664900	35658929	35659014	248	11,8,7	95,53,79	14,2,1	42,32,46	500	99	1	1.0	0.022,0.029,0.017	0.062,0.012,0.004	-0.003
249	"MZF1"	"MZF1"	chr19	-	58570343	58571429	58570993	58571429	58569515	58569586	249	78,39,69	0,0,2	16,11,38	0,0,0	749	99	1	1.0	1.0,1.0,0.82	1.0,1.0,1.0	-0.06
250	"MZF1"	"MZF1"	chr19	-	58573054	58573575	58573372	58573575	58570993	58571429	250	81,54,69	11,0,9	12,8,10	3,1,1	417	99	0.497064646342	1.0	0.636,1.0,0.645	0.487,0.655,0.704	0.145
251	"SLU7"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160415124	160415310	251	15,3,12	86,53,77	31,22,21	74,59,72	526	99	4.50599630436e-05	0.00120854856104	0.032,0.011,0.028	0.073,0.066,0.052	-0.04
252	"SLU7"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160417111	160417241	252	14,3,11	0,0,0	27,20,22	0,3,5	526	99	3.74605925235e-06	0.000173043908133	1.0,1.0,1.0	1.0,0.556,0.453	0.33
253	"MTRF1L"	"MTRF1L"	chr6	-	152995135	152995319	152995243	152995319	152994512	152994676	253	171,124,183	0,0,0	101,74,100	5,0,0	207	99	0.700195764731	1.0	1.0,1.0,1.0	0.906,1.0,1.0	0.031
256	"CLIP2"	"CLIP2"	chr7	+	74386520	74386604	74386520	74386597	74389102	74389259	256	65,42,72	1,0,0	16,17,14	1,1,1	106	99	0.448074709997	1.0	0.984,1.0,1.0	0.937,0.941,0.929	0.059
259	"SH3GLB1"	"SH3GLB1"	chr1	+	86728402	86728489	86728402	86728441	86734601	86734691	259	3,0,1	1,0,0	0,2,3	0,0,0	147	99	1	1.0	0.669,NA,1.0	NA,1.0,1.0	-0.165
260	"CCDC159"	"CCDC159"	chr19	+	11346504	11346634	11346504	11346627	11349653	11349687	260	2,8,15	8,8,2	9,4,11	11,9,4	106	99	0.744555258655	1.0	0.189,0.483,0.875	0.433,0.293,0.72	0.034
261	"RPL7L1"	"RPL7L1"	chr6	+	42880860	42881082	42880860	42880966	42883450	42883614	261	250,118,186	496,331,492	95,79,100	360,252,321	215	99	0.00359743878957	0.0417070806765	0.188,0.141,0.148	0.108,0.126,0.125	0.039
262	"ERC1"	"ERC1"	chr12	+	1112214	1112307	1112214	1112298	1115865	1116033	262	0,0,7	11,13,14	1,3,1	12,7,15	108	99	0.90907529621	1.0	0.0,0.0,0.314	0.071,0.282,0.058	-0.032
263	"CASP8"	"CASP8"	chr2	+	201276826	201277104	201276826	201276968	201284815	201285317	263	11,5,4	132,77,130	1,2,1	55,37,62	235	99	0.038385725272	0.243312692465	0.034,0.027,0.013	0.008,0.022,0.007	0.012
265	"PDZD4"	"PDZD4"	chrX	-	153808341	153808595	153808359	153808595	153807278	153807369	265	1,0,0	2,1,0	0,0,2	0,0,0	117	99	1	1.0	0.297,0.0,NA	NA,NA,1.0	-0.852
266	"RAP1GDS1"	"RAP1GDS1"	chr4	+	98343138	98343319	98343138	98343261	98352475	98352601	266	9,1,4	91,46,70	1,0,2	91,64,84	157	99	0.00307372253399	0.036700859758	0.059,0.014,0.035	0.007,0.0,0.015	0.029
267	"SETD6"	"SETD6"	chr16	+	58515790	58516097	58515790	58515880	58516201	58516343	267	88,40,88	7,6,6	51,32,60	5,6,5	316	99	0.585683777542	1.0	0.798,0.676,0.821	0.762,0.626,0.79	0.039
276	"UBL5"	"UBL5"	chr19	+	9827891	9828064	9827891	9827984	9828326	9828393	276	510,244,469	2219,1289,2166	541,437,493	1950,1434,1965	179	99	0.0045931397143	0.049872338771	0.113,0.095,0.107	0.133,0.144,0.122	-0.028
277	"UBL5"	"UBL5"	chr19	+	9828326	9828393	9828326	9828389	9828591	9828675	277	1597,900,1645	10,4,12	1475,1118,1435	10,8,2	103	99	1	1.0	0.994,0.995,0.992	0.993,0.993,0.999	-0.001
280	"QTRT1"	"QTRT1"	chr19	+	10701949	10702254	10701949	10702018	10707301	10707380	280	289,133,260	0,1,0	173,91,127	0,0,0	335	99	1	1.0	1.0,0.975,1.0	1.0,1.0,1.0	-0.008
281	"QTRT1"	"QTRT1"	chr19	+	10712160	10712628	10712160	10712299	10712757	10712867	281	358,207,351	4,10,4	197,123,182	2,5,2	428	99	0.578929210174	1.0	0.954,0.827,0.953	0.958,0.851,0.955	-0.01
283	"RTEL1"	"RTEL1"	chr20	+	63695327	63695650	63695327	63695480	63695777	63696253	283	28,24,30	12,6,28	21,14,22	8,1,7	269	99	0.157052766936	0.632948683617	0.462,0.595,0.283	0.491,0.837,0.536	-0.175
285	"PTPRE"	"PTPRE"	chr10	+	128070807	128071741	128070807	128070901	128072137	128072214	285	0,0,1	0,0,1	0,0,0	1,2,1	939	99	1	1.0	NA,NA,0.095	0.0,0.0,0.0	0.095
289	"TDP1"	"TDP1"	chr14	+	89980539	89980679	89980539	89980632	89983113	89983276	289	0,0,1	0,1,0	0,1,0	0,1,0	146	99	1	1.0	NA,0.0,1.0	NA,0.404,NA	0.096
290	"TDP1"	"TDP1"	chr14	+	89980539	89980679	89980539	89980632	89984515	89984683	290	0,0,1	107,42,102	0,0,0	64,54,71	146	99	1	1.0	0.0,0.0,0.007	0.0,0.0,0.0	0.002
291	"PPFIBP1"	"PPFIBP1"	chr12	+	27664361	27664446	27664361	27664437	27667165	27667320	291	32,19,29	13,6,8	27,9,23	3,13,5	108	99	0.95419343049	1.0	0.693,0.744,0.769	0.892,0.388,0.808	0.039
294	"ZSCAN26"	"ZSCAN26"	chr6	+	28271853	28272336	28271853	28271934	28272669	28272787	294	65,44,81	33,17,18	23,31,31	8,8,6	501	99	0.355018173703	1.0	0.28,0.338,0.471	0.362,0.434,0.505	-0.071
295	"ZSCAN26"	"ZSCAN26"	chr6	+	28271853	28272339	28271853	28271934	28272669	28272787	295	71,44,90	33,17,18	26,34,36	8,8,6	504	99	0.276337334773	0.901230835911	0.297,0.337,0.495	0.39,0.455,0.541	-0.086
296	"ZSCAN26"	"ZSCAN26"	chr6	+	28271853	28272339	28271853	28272336	28272669	28272787	296	6,0,9	0,0,0	3,3,8	0,0,3	102	99	1	1.0	1.0,NA,1.0	1.0,1.0,0.721	0.093
297	"YBX3"	"YBX3"	chr12	-	10704050	10704148	10704059	10704148	10701959	10702134	297	772,440,805	34,19,33	658,460,603	25,26,30	108	99	0.588528749532	1.0	0.954,0.955,0.957	0.96,0.942,0.949	0.005
301	"IL17RC"	"IL17RC"	chr3	+	9918499	9918609	9918499	9918598	9920490	9920602	301	18,22,37	6,0,2	19,7,14	0,1,0	110	99	0.00471610894177	0.0509632485897	0.73,1.0,0.943	1.0,0.863,1.0	-0.063
302	"IL17RC"	"IL17RC"	chr3	+	9923880	9924137	9923880	9924020	9924231	9924291	302	1,0,3	32,27,40	3,2,0	10,21,14	216	99	0.318581129291	0.985365756524	0.014,0.0,0.033	0.121,0.042,0.0	-0.039
305	"ZNF559"	"ZNF559"	chr19	+	9337795	9338017	9337795	9337858	9338493	9338582	305	2,2,4	3,0,2	1,0,0	0,0,1	258	99	1	1.0	0.204,1.0,0.434	1.0,NA,0.0	0.046
307	"FANCA"	"FANCA"	chr16	-	89739015	89739289	89739132	89739289	89738881	89738926	307	19,12,22	0,1,0	7,12,10	0,0,0	216	99	1	1.0	1.0,0.846,1.0	1.0,1.0,1.0	-0.051
308	"FANCA"	"FANCA"	chr16	-	89739128	89739289	89739132	89739289	89738881	89738974	308	12,5,28	22,20,31	6,7,4	13,5,5	103	99	0.565554724268	1.0	0.344,0.194,0.465	0.307,0.574,0.435	-0.104
309	"FANCA"	"FANCA"	chr16	-	89799165	89799232	89799171	89799232	89792470	89792547	309	1,2,6	0,0,0	3,2,2	0,1,0	105	99	1	1.0	1.0,1.0,1.0	1.0,0.653,1.0	0.116
310	"FANCA"	"FANCA"	chr16	-	89798950	89799232	89799165	89799232	89795905	89796018	310	57,28,55	26,12,16	26,15,24	21,7,13	314	99	0.0807879630101	0.406990755407	0.409,0.424,0.52	0.281,0.403,0.368	0.1
311	"FANCA"	"FANCA"	chr16	-	89799165	89799232	89799171	89799232	89798918	89799079	311	66,28,63	1,2,1	25,26,34	1,0,0	105	99	0.54651247597	1.0	0.984,0.93,0.983	0.959,1.0,1.0	-0.021
313	"IFI6"	"IFI6"	chr1	-	27669220	27669346	27669244	27669346	27668457	27668535	313	1,0,0	4,2,10	0,0,0	5,2,3	123	99	1	1.0	0.168,0.0,0.0	0.0,0.0,0.0	0.056
314	"IFI6"	"IFI6"	chr1	-	27669232	27669346	27669244	27669346	27668457	27668535	314	0,1,3	4,2,10	0,0,0	5,2,3	111	99	0.172002356865	0.663602104488	0.0,0.308,0.211	0.0,0.0,0.0	0.173
315	"NT5C3B"	"NT5C3B"	chr17	-	41835587	41835957	41835858	41835957	41835202	41835272	315	5,3,7	83,39,55	10,2,7	69,47,70	370	99	0.606545963702	1.0	0.016,0.02,0.033	0.037,0.011,0.026	-0.002
316	"CFL2"	"CFL2"	chr14	-	34713253	34713561	34713396	34713561	34713059	34713136	316	136,43,89	1,9,4	172,116,139	0,1,16	242	99	0.388960580106	1.0	0.982,0.662,0.901	1.0,0.979,0.78	-0.071
317	"CFL2"	"CFL2"	chr14	-	34713253	34713561	34713507	34713561	34713059	34713136	317	184,65,146	2,2,1	226,172,178	1,1,1	353	99	0.372219435862	1.0	0.963,0.901,0.976	0.984,0.98,0.98	-0.035
318	"CFL2"	"CFL2"	chr14	-	34713396	34713561	34713507	34713561	34713059	34713136	318	49,31,61	2,2,1	54,57,55	1,1,1	210	99	0.226243246781	0.796393955858	0.92,0.88,0.966	0.962,0.964,0.963	-0.041
325	"RP11-49K24.6"	"RP11-49K24.6"	chr18	-	47136301	47136449	47136338	47136449	47134655	47134704	325	9,6,6	18,9,11	4,0,7	8,2,6	136	99	0.884014817414	1.0	0.267,0.327,0.284	0.267,0.0,0.459	0.051
328	"MOK"	"MOK"	chr14	-	102251443	102251995	102251916	102251995	102250811	102250987	328	0,3,6	6,0,0	1,2,2	0,0,2	572	99	0.221880013436	0.786426793184	0.0,1.0,1.0	1.0,1.0,0.148	-0.049
329	"CSNK1G2"	"CSNK1G2"	chr19	+	1979494	1979643	1979494	1979618	1979751	1979835	329	337,174,384	13,9,13	204,153,168	7,2,3	124	99	0.0485615318601	0.288133859608	0.954,0.939,0.959	0.959,0.984,0.978	-0.023
330	"SAT2"	"SAT2"	chr17	-	7627362	7627802	7627552	7627802	7627142	7627226	330	118,51,99	4,5,5	67,40,60	2,0,0	289	99	0.000283245414385	0.00527452859741	0.91,0.777,0.872	0.92,1.0,1.0	-0.12
334	"SPATA5L1"	"SPATA5L1"	chr15	+	45415586	45415809	45415586	45415779	45417268	45417399	334	20,11,11	53,29,50	13,8,4	20,33,38	129	99	0.61503624307	1.0	0.225,0.225,0.144	0.333,0.157,0.075	0.01
336	"DUSP22"	"DUSP22"	chr6	+	311879	311962	311879	311914	345853	345928	336	84,46,72	0,1,0	56,41,51	0,0,0	147	99	1	1.0	1.0,0.969,1.0	1.0,1.0,1.0	-0.01
339	"NIT2"	"NIT2"	chr3	+	100339814	100339954	100339814	100339935	100341072	100341161	339	12,4,7	78,49,66	3,5,4	103,85,98	118	99	0.0032752055543	0.0386667371451	0.114,0.064,0.082	0.024,0.047,0.033	0.052
340	"NIT2"	"NIT2"	chr3	+	100345584	100346255	100345584	100345678	100348802	100348881	340	160,103,164	4,1,0	224,143,192	1,3,0	676	99	0.47224314225	1.0	0.854,0.938,1.0	0.97,0.875,1.0	-0.018
341	"TACC1"	"TACC1"	chr8	+	38827167	38827375	38827167	38827288	38831124	38831177	341	36,27,35	11,2,12	18,20,18	0,2,2	186	99	0.00342853104131	0.0401372656758	0.635,0.878,0.608	1.0,0.842,0.827	-0.183
343	"COBLL1"	"COBLL1"	chr2	-	164841709	164841823	164841738	164841823	164841155	164841246	343	3,4,12	1,0,0	6,8,7	0,0,0	128	99	1	1.0	0.699,1.0,1.0	1.0,1.0,1.0	-0.1
344	"FOCAD"	"FOCAD"	chr9	+	20820940	20821071	20820940	20821061	20822988	20823115	344	24,9,14	0,0,1	33,21,23	0,0,0	109	99	1	1.0	1.0,1.0,0.927	1.0,1.0,1.0	-0.024
345	"ITGB6"	"ITGB6"	chr2	-	160196215	160196420	160196388	160196420	160195368	160195615	345	263,143,286	2,0,0	415,313,380	4,2,1	272	99	0.602811080663	1.0	0.98,1.0,1.0	0.974,0.983,0.993	0.01
346	"STT3A"	"STT3A"	chr11	+	125608108	125608289	125608108	125608243	125609433	125609589	346	816,403,824	12,4,1	709,513,683	0,2,0	145	99	0.747295619849	1.0	0.979,0.986,0.998	1.0,0.994,1.0	-0.01
347	"NAA38"	"NAA38"	chr17	-	7856984	7857198	7857014	7857198	7856684	7856843	347	30,22,24	207,119,212	26,17,28	162,124,127	129	99	0.346742669189	1.0	0.1,0.124,0.08	0.11,0.095,0.145	-0.015
348	"SEC61G"	"SEC61G"	chr7	-	54759157	54759246	54759161	54759246	54757494	54757594	348	6206,3503,6095	448,267,406	6010,5124,6240	379,357,423	103	99	0.480794387778	1.0	0.93,0.927,0.935	0.938,0.932,0.934	-0.004
349	"ZDHHC4"	"ZDHHC4"	chr7	+	6577467	6577720	6577467	6577498	6578565	6578746	349	77,28,82	10,10,20	53,63,54	19,9,41	321	99	0.23010364685	0.803632075868	0.704,0.463,0.558	0.462,0.683,0.289	0.097
350	"ZDHHC4"	"ZDHHC4"	chr7	+	6578565	6578746	6578565	6578720	6580554	6580678	350	6,2,8	46,26,63	17,7,8	52,55,73	125	99	0.160343641679	0.638178347945	0.094,0.057,0.091	0.206,0.092,0.08	-0.045
351	"RRP8"	"RRP8"	chr11	-	6600925	6601602	6601148	6601602	6600668	6600775	351	59,18,43	0,1,1	17,20,19	0,1,1	322	99	1	1.0	1.0,0.847,0.93	1.0,0.86,0.854	0.021
353	"PTPRF"	"PTPRF"	chr1	+	43603415	43603533	43603415	43603527	43603610	43604189	353	285,158,280	0,0,0	257,200,265	0,3,0	105	99	1	1.0	1.0,1.0,1.0	1.0,0.984,1.0	0.005
355	"LPO"	"LPO"	chr17	+	58242977	58244081	58242977	58243055	58247477	58247638	355	44,18,48	4,1,0	1,1,4	0,0,0	1125	99	0.00247217911164	0.0311754797447	0.492,0.613,1.0	1.0,1.0,1.0	-0.298
356	"TRIM7"	"TRIM7"	chr5	-	181203476	181203640	181203544	181203640	181199850	181200081	356	4,3,1	2,0,0	10,3,2	2,3,1	167	99	0.00678399074426	0.0662545183013	0.542,1.0,1.0	0.748,0.372,0.542	0.293
358	"ISY1"	"ISY1"	chr3	-	129134827	129134954	129134831	129134954	129134073	129134195	358	3,3,4	280,148,269	3,5,6	195,149,193	103	99	0.148766863017	0.611377714915	0.01,0.019,0.014	0.015,0.031,0.029	-0.011
360	"TRMT10B"	"TRMT10B"	chr9	+	37763628	37763865	37763628	37763753	37768075	37768228	360	7,5,2	16,6,14	4,6,1	9,14,5	211	99	0.898989321696	1.0	0.17,0.281,0.063	0.173,0.167,0.086	0.029
361	"FAM63B"	"FAM63B"	chr15	+	58821716	58821823	58821716	58821819	58831773	58831916	361	2,0,0	20,7,20	0,1,0	5,7,5	103	99	1	1.0	0.088,0.0,0.0	0.0,0.121,0.0	-0.011
365	"EGFLAM"	"EGFLAM"	chr5	+	38448300	38448419	38448300	38448379	38451314	38451458	365	0,0,0	21,11,16	0,1,1	7,5,11	139	99	1	1.0	0.0,0.0,0.0	0.0,0.125,0.061	-0.062
371	"VAMP7"	"VAMP7"	chrX	+	155889457	155889608	155889457	155889547	155895622	155895680	371	0,2,1	0,0,0	0,0,0	0,2,0	160	99	1	1.0	NA,1.0,1.0	NA,0.0,NA	1.0
373	"VAMP7"	"VAMP7"	chrX	+	155889457	155889633	155889457	155889547	155895622	155895680	373	0,0,1	0,0,0	0,0,0	0,2,0	185	99	1	1.0	NA,NA,1.0	NA,0.0,NA	1.0
374	"VAMP7"	"VAMP7"	chrX	+	155889457	155889612	155889457	155889608	155895622	155895680	374	0,0,0	0,2,1	76,0,0	0,0,0	103	99	1	1.0	NA,0.0,0.0	1.0,NA,NA	-1.0
376	"VAMP7"	"VAMP7"	chrX	+	155889457	155889633	155889457	155889612	155895622	155895680	376	0,0,1	0,0,0	0,0,0	76,0,0	120	99	1	1.0	NA,NA,1.0	0.0,NA,NA	1.0
382	"NT5C2"	"NT5C2"	chr10	-	103100662	103100943	103100751	103100943	103099925	103100019	382	3,0,0	5,5,7	0,0,0	2,4,3	188	99	0.722764445636	1.0	0.24,0.0,0.0	0.0,0.0,0.0	0.08
413	"CENPH"	"CENPH"	chr5	+	69195716	69195791	69195716	69195750	69197052	69197109	413	34,11,24	0,0,1	38,43,40	0,0,0	140	99	1	1.0	1.0,1.0,0.944	1.0,1.0,1.0	-0.019
417	"ITGB2"	"ITGB2"	chr21	-	44910599	44910785	44910724	44910785	44910283	44910372	417	0,1,1	1,3,0	0,0,0	1,0,1	224	99	1	1.0	0.0,0.128,1.0	0.0,NA,0.0	0.376
419	"FBXL12"	"FBXL12"	chr19	-	9818727	9819079	9818753	9819079	9818544	9818617	419	118,75,108	63,35,77	62,42,60	35,12,23	125	99	0.131481472126	0.563895478306	0.597,0.629,0.526	0.584,0.735,0.674	-0.08
