"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
71515	"GEMIN7"	"GEMIN7"	chr19	+	45079906	45080029	45079257	45079279	45090106	45090537	71515	59,99,46	2,0,2	63,53,60	8,0,17	222	99	0.000152390265342	0.0172560612275	0.929,1.0,0.911	0.778,1.0,0.611	0.15
42129	"C11orf80"	"C11orf80"	chr11	+	66748378	66748517	66744735	66744919	66756352	66756505	42129	9,8,2	0,0,0	8,7,5	6,1,0	238	99	0.000153288316991	0.0173125012408	1.0,1.0,1.0	0.357,0.744,1.0	0.3
51626	"SNHG5"	"SNHG5"	chr6	-	85677953	85678032	85677423	85677492	85678135	85678188	51626	143,188,107	0,4,2	138,86,98	12,3,5	178	99	0.00015553357493	0.0175261594968	1.0,0.963,0.967	0.865,0.941,0.916	0.069
44244	"ATP2C1"	"ATP2C1"	chr3	+	130894730	130894775	130894181	130894337	130930415	130930526	44244	12,8,9	6,8,2	20,14,8	0,0,3	144	99	0.000156597124029	0.0176059909444	0.579,0.407,0.756	1.0,1.0,0.647	-0.302
51500	"ADA"	"ADA"	chr20	-	44624201	44624329	44622828	44622930	44626455	44626491	51500	20,12,5	0,1,0	12,9,6	3,2,1	227	99	0.000165085764516	0.0184349488524	1.0,0.84,1.0	0.636,0.662,0.724	0.273
62208	"DCAF6"	"DCAF6"	chr1	+	168022987	168023047	168004532	168004793	168043024	168043140	62208	19,26,18	4,4,3	21,27,15	2,0,0	159	99	0.000164580496566	0.0184349488524	0.747,0.802,0.789	0.867,1.0,1.0	-0.176
71533	"KDM2A"	"KDM2A"	chr11	+	67131951	67132073	67121268	67121358	67180078	67180217	71533	10,9,3	34,30,17	4,1,1	48,26,26	221	99	0.000164946938792	0.0184349488524	0.116,0.118,0.073	0.036,0.017,0.017	0.079
66183	"RPS6KB1"	"RPS6KB1"	chr17	+	59930357	59930432	59930116	59930174	59931621	59931692	66183	9,7,3	63,76,22	3,0,1	76,56,41	174	99	0.000168464544789	0.0187699788656	0.075,0.05,0.072	0.022,0.0,0.014	0.054
21889	"KIF13A"	"KIF13A"	chr6	-	17789871	17789910	17787775	17787875	17794248	17794395	21889	14,19,13	0,1,0	16,14,13	3,2,3	138	99	0.000169072617842	0.0187954920745	1.0,0.932,1.0	0.793,0.834,0.757	0.183
42031	"SLC13A3"	"SLC13A3"	chr20	-	46599970	46600037	46596156	46596342	46610445	46610609	42031	12,10,12	7,0,1	4,1,3	0,0,0	166	99	0.000170165939451	0.018827920582	0.506,1.0,0.877	1.0,1.0,1.0	-0.206
62438	"SIPA1L1"	"SIPA1L1"	chr14	+	71704720	71704783	71702380	71702505	71705221	71705340	62438	3,7,3	35,29,18	1,0,0	34,19,16	162	99	0.000170503546546	0.018827920582	0.05,0.129,0.092	0.018,0.0,0.0	0.084
63140	"FAM96A"	"FAM96A"	chr15	-	64081101	64081151	64075404	64075537	64088686	64088851	63140	70,82,32	49,69,34	59,32,41	89,73,59	149	99	0.000170355505526	0.018827920582	0.487,0.441,0.385	0.306,0.226,0.316	0.155
63202	"DIAPH2"	"DIAPH2"	chrX	+	96735757	96735790	96684662	96685190	96738585	96738762	63202	1,0,3	0,1,0	0,2,0	4,0,1	132	99	0.000170975256391	0.0188380537492	1.0,0.0,1.0	0.0,1.0,0.0	0.333
61076	"GBP3"	"GBP3"	chr1	-	89020125	89020211	89015286	89015414	89020531	89020743	61076	2,4,2	1,0,0	8,3,3	4,5,0	185	99	0.000172841642589	0.0190014666989	0.517,1.0,1.0	0.517,0.243,1.0	0.252
12173	"FAM21A"	"FAM21A"	chr10	+	50127159	50127222	50126056	50126179	50127582	50127795	12173	68,5,7	1,10,1	3,3,4	0,0,0	162	99	0.000173467753496	0.0190281077126	0.977,0.234,0.811	1.0,1.0,1.0	-0.326
6978	"IFFO2"	"IFFO2"	chr1	-	18918361	18918502	18916902	18917042	18919677	18919773	6978	702,743,468	9,12,7	564,440,276	2,1,0	240	99	0.000175103482976	0.019165134193	0.97,0.962,0.965	0.991,0.995,1.0	-0.03
7104	"BBS2"	"BBS2"	chr16	-	56511132	56511284	56510858	56510921	56514452	56514680	7104	31,39,16	2,0,0	34,20,23	7,0,5	251	99	0.000177883747864	0.0193413467168	0.859,1.0,1.0	0.657,1.0,0.645	0.186
23840	"CTD-2619J13.8"	"CTD-2619J13.8"	chr19	-	58358488	58358585	58357584	58357649	58362676	58362751	23840	1,0,1	0,2,1	6,2,1	0,1,0	196	99	0.000177715653415	0.0193413467168	1.0,0.0,0.336	1.0,0.503,1.0	-0.389
30808	"STAT6"	"STAT6"	chr12	-	57109940	57110110	57108162	57108299	57111128	57111413	30808	21,30,9	68,71,41	15,11,5	96,78,60	269	99	0.000177437318203	0.0193413467168	0.102,0.135,0.075	0.054,0.049,0.03	0.06
71497	"OPA1"	"OPA1"	chr3	+	193617177	193617285	193615673	193615770	193618868	193618936	71497	123,139,82	3,1,0	145,120,94	5,10,4	207	99	0.000178780382437	0.0193963022792	0.951,0.985,1.0	0.933,0.852,0.918	0.078
68366	"PIGK"	"PIGK"	chr1	-	77206639	77206731	77166718	77166830	77210435	77210489	68366	66,77,36	0,0,1	69,62,58	4,3,4	191	99	0.0001795154097	0.0194335229876	1.0,1.0,0.949	0.899,0.915,0.883	0.084
46093	"AP5Z1"	"AP5Z1"	chr7	+	4790458	4790591	4789831	4789929	4790809	4790887	46093	34,27,6	0,0,0	48,33,22	0,6,2	232	99	0.000180189374399	0.0194639855601	1.0,1.0,1.0	1.0,0.701,0.824	0.158
11451	"TPCN2"	"TPCN2"	chr11	+	69072626	69072708	69071922	69072023	69078481	69078601	11451	11,11,17	1,0,0	6,7,8	1,3,2	181	99	0.000181243633411	0.0195353056264	0.857,1.0,1.0	0.766,0.561,0.686	0.281
3792	"RP11-152F13.8"	"RP11-152F13.8"	chr15	+	82432575	82432631	82431829	82431949	82432816	82432897	3792	0,1,0	4,8,3	2,2,3	5,4,1	155	99	0.000181921078689	0.0195657895932	0.0,0.074,0.0	0.203,0.242,0.657	-0.343
39478	"MUC1"	"MUC1"	chr1	-	155188327	155188503	155188162	155188231	155192182	155192283	39478	95,102,52	0,0,0	153,145,106	8,4,0	275	99	0.000183494266126	0.0196922710147	1.0,1.0,1.0	0.873,0.929,1.0	0.066
31352	"COMTD1"	"COMTD1"	chr10	-	75235619	75235743	75235266	75235372	75235834	75235925	31352	26,22,17	0,0,0	44,30,19	1,1,6	223	99	0.000184321318455	0.0196963706841	1.0,1.0,1.0	0.951,0.93,0.584	0.178
49748	"IP6K2"	"IP6K2"	chr3	-	48715314	48715527	48693520	48695421	48717156	48717188	49748	4,12,7	50,67,41	2,1,1	69,34,46	312	99	0.000184326980041	0.0196963706841	0.025,0.054,0.051	0.009,0.009,0.007	0.035
16581	"RABEPK"	"RABEPK"	chr9	+	125220538	125220700	125207563	125207721	125227909	125228059	16581	70,95,52	4,2,0	88,58,64	8,9,7	261	99	0.000184914075838	0.0197166124605	0.869,0.947,1.0	0.807,0.71,0.776	0.174
8571	"ST3GAL3"	"ST3GAL3"	chr1	+	43824730	43824892	43814890	43814933	43838218	43838311	8571	0,8,4	16,14,14	0,0,0	12,5,7	261	99	0.000187133798926	0.0197410231586	0.0,0.178,0.098	0.0,0.0,0.0	0.092
47489	"RP1-178F15.5"	"RP1-178F15.5"	chr1	-	153628120	153628237	153626331	153626533	153632033	153632240	47489	3,10,8	2,3,2	8,3,2	0,0,1	216	99	0.000186780667965	0.0197410231586	0.407,0.604,0.647	1.0,1.0,0.478	-0.273
47490	"RP1-178F15.5"	"RP1-178F15.5"	chr1	-	153631010	153631078	153626331	153626533	153632033	153632063	47490	3,4,5	2,3,2	3,1,1	0,0,1	167	99	0.000186260886698	0.0197410231586	0.471,0.441,0.597	1.0,1.0,0.372	-0.288
54333	"DGCR5"	"DGCR5"	chr22	+	18988090	18988195	18987756	18987900	18990719	18990924	54333	3,1,6	0,0,0	6,3,2	2,2,1	204	99	0.000186580560233	0.0197410231586	1.0,1.0,1.0	0.593,0.421,0.493	0.498
71816	"FXYD6"	"FXYD6"	chr11	-	117840236	117840368	117839780	117839830	117841147	117841184	71816	9,17,7	3,1,2	20,15,12	0,0,0	231	99	0.000186821691996	0.0197410231586	0.563,0.879,0.6	1.0,1.0,1.0	-0.319
14408	"ILK"	"ILK"	chr11	+	6608045	6608211	6603815	6604360	6608393	6608489	14408	333,370,184	9,15,15	437,333,229	3,10,2	265	99	0.000187833463906	0.0197727621527	0.933,0.902,0.821	0.982,0.926,0.977	-0.076
21318	"KSR1"	"KSR1"	chr17	+	27601359	27601401	27597267	27597436	27603833	27603888	21318	10,9,8	2,6,1	2,5,1	0,1,0	141	99	0.000189046793025	0.0198583242478	0.778,0.513,0.849	1.0,0.778,1.0	-0.213
51215	"HFE"	"HFE"	chr6	+	26094185	26094218	26093118	26093232	26094403	26095020	51215	5,8,7	1,1,0	7,11,4	3,3,5	132	99	0.000191003149016	0.0200214104257	0.789,0.857,1.0	0.636,0.733,0.375	0.301
65312	"ANAPC11"	"ANAPC11"	chr17	+	81893103	81893187	81891749	81891841	81893551	81893614	65312	0,4,0	93,94,48	9,5,5	94,61,42	183	99	0.000193637947613	0.0202547744316	0.0,0.023,0.0	0.049,0.042,0.061	-0.043
14778	"TFDP2"	"TFDP2"	chr3	-	141993537	141993585	141978519	141978682	142005440	142005544	14778	22,40,19	4,2,3	42,17,25	15,8,13	147	99	0.000197338992032	0.0205903408394	0.787,0.931,0.81	0.653,0.589,0.564	0.241
67606	"LRPPRC"	"LRPPRC"	chr2	-	43918255	43918398	43912431	43912558	43925066	43925157	67606	170,205,115	1,0,2	205,111,120	4,2,9	242	99	0.000197676574485	0.0205903408394	0.986,1.0,0.959	0.954,0.958,0.845	0.063
58533	"USP36"	"USP36"	chr17	-	78823112	78823183	78821936	78822004	78827244	78827347	58533	12,1,2	76,76,46	18,18,10	106,60,45	170	99	0.000199757007486	0.0207634217781	0.084,0.008,0.025	0.09,0.149,0.115	-0.079
70417	"ZNF706"	"ZNF706"	chr8	-	101202332	101202447	101201606	101201743	101204649	101204693	70417	47,56,33	1,0,0	43,51,47	8,1,1	214	99	0.000201028533627	0.0208518739033	0.956,1.0,1.0	0.713,0.959,0.956	0.109
2666	"MYL6"	"MYL6"	chr12	+	56159586	56159622	56158683	56158711	56160024	56160148	2666	182,95,52	0,0,19	227,111,89	0,0,0	135	99	0.000204158573773	0.0210883046797	1.0,1.0,0.667	1.0,1.0,1.0	-0.111
27935	"RASGRF1"	"RASGRF1"	chr15	-	78973302	78973420	78971865	78971934	78980619	78980699	27935	6,8,4	0,0,0	0,1,0	1,0,1	217	99	0.000203986271842	0.0210883046797	1.0,1.0,1.0	0.0,1.0,0.0	0.667
25227	"ATXN2L"	"ATXN2L"	chr16	+	28836325	28836490	28835932	28836122	28836750	28837237	25227	69,89,40	7,7,2	39,41,37	12,11,8	264	99	0.000204790198295	0.0211095692758	0.787,0.827,0.882	0.549,0.583,0.634	0.243
16244	"CIDEC"	"CIDEC"	chr3	-	9877065	9877219	9870163	9870322	9878433	9878488	16244	2,4,0	1,1,2	1,1,1	0,0,0	253	99	0.000206114190021	0.02115806968	0.439,0.61,0.0	1.0,1.0,1.0	-0.65
51621	"SNHG5"	"SNHG5"	chr6	-	85677794	85677875	85677328	85677492	85678135	85678188	51621	78,69,41	0,4,2	66,41,26	12,3,5	180	99	0.00020606227016	0.02115806968	1.0,0.905,0.919	0.752,0.883,0.741	0.149
7542	"NUMA1"	"NUMA1"	chr11	-	72012400	72012442	72010785	72010854	72012894	72016260	7542	117,160,68	44,46,29	151,133,108	33,19,17	141	99	0.000211767266605	0.021297429707	0.651,0.709,0.622	0.763,0.831,0.817	-0.143
7994	"ZNF346"	"ZNF346"	chr5	+	177050702	177050936	177044388	177044533	177062057	177062151	7994	76,82,45	7,0,4	59,29,29	0,1,0	333	99	0.000208901216314	0.021297429707	0.763,1.0,0.77	1.0,0.896,1.0	-0.121
11244	"EEF2KMT"	"EEF2KMT"	chr16	-	5091793	5091895	5090083	5090565	5095451	5095514	11244	21,18,10	5,2,0	14,13,17	0,0,0	201	99	0.000211481818062	0.021297429707	0.674,0.816,1.0	1.0,1.0,1.0	-0.17
14366	"STX2"	"STX2"	chr12	-	130795994	130796120	130790833	130791977	130798524	130798635	14366	10,17,7	1,4,1	8,14,8	0,0,0	225	99	0.000210308529394	0.021297429707	0.815,0.652,0.755	1.0,1.0,1.0	-0.259
14433	"PACRGL"	"PACRGL"	chr4	+	20701757	20701884	20700437	20700706	20704465	20704524	14433	3,1,3	1,0,0	13,4,4	4,2,1	226	99	0.000210154568564	0.021297429707	0.568,1.0,1.0	0.587,0.467,0.637	0.292
21623	"C4orf36"	"C4orf36"	chr4	-	86890047	86890138	86888120	86888275	86891455	86891593	21623	5,3,1	3,3,1	2,0,0	5,1,5	190	99	0.000211020127105	0.021297429707	0.465,0.343,0.343	0.172,0.0,0.0	0.326
37049	"VTI1B"	"VTI1B"	chr14	-	67663028	67663190	67662476	67662535	67674374	67674610	37049	26,22,24	172,170,110	15,13,5	204,146,118	261	99	0.00020879426074	0.021297429707	0.054,0.047,0.076	0.027,0.033,0.016	0.034
50476	"APBB2"	"APBB2"	chr4	-	41142986	41143142	41100638	41100750	41214404	41214458	50476	22,21,12	3,3,1	31,14,19	1,0,0	255	99	0.000211314247783	0.021297429707	0.74,0.731,0.823	0.923,1.0,1.0	-0.21
63414	"ATG13"	"ATG13"	chr11	+	46618324	46618375	46617526	46617890	46625300	46625417	63414	4,14,5	2,0,0	2,5,0	3,2,1	150	99	0.000209790829244	0.021297429707	0.569,1.0,1.0	0.306,0.623,0.0	0.547
72694	"TMPO"	"TMPO"	chr12	+	98544950	98545061	98537474	98537572	98546358	98546447	72694	196,183,124	12,13,6	185,122,98	2,0,5	210	99	0.000208312064004	0.021297429707	0.885,0.869,0.907	0.978,1.0,0.902	-0.073
35709	"FLNA"	"FLNA"	chrX	-	154352552	154352675	154352180	154352447	154352771	154352783	35709	1882,2056,1165	32,19,24	1531,996,895	14,5,3	222	99	0.000212571639748	0.0213350495351	0.963,0.98,0.956	0.98,0.989,0.993	-0.021
68185	"LAMA5"	"LAMA5"	chr20	-	62337589	62337727	62336733	62336786	62337803	62337938	68185	105,134,70	3,0,0	76,52,48	4,4,3	237	99	0.000213034131934	0.0213382733241	0.936,1.0,1.0	0.888,0.844,0.87	0.111
40295	"GALK2"	"GALK2"	chr15	+	49281986	49282085	49239219	49239367	49283565	49283579	40295	40,58,23	1,0,0	61,44,37	4,5,1	198	99	0.00021473113045	0.0214648874573	0.952,1.0,1.0	0.884,0.815,0.949	0.101
23506	"PPM1N"	"PPM1N"	chr19	+	45500649	45500710	45500455	45500561	45502016	45502085	23506	8,7,4	1,1,0	7,13,7	4,6,2	160	99	0.000215180147491	0.021466492742	0.832,0.812,1.0	0.52,0.573,0.684	0.289
23839	"CTD-2619J13.8"	"CTD-2619J13.8"	chr19	-	58357951	58358286	58357584	58357649	58358488	58358585	23839	4,5,11	1,0,1	3,9,0	4,2,1	434	99	0.000216449666492	0.0215105332785	0.477,1.0,0.715	0.146,0.507,0.0	0.513
45130	"PAM"	"PAM"	chr5	+	103025133	103025334	103019789	103019843	103028184	103028238	45130	89,91,73	39,35,45	170,116,70	39,25,18	300	99	0.000216489302474	0.0215105332785	0.43,0.462,0.349	0.59,0.605,0.562	-0.172
451	"AC016735.2"	"AC016735.2"	chr2	-	43031134	43031301	43028913	43029977	43036695	43036765	451	9,11,2	1,0,1	18,18,14	12,7,7	266	99	0.000219461330653	0.0217622244702	0.77,1.0,0.427	0.358,0.489,0.427	0.308
5586	"SLC2A9"	"SLC2A9"	chr4	-	9826419	9826600	9779806	9780065	9834880	9835008	5586	48,62,35	1,0,0	38,16,19	3,1,3	280	99	0.00022123570812	0.0217969777597	0.944,1.0,1.0	0.817,0.85,0.691	0.195
24025	"HSD11B1L"	"HSD11B1L"	chr19	+	5686415	5686527	5684818	5685119	5686899	5686991	24025	4,0,0	0,2,2	2,6,1	2,0,0	211	99	0.000221323998834	0.0217969777597	1.0,0.0,0.0	0.319,1.0,1.0	-0.44
51688	"SRSF6"	"SRSF6"	chr20	+	43459152	43459420	43458360	43458509	43459770	43459895	51688	171,184,122	421,478,251	98,47,44	286,220,199	367	99	0.000221503936582	0.0217969777597	0.099,0.094,0.116	0.085,0.054,0.056	0.038
59466	"ADGRE2"	"ADGRE2"	chr19	-	14755653	14755877	14752328	14752526	14756237	14756345	59466	29,31,12	0,0,0	18,11,11	3,3,0	323	99	0.00022200991849	0.0217969777597	1.0,1.0,1.0	0.648,0.529,1.0	0.274
72179	"AFF4"	"AFF4"	chr5	-	132937648	132937740	132937066	132937193	132963258	132963634	72179	23,24,11	25,22,14	14,11,11	35,36,32	191	99	0.000221846237719	0.0217969777597	0.323,0.361,0.289	0.172,0.137,0.151	0.171
22106	"DLEU2"	"DLEU2"	chr13	-	50045117	50045232	50044639	50044768	50049583	50049662	22106	1,2,5	4,3,1	1,0,0	8,5,7	214	99	0.000223126174266	0.0218632783523	0.104,0.236,0.698	0.055,0.0,0.0	0.328
57871	"PTH2R"	"PTH2R"	chr2	+	208490638	208490680	208489011	208489150	208493263	208494029	57871	28,49,22	3,3,4	22,30,15	12,12,4	141	99	0.0002262724333	0.0221278373086	0.868,0.92,0.794	0.563,0.637,0.725	0.219
26770	"SORBS1"	"SORBS1"	chr10	-	95371325	95371427	95367649	95367699	95375972	95376056	26770	2,2,5	0,5,4	1,1,1	1,0,0	201	99	0.000228396638278	0.0222504120555	1.0,0.165,0.381	0.33,1.0,1.0	-0.261
34594	"SIN3A"	"SIN3A"	chr15	-	75443592	75443707	75436345	75436443	75451422	75451746	34594	1,3,1	1,0,1	1,0,0	4,1,2	214	99	0.000228423382672	0.0222504120555	0.316,1.0,0.316	0.104,0.0,0.0	0.509
1282	"SLC28A1"	"SLC28A1"	chr15	+	84908717	84908795	84894939	84895123	84918523	84918604	1282	14,14,4	1,0,0	22,12,14	2,3,3	177	99	0.000230596468354	0.0224180460735	0.887,1.0,1.0	0.86,0.691,0.723	0.204
37561	"GABRP"	"GABRP"	chr5	+	170809567	170809755	170808599	170808752	170811955	170814047	37561	2734,3063,1757	181,210,136	1825,1306,1076	211,124,108	287	99	0.000231165455912	0.0224293825236	0.839,0.834,0.817	0.749,0.784,0.775	0.061
7212	"FUT3"	"FUT3"	chr19	-	5846425	5846618	5842890	5844851	5851389	5851474	7212	142,186,118	1,0,2	176,105,94	9,5,0	292	99	0.00023302300493	0.0225654562645	0.98,1.0,0.952	0.869,0.877,1.0	0.062
57421	"FRMD8"	"FRMD8"	chr11	+	65393572	65393674	65389360	65389528	65394040	65394099	57421	46,47,49	8,3,1	48,53,34	2,0,0	201	99	0.00023347940952	0.0225655801236	0.739,0.885,0.96	0.922,1.0,1.0	-0.113
1519	"TPD52L1"	"TPD52L1"	chr6	+	125257097	125257158	125248281	125248383	125262833	125263044	1519	548,575,373	637,614,427	831,701,515	1372,1088,801	160	99	0.000234246846007	0.0225957059764	0.347,0.367,0.351	0.273,0.285,0.285	0.074
59935	"HOOK2"	"HOOK2"	chr19	-	12767815	12767903	12767394	12767464	12768012	12768084	59935	105,86,64	5,7,0	91,69,58	0,1,0	187	99	0.00023601906484	0.0227224490366	0.917,0.867,1.0	1.0,0.973,1.0	-0.063
67463	"XIAP"	"XIAP"	chrX	+	123885630	123886539	123859811	123859905	123888618	123888718	67463	184,190,115	3,4,1	124,154,76	0,0,0	1008	99	0.000239061742554	0.022970775693	0.858,0.823,0.919	1.0,1.0,1.0	-0.133
59843	"PLXND1"	"PLXND1"	chr3	-	129559612	129559783	129558427	129558575	129560329	129560434	59843	129,140,91	27,16,16	79,81,59	9,1,1	270	99	0.000240113355679	0.0230271959147	0.637,0.762,0.676	0.763,0.967,0.956	-0.204
20369	"NBPF14"	"NBPF14"	chr1	-	148593597	148593700	148592551	148592766	148595542	148595717	20369	16,18,8	1,0,0	5,4,8	0,3,3	202	99	0.000247039135134	0.0236456512724	0.887,1.0,1.0	1.0,0.395,0.567	0.308
31610	"MTCP1"	"MTCP1"	chrX	-	155065905	155066057	155065618	155065789	155070693	155071226	31610	3,7,7	1,4,2	11,9,7	2,0,0	251	99	0.000252369851427	0.0241093441303	0.542,0.408,0.58	0.684,1.0,1.0	-0.385
36985	"KANK1"	"KANK1"	chr9	+	730050	730248	710803	713464	731157	731266	36985	178,210,102	2,0,2	278,252,163	10,2,11	297	99	0.000255175665228	0.0242838093237	0.967,1.0,0.944	0.903,0.977,0.832	0.066
44122	"PHLDB1"	"PHLDB1"	chr11	+	118644646	118644691	118644071	118644174	118645355	118645650	44122	0,0,1	18,10,6	6,3,1	20,12,9	144	99	0.00025487222808	0.0242838093237	0.0,0.0,0.103	0.171,0.147,0.071	-0.095
15642	"ZDHHC13"	"ZDHHC13"	chr11	+	19142977	19143123	19117128	19117276	19146180	19146303	15642	48,65,36	8,8,2	60,21,27	3,0,0	245	99	0.000256561662253	0.0243689344371	0.708,0.767,0.879	0.89,1.0,1.0	-0.179
65171	"AVL9"	"AVL9"	chr7	+	32580218	32580272	32575954	32576072	32580801	32580890	65171	57,58,26	0,1,0	71,54,39	13,0,0	153	99	0.000257688690357	0.0244291834734	1.0,0.974,1.0	0.779,1.0,1.0	0.065
64754	"KIAA1671"	"KIAA1671"	chr22	+	25014429	25014566	24952729	24952772	25027944	25029540	64754	6,9,3	1,0,1	1,2,2	3,2,0	236	99	0.000258666204519	0.0244750555081	0.716,1.0,0.557	0.123,0.296,1.0	0.285
64325	"ELP2"	"ELP2"	chr18	+	36139418	36139613	36138269	36138426	36141136	36141201	64325	9,9,6	1,0,0	10,6,4	2,2,1	294	99	0.000259304164551	0.0244886853002	0.752,1.0,1.0	0.627,0.503,0.574	0.349
51661	"CAST"	"CAST"	chr5	+	96726793	96726859	96722638	96722698	96727488	96727530	51661	2,6,1	141,195,85	10,10,9	174,123,100	165	99	0.000260779361259	0.0245811815791	0.008,0.018,0.007	0.033,0.047,0.051	-0.033
54931	"PFDN5"	"PFDN5"	chr12	+	53295838	53295941	53295290	53295639	53297849	53297924	54931	961,1117,721	90,100,63	1197,891,840	65,38,61	202	99	0.000261858075475	0.0246360251236	0.84,0.846,0.849	0.9,0.92,0.871	-0.052
53291	"MCRS1"	"MCRS1"	chr12	-	49566076	49566215	49565528	49565667	49568047	49568100	53291	185,243,111	1,0,4	213,155,103	3,8,8	238	99	0.00026461263965	0.0248480289517	0.987,1.0,0.92	0.967,0.89,0.843	0.069
53176	"CAMTA1"	"CAMTA1"	chr1	+	6820180	6820250	6785323	6785575	6825091	6825210	53176	201,209,123	17,21,14	282,173,171	48,28,50	169	99	0.000266419629693	0.0249346955239	0.874,0.854,0.837	0.775,0.784,0.667	0.113
70216	"HMCES"	"HMCES"	chr3	+	129288853	129288997	129279709	129279915	129298353	129298535	70216	203,193,112	3,0,0	187,125,101	7,4,3	243	99	0.000266541389396	0.0249346955239	0.965,1.0,1.0	0.916,0.927,0.932	0.063
188	"GRIPAP1"	"GRIPAP1"	chrX	-	49000860	49000959	48999437	48999504	49002187	49002224	188	6,4,4	20,16,9	0,1,2	19,15,19	198	99	0.000268117077776	0.0250348640927	0.13,0.111,0.182	0.0,0.032,0.05	0.114
1170	"ITGB1"	"ITGB1"	chr10	-	32933481	32933583	32932514	32932600	32935491	32935558	1170	15,7,15	246,265,136	6,5,5	343,293,200	201	99	0.000268942494103	0.025064732707	0.029,0.013,0.052	0.009,0.008,0.012	0.022
21078	"ODF2L"	"ODF2L"	chr1	-	86356443	86356602	86354773	86354859	86358786	86358891	21078	32,50,21	20,8,7	18,15,11	18,19,18	258	99	0.000270340626254	0.0251477647098	0.38,0.706,0.535	0.277,0.233,0.19	0.307
498	"BANF1"	"BANF1"	chr11	+	66002843	66003070	66002255	66002513	66003234	66003335	498	109,158,80	262,271,159	179,143,106	243,159,146	326	99	0.000272655080827	0.0253155647238	0.112,0.15,0.133	0.183,0.215,0.181	-0.061
26470	"SETD4"	"SETD4"	chr21	-	36048307	36048396	36045581	36046011	36053582	36053620	26470	83,85,67	5,3,5	97,61,58	1,1,0	188	99	0.000273289167985	0.0253270097904	0.897,0.937,0.876	0.981,0.97,1.0	-0.08
23181	"UHRF2"	"UHRF2"	chr9	+	6433913	6434173	6420911	6421142	6460572	6460581	23181	37,49,19	1,1,0	38,21,22	7,1,1	359	99	0.000273802496321	0.0253272417352	0.911,0.931,1.0	0.6,0.853,0.858	0.177
50013	"FLAD1"	"FLAD1"	chr1	+	154990158	154990257	154983372	154984066	154992712	154992786	50013	3,5,0	5,5,1	5,2,3	0,2,0	198	99	0.000276212895503	0.0255026286256	0.231,0.333,0.0	1.0,0.333,1.0	-0.59
36493	"PNPT1"	"PNPT1"	chr2	-	55687644	55687705	55686369	55686444	55693662	55693823	36493	57,69,26	6,4,1	55,36,28	1,0,0	160	99	0.000279714075603	0.0257778876998	0.855,0.914,0.941	0.971,1.0,1.0	-0.087
60385	"INO80C"	"INO80C"	chr18	-	35478281	35478349	35468332	35468742	35497718	35497960	60385	50,49,19	0,2,0	64,68,36	5,1,8	167	99	0.000282846866576	0.0260182383891	1.0,0.936,1.0	0.884,0.976,0.727	0.116
66255	"PCK2"	"PCK2"	chr14	+	24099994	24100213	24099557	24099720	24102752	24102830	66255	425,555,298	25,35,19	292,271,161	10,5,4	318	99	0.000284790004047	0.0261484688716	0.841,0.832,0.83	0.901,0.944,0.926	-0.089
2669	"MYL6"	"MYL6"	chr12	+	56159622	56159730	56158683	56158711	56160024	56160148	2669	347,393,178	0,0,19	286,207,146	0,0,0	207	99	0.000285723733278	0.0261857087239	1.0,1.0,0.818	1.0,1.0,1.0	-0.061
54518	"RP11-452F19.3"	"RP11-452F19.3"	chr1	+	222827427	222827601	222823855	222823945	222835118	222835215	54518	1,7,3	13,11,9	14,10,13	10,6,11	273	99	0.000289229798884	0.0264581229861	0.027,0.188,0.108	0.337,0.377,0.3	-0.23
55837	"PDE7A"	"PDE7A"	chr8	-	65780843	65780947	65779719	65779803	65782782	65782843	55837	22,14,7	19,33,22	5,3,3	33,20,20	203	99	0.000290447370407	0.0265205728769	0.361,0.171,0.134	0.069,0.068,0.068	0.154
19142	"NT5C"	"NT5C"	chr17	-	75131044	75131105	75130752	75130867	75131180	75131258	19142	89,110,63	12,6,4	28,38,20	0,2,0	160	99	0.000292799400675	0.0266787164997	0.821,0.919,0.907	1.0,0.922,1.0	-0.092
52259	"ZSCAN32"	"ZSCAN32"	chr16	-	3390009	3390183	3384083	3384941	3393648	3393814	52259	4,15,4	0,0,0	13,2,3	1,1,3	273	99	0.00029325549086	0.0266787164997	1.0,1.0,1.0	0.825,0.42,0.266	0.496
5549	"UEVLD"	"UEVLD"	chr11	-	18534329	18534453	18529608	18532487	18536405	18536469	5549	29,27,22	8,4,4	44,19,37	2,2,0	223	99	0.000294820146018	0.0267719371057	0.617,0.75,0.709	0.907,0.808,1.0	-0.213
7996	"ZNF346"	"ZNF346"	chr5	+	177050750	177050936	177044388	177044533	177062057	177062151	7996	92,116,68	7,0,4	98,45,42	0,1,0	285	99	0.000297532840937	0.0269688771234	0.82,1.0,0.855	1.0,0.94,1.0	-0.088
