"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
71063	"PPP1R32"	"PPP1R32"	chr11	+	61486343	61486403	61485798	61485911	61486947	61487061	71063	0,0,8	2,1,6	2,2,2	0,0,0	159	99	1.22475818376e-09	4.03647350656e-07	0.0,0.0,0.454	1.0,1.0,1.0	-0.849
66952	"HMGN1"	"HMGN1"	chr21	-	39345829	39347292	39345145	39345274	39347378	39347483	66952	863,503,743	85,61,113	360,296,323	95,74,100	1562	99	1.38430178431e-09	4.53576137549e-07	0.392,0.343,0.294	0.194,0.202,0.17	0.154
37145	"KIAA1191"	"KIAA1191"	chr5	-	176359480	176359567	176355570	176355749	176359810	176359918	37145	268,147,241	93,58,100	220,158,223	35,17,39	186	99	1.40130029802e-09	4.56491797084e-07	0.605,0.574,0.562	0.77,0.832,0.753	-0.205
23161	"DBN1"	"DBN1"	chr5	-	177472118	177472397	177468843	177468899	177472775	177473198	23161	1,6,2	0,0,0	3,2,2	2,3,1	378	99	1.48604029082e-09	4.81314785458e-07	1.0,1.0,1.0	0.282,0.149,0.344	0.742
30401	"PXN"	"PXN"	chr12	-	120226838	120227117	120224153	120224377	120265616	120265692	30401	22,8,12	39,27,61	80,61,59	60,44,66	378	99	1.50412859945e-09	4.84389574167e-07	0.129,0.072,0.049	0.259,0.266,0.19	-0.155
44580	"SNHG17"	"SNHG17"	chr20	-	38425934	38426052	38421005	38421098	38426418	38426503	44580	166,76,140	121,80,104	34,14,19	61,38,62	217	99	1.59508506403e-09	5.10762550872e-07	0.385,0.302,0.38	0.203,0.144,0.123	0.199
3488	"USP39"	"USP39"	chr2	+	85645813	85645899	85644947	85645083	85647929	85648016	3488	70,41,77	420,260,462	26,14,23	390,269,369	185	99	1.63738533843e-09	5.18416435494e-07	0.082,0.078,0.082	0.034,0.027,0.032	0.05
13669	"HNRNPLL"	"HNRNPLL"	chr2	-	38577919	38578002	38577460	38577532	38581912	38581985	13669	14,3,16	18,12,18	10,4,3	81,81,84	182	99	1.63406643772e-09	5.18416435494e-07	0.297,0.12,0.326	0.063,0.026,0.019	0.212
3937	"MKI67"	"MKI67"	chr10	-	128114927	128116007	128113426	128113602	128116490	128116536	3937	611,367,534	64,50,48	744,596,686	22,27,11	1179	99	1.82970094631e-09	5.76069587884e-07	0.445,0.381,0.483	0.74,0.65,0.84	-0.307
47953	"MCM3"	"MCM3"	chr6	-	52265234	52265385	52264620	52264786	52266074	52266144	47953	97,55,94	254,145,246	34,28,23	212,160,193	250	99	1.90059168403e-09	5.95064697427e-07	0.131,0.131,0.131	0.06,0.065,0.045	0.074
26634	"ALG11"	"ALG11"	chr13	+	52024005	52024937	52018912	52019143	52028318	52028749	26634	94,67,90	4,6,7	60,58,67	0,0,0	1031	99	1.93249871661e-09	6.01711768906e-07	0.693,0.517,0.552	1.0,1.0,1.0	-0.413
29874	"RECQL5"	"RECQL5"	chr17	-	75650516	75650718	75631491	75631668	75651185	75651265	29874	66,23,66	38,8,25	9,7,5	23,10,22	301	99	2.74797407052e-09	8.46270899958e-07	0.364,0.486,0.465	0.114,0.187,0.07	0.315
49540	"PC"	"PC"	chr11	-	66957868	66957996	66954248	66954436	66958321	66958344	49540	7,11,12	0,1,0	10,7,7	10,6,4	227	99	2.74750100449e-09	8.46270899958e-07	1.0,0.828,1.0	0.304,0.337,0.433	0.585
68115	"MRPL33"	"MRPL33"	chr2	+	27782571	27782694	27772673	27772692	27894532	27894684	68115	5,1,5	3,1,4	2,4,1	0,0,0	222	99	2.81421796977e-09	8.61961315882e-07	0.426,0.308,0.358	1.0,1.0,1.0	-0.636
3786	"SETD6"	"SETD6"	chr16	+	58518050	58518231	58516807	58516928	58518400	58518543	3786	456,260,425	43,17,30	299,253,315	1,9,6	280	99	2.98927371745e-09	9.05733865023e-07	0.789,0.844,0.834	0.991,0.909,0.949	-0.127
27843	"MPRIP"	"MPRIP"	chr17	+	17164108	17167915	17161239	17161356	17171717	17171865	27843	2682,1321,2525	256,140,224	673,460,570	142,90,85	3906	99	2.97530922122e-09	9.05733865023e-07	0.21,0.193,0.222	0.107,0.115,0.145	0.086
47962	"SRSF4"	"SRSF4"	chr1	-	29159863	29160058	29159383	29159486	29160374	29160469	47962	28,12,24	172,96,172	0,4,0	104,77,97	294	99	3.1520067667e-09	9.49933932358e-07	0.052,0.04,0.045	0.0,0.017,0.0	0.04
25974	"AC092718.1"	"AC092718.1"	chr16	-	81179644	81179786	81177806	81177983	81181150	81181213	25974	5,1,3	0,0,0	6,7,6	2,5,2	241	99	3.22008220088e-09	9.58831167729e-07	1.0,1.0,1.0	0.552,0.365,0.552	0.51
65256	"PLXND1"	"PLXND1"	chr3	-	129559619	129559783	129558427	129558575	129560329	129560434	65256	203,133,186	30,18,31	87,60,89	1,3,1	263	99	3.23256954537e-09	9.58831167729e-07	0.718,0.736,0.693	0.97,0.883,0.971	-0.226
66042	"PHPT1"	"PHPT1"	chr9	+	136850502	136850560	136850012	136850137	136850754	136851024	66042	24,10,34	133,88,130	2,2,5	99,78,89	157	99	3.21791027158e-09	9.58831167729e-07	0.102,0.067,0.142	0.013,0.016,0.034	0.083
21663	"IPO9"	"IPO9"	chr1	+	201834953	201835064	201829148	201829372	201847278	201847340	21663	26,20,40	74,45,100	12,6,8	93,81,90	210	99	3.29037963542e-09	9.70868717871e-07	0.142,0.173,0.159	0.057,0.034,0.04	0.114
14440	"PRKAG1"	"PRKAG1"	chr12	-	49016606	49016839	49013061	49013110	49018731	49018807	14440	4,0,3	102,67,87	12,8,22	72,51,69	332	99	3.41987616004e-09	1.00382271225e-06	0.012,0.0,0.01	0.047,0.045,0.087	-0.052
58826	"CCDC115"	"CCDC115"	chr2	-	130339559	130339762	130338242	130339232	130340907	130341039	58826	43,34,65	74,43,58	16,15,13	72,52,68	302	99	3.50889095557e-09	1.02461433981e-06	0.16,0.206,0.269	0.068,0.086,0.059	0.141
60985	"CCT8"	"CCT8"	chr21	-	29071951	29071988	29070246	29070337	29073530	29073797	60985	51,29,46	997,567,973	21,20,20	1197,1035,1173	136	99	3.54078455445e-09	1.02859791307e-06	0.036,0.036,0.033	0.013,0.014,0.012	0.022
75238	"BROX"	"BROX"	chr1	+	222715144	222715269	222713380	222713416	222718924	222719031	75238	8,5,15	4,3,4	3,5,4	0,0,0	224	99	3.64346097737e-09	1.05299759129e-06	0.469,0.424,0.624	1.0,1.0,1.0	-0.494
14942	"BABAM1"	"BABAM1"	chr19	+	17271596	17271655	17268684	17269091	17273903	17273980	14942	766,404,783	32,13,27	578,474,505	5,3,4	158	99	3.73941122511e-09	1.07521427762e-06	0.937,0.951,0.948	0.986,0.99,0.988	-0.043
74160	"HMGA1"	"HMGA1"	chr6	+	34237203	34237317	34236872	34236963	34240736	34240882	74160	704,461,793	132,104,145	539,371,619	202,162,205	213	99	3.82560694234e-09	1.09441487538e-06	0.713,0.673,0.718	0.554,0.516,0.584	0.15
2345	"NIPA2"	"NIPA2"	chr15	+	22845145	22845267	22839061	22839174	22851638	22851665	2345	92,88,127	17,7,9	81,50,74	0,1,0	221	99	3.93665566811e-09	1.12049547216e-06	0.708,0.849,0.863	1.0,0.957,1.0	-0.179
43891	"GALK2"	"GALK2"	chr15	+	49281986	49282085	49239219	49239367	49283565	49283579	43891	55,28,60	1,0,0	53,35,46	10,4,8	198	99	4.41376657445e-09	1.24998312983e-06	0.965,1.0,1.0	0.726,0.814,0.742	0.228
73524	"ANAPC16"	"ANAPC16"	chr10	+	72223887	72224056	72215999	72216072	72230365	72230440	73524	657,382,656	31,10,17	580,436,544	10,0,0	268	99	4.6657426811e-09	1.31473630139e-06	0.887,0.934,0.934	0.955,1.0,1.0	-0.067
60700	"ILF3"	"ILF3"	chr19	+	10678612	10678704	10677162	10677310	10679096	10679170	60700	1198,707,1129	70,37,82	1013,805,875	30,13,23	191	99	4.75909445186e-09	1.33436958221e-06	0.899,0.908,0.877	0.946,0.97,0.952	-0.061
2069	"SHC1"	"SHC1"	chr1	-	154968203	154968257	154967979	154968031	154968494	154968594	2069	337,159,356	17,3,11	177,113,149	26,16,20	153	99	4.88349238825e-09	1.36247020062e-06	0.928,0.972,0.954	0.815,0.82,0.828	0.13
74568	"MVD"	"MVD"	chr16	-	88660519	88660637	88658649	88658720	88663010	88663079	74568	113,74,110	390,206,417	99,50,107	722,490,567	217	99	5.06836683734e-09	1.40708349681e-06	0.117,0.141,0.107	0.059,0.044,0.079	0.061
43490	"MYPN"	"MYPN"	chr10	+	68109604	68109723	68106116	68106183	68121437	68122340	43490	3,1,3	0,0,0	0,2,10	4,1,3	218	99	5.336875053e-09	1.4743640557e-06	1.0,1.0,1.0	0.0,0.476,0.602	0.641
31835	"LRIF1"	"LRIF1"	chr1	-	110951287	110952815	110949850	110950123	110963620	110964079	31835	505,278,543	61,28,48	447,338,436	10,14,8	1627	99	5.47900214087e-09	1.50624450562e-06	0.335,0.377,0.408	0.731,0.595,0.768	-0.325
31763	"VAPB"	"VAPB"	chr20	+	58434601	58434705	58389121	58389517	58440906	58441083	31763	2,3,7	1,4,3	2,2,4	0,0,0	203	99	5.81579162606e-09	1.5910707217e-06	0.494,0.268,0.532	1.0,1.0,1.0	-0.569
73124	"DPM1"	"DPM1"	chr20	-	50945736	50945762	50942030	50942126	50945846	50945861	73124	448,267,483	55,33,43	293,283,341	5,17,10	125	99	5.99966665238e-09	1.63344547598e-06	0.866,0.865,0.899	0.979,0.93,0.964	-0.081
22901	"SERPINA3"	"SERPINA3"	chr14	+	94619194	94619468	94613346	94615084	94622340	94622491	22901	1320,860,1457	25,26,29	1073,743,1029	6,5,4	373	99	6.29916030448e-09	1.70673931384e-06	0.933,0.898,0.93	0.979,0.975,0.986	-0.06
65312	"RBM25"	"RBM25"	chr14	+	73100300	73100362	73099666	73099750	73103191	73103478	65312	25,7,11	189,93,187	4,2,2	229,176,206	161	99	6.36823216382e-09	1.71719837348e-06	0.075,0.044,0.035	0.011,0.007,0.006	0.043
68689	"ZNF585B"	"ZNF585B"	chr19	-	37198938	37199054	37190023	37190150	37210458	37210505	68689	14,2,22	9,8,3	4,4,2	0,0,0	215	99	6.46642572821e-09	1.73537311793e-06	0.417,0.103,0.772	1.0,1.0,1.0	-0.569
53824	"ZNF605"	"ZNF605"	chr12	-	132932712	132932805	132921461	132927162	132933034	132933155	53824	0,0,1	7,4,9	5,8,3	2,2,3	192	99	7.05607994256e-09	1.88464216741e-06	0.0,0.0,0.054	0.563,0.673,0.34	-0.507
60465	"MATR3"	"MATR3"	chr5	+	139307238	139308327	139293647	139293805	139314674	139314736	60465	3196,1806,2930	57,32,43	3511,2769,3203	20,22,17	1188	99	7.60670215705e-09	2.02212695031e-06	0.824,0.825,0.85	0.936,0.913,0.94	-0.097
64034	"ANXA2"	"ANXA2"	chr15	-	60397257	60397338	60393096	60393440	60397942	60397964	64034	306,189,238	20,10,23	290,265,235	55,54,48	180	99	7.93281773603e-09	2.09891929178e-06	0.894,0.912,0.851	0.744,0.73,0.729	0.151
32841	"RPP14"	"RPP14"	chr3	+	58310308	58310406	58306261	58306651	58310506	58310591	32841	50,23,38	16,10,13	29,21,14	1,1,0	197	99	8.46392023135e-09	2.22897734803e-06	0.611,0.536,0.595	0.936,0.913,1.0	-0.369
60469	"MATR3"	"MATR3"	chr5	+	139307240	139308327	139293749	139293805	139314674	139314736	60469	3074,1748,2842	57,32,43	3399,2651,3076	20,22,17	1186	99	8.83015360831e-09	2.31460914839e-06	0.818,0.82,0.847	0.934,0.91,0.938	-0.099
73745	"NDUFV1"	"NDUFV1"	chr11	+	67607298	67607616	67606953	67607076	67608395	67608478	73745	130,46,82	336,192,332	38,26,29	285,206,254	417	99	9.04903885157e-09	2.36100315999e-06	0.084,0.054,0.055	0.031,0.029,0.026	0.036
78349	"CD44"	"CD44"	chr11	+	35198120	35198246	35189834	35190065	35204511	35204640	78349	448,303,496	114,53,138	570,483,550	343,201,277	225	99	9.10037845081e-09	2.36345635185e-06	0.634,0.716,0.613	0.422,0.514,0.466	0.187
26790	"MARK2"	"MARK2"	chr11	+	63906087	63906114	63904785	63905043	63908259	63908304	26790	37,9,18	209,108,201	3,0,3	105,85,115	126	99	9.4709095011e-09	2.43789587283e-06	0.122,0.061,0.066	0.022,0.0,0.02	0.069
45570	"RPLP0"	"RPLP0"	chr12	-	120198553	120198739	120197321	120197462	120198853	120199000	45570	9220,5189,9001	92,38,82	6095,5051,5679	25,15,21	285	99	9.47352052361e-09	2.43789587283e-06	0.972,0.979,0.974	0.988,0.992,0.989	-0.015
58086	"CUL5"	"CUL5"	chr11	+	108104189	108104902	108098405	108098529	108106206	108106852	58086	434,206,376	6,16,7	312,262,316	0,1,0	812	99	9.65539592723e-09	2.47340521941e-06	0.898,0.611,0.868	1.0,0.97,1.0	-0.198
25924	"PDIK1L"	"PDIK1L"	chr1	+	26112459	26112650	26111172	26111420	26114291	26114593	25924	37,16,18	19,5,12	8,8,3	0,0,0	290	99	9.83694614654e-09	2.5085102895e-06	0.399,0.522,0.339	1.0,1.0,1.0	-0.58
55598	"SNHG15"	"SNHG15"	chr7	-	44986020	44986097	44983821	44984046	44986524	44986560	55598	481,258,467	24,19,34	260,214,235	64,37,30	176	99	1.07412641004e-08	2.72678117525e-06	0.919,0.884,0.885	0.696,0.765,0.815	0.137
27364	"ATXN2L"	"ATXN2L"	chr16	+	28832495	28832567	28832186	28832399	28832816	28832887	27364	296,154,281	44,31,38	159,112,149	4,3,10	171	99	1.07930010484e-08	2.72762852056e-06	0.796,0.742,0.811	0.958,0.956,0.896	-0.154
46416	"MID1"	"MID1"	chrX	-	10566887	10567603	10523091	10523187	10620289	10620419	46416	883,451,796	0,0,0	243,189,221	7,2,5	815	99	1.09944429116e-08	2.76613312129e-06	1.0,1.0,1.0	0.808,0.92,0.843	0.143
41860	"RNASEH1-AS1"	"RNASEH1-AS1"	chr2	+	3559447	3559729	3558491	3558998	3561316	3561745	41860	163,88,145	30,25,31	271,209,253	14,15,20	381	99	1.13057476714e-08	2.83181342896e-06	0.585,0.478,0.549	0.834,0.784,0.767	-0.258
10108	"ZNF781"	"ZNF781"	chr19	-	37686450	37686522	37678622	37678773	37691520	37691618	10108	12,6,8	4,2,8	2,1,1	0,0,0	171	99	1.13702122162e-08	2.83535862774e-06	0.635,0.635,0.367	1.0,1.0,1.0	-0.454
55409	"TMX2"	"TMX2"	chr11	+	57737835	57738026	57737607	57737668	57738663	57738770	55409	159,89,143	9,7,13	74,65,47	0,0,0	290	99	1.20871493925e-08	3.00086113794e-06	0.858,0.813,0.79	1.0,1.0,1.0	-0.18
44005	"TRIP12"	"TRIP12"	chr2	-	229860405	229860531	229858771	229859574	229879981	229880128	44005	352,190,399	108,60,131	202,143,186	109,103,137	225	99	1.22433657657e-08	3.01309766139e-06	0.589,0.582,0.573	0.449,0.379,0.374	0.181
73087	"SMARCE1"	"SMARCE1"	chr17	-	40630207	40630286	40628778	40628993	40630713	40630924	73087	64,40,65	327,191,364	31,16,23	353,259,313	178	99	1.21978365186e-08	3.01309766139e-06	0.098,0.104,0.09	0.047,0.033,0.039	0.058
19923	"C1orf109"	"C1orf109"	chr1	-	37691458	37691581	37689645	37689886	37692029	37692216	19923	18,8,20	7,1,7	13,6,8	0,0,0	222	99	1.35508138044e-08	3.32036179815e-06	0.534,0.781,0.56	1.0,1.0,1.0	-0.375
34757	"NFATC2"	"NFATC2"	chr20	-	51398642	51398730	51386956	51391451	51432066	51432756	34757	11,14,17	7,6,6	8,4,6	0,0,0	187	99	1.36769396919e-08	3.33675883211e-06	0.454,0.553,0.6	1.0,1.0,1.0	-0.464
24257	"ZCCHC7"	"ZCCHC7"	chr9	+	37126311	37126942	37120538	37120623	37302187	37302231	24257	274,138,249	13,5,8	106,79,123	0,0,0	730	99	1.37463657124e-08	3.33924108816e-06	0.741,0.789,0.808	1.0,1.0,1.0	-0.221
59599	"RFX2"	"RFX2"	chr19	-	6026162	6026237	6016089	6016271	6039979	6040241	59599	8,1,7	4,2,3	5,2,3	0,0,0	174	99	1.39635184526e-08	3.37743351688e-06	0.532,0.221,0.57	1.0,1.0,1.0	-0.559
42753	"TMEM183A"	"TMEM183A"	chr1	+	203017755	203017919	203015839	203016140	203018480	203018561	42753	173,100,198	286,175,324	83,48,53	249,187,199	263	99	1.40672501425e-08	3.38798297556e-06	0.185,0.177,0.187	0.111,0.088,0.091	0.086
78347	"CD44"	"CD44"	chr11	+	35198120	35198246	35189834	35190065	35201081	35201195	78347	974,578,1038	62,42,104	1127,861,1029	41,26,39	225	99	1.4500356027e-08	3.47743218985e-06	0.874,0.858,0.815	0.924,0.936,0.921	-0.078
16799	"GEMIN4"	"GEMIN4"	chr17	-	749813	749909	747166	748032	751650	752038	16799	3,2,8	1,0,0	0,1,2	1,7,1	195	99	1.45683280994e-08	3.47892909618e-06	0.604,1.0,1.0	0.0,0.068,0.504	0.677
11899	"RPS24"	"RPS24"	chr10	+	78040203	78040225	78037193	78037304	78040614	78040670	11899	80,29,66	868,481,749	24,28,33	886,760,831	121	99	1.51963278627e-08	3.61358417451e-06	0.07,0.047,0.067	0.022,0.029,0.031	0.034
58588	"TAF11"	"TAF11"	chr6	-	34879966	34880063	34877777	34878720	34880288	34880376	58588	407,237,382	1,1,2	277,215,222	11,6,12	196	99	1.54984237666e-08	3.66993558073e-06	0.995,0.992,0.99	0.927,0.948,0.903	0.066
77452	"FKBP7"	"FKBP7"	chr2	-	178477061	178477213	178469651	178469785	178478278	178478317	77452	1,13,10	0,0,0	5,3,6	6,1,1	251	99	1.59788328125e-08	3.76786226282e-06	1.0,1.0,1.0	0.247,0.542,0.703	0.503
56873	"AC108488.4"	"AC108488.4"	chr2	-	3533107	3533190	3531983	3532310	3534112	3534143	56873	1,1,0	4,2,9	1,2,4	1,0,0	182	99	1.60994576559e-08	3.78048806297e-06	0.12,0.214,0.0	0.352,1.0,1.0	-0.673
49375	"AUP1"	"AUP1"	chr2	-	74528750	74528935	74528416	74528489	74529131	74529282	49375	1055,641,1109	45,23,41	941,724,873	21,6,5	284	99	1.67246252403e-08	3.90980137867e-06	0.891,0.907,0.904	0.94,0.977,0.984	-0.066
65255	"PLXND1"	"PLXND1"	chr3	-	129559612	129559783	129558427	129558575	129560329	129560434	65255	122,94,123	30,18,31	54,38,63	1,3,1	270	99	1.67888981606e-08	3.90980137867e-06	0.599,0.657,0.593	0.952,0.823,0.959	-0.295
3783	"SETD6"	"SETD6"	chr16	+	58518019	58518231	58516807	58516928	58518400	58518543	3783	368,219,358	43,17,30	233,200,262	1,9,6	311	99	1.79329421313e-08	4.14199516268e-06	0.731,0.804,0.792	0.987,0.876,0.933	-0.156
74835	"PPP1R2"	"PPP1R2"	chr3	-	195523691	195523786	195519017	195519185	195524818	195524896	74835	383,198,337	37,15,36	325,270,316	6,5,14	194	99	1.79321958393e-08	4.14199516268e-06	0.841,0.871,0.827	0.965,0.965,0.92	-0.104
43617	"KIAA0100"	"KIAA0100"	chr17	-	28633894	28634086	28633548	28633751	28634516	28635609	43617	390,208,378	8,6,13	419,258,392	0,0,1	291	99	1.81240580321e-08	4.16905117761e-06	0.943,0.922,0.908	1.0,1.0,0.993	-0.073
7602	"GNPDA1"	"GNPDA1"	chr5	-	142012287	142012377	142011911	142012041	142012668	142012973	7602	10,6,6	6,1,3	1,1,5	0,0,0	189	99	1.83773042339e-08	4.2101208728e-06	0.466,0.759,0.512	1.0,1.0,1.0	-0.421
45572	"RPLP0"	"RPLP0"	chr12	-	120198553	120198770	120197321	120197462	120198853	120199000	45572	5877,3295,5765	92,38,82	3761,3180,3573	25,15,21	316	99	1.87524523687e-08	4.26141918606e-06	0.952,0.964,0.957	0.979,0.985,0.982	-0.024
55845	"SDCBP"	"SDCBP"	chr8	+	58560283	58561795	58553253	58553303	58565018	58565084	55845	18,10,27	55,18,34	77,71,81	46,38,58	1611	99	1.87314939115e-08	4.26141918606e-06	0.02,0.033,0.047	0.093,0.103,0.079	-0.058
60866	"MT1X"	"MT1X"	chr16	+	56683164	56683386	56682480	56682568	56683957	56684196	60866	740,316,689	4,6,0	317,281,307	9,7,17	321	99	1.98828572495e-08	4.50015335747e-06	0.983,0.942,1.0	0.916,0.925,0.848	0.079
34300	"TINAGL1"	"TINAGL1"	chr1	+	31585752	31585876	31585439	31585485	31586709	31586755	34300	3056,1655,3030	301,157,278	692,480,592	22,33,22	223	99	2.05227401739e-08	4.62640027192e-06	0.818,0.824,0.829	0.933,0.866,0.923	-0.084
73525	"ANAPC16"	"ANAPC16"	chr10	+	72223887	72224056	72216047	72216138	72230365	72230440	73525	717,435,736	149,101,137	641,473,627	66,47,66	268	99	2.07129868812e-08	4.65068446878e-06	0.64,0.614,0.665	0.782,0.788,0.778	-0.143
68721	"SETMAR"	"SETMAR"	chr3	+	4312897	4313761	4303303	4303526	4316211	4317567	68721	70,42,71	4,2,9	99,65,104	1,0,0	963	99	2.09502470927e-08	4.68528998176e-06	0.643,0.683,0.448	0.911,1.0,1.0	-0.379
56405	"PACSIN2"	"PACSIN2"	chr22	-	42912020	42912157	42893456	42893613	43015020	43015098	56405	443,246,395	15,17,22	319,256,360	0,0,9	236	99	2.1899051128e-08	4.87812183565e-06	0.925,0.859,0.883	1.0,1.0,0.944	-0.092
75405	"TFDP1"	"TFDP1"	chr13	+	113631622	113631905	113623179	113623286	113633119	113633285	75405	1407,747,1473	38,20,23	1066,775,981	57,44,52	382	99	2.21972061842e-08	4.90974430952e-06	0.906,0.906,0.943	0.829,0.82,0.83	0.092
77574	"PDP1"	"PDP1"	chr8	+	93917910	93917945	93916933	93917079	93922015	93922289	77574	30,13,18	46,25,39	2,0,0	19,10,8	134	99	2.22152491958e-08	4.90974430952e-06	0.325,0.278,0.254	0.072,0.0,0.0	0.262
77090	"LYPLA2"	"LYPLA2"	chr1	+	23793859	23793930	23793652	23793752	23794062	23794136	77090	374,244,443	15,5,16	426,314,336	1,2,0	170	99	2.23037027736e-08	4.91003819223e-06	0.936,0.966,0.942	0.996,0.989,1.0	-0.047
40054	"ANKHD1"	"ANKHD1"	chr5	+	140496519	140497278	140486957	140487060	140504820	140504966	40054	379,248,410	33,16,27	310,249,289	6,6,1	858	99	2.35362118683e-08	5.16120736289e-06	0.57,0.641,0.637	0.856,0.827,0.971	-0.269
6523	"CTTN"	"CTTN"	chr11	+	70421469	70421580	70420399	70420510	70422939	70422995	6523	842,462,813	88,50,89	710,500,682	151,99,148	210	99	2.37580336515e-08	5.18965698642e-06	0.819,0.813,0.812	0.689,0.704,0.685	0.122
14393	"TANGO2"	"TANGO2"	chr22	+	20061529	20061706	20055942	20056013	20063337	20063442	14393	69,47,62	1,0,0	23,13,33	5,3,4	276	99	2.46549468619e-08	5.36478316717e-06	0.961,1.0,1.0	0.623,0.609,0.747	0.327
68609	"LETM2"	"LETM2"	chr8	+	38406945	38407038	38404339	38404506	38407361	38407463	68609	155,98,201	66,39,61	3,12,5	0,0,0	192	99	2.6518213514e-08	5.74802676542e-06	0.548,0.564,0.629	1.0,1.0,1.0	-0.42
1608	"EAF2"	"EAF2"	chr3	+	121854686	121854823	121844452	121844547	121857010	121857156	1608	15,4,20	8,7,8	22,26,28	1,1,1	236	99	2.79393835845e-08	6.03287295277e-06	0.44,0.193,0.512	0.902,0.916,0.922	-0.532
49890	"TTC38"	"TTC38"	chr22	+	46269141	46269289	46268513	46268591	46272334	46272416	49890	71,30,34	65,18,54	9,10,5	35,31,46	247	99	2.81585681439e-08	6.05699398811e-06	0.304,0.4,0.202	0.093,0.114,0.042	0.219
50859	"NECAP1"	"NECAP1"	chr12	+	8091768	8091850	8089935	8090299	8092675	8092771	50859	83,48,81	15,1,12	59,59,55	1,0,0	181	99	2.95311363141e-08	6.32808459792e-06	0.752,0.963,0.787	0.97,1.0,1.0	-0.156
77251	"GATS"	"GATS"	chr7	-	100211393	100211994	100200652	100202603	100213046	100213133	77251	37,24,42	4,3,3	24,16,28	0,0,0	700	99	2.97114330916e-08	6.34260316191e-06	0.567,0.531,0.664	1.0,1.0,1.0	-0.413
78109	"DCTN2"	"DCTN2"	chr12	-	57532212	57532315	57532014	57532106	57532571	57532643	78109	284,174,341	19,13,25	384,308,313	7,6,4	202	99	3.04978760024e-08	6.48591999195e-06	0.88,0.868,0.87	0.964,0.962,0.975	-0.094
60651	"STOML1"	"STOML1"	chr15	-	73989029	73989257	73988665	73988802	73990350	73990457	60651	17,14,14	5,4,3	7,4,8	0,0,0	327	99	3.07096714725e-08	6.50640960592e-06	0.507,0.514,0.586	1.0,1.0,1.0	-0.464
76644	"CRYZ"	"CRYZ"	chr1	-	74707102	74707204	74706898	74706994	74710097	74710247	76644	244,145,237	36,18,21	272,222,273	4,8,14	201	99	3.14733131779e-08	6.64322663209e-06	0.769,0.799,0.848	0.971,0.932,0.906	-0.131
20829	"PRDM4"	"PRDM4"	chr12	-	107751414	107752209	107746274	107746424	107753923	107754109	20829	561,313,494	29,24,22	246,195,255	2,4,0	894	99	3.16041043336e-08	6.64594219376e-06	0.682,0.591,0.713	0.932,0.844,1.0	-0.263
31711	"SRSF2"	"SRSF2"	chr17	-	76735771	76735875	76734146	76735158	76736153	76736464	31711	257,148,236	1068,615,1095	119,99,124	986,787,922	203	99	3.18328511328e-08	6.66915981893e-06	0.105,0.105,0.095	0.056,0.058,0.062	0.043
39719	"FAM204A"	"FAM204A"	chr10	-	118322304	118322411	118311206	118311313	118326153	118326243	39719	25,15,36	90,59,88	6,8,6	106,65,79	206	99	3.24020630327e-08	6.76327061605e-06	0.118,0.109,0.164	0.026,0.056,0.035	0.091
47456	"HAT1"	"HAT1"	chr2	+	171952880	171953001	171925536	171925641	171965337	171965517	47456	308,211,337	10,9,9	362,328,320	0,1,1	220	99	3.49920649123e-08	7.27692915964e-06	0.933,0.913,0.944	1.0,0.993,0.993	-0.065
27632	"MECP2"	"MECP2"	chrX	-	154092183	154092307	154032206	154032557	154097603	154097663	27632	165,98,144	99,57,33	108,120,110	0,2,22	223	99	3.66430636944e-08	7.52164410902e-06	0.425,0.433,0.66	1.0,0.964,0.689	-0.378
39655	"PDXK"	"PDXK"	chr21	+	43732138	43732647	43719222	43719381	43734068	43734123	39655	65,32,49	204,124,201	27,15,18	225,154,198	608	99	3.65637992106e-08	7.52164410902e-06	0.049,0.04,0.038	0.019,0.016,0.015	0.026
44699	"FXYD3"	"FXYD3"	chr19	+	35119167	35119251	35118529	35118599	35119362	35119416	44699	27,8,39	7,9,3	34,22,18	0,0,0	183	99	3.63118897173e-08	7.52164410902e-06	0.676,0.325,0.876	1.0,1.0,1.0	-0.374
45569	"RPLP0"	"RPLP0"	chr12	-	120198553	120198631	120197321	120197462	120198853	120199000	45569	2879,1644,2991	92,38,82	1872,1609,1721	25,15,21	177	99	3.67026656845e-08	7.52164410902e-06	0.946,0.96,0.953	0.977,0.984,0.979	-0.027
22935	"TUBE1"	"TUBE1"	chr6	-	112084188	112084246	112081091	112081207	112086555	112086608	22935	310,163,340	247,111,253	87,109,91	25,34,35	157	99	3.75989657186e-08	7.67740909784e-06	0.442,0.481,0.459	0.687,0.669,0.621	-0.198
24176	"POLD2"	"POLD2"	chr7	-	44122281	44122459	44122087	44122109	44123510	44123559	24176	41,16,29	246,117,268	16,14,10	353,270,289	277	99	3.92991814646e-08	7.99560999928e-06	0.056,0.047,0.037	0.016,0.018,0.012	0.031
