"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
14991	"LYRM1"	"LYRM1"	chr16	+	20902485	20902717	20900449	20900535	20920121	20920214	14991	6,1,12	4,2,4	10,4,6	0,0,0	198	99	2.2163274549e-09	7.80960852684e-07	0.429,0.2,0.6	1.0,1.0,1.0	-0.59
47569	"SRSF1"	"SRSF1"	chr17	-	58005413	58005600	58004587	58005041	58005800	58005973	47569	463,234,406	27,9,21	491,414,454	7,5,2	198	99	2.31562546915e-09	8.10818442575e-07	0.896,0.929,0.906	0.972,0.976,0.991	-0.069
39407	"HP1BP3"	"HP1BP3"	chr1	-	20780349	20780540	20779811	20779911	20787194	20787323	39407	67,34,61	17,8,21	26,19,25	38,17,31	198	99	2.46863696152e-09	8.58993088723e-07	0.663,0.68,0.592	0.255,0.358,0.287	0.345
68115	"MRPL33"	"MRPL33"	chr2	+	27782571	27782694	27772673	27772692	27894532	27894684	68115	5,1,4	3,1,4	2,4,1	0,0,0	198	99	2.93558455322e-09	1.01512878519e-06	0.455,0.333,0.333	1.0,1.0,1.0	-0.626
46416	"MID1"	"MID1"	chrX	-	10566887	10567603	10523091	10523187	10620289	10620419	46416	117,53,91	0,0,0	39,30,27	7,2,5	198	99	3.02628089255e-09	1.04003186674e-06	1.0,1.0,1.0	0.736,0.882,0.73	0.217
66042	"PHPT1"	"PHPT1"	chr9	+	136850502	136850560	136850012	136850137	136850754	136851024	66042	24,10,34	133,88,130	2,2,5	99,78,89	156	99	3.21899240596e-09	1.09947351662e-06	0.103,0.067,0.142	0.013,0.016,0.034	0.083
25924	"PDIK1L"	"PDIK1L"	chr1	+	26112459	26112650	26111172	26111420	26114291	26114593	25924	20,9,11	19,5,12	4,7,3	0,0,0	198	99	3.27736537908e-09	1.10593028851e-06	0.345,0.474,0.314	1.0,1.0,1.0	-0.622
74160	"HMGA1"	"HMGA1"	chr6	+	34237203	34237317	34236872	34236963	34240736	34240882	74160	704,460,792	132,104,145	538,369,616	202,162,205	198	99	3.27762506025e-09	1.10593028851e-06	0.727,0.689,0.732	0.571,0.532,0.6	0.148
64377	"SNRNP70"	"SNRNP70"	chr19	+	49102113	49103587	49101389	49101471	49104633	49104735	64377	53,23,29	745,446,882	13,2,12	763,579,880	198	99	3.50891238288e-09	1.17683848195e-06	0.034,0.025,0.016	0.008,0.002,0.007	0.019
60985	"CCT8"	"CCT8"	chr21	-	29071951	29071988	29070246	29070337	29073530	29073797	60985	51,29,46	997,567,973	21,20,20	1197,1035,1173	135	99	3.53631179895e-09	1.17892588679e-06	0.036,0.036,0.034	0.013,0.014,0.012	0.022
14942	"BABAM1"	"BABAM1"	chr19	+	17271596	17271655	17268684	17269091	17273903	17273980	14942	766,404,783	32,13,27	578,474,505	5,3,4	157	99	3.7269083375e-09	1.22776269102e-06	0.938,0.951,0.948	0.986,0.99,0.988	-0.042
40054	"ANKHD1"	"ANKHD1"	chr5	+	140496519	140497278	140486957	140487060	140504820	140504966	40054	107,54,62	33,16,27	90,51,83	6,6,1	198	99	3.71835884305e-09	1.22776269102e-06	0.618,0.628,0.534	0.882,0.81,0.976	-0.296
43490	"MYPN"	"MYPN"	chr10	+	68109604	68109723	68106116	68106183	68121437	68122340	43490	3,1,1	0,0,0	0,1,10	4,1,3	198	99	4.50089154835e-09	1.46539553253e-06	1.0,1.0,1.0	0.0,0.333,0.625	0.681
43891	"GALK2"	"GALK2"	chr15	+	49281986	49282085	49239219	49239367	49283565	49283579	43891	55,28,60	1,0,0	53,35,46	10,4,8	197	99	4.47632475531e-09	1.46539553253e-06	0.965,1.0,1.0	0.727,0.815,0.743	0.227
3786	"SETD6"	"SETD6"	chr16	+	58518050	58518231	58516807	58516928	58518400	58518543	3786	308,168,262	43,17,30	185,178,194	1,9,6	198	99	4.68303251733e-09	1.51583228122e-06	0.782,0.832,0.814	0.989,0.908,0.942	-0.137
60700	"ILF3"	"ILF3"	chr19	+	10678612	10678704	10677162	10677310	10679096	10679170	60700	1198,707,1129	70,37,82	1013,805,875	30,13,23	190	99	4.75956696278e-09	1.53170017969e-06	0.899,0.909,0.878	0.946,0.97,0.952	-0.061
2069	"SHC1"	"SHC1"	chr1	-	154968203	154968257	154967979	154968031	154968494	154968594	2069	337,159,356	17,3,11	177,113,149	26,16,20	152	99	4.88996565462e-09	1.55767575917e-06	0.928,0.972,0.955	0.816,0.821,0.829	0.13
2345	"NIPA2"	"NIPA2"	chr15	+	22845145	22845267	22839061	22839174	22851638	22851665	2345	79,74,107	17,7,9	74,38,57	0,1,0	198	99	4.896239858e-09	1.55767575917e-06	0.699,0.841,0.856	1.0,0.95,1.0	-0.185
68689	"ZNF585B"	"ZNF585B"	chr19	-	37198938	37199054	37190023	37190150	37210458	37210505	68689	10,2,22	9,8,3	3,4,2	0,0,0	198	99	5.59418977808e-09	1.76960750969e-06	0.357,0.111,0.786	1.0,1.0,1.0	-0.582
15649	"WDR6"	"WDR6"	chr3	+	49011634	49014116	49007061	49007531	49014209	49014293	15649	90,47,47	7,4,8	114,75,113	0,0,1	198	99	5.97731764085e-09	1.87594053312e-06	0.865,0.855,0.746	1.0,1.0,0.983	-0.172
73124	"DPM1"	"DPM1"	chr20	-	50945736	50945762	50942030	50942126	50945846	50945861	73124	448,267,483	55,33,43	293,283,341	5,17,10	124	99	5.9977263156e-09	1.87594053312e-06	0.867,0.866,0.9	0.979,0.93,0.965	-0.08
65312	"RBM25"	"RBM25"	chr14	+	73100300	73100362	73099666	73099750	73103191	73103478	65312	25,7,11	189,93,187	4,2,2	229,176,206	160	99	6.15070361309e-09	1.91304063103e-06	0.076,0.045,0.035	0.011,0.007,0.006	0.044
22901	"SERPINA3"	"SERPINA3"	chr14	+	94619194	94619468	94613346	94615084	94622340	94622491	22901	672,424,757	25,26,29	565,360,535	6,5,4	198	99	6.18564699462e-09	1.91322061544e-06	0.931,0.891,0.929	0.979,0.973,0.985	-0.062
60651	"STOML1"	"STOML1"	chr15	-	73989029	73989257	73988665	73988802	73990350	73990457	60651	13,6,11	5,4,3	5,3,5	0,0,0	198	99	6.38460295743e-09	1.96384743123e-06	0.565,0.429,0.647	1.0,1.0,1.0	-0.453
53824	"ZNF605"	"ZNF605"	chr12	-	132932712	132932805	132921461	132927162	132933034	132933155	53824	0,0,1	7,4,9	5,8,3	2,2,3	191	99	6.89922230457e-09	2.10151302494e-06	0.0,0.0,0.054	0.564,0.675,0.341	-0.509
73524	"ANAPC16"	"ANAPC16"	chr10	+	72223887	72224056	72215999	72216072	72230365	72230440	73524	347,222,368	31,10,17	318,233,302	10,0,0	198	99	6.90765677991e-09	2.10151302494e-06	0.848,0.917,0.915	0.941,1.0,1.0	-0.087
10566	"EME1"	"EME1"	chr17	+	50375796	50375983	50375184	50375512	50376065	50376193	10566	43,13,15	14,11,13	3,12,4	0,0,0	198	99	7.00097424478e-09	2.11832739187e-06	0.606,0.371,0.366	1.0,1.0,1.0	-0.552
74568	"MVD"	"MVD"	chr16	-	88660519	88660637	88658649	88658720	88663010	88663079	74568	102,62,108	390,206,417	92,44,95	722,490,567	198	99	7.22074167125e-09	2.17301390165e-06	0.116,0.131,0.115	0.06,0.043,0.077	0.061
56405	"PACSIN2"	"PACSIN2"	chr22	-	42912020	42912157	42893456	42893613	43015020	43015098	56405	367,204,338	15,17,22	284,224,323	0,0,9	198	99	7.68866581513e-09	2.3013912935e-06	0.924,0.857,0.885	1.0,1.0,0.947	-0.094
43617	"KIAA0100"	"KIAA0100"	chr17	-	28633894	28634086	28633548	28633751	28634516	28635609	43617	245,120,206	8,6,13	243,165,224	0,0,1	198	99	7.84701148504e-09	2.33622736587e-06	0.939,0.909,0.888	1.0,1.0,0.991	-0.085
64034	"ANXA2"	"ANXA2"	chr15	-	60397257	60397338	60393096	60393440	60397942	60397964	64034	306,189,238	20,10,23	290,265,235	55,54,48	179	99	7.92877619116e-09	2.34801428546e-06	0.894,0.913,0.851	0.745,0.731,0.73	0.151
32841	"RPP14"	"RPP14"	chr3	+	58310308	58310406	58306261	58306651	58310506	58310591	32841	50,23,38	16,10,13	29,21,14	1,1,0	196	99	8.4935954936e-09	2.50197055826e-06	0.612,0.537,0.596	0.936,0.914,1.0	-0.368
64994	"STAU1"	"STAU1"	chr20	-	49165996	49166285	49153932	49154071	49188115	49188367	64994	20,14,33	19,14,25	23,32,34	4,5,3	198	99	9.18416021012e-09	2.69115229231e-06	0.345,0.333,0.398	0.742,0.762,0.85	-0.426
20807	"TMEM11"	"TMEM11"	chr17	-	21211066	21211227	21198255	21198840	21214090	21214163	20807	70,34,63	203,108,202	55,40,52	78,46,51	198	99	9.28867038841e-09	2.70752583877e-06	0.147,0.136,0.135	0.261,0.303,0.338	-0.161
26790	"MARK2"	"MARK2"	chr11	+	63906087	63906114	63904785	63905043	63908259	63908304	26790	37,9,18	209,108,201	3,0,3	105,85,115	125	99	9.41802202892e-09	2.7309320752e-06	0.123,0.062,0.066	0.022,0.0,0.02	0.07
14743	"MAGOHB"	"MAGOHB"	chr12	-	10612814	10612978	10610621	10610680	10613438	10613573	14743	17,10,13	89,61,94	1,4,0	69,95,88	198	99	9.49975198505e-09	2.74035850785e-06	0.087,0.076,0.065	0.007,0.021,0.0	0.067
51948	"EIF3M"	"EIF3M"	chr11	+	32586933	32587144	32583838	32583929	32593865	32593949	51948	1,3,5	5,2,1	5,4,4	0,0,0	198	99	9.66368363109e-09	2.77327795091e-06	0.091,0.429,0.714	1.0,1.0,1.0	-0.589
19923	"C1orf109"	"C1orf109"	chr1	-	37691458	37691581	37689645	37689886	37692029	37692216	19923	13,2,14	7,1,7	8,4,4	0,0,0	198	99	9.90315318639e-09	2.82742641282e-06	0.481,0.5,0.5	1.0,1.0,1.0	-0.506
64993	"STAU1"	"STAU1"	chr20	-	49165996	49166285	49153932	49154071	49174194	49174269	64993	37,25,47	216,101,140	50,54,47	80,70,89	198	99	1.01508648154e-08	2.88336350884e-06	0.079,0.11,0.144	0.238,0.278,0.209	-0.131
55598	"SNHG15"	"SNHG15"	chr7	-	44986020	44986097	44983821	44984046	44986524	44986560	55598	481,258,467	24,19,34	260,214,235	64,37,30	175	99	1.04730769612e-08	2.95978724232e-06	0.919,0.885,0.886	0.697,0.766,0.816	0.137
27364	"ATXN2L"	"ATXN2L"	chr16	+	28832495	28832567	28832186	28832399	28832816	28832887	27364	296,154,281	44,31,38	159,112,149	4,3,10	170	99	1.07761400914e-08	3.03005466388e-06	0.797,0.743,0.812	0.959,0.956,0.897	-0.153
24257	"ZCCHC7"	"ZCCHC7"	chr9	+	37126311	37126942	37120538	37120623	37302187	37302231	24257	41,33,38	13,5,8	17,17,18	0,0,0	198	99	1.10531896969e-08	3.08128112891e-06	0.612,0.767,0.704	1.0,1.0,1.0	-0.306
65256	"PLXND1"	"PLXND1"	chr3	-	129559619	129559783	129558427	129558575	129560329	129560434	65256	142,98,124	30,18,31	55,45,57	1,3,1	198	99	1.10690129285e-08	3.08128112891e-06	0.703,0.731,0.667	0.965,0.882,0.966	-0.237
10108	"ZNF781"	"ZNF781"	chr19	-	37686450	37686522	37678622	37678773	37691520	37691618	10108	12,6,8	4,2,8	2,1,1	0,0,0	170	99	1.18667211613e-08	3.28143689818e-06	0.636,0.636,0.368	1.0,1.0,1.0	-0.453
45570	"RPLP0"	"RPLP0"	chr12	-	120198553	120198739	120197321	120197462	120198853	120199000	45570	6762,3817,6740	92,38,82	4523,3760,4175	25,15,21	198	99	1.19059211379e-08	3.28143689818e-06	0.974,0.98,0.976	0.989,0.992,0.99	-0.014
1608	"EAF2"	"EAF2"	chr3	+	121854686	121854823	121844452	121844547	121857010	121857156	1608	13,3,13	8,7,8	21,23,19	1,1,1	198	99	1.20307873663e-08	3.29951751641e-06	0.448,0.176,0.448	0.913,0.92,0.905	-0.555
73087	"SMARCE1"	"SMARCE1"	chr17	-	40630207	40630286	40628778	40628993	40630713	40630924	73087	64,40,65	327,191,364	31,16,23	353,259,313	177	99	1.21943168896e-08	3.32797254172e-06	0.099,0.105,0.091	0.047,0.033,0.039	0.059
34300	"TINAGL1"	"TINAGL1"	chr1	+	31585752	31585876	31585439	31585485	31586709	31586755	34300	2717,1471,2707	301,157,278	619,435,534	22,33,22	198	99	1.35105763244e-08	3.66920890871e-06	0.819,0.824,0.83	0.934,0.868,0.924	-0.084
21663	"IPO9"	"IPO9"	chr1	+	201834953	201835064	201829148	201829372	201847278	201847340	21663	24,20,38	74,45,100	12,6,8	93,81,90	198	99	1.38632852975e-08	3.7467210954e-06	0.14,0.182,0.16	0.061,0.036,0.043	0.114
34757	"NFATC2"	"NFATC2"	chr20	-	51398642	51398730	51386956	51391451	51432066	51432756	34757	11,14,17	7,6,6	8,4,6	0,0,0	186	99	1.39563731683e-08	3.75365758344e-06	0.455,0.554,0.601	1.0,1.0,1.0	-0.463
16799	"GEMIN4"	"GEMIN4"	chr17	-	749813	749909	747166	748032	751650	752038	16799	3,2,8	1,0,0	0,1,2	1,7,1	194	99	1.46449540273e-08	3.90337279385e-06	0.605,1.0,1.0	0.0,0.068,0.505	0.677
59599	"RFX2"	"RFX2"	chr19	-	6026162	6026237	6016089	6016271	6039979	6040241	59599	8,1,7	4,2,3	5,2,3	0,0,0	173	99	1.46532477263e-08	3.90337279385e-06	0.534,0.222,0.572	1.0,1.0,1.0	-0.557
11899	"RPS24"	"RPS24"	chr10	+	78040203	78040225	78037193	78037304	78040614	78040670	11899	80,29,66	868,481,749	24,28,33	886,760,831	120	99	1.5184471347e-08	4.02562027511e-06	0.071,0.047,0.068	0.022,0.029,0.032	0.034
56873	"AC108488.4"	"AC108488.4"	chr2	-	3533107	3533190	3531983	3532310	3534112	3534143	56873	1,1,0	4,2,9	1,2,4	1,0,0	181	99	1.56630408643e-08	4.13151760764e-06	0.12,0.215,0.0	0.354,1.0,1.0	-0.673
58588	"TAF11"	"TAF11"	chr6	-	34879966	34880063	34877777	34878720	34880288	34880376	58588	407,237,382	1,1,2	277,215,222	11,6,12	195	99	1.57708216486e-08	4.13151760764e-06	0.995,0.992,0.99	0.927,0.948,0.904	0.066
78349	"CD44"	"CD44"	chr11	+	35198120	35198246	35189834	35190065	35204511	35204640	78349	385,242,401	114,53,138	463,407,439	343,201,277	198	99	1.58065389666e-08	4.13151760764e-06	0.628,0.695,0.592	0.403,0.503,0.442	0.189
20627	"FAM57A"	"FAM57A"	chr17	+	737845	738047	732676	733181	741300	742841	20627	41,24,37	0,1,0	24,17,17	4,7,4	198	99	1.74968697308e-08	4.55196600651e-06	1.0,0.923,1.0	0.75,0.548,0.68	0.315
74835	"PPP1R2"	"PPP1R2"	chr3	-	195523691	195523786	195519017	195519185	195524818	195524896	74835	383,198,337	37,15,36	325,270,316	6,5,14	193	99	1.7930710805e-08	4.64313671329e-06	0.842,0.871,0.828	0.965,0.965,0.92	-0.103
14393	"TANGO2"	"TANGO2"	chr22	+	20061529	20061706	20055942	20056013	20063337	20063442	14393	50,24,47	1,0,0	18,9,19	5,3,4	198	99	1.85077242421e-08	4.7703659234e-06	0.962,1.0,1.0	0.643,0.6,0.704	0.338
44580	"SNHG17"	"SNHG17"	chr20	-	38425934	38426052	38421005	38421098	38426418	38426503	44580	128,56,110	121,80,104	23,14,15	61,38,62	198	99	1.88241193744e-08	4.8295577053e-06	0.346,0.259,0.346	0.159,0.156,0.108	0.176
7602	"GNPDA1"	"GNPDA1"	chr5	-	142012287	142012377	142011911	142012041	142012668	142012973	7602	10,6,6	6,1,3	1,1,5	0,0,0	188	99	1.90981842563e-08	4.87536808516e-06	0.467,0.76,0.513	1.0,1.0,1.0	-0.42
42753	"TMEM183A"	"TMEM183A"	chr1	+	203017755	203017919	203015839	203016140	203018480	203018561	42753	128,83,153	286,175,324	68,31,39	249,187,199	198	99	1.91778138925e-08	4.87536808516e-06	0.183,0.192,0.191	0.12,0.077,0.089	0.093
55409	"TMX2"	"TMX2"	chr11	+	57737835	57738026	57737607	57737668	57738663	57738770	55409	65,28,52	9,7,13	24,18,11	0,0,0	198	99	1.94962322952e-08	4.93378744001e-06	0.783,0.667,0.667	1.0,1.0,1.0	-0.294
75405	"TFDP1"	"TFDP1"	chr13	+	113631622	113631905	113623179	113623286	113633119	113633285	75405	1239,649,1308	38,20,23	948,662,864	57,44,52	198	99	2.01250344167e-08	5.06986952993e-06	0.942,0.942,0.966	0.893,0.883,0.893	0.06
8893	"SNU13"	"SNU13"	chr22	-	41682355	41682587	41680243	41680364	41688793	41688881	8893	733,437,727	1163,629,1052	399,271,366	1021,695,908	198	99	2.0550438018e-08	5.15371660457e-06	0.24,0.258,0.257	0.163,0.163,0.168	0.087
73367	"ZNF415"	"ZNF415"	chr19	-	53122403	53122616	53116259	53116433	53132748	53132900	73367	6,5,8	4,2,3	4,3,5	0,0,0	198	99	2.13143922512e-08	5.32133396499e-06	0.429,0.556,0.571	1.0,1.0,1.0	-0.481
77574	"PDP1"	"PDP1"	chr8	+	93917910	93917945	93916933	93917079	93922015	93922289	77574	30,13,18	46,25,39	2,0,0	19,10,8	133	99	2.22555214258e-08	5.53149062437e-06	0.327,0.279,0.256	0.073,0.0,0.0	0.263
77090	"LYPLA2"	"LYPLA2"	chr1	+	23793859	23793930	23793652	23793752	23794062	23794136	77090	374,244,443	15,5,16	426,314,336	1,2,0	169	99	2.32556648383e-08	5.75438170759e-06	0.936,0.966,0.942	0.996,0.989,1.0	-0.047
6523	"CTTN"	"CTTN"	chr11	+	70421469	70421580	70420399	70420510	70422939	70422995	6523	812,451,782	88,50,89	692,490,644	151,99,148	198	99	2.34021264589e-08	5.76499994899e-06	0.822,0.819,0.815	0.696,0.712,0.685	0.121
67311	"SRRM1"	"SRRM1"	chr1	+	24648023	24648166	24646666	24646789	24648858	24648887	67311	16,11,4	121,64,94	2,3,0	189,144,157	198	99	2.52306490145e-08	6.18806675433e-06	0.062,0.079,0.021	0.005,0.01,0.0	0.049
78347	"CD44"	"CD44"	chr11	+	35198120	35198246	35189834	35190065	35201081	35201195	78347	911,517,943	62,42,104	1020,785,918	41,26,39	198	99	2.5735418796e-08	6.28418292127e-06	0.88,0.86,0.819	0.926,0.938,0.922	-0.076
35192	"RWDD1"	"RWDD1"	chr6	+	116572857	116572985	116571408	116571655	116580294	116580360	35192	58,21,62	153,101,167	27,9,19	161,130,167	198	99	2.62880822666e-08	6.391103459e-06	0.159,0.094,0.157	0.077,0.033,0.054	0.082
68609	"LETM2"	"LETM2"	chr8	+	38406945	38407038	38404339	38404506	38407361	38407463	68609	155,98,201	66,39,61	3,12,5	0,0,0	191	99	2.66329599485e-08	6.44679744423e-06	0.549,0.566,0.631	1.0,1.0,1.0	-0.418
49375	"AUP1"	"AUP1"	chr2	-	74528750	74528935	74528416	74528489	74529131	74529282	49375	738,425,804	45,23,41	640,495,622	21,6,5	198	99	2.6935934816e-08	6.49191010799e-06	0.891,0.902,0.907	0.938,0.976,0.984	-0.066
69677	"IFNAR2"	"IFNAR2"	chr21	+	33241839	33241977	33229970	33230216	33244950	33245074	69677	2,1,1	2,1,3	8,13,10	0,0,1	198	99	2.88401377224e-08	6.92088718775e-06	0.333,0.333,0.143	1.0,1.0,0.833	-0.675
78109	"DCTN2"	"DCTN2"	chr12	-	57532212	57532315	57532014	57532106	57532571	57532643	78109	280,173,336	19,13,25	379,303,313	7,6,4	198	99	2.9084925246e-08	6.94967436972e-06	0.881,0.869,0.87	0.964,0.962,0.975	-0.094
50859	"NECAP1"	"NECAP1"	chr12	+	8091768	8091850	8089935	8090299	8092675	8092771	50859	83,48,81	15,1,12	59,59,55	1,0,0	180	99	2.9518596012e-08	7.02315518962e-06	0.753,0.964,0.788	0.97,1.0,1.0	-0.155
31198	"SPAG1"	"SPAG1"	chr8	+	100239239	100239404	100233170	100233537	100240402	100240515	31198	278,186,283	68,31,72	184,107,163	15,10,9	198	99	2.97861415532e-08	7.0566538078e-06	0.671,0.75,0.663	0.86,0.843,0.901	-0.173
79177	"PTRH2"	"PTRH2"	chr17	-	59698870	59700189	59697307	59697978	59707370	59707626	79177	20,7,2	303,185,345	19,11,19	106,109,131	198	99	3.02950082798e-08	7.14679784309e-06	0.032,0.019,0.003	0.082,0.048,0.068	-0.048
76644	"CRYZ"	"CRYZ"	chr1	-	74707102	74707204	74706898	74706994	74710097	74710247	76644	243,145,236	36,18,21	270,222,273	4,8,14	198	99	3.05166331094e-08	7.16870477524e-06	0.771,0.801,0.849	0.971,0.933,0.907	-0.13
45572	"RPLP0"	"RPLP0"	chr12	-	120198553	120198770	120197321	120197462	120198853	120199000	45572	3403,1903,3475	92,38,82	2178,1867,2054	25,15,21	198	99	3.16378280241e-08	7.40085898073e-06	0.949,0.962,0.955	0.978,0.984,0.98	-0.025
45569	"RPLP0"	"RPLP0"	chr12	-	120198553	120198631	120197321	120197462	120198853	120199000	45569	2879,1644,2991	92,38,82	1872,1609,1721	25,15,21	176	99	3.67186163697e-08	8.55344036722e-06	0.946,0.961,0.954	0.977,0.984,0.979	-0.026
44699	"FXYD3"	"FXYD3"	chr19	+	35119167	35119251	35118529	35118599	35119362	35119416	44699	27,8,39	7,9,3	34,22,18	0,0,0	182	99	3.69730919214e-08	8.57683299847e-06	0.677,0.326,0.876	1.0,1.0,1.0	-0.374
22935	"TUBE1"	"TUBE1"	chr6	-	112084188	112084246	112081091	112081207	112086555	112086608	22935	310,163,340	247,111,253	87,109,91	25,34,35	156	99	3.74720161567e-08	8.65650218883e-06	0.443,0.482,0.46	0.688,0.67,0.623	-0.199
61568	"FASTKD2"	"FASTKD2"	chr2	+	206766643	206767470	206765431	206765747	206770090	206770194	61568	226,126,188	11,6,8	157,130,187	0,0,0	198	99	3.92166713548e-08	9.02210314466e-06	0.911,0.913,0.922	1.0,1.0,1.0	-0.085
13806	"TSSC1"	"TSSC1"	chr2	-	3257298	3257455	3214148	3214248	3338016	3338149	13806	145,93,142	15,8,19	176,119,164	5,0,4	198	99	3.99055111178e-08	9.06816092234e-06	0.829,0.853,0.789	0.946,1.0,0.953	-0.143
25534	"MRPS18C"	"MRPS18C"	chr4	+	83458345	83458429	83456908	83456958	83459739	83459797	25534	225,145,256	42,22,33	302,245,274	17,10,16	182	99	3.98002704127e-08	9.06816092234e-06	0.745,0.782,0.808	0.906,0.93,0.903	-0.135
55417	"TMX2"	"TMX2"	chr11	+	57738663	57738770	57737607	57737668	57739130	57739212	55417	10,7,14	25,4,16	0,0,0	5,5,10	198	99	3.97553365783e-08	9.06816092234e-06	0.167,0.467,0.304	0.0,0.0,0.0	0.313
35191	"RWDD1"	"RWDD1"	chr6	+	116572857	116572985	116571408	116571655	116574057	116574171	35191	65,41,90	57,39,67	37,17,31	73,54,65	198	99	4.14531073911e-08	9.38154593859e-06	0.363,0.345,0.402	0.202,0.136,0.193	0.193
57157	"NOP58"	"NOP58"	chr2	+	202277949	202278002	202275112	202275189	202282350	202282472	57157	407,241,388	28,15,20	456,422,433	5,7,9	151	99	4.45058803145e-08	1.003166146e-05	0.905,0.913,0.927	0.984,0.975,0.969	-0.061
27843	"MPRIP"	"MPRIP"	chr17	+	17164108	17167915	17161239	17161356	17171717	17171865	27843	130,68,87	256,140,224	26,21,11	142,90,85	198	99	4.52088132485e-08	1.01490139871e-05	0.202,0.195,0.163	0.084,0.104,0.061	0.104
50299	"ITPA"	"ITPA"	chr20	+	3213318	3213426	3213168	3213226	3213984	3214058	50299	171,82,134	26,17,42	156,114,137	6,7,9	198	99	4.62565532544e-08	1.03425194614e-05	0.767,0.707,0.615	0.929,0.891,0.884	-0.205
65962	"RNF40"	"RNF40"	chr16	+	30766162	30766282	30765424	30765499	30766378	30766558	65962	473,260,460	22,12,18	291,249,261	3,2,1	198	99	4.67334835275e-08	1.04073598476e-05	0.915,0.915,0.927	0.98,0.984,0.992	-0.066
38257	"CDK5RAP2"	"CDK5RAP2"	chr9	-	120460571	120460747	120458449	120458622	120467859	120467997	38257	31,26,39	18,8,26	35,22,22	1,0,3	198	99	4.73191937855e-08	1.04958119315e-05	0.463,0.619,0.429	0.946,1.0,0.786	-0.407
47456	"HAT1"	"HAT1"	chr2	+	171952880	171953001	171925536	171925641	171965337	171965517	47456	280,191,303	10,9,9	316,289,275	0,1,1	198	99	4.85116357085e-08	1.07176063747e-05	0.933,0.914,0.944	1.0,0.993,0.993	-0.065
46113	"ADRM1"	"ADRM1"	chr20	+	62304460	62304577	62303567	62303781	62306196	62306320	46113	1325,724,1398	10,10,4	1074,728,993	23,23,23	198	99	5.01345237547e-08	1.1011440337e-05	0.985,0.973,0.994	0.959,0.941,0.956	0.032
75403	"TFDP1"	"TFDP1"	chr13	+	113631622	113631744	113623179	113623286	113633119	113633285	75403	1856,1021,1807	38,20,23	1444,1020,1282	57,44,52	198	99	5.02371995115e-08	1.1011440337e-05	0.961,0.962,0.975	0.927,0.921,0.925	0.042
12700	"DNAJC8"	"DNAJC8"	chr1	-	28209971	28210066	28208341	28208413	28210570	28210637	12700	702,374,788	34,22,25	737,581,708	13,5,9	193	99	5.05784447657e-08	1.10427620937e-05	0.914,0.897,0.942	0.967,0.983,0.976	-0.058
58826	"CCDC115"	"CCDC115"	chr2	-	130339559	130339762	130338242	130339232	130340907	130341039	58826	33,22,36	74,43,58	10,9,9	72,52,68	198	99	5.44187807039e-08	1.18348093629e-05	0.182,0.204,0.237	0.065,0.08,0.062	0.139
43568	"THAP9-AS1"	"THAP9-AS1"	chr4	-	82897988	82898062	82895690	82895774	82900076	82900223	43568	329,150,295	64,21,45	151,85,117	1,4,10	172	99	5.50419788636e-08	1.19237631566e-05	0.747,0.804,0.79	0.989,0.924,0.871	-0.148
77170	"AKR1C2"	"AKR1C2"	chr10	-	5003751	5003922	5001513	5001681	5017899	5017955	77170	3976,2348,3849	187,105,165	1586,1413,1479	41,29,28	198	99	5.5536901411e-08	1.19843467022e-05	0.914,0.918,0.921	0.951,0.961,0.964	-0.041
66490	"FDPS"	"FDPS"	chr1	+	155309752	155309965	155308913	155308965	155310042	155310205	66490	85,24,56	311,206,327	13,16,49	359,271,342	198	99	5.59096084984e-08	1.20181912878e-05	0.12,0.055,0.079	0.018,0.029,0.067	0.047
60866	"MT1X"	"MT1X"	chr16	+	56683164	56683386	56682480	56682568	56683957	56684196	60866	664,277,604	4,6,0	304,270,283	9,7,17	198	99	5.7955322319e-08	1.24100177492e-05	0.988,0.958,1.0	0.944,0.951,0.893	0.053
8620	"RAC1"	"RAC1"	chr7	+	6398661	6398718	6391923	6392041	6400125	6400188	8620	106,54,87	917,536,909	74,66,74	1441,1245,1417	155	99	5.86787721746e-08	1.25167891266e-05	0.069,0.06,0.058	0.032,0.033,0.032	0.03
58086	"CUL5"	"CUL5"	chr11	+	108104189	108104902	108098405	108098529	108106206	108106852	58086	90,30,74	6,16,7	63,40,60	0,1,0	198	99	6.02929779436e-08	1.28120276871e-05	0.882,0.484,0.841	1.0,0.952,1.0	-0.248
51953	"EIF3M"	"EIF3M"	chr11	+	32587045	32587144	32583837	32583929	32593865	32593949	51953	2,4,8	5,2,1	8,6,1	0,0,0	197	99	6.39770898481e-08	1.35431958183e-05	0.167,0.501,0.801	1.0,1.0,1.0	-0.51
52966	"CTC-487M23.8"	"CTC-487M23.8"	chr5	+	112864620	112864732	112864456	112864528	112891602	112891725	52966	287,130,234	10,12,7	147,102,166	0,0,0	198	99	6.44212611034e-08	1.3585565495e-05	0.935,0.844,0.944	1.0,1.0,1.0	-0.092
