ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
258	"GHDC"	"GHDC"	chr17	-	42190184	42190359	42190184	42190270	42190623	42190757	258	3,4,3	20,5,14	3,2,3	34,15,29	188	99	0.122737036372	0.819032207416	0.073,0.296,0.101	0.044,0.066,0.052	0.103
259	"GHDC"	"GHDC"	chr17	-	42192905	42193101	42192905	42193027	42193316	42193594	259	3,1,0	30,18,17	0,3,0	38,31,33	173	99	0.726044636771	1.0	0.054,0.031,0.0	0.0,0.052,0.0	0.011
261	"SUMO1"	"SUMO1"	chr2	-	202214356	202214434	202214356	202214429	202220031	202220106	261	647,751,409	18,13,4	710,467,394	19,11,7	104	99	0.475154652635	1.0	0.972,0.982,0.99	0.973,0.976,0.982	0.004
267	"HDDC3"	"HDDC3"	chr15	-	90930924	90931556	90930924	90931405	90931703	90931944	267	13,10,0	44,23,15	13,5,2	40,26,15	250	99	0.679748697277	1.0	0.105,0.147,0.0	0.114,0.071,0.05	0.006
269	"CA14"	"CA14"	chr1	+	150263658	150263679	150263661	150263679	150263298	150263419	269	3,0,0	0,1,0	2,0,0	0,0,0	102	99	1	1.0	1.0,0.0,NA	1.0,NA,NA	-0.5
271	"NUDT4"	"NUDT4"	chr12	+	93398767	93398855	93398770	93398855	93395488	93395533	271	5,11,4	14,21,2	14,8,9	32,19,11	102	99	0.795206941178	1.0	0.257,0.337,0.66	0.298,0.29,0.443	0.074
273	"TMEM91"	"TMEM91"	chr19	+	41383560	41384083	41383862	41384083	41382771	41382921	273	0,0,0	2,0,0	0,1,0	0,0,0	401	99	1	1.0	0.0,NA,NA	NA,1.0,NA	-1.0
276	"TMEM91"	"TMEM91"	chr19	+	41383714	41384083	41383862	41384083	41382771	41382921	276	0,0,0	2,0,0	0,1,0	0,0,0	247	99	1	1.0	0.0,NA,NA	NA,1.0,NA	-1.0
283	"RPL13"	"RPL13"	chr16	+	89561226	89561751	89561577	89561751	89560939	89561063	283	2370,1759,1397	0,3,0	2743,2144,2001	3,0,1	450	99	1	1.0	1.0,0.992,1.0	0.995,1.0,0.998	-0.0
286	"MITF"	"MITF"	chr3	+	69951811	69951886	69951829	69951886	69949050	69949168	286	2,0,2	3,4,1	1,3,3	4,6,4	117	99	0.587543910713	1.0	0.361,0.0,0.629	0.175,0.297,0.388	0.043
287	"GDI1"	"GDI1"	chrX	+	154438475	154438630	154438522	154438630	154437153	154437299	287	1,0,1	197,238,151	0,0,1	253,133,136	146	99	1	1.0	0.003,0.0,0.004	0.0,0.0,0.005	0.001
290	"RNF31"	"RNF31"	chr14	+	24149405	24149583	24149476	24149583	24148800	24148876	290	41,52,33	0,2,0	47,35,29	5,2,0	170	99	0.0127615069234	0.238226910168	1.0,0.938,1.0	0.846,0.911,1.0	0.06
291	"RNF31"	"RNF31"	chr14	+	24151130	24151379	24151298	24151379	24150597	24150888	291	69,87,50	2,1,1	98,54,45	0,0,1	267	99	0.187267845504	1.0	0.927,0.97,0.949	1.0,1.0,0.943	-0.032
294	"CLSPN"	"CLSPN"	chr1	-	35749632	35749811	35749632	35749652	35751249	35751506	294	64,59,30	1,3,0	67,40,33	0,0,2	258	99	0.870306304324	1.0	0.961,0.883,1.0	1.0,1.0,0.864	-0.007
295	"POLDIP2"	"POLDIP2"	chr17	-	28354487	28354585	28354487	28354531	28355794	28355876	295	271,292,146	0,0,0	313,198,187	1,0,0	153	99	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0	0.002
298	"AHCYL1"	"AHCYL1"	chr1	+	110012361	110012462	110012386	110012462	110011213	110011357	298	578,710,328	4,2,5	667,617,460	5,7,2	124	99	1	1.0	0.991,0.996,0.981	0.991,0.986,0.995	-0.001
300	"ZNF180"	"ZNF180"	chr19	-	44497283	44497377	44497283	44497372	44500197	44500522	300	2,18,5	0,0,0	6,4,4	1,0,0	104	99	1	1.0	1.0,1.0,1.0	0.851,1.0,1.0	0.05
307	"BSDC1"	"BSDC1"	chr1	-	32383829	32383997	32383829	32383939	32386778	32386895	307	143,155,83	2,5,2	136,127,77	1,2,1	157	99	0.0962100004295	0.723317668354	0.978,0.951,0.963	0.988,0.976,0.98	-0.017
308	"BSDC1"	"BSDC1"	chr1	-	32383829	32384048	32383829	32383939	32386778	32386895	308	83,98,54	2,5,2	85,76,57	1,2,1	208	99	0.0868805687977	0.697491890348	0.952,0.903,0.928	0.976,0.948,0.964	-0.035
309	"BSDC1"	"BSDC1"	chr1	-	32383829	32384048	32383829	32383997	32386778	32386895	309	27,31,16	87,88,45	28,28,14	79,79,34	150	99	0.709541920531	1.0	0.17,0.189,0.19	0.19,0.19,0.214	-0.015
311	"RPS6KA1"	"RPS6KA1"	chr1	+	26555150	26555221	26555183	26555221	26554595	26554738	311	128,122,76	1,0,0	159,108,96	1,0,1	132	99	1	1.0	0.99,1.0,1.0	0.992,1.0,0.986	0.004
382	"KATNAL2"	"KATNAL2"	chr18	+	47054395	47054438	47054398	47054438	47052879	47053046	382	2,6,1	1,1,0	17,9,6	8,3,3	102	99	0.00209451525504	0.0920393371448	0.66,0.853,1.0	0.673,0.744,0.66	0.145
383	"PRIM1"	"PRIM1"	chr12	-	56746780	56747032	56746780	56746854	56751037	56751195	383	65,57,44	0,0,1	81,43,41	0,0,0	277	99	1	1.0	1.0,1.0,0.94	1.0,1.0,1.0	-0.02
386	"MLLT10"	"MLLT10"	chr10	+	21673349	21673919	21673640	21673919	21670448	21670704	386	44,64,32	5,0,0	35,31,27	0,0,0	390	99	0.0625082348192	0.594086659875	0.691,1.0,1.0	1.0,1.0,1.0	-0.103
387	"MLLT10"	"MLLT10"	chr10	+	21740029	21740236	21740153	21740236	21735138	21735235	387	32,39,25	0,2,0	46,26,18	0,0,0	223	99	1	1.0	1.0,0.896,1.0	1.0,1.0,1.0	-0.035
388	"DPF1"	"DPF1"	chr19	-	38212279	38212391	38212279	38212361	38213643	38213756	388	1,1,1	0,6,2	0,0,1	2,3,3	129	99	1	1.0	1.0,0.113,0.277	0.0,0.0,0.204	0.395
390	"GGA3"	"GGA3"	chr17	-	75243062	75243258	75243062	75243166	75243446	75243570	390	2,7,1	54,61,39	4,1,0	58,40,47	191	99	0.143967187987	0.897389640794	0.019,0.056,0.013	0.035,0.013,0.0	0.013
399	"ANKRD10"	"ANKRD10"	chr13	-	110900529	110900694	110900529	110900661	110906032	110906124	399	15,9,7	2,3,0	12,10,6	0,0,0	132	99	0.0213510988712	0.312946106312	0.849,0.692,1.0	1.0,1.0,1.0	-0.153
401	"BRD4"	"BRD4"	chr19	-	15268153	15268281	15268153	15268240	15268904	15269042	401	21,35,20	3,9,5	43,21,20	1,9,5	140	99	0.635997391312	1.0	0.832,0.733,0.739	0.968,0.623,0.739	-0.009
402	"MYL6"	"MYL6"	chr12	+	56158680	56158711	56158683	56158711	56158355	56158404	402	10,11,5	3748,4338,2382	9,5,7	3761,2444,2569	102	99	1	1.0	0.003,0.002,0.002	0.002,0.002,0.003	0.0
403	"MYL6"	"MYL6"	chr12	+	56159497	56159622	56159586	56159622	56158683	56158711	403	29,39,21	4869,5526,3054	22,18,20	4774,3116,3218	188	99	1	1.0	0.003,0.004,0.004	0.002,0.003,0.003	0.001
404	"MYL6"	"MYL6"	chr12	+	56159586	56159730	56159622	56159730	56158683	56158711	404	6231,7072,3901	8,4,24	6053,3952,4043	6,0,0	135	99	1	1.0	0.998,0.999,0.992	0.999,1.0,1.0	-0.003
405	"MYL6"	"MYL6"	chr12	+	56159586	56160148	56159974	56160148	56158683	56158711	405	6583,7474,4060	65,96,44	6351,4167,4198	68,54,43	487	99	1	1.0	0.954,0.941,0.949	0.95,0.94,0.952	0.001
406	"MYL6"	"MYL6"	chr12	+	56159586	56160148	56160024	56160148	56158683	56158711	406	8036,9221,4986	0,0,19	7843,5152,5034	0,0,0	537	99	0.745677371659	1.0	1.0,1.0,0.98	1.0,1.0,1.0	-0.007
407	"MYL6"	"MYL6"	chr12	+	56159974	56160148	56160024	56160148	56158683	56158711	407	1518,1843,970	0,0,19	1560,1039,879	0,0,0	149	99	0.637678515968	1.0	1.0,1.0,0.971	1.0,1.0,1.0	-0.01
408	"MYL6"	"MYL6"	chr12	+	56159974	56160148	56160024	56160148	56159586	56159622	408	1592,1884,1010	101,1,2	1644,1089,926	108,52,3	149	99	1.99473242104e-05	0.00465135332724	0.913,0.999,0.997	0.91,0.933,0.995	0.024
409	"MYL6"	"MYL6"	chr12	+	56159974	56160148	56160024	56160148	56159622	56159730	409	2933,3529,2091	0,1,0	2588,2130,1518	1,0,0	149	99	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
412	"SPAG9"	"SPAG9"	chr17	-	50989676	50989872	50989676	50989827	50990449	50990668	412	67,79,57	2,5,1	85,50,44	4,5,0	144	99	0.95105671621	1.0	0.958,0.916,0.975	0.936,0.873,1.0	0.013
417	"DALRD3"	"DALRD3"	chr3	-	49015972	49016086	49015972	49016060	49016157	49016340	417	32,14,10	8,2,2	44,37,27	13,6,9	125	99	0.465788557488	1.0	0.76,0.847,0.798	0.728,0.83,0.704	0.048
420	"ITCH"	"ITCH"	chr20	+	34393769	34393881	34393790	34393881	34369393	34369470	420	6,5,2	21,30,18	6,5,4	17,6,11	120	99	0.0664743433406	0.60691544535	0.191,0.121,0.084	0.226,0.407,0.231	-0.156
422	"YPEL4"	"YPEL4"	chr11	-	57646296	57646794	57646296	57646405	57646966	57647291	422	2,11,1	1,0,0	7,7,2	0,0,0	488	99	1	1.0	0.289,1.0,1.0	1.0,1.0,1.0	-0.237
423	"MFSD9"	"MFSD9"	chr2	-	102723699	102723909	102723699	102723878	102726844	102726974	423	19,31,13	10,4,3	26,16,16	14,3,3	130	99	0.696425366928	1.0	0.591,0.855,0.767	0.586,0.802,0.802	0.008
424	"MFSD9"	"MFSD9"	chr2	-	102723699	102723909	102723699	102723878	102731024	102731068	424	1,5,0	0,0,0	4,3,1	0,0,1	130	99	1	1.0	1.0,1.0,NA	1.0,1.0,0.432	0.189
425	"MFSD9"	"MFSD9"	chr2	-	102732321	102732409	102732321	102732392	102736645	102736878	425	14,17,7	0,0,1	8,10,3	0,2,0	116	99	1	1.0	1.0,1.0,0.857	1.0,0.81,1.0	0.016
428	"ZNF212"	"ZNF212"	chr7	+	149250158	149250548	149250163	149250548	149239650	149239802	428	17,19,17	0,0,0	3,4,9	0,2,0	104	99	1	1.0	1.0,1.0,1.0	1.0,0.656,1.0	0.115
429	"FXYD5"	"FXYD5"	chr19	+	35155532	35155611	35155550	35155611	35154752	35154869	429	28,33,10	82,83,45	36,37,16	126,93,87	117	99	0.520153306657	1.0	0.224,0.252,0.158	0.195,0.252,0.135	0.017
431	"MAGED1"	"MAGED1"	chrX	+	51894268	51894349	51894275	51894349	51803006	51803117	431	36,27,32	1,0,0	4,4,1	0,0,0	106	99	1	1.0	0.971,1.0,1.0	1.0,1.0,1.0	-0.01
436	"DDX19A"	"DDX19A"	chr16	+	70365932	70366262	70366084	70366262	70365016	70365131	436	5,2,0	120,134,58	4,1,0	99,62,79	251	99	1	1.0	0.016,0.006,0.0	0.016,0.006,0.0	0.0
437	"LLGL2"	"LLGL2"	chr17	+	75568475	75568693	75568636	75568693	75564352	75564507	437	257,268,156	0,0,0	317,229,186	2,0,0	260	99	1	1.0	1.0,1.0,1.0	0.984,1.0,1.0	0.005
438	"LLGL2"	"LLGL2"	chr17	+	75574110	75574260	75574212	75574260	75573951	75573980	438	9,14,3	65,57,49	3,8,6	88,64,65	201	99	0.0464406356293	0.515671993027	0.064,0.108,0.029	0.017,0.058,0.043	0.028
439	"LLGL2"	"LLGL2"	chr17	+	75574452	75574668	75574609	75574668	75574212	75574260	439	34,48,24	30,37,10	51,35,30	56,23,23	256	99	0.442944625755	1.0	0.305,0.334,0.481	0.26,0.37,0.335	0.052
440	"LLGL2"	"LLGL2"	chr17	+	75574870	75575207	75574873	75575207	75574609	75574668	440	56,59,21	27,30,14	58,33,24	35,16,14	102	99	0.755853794734	1.0	0.668,0.656,0.593	0.617,0.667,0.625	0.003
442	"RNF216"	"RNF216"	chr7	-	5739275	5739621	5739275	5739352	5740972	5741644	442	3,6,0	13,26,9	8,8,4	22,11,22	368	99	0.0601695660032	0.586073860188	0.058,0.058,0.0	0.089,0.164,0.047	-0.061
443	"RNF216"	"RNF216"	chr7	-	5740972	5741815	5740972	5741644	5752845	5752979	443	21,44,33	8,13,5	89,35,38	42,13,27	270	99	0.0416320380321	0.482104639062	0.49,0.554,0.708	0.437,0.497,0.34	0.159
444	"INTS9"	"INTS9"	chr8	-	28770981	28771165	28770981	28771080	28775758	28775926	444	1,1,0	30,29,15	0,0,0	38,24,22	184	99	1	1.0	0.018,0.018,0.0	0.0,0.0,0.0	0.012
445	"EPN1"	"EPN1"	chr19	+	55692950	55693037	55692953	55693037	55692685	55692796	445	51,64,37	30,32,19	70,37,43	36,20,26	102	99	0.899961387076	1.0	0.623,0.66,0.654	0.654,0.642,0.616	0.008
447	"LINC01224"	"LINC01224"	chr19	-	23403205	23403509	23403205	23403493	23403719	23403747	447	17,10,6	9,14,3	5,8,6	12,10,8	115	99	0.0945863147023	0.718090580692	0.619,0.381,0.633	0.264,0.408,0.392	0.19
451	"XPO6"	"XPO6"	chr16	-	28097994	28098639	28097994	28098618	28101457	28101688	451	158,178,108	0,0,0	153,132,120	4,0,0	120	99	1	1.0	1.0,1.0,1.0	0.969,1.0,1.0	0.01
452	"XPO6"	"XPO6"	chr16	-	28101846	28101945	28101846	28101933	28104545	28104707	452	158,144,101	0,0,0	143,129,95	1,0,0	111	99	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
464	"CPNE1"	"CPNE1"	chr20	-	35626566	35626826	35626566	35626803	35627279	35627413	464	0,3,0	125,132,88	1,0,1	50,58,33	122	99	1	1.0	0.0,0.018,0.0	0.016,0.0,0.024	-0.007
466	"CPNE1"	"CPNE1"	chr20	-	35658929	35659014	35658929	35658982	35664759	35664900	466	79,94,70	20,20,9	85,69,45	25,17,20	131	99	0.0641164316935	0.596727467501	0.749,0.78,0.855	0.72,0.754,0.63	0.093
467	"CPNE1"	"CPNE1"	chr20	-	35658929	35659014	35658929	35658982	35664878	35664932	467	46,42,39	0,0,2	48,43,23	0,0,0	131	99	1	1.0	1.0,1.0,0.936	1.0,1.0,1.0	-0.021
468	"MTRF1L"	"MTRF1L"	chr6	-	152991184	152991416	152991184	152991321	152992856	152992974	468	9,11,8	31,35,18	9,15,12	21,29,12	194	99	0.0857304817203	0.691505300668	0.129,0.138,0.185	0.179,0.209,0.338	-0.091
469	"MTRF1L"	"MTRF1L"	chr6	-	152995135	152995319	152995135	152995294	152998549	152998629	469	21,29,16	12,31,7	26,12,13	12,12,18	124	99	0.631202715893	1.0	0.583,0.428,0.646	0.634,0.444,0.366	0.071
472	"USP39"	"USP39"	chr2	+	85623625	85623782	85623645	85623782	85619219	85619289	472	9,8,1	1,0,0	9,7,3	3,0,0	119	99	0.585058577738	1.0	0.882,1.0,1.0	0.714,1.0,1.0	0.056
473	"USP39"	"USP39"	chr2	+	85623625	85623782	85623645	85623782	85621484	85621579	473	33,42,30	435,505,202	38,38,31	497,387,319	119	99	0.793093513831	1.0	0.059,0.065,0.11	0.06,0.076,0.075	0.008
474	"TOPBP1"	"TOPBP1"	chr3	-	133652462	133652629	133652462	133652614	133653344	133653524	474	52,64,37	18,32,14	67,42,41	16,15,13	114	99	0.142963738309	0.892218950761	0.715,0.635,0.697	0.784,0.709,0.733	-0.06
475	"FYN"	"FYN"	chr6	-	111740980	111741097	111740980	111741093	111780565	111780635	475	1,0,0	0,0,0	0,0,0	1,5,0	103	99	1	1.0	1.0,NA,NA	0.0,0.0,NA	1.0
476	"HERC4"	"HERC4"	chr10	-	67992605	67995292	67992605	67992682	67996045	67996138	476	1,0,2	8,3,2	0,0,1	8,8,2	2709	99	1	1.0	0.005,0.0,0.035	0.0,0.0,0.018	0.007
478	"MAP1S"	"MAP1S"	chr19	+	17720935	17721037	17720985	17721037	17719479	17719620	478	159,218,101	0,1,3	167,122,70	3,2,0	149	99	0.490921130741	1.0	1.0,0.993,0.957	0.974,0.976,1.0	-0.0
479	"MAP1S"	"MAP1S"	chr19	+	17725029	17725189	17725048	17725189	17724125	17724208	479	0,0,0	114,122,64	0,1,0	106,75,53	118	99	1	1.0	0.0,0.0,0.0	0.0,0.011,0.0	-0.004
480	"TIAL1"	"TIAL1"	chr10	-	119580470	119580846	119580470	119580538	119581921	119582009	480	4,0,7	0,2,2	6,7,2	0,0,3	407	99	0.0566000474037	0.576107625359	1.0,0.0,0.46	1.0,1.0,0.14	-0.227
481	"TIAL1"	"TIAL1"	chr10	-	119582458	119582608	119582458	119582557	119588151	119588248	481	71,89,50	99,124,47	88,64,42	86,97,60	150	99	0.98461275203	1.0	0.321,0.321,0.412	0.403,0.303,0.316	0.011
484	"SGSM3"	"SGSM3"	chr22	+	40409249	40409372	40409339	40409372	40408932	40409018	484	101,101,80	5,20,4	89,88,45	9,4,4	189	99	0.470420856039	1.0	0.914,0.726,0.913	0.838,0.92,0.855	-0.02
486	"CEP85"	"CEP85"	chr1	+	26277132	26278807	26277135	26278807	26276534	26276760	486	14,31,10	50,51,30	14,13,6	50,29,32	102	99	0.263580726755	1.0	0.214,0.371,0.244	0.214,0.303,0.154	0.053
487	"SLC44A1"	"SLC44A1"	chr9	+	105389032	105397346	105389903	105397346	105385421	105385502	487	926,1052,610	7,3,1	1216,886,850	8,9,7	970	99	0.0403949811827	0.475289572173	0.931,0.973,0.984	0.939,0.909,0.925	0.038
489	"CASP8"	"CASP8"	chr2	+	201266460	201266791	201266486	201266791	201234015	201234112	489	19,14,7	1,2,4	14,7,3	1,3,2	125	99	0.716161765099	1.0	0.938,0.847,0.581	0.917,0.649,0.543	0.086
490	"CASP8"	"CASP8"	chr2	+	201266460	201266791	201266486	201266791	201260499	201260613	490	5,5,4	0,0,0	10,1,0	5,5,0	125	99	1	1.0	1.0,1.0,1.0	0.613,0.137,NA	0.625
491	"RAP1GDS1"	"RAP1GDS1"	chr4	+	98293404	98293515	98293407	98293515	98261485	98261569	491	25,22,18	22,27,22	36,14,9	34,39,28	102	99	0.0936588513248	0.718090580692	0.524,0.442,0.443	0.507,0.258,0.238	0.135
492	"RAP1GDS1"	"RAP1GDS1"	chr4	+	98421254	98421394	98421257	98421394	98418656	98418791	492	4,0,4	2,0,1	7,5,3	0,0,0	102	99	1	1.0	0.66,NA,0.795	1.0,1.0,1.0	-0.272
493	"RAP1GDS1"	"RAP1GDS1"	chr4	+	98421254	98421394	98421257	98421394	98420018	98420144	493	68,78,38	6,9,4	104,88,51	10,9,3	102	99	0.775653925407	1.0	0.917,0.894,0.902	0.91,0.905,0.943	-0.015
496	"SETD6"	"SETD6"	chr16	+	58518019	58518231	58518050	58518231	58516807	58516928	496	6,19,6	41,55,29	8,5,3	49,50,33	130	99	0.0270200973287	0.365453030016	0.1,0.208,0.136	0.111,0.071,0.065	0.066
497	"SETD6"	"SETD6"	chr16	+	58518019	58518231	58518180	58518231	58516807	58516928	497	154,162,90	13,10,6	136,91,81	13,12,7	260	99	0.178188850815	0.985039045158	0.819,0.861,0.851	0.799,0.743,0.815	0.058
498	"SETD6"	"SETD6"	chr16	+	58518050	58518231	58518180	58518231	58516807	58516928	498	189,198,113	13,10,6	177,136,111	13,12,7	229	99	0.33997731306	1.0	0.863,0.895,0.891	0.855,0.83,0.873	0.03
503	"GCOM1"	"GCOM1"	chr15	+	57708713	57709358	57709184	57709358	57706491	57706955	503	220,282,157	3,1,1	290,200,157	1,2,3	570	99	0.67498565718	1.0	0.927,0.98,0.965	0.981,0.946,0.901	0.015
504	"CEP170B"	"CEP170B"	chr14	+	104883031	104883508	104883034	104883508	104882727	104882832	504	0,0,0	28,36,16	1,0,0	42,33,30	102	99	1	1.0	0.0,0.0,0.0	0.023,0.0,0.0	-0.008
505	"CEP170B"	"CEP170B"	chr14	+	104889514	104889758	104889619	104889758	104886274	104887978	505	62,55,38	8,20,6	81,62,47	16,13,5	204	99	0.603456968331	1.0	0.79,0.572,0.755	0.711,0.698,0.82	-0.037
506	"DYNC2LI1"	"DYNC2LI1"	chr2	+	43795886	43795958	43795889	43795958	43794456	43794643	506	13,12,3	6,5,7	4,4,5	12,3,8	102	99	0.11263278414	0.781875754585	0.678,0.7,0.294	0.244,0.564,0.378	0.162
508	"UBA1"	"UBA1"	chrX	+	47205947	47206113	47206077	47206113	47203133	47203214	508	515,603,323	1,0,0	696,492,403	0,0,0	229	99	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
509	"UBA1"	"UBA1"	chrX	+	47205947	47206113	47206077	47206113	47203540	47203696	509	1045,1237,670	1,3,0	1342,943,829	4,0,1	229	99	1	1.0	0.998,0.994,1.0	0.993,1.0,0.997	0.001
514	"HSF4"	"HSF4"	chr16	+	67167460	67167599	67167474	67167599	67167119	67167222	514	0,0,0	11,11,3	0,0,1	4,7,3	113	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.226	-0.075
515	"HSF4"	"HSF4"	chr16	+	67167719	67167947	67167823	67167947	67167474	67167599	515	0,3,2	5,9,4	3,1,4	3,4,2	203	99	0.0673328479551	0.609201957689	0.0,0.14,0.196	0.328,0.109,0.494	-0.198
517	"QTRT1"	"QTRT1"	chr19	+	10702115	10702254	10702160	10702254	10701949	10702018	517	123,125,106	0,0,0	127,81,83	0,1,0	144	99	1	1.0	1.0,1.0,1.0	1.0,0.982,1.0	0.006
518	"QTRT1"	"QTRT1"	chr19	+	10707465	10707615	10707499	10707615	10707301	10707380	518	0,4,2	147,116,86	3,1,0	119,82,92	133	99	1	1.0	0.0,0.025,0.017	0.018,0.009,0.0	0.005
520	"RTEL1"	"RTEL1"	chr20	+	63662395	63662627	63662545	63662627	63661849	63661943	520	2,0,0	38,26,18	0,1,0	15,11,14	249	99	1	1.0	0.02,0.0,0.0	0.0,0.035,0.0	-0.005
521	"RTEL1"	"RTEL1"	chr20	+	63662473	63662627	63662545	63662627	63661849	63661943	521	1,0,0	38,26,18	0,0,0	15,11,14	171	99	1	1.0	0.015,0.0,0.0	0.0,0.0,0.0	0.005
522	"RTEL1"	"RTEL1"	chr20	+	63689965	63690210	63690086	63690210	63689845	63689865	522	1,4,1	15,16,7	3,1,0	14,7,9	220	99	0.466516033182	1.0	0.029,0.101,0.06	0.088,0.06,0.0	0.014
523	"RTEL1"	"RTEL1"	chr20	+	63694318	63694488	63694371	63694488	63693142	63693283	523	0,2,0	30,18,16	1,1,0	26,18,10	152	99	1	1.0	0.0,0.067,0.0	0.024,0.035,0.0	0.003
528	"PTPRE"	"PTPRE"	chr10	+	128047763	128047837	128047769	128047837	128047630	128047683	528	0,5,2	0,0,0	1,1,1	0,0,1	105	99	1	1.0	NA,1.0,1.0	1.0,1.0,0.485	0.172
531	"IZUMO1"	"IZUMO1"	chr19	-	48741788	48741972	48741788	48741942	48742208	48742309	531	0,6,0	2,0,0	3,0,0	1,1,0	129	99	1	1.0	0.0,1.0,NA	0.697,0.0,NA	0.152
532	"ADPGK"	"ADPGK"	chr15	-	72751368	72752895	72751368	72752892	72755555	72755654	532	28,30,18	22,32,13	40,21,30	19,19,16	102	99	0.168008797482	0.957650145647	0.553,0.476,0.573	0.671,0.518,0.645	-0.077
533	"SH3BP5"	"SH3BP5"	chr3	-	15304102	15304299	15304102	15304231	15330503	15330566	533	10,4,7	45,42,33	2,5,4	32,23,12	167	99	0.645260546436	1.0	0.116,0.053,0.112	0.036,0.114,0.165	-0.011
534	"TDP1"	"TDP1"	chr14	+	89963107	89963673	89963224	89963673	89954938	89955677	534	46,65,24	1,0,0	67,50,39	0,0,0	216	99	1	1.0	0.955,1.0,1.0	1.0,1.0,1.0	-0.015
535	"ERRFI1"	"ERRFI1"	chr1	-	8015307	8015400	8015307	8015384	8015494	8015692	535	7,10,6	98,120,59	16,4,10	113,65,68	115	99	0.199185043009	1.0	0.058,0.067,0.08	0.109,0.05,0.112	-0.022
537	"MASTL"	"MASTL"	chr10	+	27173117	27173259	27173120	27173259	27169943	27171083	537	19,15,6	21,37,8	19,13,14	28,21,13	102	99	0.564960065551	1.0	0.468,0.282,0.421	0.397,0.375,0.511	-0.037
538	"CLOCK"	"CLOCK"	chr4	-	55438281	55438537	55438281	55438407	55442431	55442634	538	39,53,24	0,0,1	45,33,36	0,0,0	229	99	1	1.0	1.0,1.0,0.912	1.0,1.0,1.0	-0.029
539	"SLC38A6"	"SLC38A6"	chr14	+	61078809	61078927	61078829	61078927	61046066	61046167	539	0,0,0	0,1,0	1,0,0	0,0,0	119	99	1	1.0	NA,0.0,NA	1.0,NA,NA	-1.0
543	"ZNF687"	"ZNF687"	chr1	+	151290370	151290573	151290431	151290573	151290121	151290234	543	0,0,0	22,31,13	0,1,0	24,19,16	160	99	1	1.0	0.0,0.0,0.0	0.0,0.032,0.0	-0.011
544	"PMF1-BGLAP"	"PMF1-BGLAP"	chr1	+	156236287	156236483	156236348	156236483	156233627	156233728	544	451,576,296	0,0,3	490,381,303	3,0,5	160	99	1	1.0	1.0,1.0,0.984	0.99,1.0,0.974	0.007
545	"IL17RC"	"IL17RC"	chr3	+	9917863	9918075	9917922	9918075	9917712	9917734	545	6,9,6	31,56,18	7,9,10	46,21,23	158	99	0.267135988393	1.0	0.108,0.091,0.173	0.087,0.212,0.214	-0.047
546	"IL17RC"	"IL17RC"	chr3	+	9917863	9918075	9917926	9918075	9917712	9917734	546	6,11,8	2,0,0	10,9,11	0,0,0	162	99	1	1.0	0.647,1.0,1.0	1.0,1.0,1.0	-0.118
547	"IL17RC"	"IL17RC"	chr3	+	9917922	9918075	9917926	9918075	9917712	9917734	547	31,58,20	2,0,0	49,21,24	0,0,0	103	99	1	1.0	0.937,1.0,1.0	1.0,1.0,1.0	-0.021
548	"IL17RC"	"IL17RC"	chr3	+	9918499	9918609	9918534	9918609	9917922	9918075	548	33,25,10	2,0,0	23,19,14	1,0,0	134	99	1	1.0	0.924,1.0,1.0	0.944,1.0,1.0	-0.007
549	"IL17RC"	"IL17RC"	chr3	+	9918499	9918609	9918534	9918609	9918334	9918409	549	57,50,33	1,0,2	37,35,24	0,1,0	134	99	0.60793913669	1.0	0.977,1.0,0.924	1.0,0.963,1.0	-0.021
550	"IL17RC"	"IL17RC"	chr3	+	9929848	9929897	9929851	9929897	9928304	9928486	550	0,2,1	3,0,6	0,2,0	2,1,1	102	99	0.431694697617	1.0	0.0,1.0,0.139	0.0,0.66,0.0	0.16
551	"IL17RC"	"IL17RC"	chr3	+	9929848	9929897	9929851	9929897	9928579	9928630	551	3,4,1	36,31,19	0,5,3	23,19,12	102	99	0.676788190855	1.0	0.075,0.111,0.049	0.0,0.203,0.195	-0.054
556	"ZNF559"	"ZNF559"	chr19	+	9341616	9343843	9341694	9343843	9341101	9341184	556	0,0,1	0,2,3	0,1,0	3,1,1	177	99	1	1.0	NA,0.0,0.157	0.0,0.359,0.0	-0.041
558	"FANCA"	"FANCA"	chr16	-	89810928	89811071	89810928	89811057	89814519	89814613	558	27,44,23	2,0,0	28,23,24	1,0,0	113	99	1	1.0	0.922,1.0,1.0	0.961,1.0,1.0	-0.013
573	"EEF1D"	"EEF1D"	chr8	-	143592646	143592893	143592646	143592660	143593892	143594071	573	0,2,0	0,0,0	0,0,0	1,0,0	332	99	1	1.0	NA,1.0,NA	0.0,NA,NA	1.0
