ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
202	"ATP6AP1"	"ATP6AP1"	chrX	+	154429047	154431657	154429047	154429174	154431829	154431904	202	51,74,35	238,250,140	36,39,36	361,281,225	2582	99	0.955533426865	1.0	0.008,0.011,0.009	0.004,0.005,0.006	0.004
204	"MRPL52"	"MRPL52"	chr14	+	22833417	22833489	22833417	22833482	22834171	22834346	204	4,3,4	169,184,109	3,3,0	190,113,140	106	99	0.240071454818	1.0	0.022,0.015,0.033	0.015,0.024,0.0	0.01
205	"ZNF398"	"ZNF398"	chr7	+	149153944	149154340	149153944	149154317	149166157	149166284	205	22,32,18	0,2,0	12,16,9	1,0,2	122	99	1	1.0	1.0,0.928,1.0	0.907,1.0,0.785	0.079
210	"ITCH"	"ITCH"	chr20	+	34477771	34477906	34477771	34477860	34479629	34479789	210	1,0,1	22,30,22	2,5,1	20,15,14	145	99	0.00341887199554	0.0968873753303	0.03,0.0,0.03	0.064,0.185,0.047	-0.079
212	"SKIL"	"SKIL"	chr3	+	170384532	170384765	170384532	170384627	170390222	170390464	212	77,85,46	1,0,0	98,76,56	0,0,0	237	99	1	1.0	0.97,1.0,1.0	1.0,1.0,1.0	-0.01
213	"TXNDC17"	"TXNDC17"	chr17	+	6641752	6641932	6641752	6641834	6642248	6642324	213	1,5,4	94,83,38	2,1,1	135,90,74	197	99	0.285128838366	1.0	0.005,0.029,0.05	0.007,0.006,0.007	0.021
214	"FXYD5"	"FXYD5"	chr19	+	35154752	35154869	35154752	35154809	35155532	35155611	214	18,28,8	4,2,0	31,26,22	2,1,4	159	99	0.792274605927	1.0	0.737,0.897,1.0	0.906,0.942,0.774	0.004
215	"FXYD5"	"FXYD5"	chr19	+	35157420	35157617	35157420	35157501	35158343	35158400	215	22,39,12	999,1142,641	42,27,25	1439,1162,779	215	99	0.695026399992	1.0	0.01,0.015,0.009	0.013,0.011,0.015	-0.002
216	"FXYD5"	"FXYD5"	chr19	+	35166250	35166428	35166250	35166325	35169565	35169879	216	5,1,6	674,677,414	8,6,3	940,705,547	202	99	1	1.0	0.004,0.001,0.007	0.004,0.004,0.003	0.0
217	"FXYD5"	"FXYD5"	chr19	+	35166141	35166325	35166141	35166171	35169565	35169880	217	679,682,417	2,6,7	945,708,547	0,4,2	253	99	0.107918155218	0.759895747198	0.993,0.978,0.959	1.0,0.986,0.991	-0.016
220	"IWS1"	"IWS1"	chr2	-	127526382	127526489	127526410	127526489	127523675	127523791	220	3,1,1	0,0,0	8,0,1	0,3,1	127	99	0.0112550186772	0.204127031839	1.0,1.0,1.0	1.0,0.0,0.438	0.521
221	"RWDD2B"	"RWDD2B"	chr21	-	29008239	29008621	29008394	29008621	29007760	29008123	221	82,102,86	7,13,7	99,61,59	6,4,3	254	99	0.0984308506175	0.720196183534	0.82,0.754,0.827	0.865,0.856,0.885	-0.068
225	"DDX19A"	"DDX19A"	chr16	+	70361417	70361636	70361417	70361510	70364542	70364645	225	3,1,3	85,101,54	2,1,1	75,55,51	225	99	1	1.0	0.015,0.004,0.024	0.012,0.008,0.009	0.005
226	"PTPN13"	"PTPN13"	chr4	+	86764592	86764739	86764592	86764724	86765394	86765488	226	11,1,4	15,20,13	12,7,6	28,13,7	114	99	0.202560458845	1.0	0.389,0.042,0.211	0.271,0.319,0.427	-0.125
229	"AOC2"	"AOC2"	chr17	+	42849085	42849371	42849085	42849290	42849600	42849730	229	6,0,0	0,0,2	7,0,2	1,1,0	180	99	1	1.0	1.0,NA,0.0	0.794,0.0,1.0	-0.098
230	"EZH2"	"EZH2"	chr7	-	148826453	148826632	148826468	148826632	148819595	148819687	230	4,8,4	248,229,134	2,7,2	142,107,90	114	99	0.837533469783	1.0	0.014,0.029,0.025	0.012,0.054,0.019	-0.006
231	"EZH2"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148829727	148829848	231	27,38,20	7,16,4	29,21,14	1,6,1	126	99	0.0171476154157	0.269995555689	0.752,0.651,0.797	0.958,0.733,0.917	-0.136
232	"EZH2"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148832633	148832750	232	45,68,32	15,14,12	35,30,16	7,2,4	126	99	0.0649697781738	0.584556125844	0.702,0.792,0.677	0.797,0.922,0.759	-0.102
233	"HECTD4"	"HECTD4"	chr12	-	112264083	112264212	112264089	112264212	112261304	112261429	233	4,6,1	3,0,2	1,3,3	1,2,0	105	99	0.263264835254	1.0	0.557,1.0,0.32	0.485,0.586,1.0	-0.065
234	"LYN"	"LYN"	chr8	+	55941854	55941991	55941854	55941928	55946447	55946493	234	28,25,13	4,6,0	21,27,21	7,4,8	162	99	0.123047117221	0.822167476756	0.811,0.718,1.0	0.647,0.805,0.616	0.154
235	"CPNE1"	"CPNE1"	chr20	-	35626562	35626803	35626566	35626803	35626043	35626381	235	0,1,0	141,139,92	0,0,0	84,50,59	103	99	1	1.0	0.0,0.007,0.0	0.0,0.0,0.0	0.002
236	"CPNE1"	"CPNE1"	chr20	-	35630438	35631034	35630900	35631034	35627279	35627413	236	290,323,172	1,0,0	208,117,112	0,0,0	561	99	1	1.0	0.981,1.0,1.0	1.0,1.0,1.0	-0.006
237	"CPNE1"	"CPNE1"	chr20	-	35632162	35632385	35632310	35632385	35631944	35632025	237	125,117,70	7,9,6	50,37,44	9,1,1	247	99	0.819038410283	1.0	0.877,0.839,0.824	0.69,0.937,0.946	-0.011
238	"CPNE1"	"CPNE1"	chr20	-	35664759	35664932	35664878	35664932	35632794	35632923	238	92,104,62	3,1,0	75,44,59	2,1,3	218	99	0.184430439111	0.970972017673	0.933,0.979,1.0	0.945,0.952,0.899	0.039
239	"CPNE1"	"CPNE1"	chr20	-	35664358	35664900	35664759	35664900	35658929	35659014	239	6,9,5	33,52,33	2,3,4	37,27,22	500	99	0.143399078055	0.881288914006	0.035,0.033,0.029	0.011,0.022,0.035	0.01
240	"MZF1"	"MZF1"	chr19	-	58573054	58573575	58573372	58573575	58570993	58571429	240	25,48,23	3,4,1	48,29,24	8,1,0	417	99	0.817657545368	1.0	0.664,0.74,0.845	0.588,0.873,1.0	-0.071
241	"SLU7"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160415124	160415310	241	18,27,11	69,113,50	24,18,23	89,47,47	526	99	0.0790652847592	0.646396715063	0.047,0.043,0.04	0.048,0.067,0.084	-0.023
242	"SLU7"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160417111	160417241	242	13,22,8	1,3,4	19,15,23	0,0,3	526	99	0.00690600390781	0.155545160864	0.71,0.58,0.273	1.0,1.0,0.591	-0.343
246	"CLIP2"	"CLIP2"	chr7	+	74386520	74386604	74386520	74386597	74389102	74389259	246	23,42,17	1,1,0	56,35,28	2,2,0	106	99	1	1.0	0.956,0.975,1.0	0.963,0.942,1.0	0.009
249	"CCDC159"	"CCDC159"	chr19	+	11346504	11346634	11346504	11346627	11349653	11349687	249	13,14,11	15,9,7	7,7,3	16,8,8	106	99	0.034414662676	0.410681641267	0.447,0.592,0.595	0.29,0.45,0.259	0.212
250	"RPL7L1"	"RPL7L1"	chr6	+	42880860	42881082	42880860	42880966	42883450	42883614	250	88,101,50	267,289,168	70,52,44	254,160,174	215	99	0.27804120173	1.0	0.132,0.139,0.121	0.113,0.13,0.104	0.015
251	"ERC1"	"ERC1"	chr12	+	1112214	1112307	1112214	1112298	1115865	1116033	251	2,1,0	26,18,9	0,0,0	32,19,15	108	99	0.271521623369	1.0	0.066,0.048,0.0	0.0,0.0,0.0	0.038
252	"CASP8"	"CASP8"	chr2	+	201276826	201277104	201276826	201276968	201284815	201285317	252	6,1,4	52,66,28	4,1,1	55,26,36	235	99	0.271901309598	1.0	0.046,0.006,0.057	0.03,0.016,0.012	0.017
254	"PDZD4"	"PDZD4"	chrX	-	153808341	153808595	153808359	153808595	153807278	153807369	254	2,1,0	0,1,1	3,1,1	0,0,0	117	99	1	1.0	1.0,0.458,0.0	1.0,1.0,1.0	-0.514
255	"RAP1GDS1"	"RAP1GDS1"	chr4	+	98343138	98343319	98343138	98343261	98352475	98352601	255	2,6,1	43,65,37	6,1,2	99,77,54	157	99	0.443752262742	1.0	0.028,0.055,0.017	0.037,0.008,0.023	0.011
256	"SETD6"	"SETD6"	chr16	+	58515790	58516097	58515790	58515880	58516201	58516343	256	33,32,23	9,7,7	34,25,17	6,5,1	316	99	0.167512522793	0.935484548471	0.535,0.589,0.507	0.64,0.61,0.842	-0.154
257	"ZNF79"	"ZNF79"	chr9	+	127424373	127424910	127424373	127424803	127428551	127428660	257	3,1,5	0,0,1	1,0,0	1,0,0	206	99	1	1.0	1.0,1.0,0.706	0.325,NA,NA	0.577
265	"UBL5"	"UBL5"	chr19	+	9827891	9828064	9827891	9827984	9828326	9828393	265	368,432,215	1771,2034,1063	654,334,391	2282,1617,1426	179	99	0.0311509646692	0.379729142796	0.103,0.105,0.101	0.137,0.103,0.132	-0.021
266	"UBL5"	"UBL5"	chr19	+	9828326	9828393	9828326	9828389	9828591	9828675	266	1356,1593,858	8,2,2	1821,1295,1110	10,4,0	103	99	1	1.0	0.994,0.999,0.998	0.994,0.997,1.0	-0.0
268	"HSF4"	"HSF4"	chr16	+	67165945	67166070	67165945	67166011	67166319	67166395	268	0,1,2	0,0,0	1,0,1	0,3,0	158	99	1	1.0	NA,1.0,1.0	1.0,0.0,1.0	0.333
269	"QTRT1"	"QTRT1"	chr19	+	10701949	10702254	10701949	10702018	10707301	10707380	269	152,158,93	5,0,0	127,91,105	0,0,1	335	99	0.488143543788	1.0	0.9,1.0,1.0	1.0,1.0,0.969	-0.023
270	"QTRT1"	"QTRT1"	chr19	+	10712160	10712628	10712160	10712299	10712757	10712867	270	187,217,108	4,2,0	212,144,131	0,3,1	428	99	0.439756935422	1.0	0.915,0.962,1.0	1.0,0.917,0.968	-0.003
272	"RTEL1"	"RTEL1"	chr20	+	63695327	63695650	63695327	63695480	63695777	63696253	272	26,42,16	7,8,9	26,16,12	8,7,5	269	99	0.551677022339	1.0	0.578,0.659,0.396	0.545,0.457,0.469	0.054
274	"PTPRE"	"PTPRE"	chr10	+	128070807	128071741	128070807	128070901	128072137	128072214	274	2,0,0	4,1,2	1,2,0	0,3,0	939	99	1	1.0	0.05,0.0,0.0	1.0,0.066,NA	-0.516
275	"IZUMO1"	"IZUMO1"	chr19	-	48743407	48743525	48743444	48743525	48742208	48742309	275	0,1,0	0,1,0	0,0,1	2,0,4	136	99	1	1.0	NA,0.421,NA	0.0,NA,0.154	0.344
276	"IZUMO1"	"IZUMO1"	chr19	-	48745624	48745859	48745691	48745859	48745213	48745288	276	2,1,0	0,0,0	0,0,0	0,1,0	166	99	1	1.0	1.0,1.0,NA	NA,0.0,NA	1.0
278	"TDP1"	"TDP1"	chr14	+	89980539	89980679	89980539	89980632	89984515	89984683	278	0,1,1	46,59,34	0,0,0	63,38,44	146	99	1	1.0	0.0,0.011,0.02	0.0,0.0,0.0	0.01
279	"PPFIBP1"	"PPFIBP1"	chr12	+	27664361	27664446	27664361	27664437	27667165	27667320	279	26,24,18	5,10,5	31,11,16	11,4,7	108	99	0.485783621674	1.0	0.827,0.688,0.767	0.721,0.716,0.677	0.056
282	"ZSCAN26"	"ZSCAN26"	chr6	+	28271853	28272336	28271853	28271934	28272669	28272787	282	26,28,15	5,14,8	23,26,6	2,7,12	501	99	0.97911023947	1.0	0.507,0.283,0.27	0.694,0.423,0.09	-0.049
283	"ZSCAN26"	"ZSCAN26"	chr6	+	28271853	28272339	28271853	28271934	28272669	28272787	283	29,29,16	5,14,8	26,25,7	2,7,12	504	99	0.979346908647	1.0	0.533,0.289,0.282	0.719,0.412,0.103	-0.043
284	"ZSCAN26"	"ZSCAN26"	chr6	+	28271853	28272339	28271853	28272336	28272669	28272787	284	3,1,2	0,0,1	3,0,1	0,1,0	102	99	1	1.0	1.0,1.0,0.66	1.0,0.0,1.0	0.22
285	"YBX3"	"YBX3"	chr12	-	10704050	10704148	10704059	10704148	10701959	10702134	285	527,550,321	23,19,23	608,439,349	24,20,8	108	99	0.248082656068	1.0	0.955,0.964,0.928	0.959,0.953,0.976	-0.014
287	"IL17RC"	"IL17RC"	chr3	+	9917097	9917633	9917097	9917420	9917712	9917734	287	0,1,1	45,68,33	1,1,0	56,27,32	312	99	1	1.0	0.0,0.005,0.01	0.006,0.012,0.0	-0.001
288	"IL17RC"	"IL17RC"	chr3	+	9917922	9918111	9917922	9918075	9918334	9918409	288	1,1,0	27,29,21	0,0,0	41,27,18	135	99	1	1.0	0.026,0.025,0.0	0.0,0.0,0.0	0.017
289	"IL17RC"	"IL17RC"	chr3	+	9918499	9918609	9918499	9918598	9920490	9920602	289	65,61,40	0,1,1	49,47,23	4,0,1	110	99	0.524175314766	1.0	1.0,0.982,0.973	0.917,1.0,0.954	0.028
290	"IL17RC"	"IL17RC"	chr3	+	9923880	9924137	9923880	9924020	9924231	9924291	290	5,5,7	61,58,52	5,7,1	72,31,21	216	99	0.910382225223	1.0	0.036,0.038,0.058	0.031,0.094,0.021	-0.005
291	"IL17RC"	"IL17RC"	chr3	+	9923880	9924291	9923880	9924020	9928165	9928220	291	76,83,48	1,0,3	58,56,32	0,0,0	370	99	0.519488221546	1.0	0.953,1.0,0.811	1.0,1.0,1.0	-0.079
294	"ZNF559"	"ZNF559"	chr19	+	9337795	9338017	9337795	9337858	9338493	9338582	294	0,1,0	3,0,0	0,0,0	0,0,1	258	99	1	1.0	0.0,1.0,NA	NA,NA,0.0	0.5
296	"FANCA"	"FANCA"	chr16	-	89739128	89739289	89739132	89739289	89738881	89738974	296	9,6,0	22,30,10	9,2,0	13,13,7	103	99	0.914560673641	1.0	0.282,0.161,0.0	0.4,0.129,0.0	-0.029
297	"FANCA"	"FANCA"	chr16	-	89798950	89799232	89799165	89799232	89795905	89796018	297	29,30,16	13,17,6	28,16,16	15,9,9	314	99	0.657565317829	1.0	0.413,0.357,0.457	0.37,0.359,0.359	0.046
298	"FANCA"	"FANCA"	chr16	-	89798950	89799232	89799171	89799232	89795905	89796018	298	29,31,16	1,0,0	29,16,16	0,0,0	320	99	1	1.0	0.9,1.0,1.0	1.0,1.0,1.0	-0.033
299	"FANCA"	"FANCA"	chr16	-	89799165	89799232	89799171	89799232	89795905	89796018	299	13,18,6	1,0,0	16,9,9	0,0,0	105	99	1	1.0	0.925,1.0,1.0	1.0,1.0,1.0	-0.025
300	"FANCA"	"FANCA"	chr16	-	89799165	89799232	89799171	89799232	89798918	89799079	300	28,44,21	1,2,0	42,34,20	0,0,0	105	99	0.443801147311	1.0	0.964,0.954,1.0	1.0,1.0,1.0	-0.027
303	"IFI6"	"IFI6"	chr1	-	27669232	27669346	27669244	27669346	27668457	27668535	303	0,0,1	5,4,1	2,0,1	5,7,3	111	99	0.743514852353	1.0	0.0,0.0,0.471	0.263,0.0,0.229	-0.007
304	"NT5C3B"	"NT5C3B"	chr17	-	41835587	41835957	41835858	41835957	41835202	41835272	304	0,3,3	69,50,22	2,9,2	59,37,28	370	99	0.0664111643034	0.587221054268	0.0,0.016,0.035	0.009,0.061,0.019	-0.013
305	"CFL2"	"CFL2"	chr14	-	34713253	34713561	34713396	34713561	34713059	34713136	305	97,102,57	8,6,0	135,69,74	0,7,8	242	99	0.916669097012	1.0	0.832,0.874,1.0	1.0,0.801,0.791	0.038
306	"CFL2"	"CFL2"	chr14	-	34713253	34713561	34713507	34713561	34713059	34713136	306	125,138,85	6,1,0	186,103,100	1,2,0	353	99	0.0913648041677	0.696707845234	0.854,0.975,1.0	0.981,0.935,1.0	-0.029
307	"CFL2"	"CFL2"	chr14	-	34713396	34713561	34713507	34713561	34713059	34713136	307	36,42,28	6,1,0	51,41,34	1,2,0	210	99	0.0898672305121	0.696583576464	0.739,0.952,1.0	0.96,0.906,1.0	-0.058
310	"EEF1D"	"EEF1D"	chr8	-	143581228	143581328	143581285	143581328	143581053	143581154	310	2,4,1	0,0,0	3,6,0	0,24,0	156	99	1	1.0	1.0,1.0,1.0	1.0,0.137,NA	0.431
313	"RP11-49K24.6"	"RP11-49K24.6"	chr18	-	47136301	47136449	47136338	47136449	47134655	47134704	313	6,6,2	16,15,5	5,4,1	11,6,6	136	99	0.763485768977	1.0	0.214,0.226,0.226	0.249,0.327,0.108	-0.006
317	"CSNK1G2"	"CSNK1G2"	chr19	+	1979494	1979643	1979494	1979618	1979751	1979835	317	207,266,116	8,2,4	210,188,118	6,3,2	124	99	0.701941774903	1.0	0.954,0.991,0.959	0.965,0.98,0.979	-0.007
318	"SAT2"	"SAT2"	chr17	-	7627362	7627802	7627552	7627802	7627142	7627226	318	56,66,39	1,0,1	68,66,44	2,1,0	289	99	1	1.0	0.95,1.0,0.93	0.921,0.958,1.0	0.0
322	"SPATA5L1"	"SPATA5L1"	chr15	+	45415586	45415809	45415586	45415779	45417268	45417399	322	2,9,1	15,29,12	2,2,2	34,18,19	129	99	0.0645285642426	0.582126384586	0.093,0.192,0.06	0.043,0.079,0.075	0.049
327	"NIT2"	"NIT2"	chr3	+	100339814	100339954	100339814	100339935	100341072	100341161	327	5,8,0	70,102,36	7,0,2	120,82,52	118	99	0.22640463793	1.0	0.057,0.062,0.0	0.047,0.0,0.031	0.014
328	"NIT2"	"NIT2"	chr3	+	100345584	100346255	100345584	100345678	100348802	100348881	328	189,208,116	0,1,0	204,185,161	3,1,1	676	99	0.346992434491	1.0	1.0,0.968,1.0	0.909,0.964,0.959	0.045
329	"TACC1"	"TACC1"	chr8	+	38827167	38827375	38827167	38827288	38831124	38831177	329	34,28,24	9,9,0	84,53,48	15,13,10	186	99	0.642791610613	1.0	0.668,0.623,1.0	0.749,0.685,0.719	0.046
331	"C2CD5"	"C2CD5"	chr12	-	22519039	22519239	22519114	22519239	22518095	22518137	331	0,1,2	0,1,0	4,0,0	0,0,0	174	99	1	1.0	NA,0.363,1.0	1.0,NA,NA	-0.319
332	"COBLL1"	"COBLL1"	chr2	-	164841709	164841823	164841738	164841823	164841155	164841246	332	8,6,8	0,0,1	3,18,11	0,0,0	128	99	1	1.0	1.0,1.0,0.861	1.0,1.0,1.0	-0.046
334	"ITGB6"	"ITGB6"	chr2	-	160196215	160196420	160196388	160196420	160195368	160195615	334	324,383,203	7,2,5	718,525,465	6,0,1	272	99	0.00426124827948	0.108153025362	0.944,0.986,0.937	0.978,1.0,0.994	-0.035
335	"STT3A"	"STT3A"	chr11	+	125608108	125608289	125608108	125608243	125609433	125609589	335	565,683,377	1,1,0	719,524,430	0,0,0	145	99	1	1.0	0.997,0.998,1.0	1.0,1.0,1.0	-0.002
336	"NAA38"	"NAA38"	chr17	-	7856984	7857198	7857014	7857198	7856684	7856843	336	23,17,20	188,231,105	19,25,11	225,158,126	129	99	0.741143654376	1.0	0.086,0.053,0.128	0.061,0.108,0.063	0.012
337	"SEC61G"	"SEC61G"	chr7	-	54759157	54759246	54759161	54759246	54757494	54757594	337	3374,4084,2247	282,330,164	5871,4031,3745	400,285,247	103	99	0.124106461587	0.824323991778	0.92,0.922,0.929	0.934,0.931,0.936	-0.01
338	"ZDHHC4"	"ZDHHC4"	chr7	+	6577467	6577720	6577467	6577498	6578565	6578746	338	37,35,19	15,15,6	61,52,45	29,23,11	321	99	0.93705527429	1.0	0.432,0.418,0.494	0.393,0.411,0.558	-0.006
339	"ZDHHC4"	"ZDHHC4"	chr7	+	6578565	6578746	6578565	6578720	6580554	6580678	339	5,7,2	31,65,26	8,10,8	97,58,47	125	99	0.56248269845	1.0	0.113,0.079,0.057	0.061,0.12,0.119	-0.017
340	"RRP8"	"RRP8"	chr11	-	6600925	6601602	6601148	6601602	6600668	6600775	340	14,11,9	1,0,0	15,14,6	3,0,0	322	99	0.42707516864	1.0	0.811,1.0,1.0	0.606,1.0,1.0	0.068
341	"INO80B-WBP1"	"INO80B-WBP1"	chr2	+	74457333	74457860	74457333	74457538	74459642	74459745	341	32,26,22	0,0,2	37,43,37	0,0,0	421	99	1	1.0	1.0,1.0,0.721	1.0,1.0,1.0	-0.093
342	"PTPRF"	"PTPRF"	chr1	+	43603415	43603533	43603415	43603527	43603610	43604189	342	290,360,201	0,0,1	429,344,276	0,0,0	105	99	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
344	"LPO"	"LPO"	chr17	+	58242977	58244081	58242977	58243055	58247477	58247638	344	14,21,15	2,1,0	9,5,4	0,0,0	1125	99	0.341515362933	1.0	0.381,0.649,1.0	1.0,1.0,1.0	-0.323
345	"TRIM7"	"TRIM7"	chr5	-	181203476	181203640	181203544	181203640	181199850	181200081	345	3,1,1	0,0,0	1,1,1	0,2,1	167	99	0.17598472598	0.949211852431	1.0,1.0,1.0	1.0,0.229,0.372	0.466
347	"ISY1"	"ISY1"	chr3	-	129134827	129134954	129134831	129134954	129134073	129134195	347	4,0,2	184,204,104	5,0,8	152,116,97	103	99	0.0238276340089	0.325452944836	0.02,0.0,0.018	0.031,0.0,0.073	-0.022
348	"R3HDM4"	"R3HDM4"	chr19	-	901419	901546	901421	901546	900828	900952	348	0,0,0	102,136,54	0,2,0	115,84,56	101	99	1	1.0	0.0,0.0,0.0	0.0,0.023,0.0	-0.008
349	"TRMT10B"	"TRMT10B"	chr9	+	37763628	37763865	37763628	37763753	37768075	37768228	349	2,7,1	11,9,6	1,1,1	11,4,6	211	99	0.0305359889794	0.37492021126	0.079,0.267,0.073	0.041,0.105,0.073	0.067
350	"FAM63B"	"FAM63B"	chr15	+	58821716	58821823	58821716	58821819	58831773	58831916	350	0,0,1	19,26,20	0,0,0	36,22,16	103	99	1	1.0	0.0,0.0,0.046	0.0,0.0,0.0	0.015
351	"FAM63B"	"FAM63B"	chr15	+	58810229	58810388	58810229	58810286	58847296	58847470	351	12,3,9	0,0,0	27,7,10	0,1,0	201	99	1	1.0	1.0,1.0,1.0	1.0,0.775,1.0	0.075
355	"EGFLAM"	"EGFLAM"	chr5	+	38448300	38448419	38448300	38448379	38451314	38451458	355	0,0,0	5,12,1	0,1,2	6,4,8	139	99	0.698847130616	1.0	0.0,0.0,0.0	0.0,0.151,0.151	-0.101
356	"UBAC2-AS1"	"UBAC2-AS1"	chr13	-	99200365	99200710	99200637	99200710	99196376	99197802	356	16,28,13	1,1,0	21,15,10	1,0,0	371	99	1	1.0	0.81,0.882,1.0	0.849,1.0,1.0	-0.052
361	"VAMP7"	"VAMP7"	chrX	+	155889457	155889608	155889457	155889547	155895622	155895680	361	0,0,0	0,1,0	0,0,1	0,0,0	160	99	1	1.0	NA,0.0,NA	NA,NA,1.0	-1.0
362	"VAMP7"	"VAMP7"	chrX	+	155889457	155889612	155889457	155889547	155895622	155895680	362	0,0,0	0,1,0	0,0,1	0,0,0	164	99	1	1.0	NA,0.0,NA	NA,NA,1.0	-1.0
363	"VAMP7"	"VAMP7"	chrX	+	155889457	155889633	155889457	155889547	155895622	155895680	363	0,0,3	0,1,0	0,0,1	0,0,0	185	99	1	1.0	NA,0.0,1.0	NA,NA,1.0	-0.5
370	"NT5C2"	"NT5C2"	chr10	-	103100662	103100943	103100751	103100943	103099925	103100019	370	2,0,0	5,9,3	0,0,0	4,0,1	188	99	1	1.0	0.174,0.0,0.0	0.0,NA,0.0	0.058
405	"ITGB2"	"ITGB2"	chr21	-	44910599	44910785	44910724	44910785	44910283	44910372	405	0,1,0	1,0,0	0,0,0	1,0,0	224	99	1	1.0	0.0,1.0,NA	0.0,NA,NA	0.5
407	"FBXL12"	"FBXL12"	chr19	-	9818727	9819079	9818753	9819079	9818544	9818617	407	75,83,53	28,61,21	88,68,50	38,32,19	125	99	0.52138751875	1.0	0.68,0.519,0.667	0.647,0.627,0.676	-0.028
408	"RPL10"	"RPL10"	chrX	+	154399337	154399594	154399337	154399396	154399802	154399941	408	4731,5545,3241	3,2,1	4703,3125,2758	0,0,1	297	99	1	1.0	0.998,0.999,0.999	1.0,1.0,0.999	-0.001
409	"CAMKK2"	"CAMKK2"	chr12	-	121274055	121274370	121274063	121274370	121270897	121270945	409	38,32,17	0,0,0	35,28,32	0,1,0	107	99	1	1.0	1.0,1.0,1.0	1.0,0.963,1.0	0.012
411	"NME6"	"NME6"	chr3	-	48300430	48300634	48300526	48300634	48298426	48298523	411	0,7,4	0,1,0	1,6,0	0,0,0	195	99	1	1.0	NA,0.78,1.0	1.0,1.0,NA	-0.11
412	"ATP5G1"	"ATP5G1"	chr17	+	48892816	48892910	48892816	48892840	48893408	48893456	412	14,30,9	285,344,133	25,17,20	342,231,212	169	99	0.510869554404	1.0	0.028,0.049,0.038	0.041,0.041,0.052	-0.006
413	"MROH7-TTC4"	"MROH7-TTC4"	chr1	+	54731485	54731700	54731485	54731549	54733628	54733710	413	101,100,76	0,0,0	115,78,72	0,0,1	250	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.966	0.011
417	"DDX55"	"DDX55"	chr12	+	123605930	123605994	123605930	123605981	123606072	123606159	417	1,0,0	16,21,7	0,0,0	17,16,17	112	99	1	1.0	0.052,0.0,0.0	0.0,0.0,0.0	0.017
420	"CELF4"	"CELF4"	chr18	-	37321802	37321881	37321832	37321881	37275114	37275240	420	0,1,0	0,0,0	0,0,0	0,0,1	129	99	1	1.0	NA,1.0,NA	NA,NA,0.0	1.0
424	"TMEM245"	"TMEM245"	chr9	-	109073247	109073438	109073355	109073438	109064476	109064567	424	0,0,0	57,34,32	0,1,0	35,31,37	207	99	1	1.0	0.0,0.0,0.0	0.0,0.015,0.0	-0.005
427	"GUK1"	"GUK1"	chr1	+	228141123	228141507	228141123	228141288	228145510	228145624	427	19,19,5	112,124,73	20,18,19	203,147,107	318	99	0.801742588035	1.0	0.05,0.046,0.021	0.03,0.037,0.052	-0.001
428	"GUK1"	"GUK1"	chr1	+	228145510	228145649	228145510	228145624	228146025	228146067	428	10,9,7	438,471,240	14,9,8	666,552,397	124	99	0.636980172676	1.0	0.018,0.015,0.023	0.017,0.013,0.016	0.003
429	"MTG2"	"MTG2"	chr20	+	62199118	62199283	62199118	62199257	62200682	62202767	429	2,0,3	38,27,16	3,4,0	26,30,5	125	99	0.289474798026	1.0	0.04,0.0,0.129	0.084,0.096,0.0	-0.004
430	"AFTPH"	"AFTPH"	chr2	+	64579485	64581273	64579485	64579546	64585421	64585545	430	27,13,5	19,37,16	23,12,20	23,15,8	1826	99	0.02533992883	0.330838806146	0.072,0.019,0.017	0.051,0.042,0.119	-0.035
433	"UFD1L"	"UFD1L"	chr22	-	19475469	19475602	19475495	19475602	19475067	19475100	433	227,319,142	23,30,18	246,160,174	22,14,11	125	99	0.21364435327	1.0	0.887,0.894,0.862	0.899,0.901,0.926	-0.028
436	"MX1"	"MX1"	chr21	+	41426030	41426263	41426030	41426161	41427754	41427866	436	2,2,2	0,1,0	6,2,8	0,0,0	201	99	1	1.0	1.0,0.496,1.0	1.0,1.0,1.0	-0.168
438	"PSME3"	"PSME3"	chr17	+	42833398	42833673	42833398	42833505	42834343	42834376	438	501,537,287	0,0,1	588,317,303	1,0,4	267	99	1	1.0	1.0,1.0,0.991	0.995,1.0,0.966	0.01
440	"FN3KRP"	"FN3KRP"	chr17	+	82720760	82720965	82720760	82720841	82722803	82722886	440	0,2,0	0,0,0	2,0,0	0,1,0	223	99	1	1.0	NA,1.0,NA	1.0,0.0,NA	0.5
441	"OSGEP"	"OSGEP"	chr14	-	20448901	20449013	20448963	20449013	20448732	20448811	441	6,6,4	99,114,94	6,3,4	90,42,44	161	99	0.514715412977	1.0	0.036,0.031,0.025	0.039,0.042,0.053	-0.014
