"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
7123	"BORA"	"BORA"	chr13	+	72734959	72735005	72728925	72729093	72737961	72738043	7123	2,3,3	0,0,1	8,3,13	17,7,9	144	99	2.43148568468e-06	0.000287040269371	1.0,1.0,0.673	0.244,0.228,0.498	0.568
60009	"STK16"	"STK16"	chr2	+	219247112	219247246	219245894	219246876	219247414	219247534	60009	182,207,129	15,16,17	260,153,302	72,31,57	198	99	2.44635417435e-06	0.000288178430837	0.858,0.866,0.791	0.644,0.712,0.726	0.144
77263	"TPX2"	"TPX2"	chr20	+	31742540	31742647	31739270	31739621	31757406	31757582	77263	221,278,160	5,2,1	394,242,387	22,11,19	198	99	2.46112160285e-06	0.000289299859201	0.957,0.986,0.988	0.9,0.917,0.911	0.068
19617	"SSR2"	"SSR2"	chr1	-	156012384	156012565	156011809	156011887	156014960	156015069	19617	4,1,2	731,955,495	43,26,32	970,560,998	198	99	2.52840614756e-06	0.000296576661521	0.003,0.001,0.002	0.022,0.023,0.016	-0.018
6294	"EIF3K"	"EIF3K"	chr19	+	38632429	38632496	38626027	38626102	38634992	38635118	6294	268,300,136	3,2,1	221,134,206	13,8,6	165	99	2.5669857564e-06	0.000300462685245	0.982,0.989,0.988	0.911,0.91,0.954	0.061
5837	"REXO2"	"REXO2"	chr11	+	114443855	114443933	114439581	114439675	114445978	114446087	5837	6,6,3	1,6,1	19,6,24	1,0,0	176	99	2.58187429203e-06	0.000301565105338	0.771,0.36,0.628	0.914,1.0,1.0	-0.385
15961	"LSM14A"	"LSM14A"	chr19	+	34208928	34209051	34196633	34196763	34215123	34215300	15961	2,10,3	2,3,3	11,5,9	0,1,0	198	99	2.59265165226e-06	0.000302183690463	0.333,0.625,0.333	1.0,0.714,1.0	-0.474
35318	"NUDT9"	"NUDT9"	chr4	+	87449141	87449253	87441828	87441915	87451588	87451714	35318	57,67,41	0,0,0	79,52,60	4,3,7	198	99	2.61183797712e-06	0.000303777695525	1.0,1.0,1.0	0.908,0.897,0.811	0.128
22758	"PHF19"	"PHF19"	chr9	-	120861917	120862005	120861088	120861174	120862587	120862749	22758	26,40,15	0,1,0	23,9,19	7,0,6	186	99	2.66493469414e-06	0.000309300736185	1.0,0.955,1.0	0.636,1.0,0.628	0.23
52465	"MYSM1"	"MYSM1"	chr1	-	58690225	58690249	58685152	58685251	58690339	58690394	52465	2,2,4	0,0,0	5,4,6	3,0,11	122	99	2.69568904243e-06	0.000312212892666	1.0,1.0,1.0	0.575,1.0,0.307	0.373
22074	"UBE2E1"	"UBE2E1"	chr3	+	23811459	23811510	23807088	23807421	23887566	23887699	22074	287,333,204	12,13,2	312,170,328	2,0,0	149	99	2.70690683712e-06	0.000312273092033	0.941,0.945,0.985	0.99,1.0,1.0	-0.04
37832	"PPFIA1"	"PPFIA1"	chr11	+	70350993	70351023	70349922	70350039	70354300	70354452	37832	7,5,8	16,29,6	2,1,1	49,21,31	128	99	2.70753742049e-06	0.000312273092033	0.253,0.118,0.508	0.031,0.036,0.024	0.263
68085	"TBC1D14"	"TBC1D14"	chr4	+	7004843	7004924	7001144	7001251	7010652	7010777	68085	69,61,34	0,0,1	81,52,66	4,6,7	179	99	2.71856896528e-06	0.000312890828927	1.0,1.0,0.95	0.918,0.827,0.839	0.122
39928	"NQO2"	"NQO2"	chr6	+	3004494	3004651	3004166	3004259	3006467	3006559	39928	24,11,5	10,2,0	6,4,7	0,0,0	198	99	2.76575325742e-06	0.000317658285587	0.545,0.733,1.0	1.0,1.0,1.0	-0.241
16453	"PTK2"	"PTK2"	chr8	-	140948665	140948723	140890542	140890769	141001124	141001164	16453	17,22,17	53,32,16	9,4,7	50,31,73	156	99	2.78403362597e-06	0.000317771788405	0.169,0.304,0.403	0.103,0.076,0.057	0.213
30803	"SPAG1"	"SPAG1"	chr8	+	100213818	100213918	100213089	100213428	100225172	100225339	30803	20,29,26	0,0,0	55,33,46	8,2,4	198	99	2.77968583806e-06	0.000317771788405	1.0,1.0,1.0	0.775,0.892,0.852	0.16
62105	"POU2F1"	"POU2F1"	chr1	+	167303473	167303574	167220889	167220958	167332469	167332535	62105	9,2,1	9,9,3	1,0,0	15,15,20	198	99	2.77584231223e-06	0.000317771788405	0.333,0.1,0.143	0.032,0.0,0.0	0.181
42758	"ZCCHC10"	"ZCCHC10"	chr5	-	133022840	133022906	133006758	133006920	133026496	133026545	42758	19,41,22	10,15,10	41,14,41	53,23,56	164	99	2.79227930411e-06	0.000318054458751	0.534,0.623,0.57	0.318,0.269,0.307	0.278
11286	"ANKRD12"	"ANKRD12"	chr18	+	9204475	9204544	9182381	9182519	9208656	9208803	11286	8,8,7	1,0,0	7,4,6	4,2,3	167	99	2.82445748934e-06	0.000321056373994	0.826,1.0,1.0	0.509,0.542,0.542	0.411
567	"IFNAR1"	"IFNAR1"	chr21	+	33343267	33343422	33340998	33341174	33343534	33343676	567	182,174,105	0,0,0	294,144,307	6,12,6	198	99	2.84872726375e-06	0.000323148835495	1.0,1.0,1.0	0.961,0.857,0.962	0.073
43122	"HNRNPH1"	"HNRNPH1"	chr5	-	179618144	179618323	179617798	179617911	179620891	179621035	43122	79,77,34	23,31,16	158,75,148	20,6,22	198	99	2.85999206839e-06	0.00032376049842	0.632,0.554,0.515	0.798,0.862,0.771	-0.243
8212	"AP3S2"	"AP3S2"	chr15	-	89878264	89878300	89877305	89877424	89888520	89888632	8212	4,4,1	1,1,0	0,2,2	4,4,4	134	99	2.87606867155e-06	0.000324913249718	0.747,0.747,1.0	0.0,0.27,0.27	0.651
23860	"POLD2"	"POLD2"	chr7	-	44122281	44122459	44122087	44122109	44123178	44123508	23860	4,2,3	0,0,0	15,3,5	2,3,2	198	99	2.88299012152e-06	0.000325029131696	1.0,1.0,1.0	0.789,0.333,0.556	0.441
1228	"SGSM1"	"SGSM1"	chr22	+	24874414	24874579	24868722	24868855	24876576	24876715	1228	1,4,2	4,3,0	1,1,1	0,0,0	198	99	2.89604419312e-06	0.000325834523197	0.111,0.4,1.0	1.0,1.0,1.0	-0.496
47989	"UBLCP1"	"UBLCP1"	chr5	+	159274584	159274622	159272022	159272121	159278237	159278354	47989	22,34,12	0,0,1	29,28,26	6,8,2	136	99	2.92200334506e-06	0.000328085630169	1.0,1.0,0.897	0.779,0.718,0.904	0.165
12871	"HACL1"	"HACL1"	chr3	-	15585247	15585342	15582876	15582989	15586524	15586602	12871	49,36,43	0,0,1	43,28,27	1,7,5	193	99	2.95164191111e-06	0.000330739875121	1.0,1.0,0.957	0.957,0.672,0.735	0.198
32808	"PRKAB1"	"PRKAB1"	chr12	+	119671494	119671668	119668149	119668403	119672300	119672427	32808	2,0,4	20,22,11	14,4,21	23,8,22	198	99	2.96107680853e-06	0.00033112406583	0.048,0.0,0.154	0.233,0.2,0.323	-0.185
63058	"SYNCRIP"	"SYNCRIP"	chr6	-	85618817	85618939	85614105	85615347	85622481	85622687	63058	521,578,248	2,3,2	593,309,565	10,11,16	198	99	2.97457135412e-06	0.00033195975456	0.992,0.99,0.984	0.967,0.934,0.946	0.04
74588	"TFDP1"	"TFDP1"	chr13	+	113637817	113637896	113636533	113636700	113640119	113640684	74588	876,972,483	79,97,53	1008,556,843	57,23,45	177	99	3.04683628916e-06	0.00033933754469	0.861,0.849,0.836	0.908,0.931,0.913	-0.069
71418	"COPS3"	"COPS3"	chr17	-	17270757	17270807	17267884	17267977	17270895	17270976	71418	242,275,206	2,2,2	305,182,282	14,8,11	148	99	3.07379511266e-06	0.000341649847905	0.988,0.989,0.986	0.936,0.938,0.945	0.048
34888	"PTPN2"	"PTPN2"	chr18	-	12819213	12819282	12817155	12817365	12830942	12831041	34888	4,1,5	3,0,2	0,2,0	8,12,10	167	99	3.13100913563e-06	0.000346295174537	0.441,1.0,0.597	0.0,0.09,0.0	0.649
37595	"ZNF568"	"ZNF568"	chr19	+	36925199	36925258	36917578	36917648	36936745	36936872	37595	27,26,9	1,0,1	63,37,87	7,12,22	157	99	3.13443301458e-06	0.000346295174537	0.945,1.0,0.85	0.85,0.66,0.714	0.19
60225	"SNX17"	"SNX17"	chr2	+	27373039	27373113	27372622	27372740	27373246	27373311	60225	8,17,8	109,142,76	46,20,46	159,105,153	172	99	3.12552174275e-06	0.000346295174537	0.041,0.064,0.057	0.143,0.099,0.148	-0.076
24720	"SLC39A13"	"SLC39A13"	chr11	+	47412345	47412467	47411925	47412039	47413596	47413686	24720	28,46,17	0,0,1	39,28,38	2,5,8	198	99	3.15236975434e-06	0.000346886516081	1.0,1.0,0.895	0.907,0.737,0.704	0.182
59312	"H2AFY"	"H2AFY"	chr5	-	135350822	135350913	135345967	135346057	135360496	135360607	59312	105,94,53	8,10,2	77,33,70	24,7,21	189	99	3.15144651053e-06	0.000346886516081	0.873,0.831,0.933	0.627,0.712,0.636	0.221
50681	"IVNS1ABP"	"IVNS1ABP"	chr1	-	185306484	185306625	185305535	185305643	185307013	185307139	50681	28,25,15	96,125,72	33,16,37	56,26,58	198	99	3.16058788696e-06	0.000347098028303	0.127,0.091,0.094	0.228,0.235,0.242	-0.131
68786	"ACADM"	"ACADM"	chr1	+	75728400	75728488	75724350	75724817	75732643	75732741	68786	289,365,183	9,16,10	182,93,181	18,17,22	186	99	3.17722043197e-06	0.000348230939194	0.945,0.924,0.907	0.843,0.744,0.814	0.125
30511	"ENKD1"	"ENKD1"	chr16	-	67663936	67664062	67663419	67663556	67666070	67666274	30511	1,4,3	0,1,0	7,4,5	5,5,15	198	99	3.18896010276e-06	0.000348824147748	1.0,0.667,1.0	0.412,0.286,0.143	0.609
27509	"MPRIP"	"MPRIP"	chr17	+	17164108	17167915	17161239	17161356	17171717	17171865	27509	27,38,18	149,156,71	130,68,87	256,140,224	198	99	3.19785952996e-06	0.00034910494235	0.083,0.109,0.113	0.202,0.195,0.163	-0.085
16457	"PTK2"	"PTK2"	chr8	-	140948665	140948723	140925660	140925749	141001124	141001164	16457	29,21,15	55,66,39	14,6,3	83,37,67	156	99	3.22355366511e-06	0.000351214453671	0.251,0.168,0.196	0.097,0.093,0.028	0.132
67673	"TBCE"	"TBCE"	chr1	+	235401502	235401587	235380018	235380149	235414432	235414618	67673	118,154,71	12,13,3	87,34,96	24,15,21	183	99	3.26620069957e-06	0.000355159062263	0.842,0.865,0.928	0.662,0.551,0.712	0.237
61151	"BHLHB9"	"BHLHB9"	chrX	+	102747816	102747911	102720956	102721027	102748698	102748881	61151	1,3,2	0,0,2	1,0,0	0,3,1	193	99	3.30677134897e-06	0.000358862804072	1.0,1.0,0.339	1.0,0.0,0.0	0.446
22498	"C15orf52"	"C15orf52"	chr15	-	40335783	40335826	40331451	40335700	40336573	40336664	22498	89,115,67	0,5,0	179,99,152	18,7,15	141	99	3.31423619471e-06	0.000358966289616	1.0,0.942,1.0	0.875,0.909,0.877	0.094
69535	"JARID2"	"JARID2"	chr6	+	15410223	15410365	15374116	15374252	15452005	15452175	69535	72,103,39	0,0,0	103,59,92	11,5,0	198	99	3.32694443739e-06	0.000359636170261	1.0,1.0,1.0	0.824,0.855,1.0	0.107
15623	"MRTO4"	"MRTO4"	chr1	+	19254781	19254840	19251538	19251863	19255947	19256051	15623	259,258,167	2,0,1	631,321,573	21,9,16	157	99	3.35050384292e-06	0.000361474123014	0.988,1.0,0.991	0.95,0.957,0.958	0.038
55877	"TRAF2"	"TRAF2"	chr9	+	136890348	136890542	136886517	136886541	136898712	136898928	55877	0,2,0	40,53,23	7,11,16	96,46,90	198	99	3.36332522144e-06	0.000362148670816	0.0,0.019,0.0	0.035,0.107,0.082	-0.068
23123	"FUCA2"	"FUCA2"	chr6	-	143503912	143504252	143501931	143502122	143507236	143507424	23123	124,147,110	1,6,5	166,93,147	23,9,17	198	99	3.38383167675e-06	0.000363646472396	0.984,0.925,0.917	0.783,0.838,0.812	0.131
7782	"RBBP9"	"RBBP9"	chr20	-	18495837	18495880	18493957	18494063	18497068	18497167	7782	29,36,17	2,1,1	46,20,42	22,5,9	141	99	3.40401956889e-06	0.00036497937742	0.911,0.962,0.923	0.595,0.737,0.766	0.233
53870	"RP11-37B2.1"	"RP11-37B2.1"	chr8	-	89725517	89725641	89724628	89724966	89757044	89757711	53870	13,22,8	0,0,0	39,25,28	7,3,2	198	99	3.40947541033e-06	0.00036497937742	1.0,1.0,1.0	0.736,0.806,0.875	0.194
18842	"PIK3CB"	"PIK3CB"	chr3	-	138694785	138694907	138684624	138684803	138698906	138699095	18842	112,127,73	0,1,3	185,103,213	11,11,13	198	99	3.42767310413e-06	0.000366216314401	1.0,0.984,0.924	0.894,0.824,0.891	0.1
6785	"MPHOSPH9"	"MPHOSPH9"	chr12	-	123227462	123227572	123223037	123223127	123230260	123230522	6785	8,5,2	0,0,0	13,13,13	3,3,3	198	99	3.44195959223e-06	0.000367031397137	1.0,1.0,1.0	0.684,0.684,0.684	0.316
52631	"CERS4"	"CERS4"	chr19	+	8251109	8251249	8210705	8210862	8254498	8254616	52631	150,141,93	0,0,0	117,64,127	8,1,6	198	99	3.47735021466e-06	0.000370089415703	1.0,1.0,1.0	0.88,0.97,0.914	0.079
21191	"LARP1B"	"LARP1B"	chr4	+	128176871	128176907	128162193	128162317	128178430	128178642	21191	0,0,0	4,2,3	6,3,3	11,5,12	134	99	3.55402449081e-06	0.000377520944467	0.0,0.0,0.0	0.287,0.307,0.156	-0.25
26357	"TMCO3"	"TMCO3"	chr13	+	113534044	113534240	113520615	113520733	113539356	113539507	26357	166,198,127	0,4,1	172,101,170	9,2,16	198	99	3.57400854878e-06	0.000378913637104	1.0,0.961,0.984	0.905,0.962,0.842	0.079
70291	"UGP2"	"UGP2"	chr2	+	63842058	63842204	63840953	63841232	63856305	63856433	70291	105,94,52	129,143,87	54,36,34	132,86,146	198	99	3.58371560283e-06	0.000379213514749	0.289,0.247,0.23	0.17,0.173,0.104	0.106
44971	"RPLP0"	"RPLP0"	chr12	-	120200045	120200150	120199309	120199485	120201082	120201108	44971	5,6,1	6,14,11	2,0,0	42,17,49	198	99	3.5912748374e-06	0.00037928540572	0.294,0.176,0.043	0.023,0.0,0.0	0.163
19932	"PHYKPL"	"PHYKPL"	chr5	-	178231668	178231866	178231404	178231523	178232491	178232768	19932	1,0,1	52,49,47	12,4,4	56,27,38	198	99	3.62806736087e-06	0.000382438534617	0.01,0.0,0.011	0.097,0.069,0.05	-0.065
77608	"ATXN10"	"ATXN10"	chr22	+	45702688	45702847	45692995	45693078	45729424	45729590	77608	3,1,1	0,0,0	0,2,3	3,0,3	198	99	3.64496359595e-06	0.000383486341688	1.0,1.0,1.0	0.0,1.0,0.333	0.556
22317	"TCEB1"	"TCEB1"	chr8	-	73959764	73959818	73955910	73956054	73972076	73972247	22317	237,267,139	0,0,4	277,164,305	12,8,10	152	99	3.65760695842e-06	0.000384083564986	1.0,1.0,0.958	0.938,0.93,0.952	0.046
60224	"SNX17"	"SNX17"	chr2	+	27373039	27373113	27371268	27371343	27373246	27373311	60224	1,6,6	0,0,0	22,8,12	3,1,5	172	99	3.74086691046e-06	0.00039207983417	1.0,1.0,1.0	0.808,0.822,0.58	0.263
53439	"PCGF6"	"PCGF6"	chr10	-	103333924	103333952	103326533	103326632	103345023	103345132	53439	7,8,5	0,1,1	9,17,10	17,9,6	126	99	3.76941103153e-06	0.000393505598388	1.0,0.863,0.797	0.294,0.597,0.567	0.401
54569	"SCAI"	"SCAI"	chr9	-	124975246	124975389	124971670	124971844	124976113	124976186	54569	0,0,0	6,1,3	6,4,2	9,1,5	198	99	3.78118477673e-06	0.000393505598388	0.0,0.0,0.0	0.25,0.667,0.167	-0.361
64062	"CS"	"CS"	chr12	-	56298608	56298691	56291630	56291793	56300159	56300283	64062	8,13,5	5,4,7	16,12,5	0,1,1	181	99	3.78302135218e-06	0.000393505598388	0.467,0.64,0.281	1.0,0.868,0.732	-0.404
69438	"ZNF691"	"ZNF691"	chr1	+	42849290	42849413	42846572	42846657	42850949	42852477	69438	6,7,4	0,1,1	12,3,17	24,2,14	198	99	3.77834049015e-06	0.000393505598388	1.0,0.778,0.667	0.2,0.429,0.378	0.479
59877	"MLLT4"	"MLLT4"	chr6	+	167913402	167913423	167911283	167911489	167914167	167914313	59877	32,48,13	84,92,38	26,19,10	142,76,128	119	99	3.80594866756e-06	0.000395144915334	0.241,0.303,0.222	0.132,0.172,0.061	0.134
26962	"DAG1"	"DAG1"	chr3	+	49476848	49476900	49470135	49470433	49487253	49487415	26962	5,5,4	2,0,0	1,2,0	2,1,3	150	99	3.86250719009e-06	0.000399618882531	0.623,1.0,1.0	0.248,0.569,0.0	0.602
40799	"POLB"	"POLB"	chr8	+	42349015	42349090	42344952	42345019	42355515	42355567	40799	23,32,14	0,0,0	46,23,42	7,4,2	173	99	3.86353826209e-06	0.000399618882531	1.0,1.0,1.0	0.79,0.767,0.923	0.173
58820	"RFX2"	"RFX2"	chr19	-	6047406	6047504	6044192	6044282	6110392	6110446	58820	7,5,1	0,0,0	21,14,14	4,1,4	196	99	3.87482199327e-06	0.00040003546159	1.0,1.0,1.0	0.726,0.876,0.639	0.253
56508	"RAD51"	"RAD51"	chr15	+	40706176	40706294	40701063	40701201	40709024	40709116	56508	83,116,47	1,1,1	99,47,83	8,4,8	198	99	3.88820938724e-06	0.000400667258913	0.976,0.983,0.959	0.861,0.855,0.838	0.121
19949	"DDX39A"	"DDX39A"	chr19	-	14410547	14410605	14409772	14410334	14410988	14411172	19949	24,18,8	265,294,133	60,39,32	286,191,307	156	99	3.91975252712e-06	0.000402910670469	0.054,0.037,0.037	0.117,0.115,0.062	-0.055
48012	"MKKS"	"MKKS"	chr20	-	10412529	10413931	10408627	10408803	10420527	10420758	48012	59,68,39	2,1,0	88,63,59	14,6,5	198	99	3.92459695342e-06	0.000402910670469	0.937,0.971,1.0	0.759,0.84,0.855	0.151
23333	"SRSF10"	"SRSF10"	chr1	-	23971572	23971626	23964803	23967723	23971849	23972012	23333	263,253,182	5,2,1	372,199,334	22,8,14	152	99	3.93817709354e-06	0.000403553351611	0.972,0.988,0.992	0.917,0.942,0.94	0.051
31699	"KIAA0556"	"KIAA0556"	chr16	+	27573900	27573956	27550151	27550177	27618424	27618501	31699	3,7,1	0,1,0	8,5,8	4,5,7	154	99	4.0270066326e-06	0.000411890307338	1.0,0.818,1.0	0.563,0.391,0.424	0.48
12043	"TNFRSF12A"	"TNFRSF12A"	chr16	+	3021214	3021319	3020311	3020491	3021554	3021689	12043	699,617,459	5,4,0	1170,741,1139	29,10,21	198	99	4.14640164892e-06	0.000423316894268	0.986,0.987,1.0	0.953,0.974,0.964	0.027
78460	"SRPK2"	"SRPK2"	chr7	-	105126247	105126340	105125781	105125874	105126992	105127062	78460	51,63,41	0,1,0	112,53,105	8,4,8	191	99	4.16778700396e-06	0.000424713673805	1.0,0.97,1.0	0.879,0.873,0.872	0.115
34938	"USP25"	"USP25"	chr21	+	15842397	15842540	15833347	15833548	15864267	15864446	34938	194,253,125	0,1,2	596,304,594	21,6,20	198	99	4.182511124e-06	0.000425427745878	1.0,0.992,0.969	0.934,0.962,0.937	0.043
8803	"TAPT1"	"TAPT1"	chr4	-	16170652	16170729	16166632	16166793	16174203	16174272	8803	40,42,18	0,1,0	59,31,77	5,5,8	175	99	4.27844130646e-06	0.000433777449074	1.0,0.96,1.0	0.87,0.778,0.845	0.156
45464	"DDHD1"	"DDHD1"	chr14	-	53093315	53093444	53091784	53091932	53103682	53103856	45464	11,4,3	0,0,0	22,15,27	4,2,5	198	99	4.28033615629e-06	0.000433777449074	1.0,1.0,1.0	0.733,0.789,0.73	0.249
12125	"CHCHD7"	"CHCHD7"	chr8	+	56216679	56216754	56216388	56216506	56217330	56217412	12125	7,2,2	1,0,0	3,3,3	5,1,1	173	99	4.35271697108e-06	0.000440067015415	0.8,1.0,1.0	0.256,0.632,0.632	0.427
56051	"PICALM"	"PICALM"	chr11	-	85990249	85990399	85983865	85983973	85996825	85996929	56051	181,223,97	95,88,75	145,93,119	148,102,173	198	99	4.35836369339e-06	0.000440067015415	0.488,0.559,0.393	0.329,0.313,0.256	0.181
54120	"TUBB6"	"TUBB6"	chr18	+	12308686	12308795	12308058	12308349	12310942	12311053	54120	844,1003,595	15,9,5	1198,680,1221	37,27,31	198	99	4.37670142717e-06	0.000441110694113	0.966,0.982,0.983	0.942,0.926,0.952	0.037
24757	"STYX"	"STYX"	chr14	+	52756550	52756611	52750682	52750780	52757318	52757355	24757	62,65,39	3,0,2	80,49,90	15,7,13	159	99	4.38479176601e-06	0.000441119653394	0.928,1.0,0.924	0.769,0.813,0.812	0.153
24721	"SLC39A13"	"SLC39A13"	chr11	+	47413399	47413507	47411925	47412039	47413596	47413686	24721	49,42,30	0,0,1	52,27,61	2,5,8	198	99	4.48230179428e-06	0.000450108010781	1.0,1.0,0.938	0.929,0.73,0.792	0.162
64072	"ADGRE2"	"ADGRE2"	chr19	-	14755653	14755877	14752328	14752526	14756237	14756345	64072	7,9,1	0,0,0	4,3,3	2,0,7	198	99	4.49979367079e-06	0.000451042954674	1.0,1.0,1.0	0.5,1.0,0.176	0.441
15426	"STX2"	"STX2"	chr12	-	130812309	130812443	130808630	130808704	130812956	130813031	15426	0,2,1	7,14,4	11,6,10	11,9,10	198	99	4.53381413323e-06	0.000453312431357	0.0,0.067,0.111	0.333,0.25,0.333	-0.246
38588	"PKD1"	"PKD1"	chr16	-	2099643	2099770	2097727	2097984	2099860	2099893	38588	22,30,16	3,2,6	43,27,28	0,0,1	198	99	4.54710274878e-06	0.000453312431357	0.786,0.882,0.571	1.0,1.0,0.933	-0.231
64361	"ZNF827"	"ZNF827"	chr4	-	145763089	145763122	145757626	145761598	145764987	145765165	64361	9,9,3	0,0,0	24,10,15	5,2,4	131	99	4.54583507847e-06	0.000453312431357	1.0,1.0,1.0	0.784,0.791,0.739	0.229
52626	"CERS4"	"CERS4"	chr19	+	8251043	8251249	8210705	8210862	8254498	8254602	52626	156,154,93	0,0,0	123,67,133	8,1,6	198	99	4.60702292515e-06	0.000458084995619	1.0,1.0,1.0	0.885,0.971,0.917	0.076
64070	"ADGRE2"	"ADGRE2"	chr19	-	14754953	14755127	14752328	14752526	14756237	14756345	64070	19,11,2	0,0,0	9,3,11	2,0,7	198	99	4.61159391563e-06	0.000458084995619	1.0,1.0,1.0	0.692,1.0,0.44	0.289
26969	"DAG1"	"DAG1"	chr3	+	49476848	49476905	49470131	49470433	49487253	49487415	26969	6,1,4	2,0,0	1,1,1	2,1,3	155	99	4.63727426225e-06	0.000459807428198	0.657,1.0,1.0	0.242,0.39,0.176	0.616
5658	"TNRC6A"	"TNRC6A"	chr16	+	24804704	24804851	24804176	24804319	24805013	24805151	5658	1,3,0	26,35,13	16,7,15	54,29,43	198	99	4.66991908998e-06	0.000461384658478	0.019,0.041,0.0	0.129,0.108,0.149	-0.109
24819	"UHRF2"	"UHRF2"	chr9	+	6492302	6492401	6486820	6486925	6493825	6493932	24819	8,9,5	14,25,15	7,2,9	117,55,81	197	99	4.66608148075e-06	0.000461384658478	0.223,0.153,0.143	0.029,0.018,0.053	0.14
56330	"THOC2"	"THOC2"	chrX	-	123623643	123623709	123623104	123623283	123623786	123623971	56330	12,10,2	18,25,14	4,0,0	28,9,37	164	99	4.75794916877e-06	0.000469241033407	0.287,0.194,0.079	0.079,0.0,0.0	0.16
30177	"MTHFSD"	"MTHFSD"	chr16	-	86554644	86554751	86548463	86548577	86555168	86555178	30177	2,10,1	0,0,0	20,10,19	6,2,1	198	99	4.83032718301e-06	0.000475528459999	1.0,1.0,1.0	0.625,0.714,0.905	0.252
3229	"LLGL2"	"LLGL2"	chr17	+	75538530	75538636	75533641	75533705	75543396	75543501	3229	11,4,1	7,1,3	8,4,5	0,1,0	198	99	5.02241417522e-06	0.000492679169893	0.44,0.667,0.143	1.0,0.667,1.0	-0.472
6487	"CTTN"	"CTTN"	chr11	+	70420399	70420510	70419745	70419856	70422939	70422995	6487	546,686,357	13,30,19	691,416,700	11,4,9	198	99	5.014897696e-06	0.000492679169893	0.955,0.92,0.904	0.969,0.981,0.975	-0.049
