"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
59758	"CCDC150"	"CCDC150"	chr2	+	196729192	196729387	196725972	196726099	196729792	196729861	59758	9,10,4	0,0,0	9,2,17	4,1,11	198	99	9.50856171578e-10	3.64032644021e-07	1.0,1.0,1.0	0.529,0.5,0.436	0.512
57187	"UPF3A"	"UPF3A"	chr13	+	114286301	114286400	114282020	114282127	114286518	114286629	57187	162,158,83	7,6,2	156,65,147	22,20,32	197	99	9.73225389167e-10	3.70027004861e-07	0.921,0.93,0.954	0.781,0.62,0.698	0.235
15533	"WDR6"	"WDR6"	chr3	+	49011420	49011516	49007392	49007531	49011634	49012251	15533	0,3,0	103,130,65	9,6,10	62,33,33	194	99	9.86482007193e-10	3.72498308607e-07	0.0,0.012,0.0	0.069,0.085,0.134	-0.092
35411	"UCHL5"	"UCHL5"	chr1	-	193059412	193059515	193051791	193051817	193059632	193060080	35411	3,5,3	0,0,0	5,1,6	5,2,2	198	99	1.01231201199e-09	3.77086224466e-07	1.0,1.0,1.0	0.333,0.2,0.6	0.622
41845	"PPARA"	"PPARA"	chr22	+	46176752	46176836	46151883	46151970	46188722	46188822	41845	6,8,2	0,0,0	4,1,0	4,1,2	182	99	1.01194808089e-09	3.77086224466e-07	1.0,1.0,1.0	0.352,0.352,0.0	0.765
62064	"ALKBH6"	"ALKBH6"	chr19	-	36013327	36013422	36013020	36013089	36014174	36014202	62064	8,5,2	2,6,2	8,6,3	0,0,0	193	99	1.17249743248e-09	4.33824050018e-07	0.672,0.299,0.339	1.0,1.0,1.0	-0.563
20725	"MDH1"	"MDH1"	chr2	+	63594487	63594586	63588608	63589046	63597398	63597574	20725	266,332,185	6,1,1	203,133,158	21,6,11	197	99	1.18919030179e-09	4.37067075585e-07	0.957,0.994,0.989	0.829,0.918,0.878	0.105
7192	"MAK16"	"MAK16"	chr8	+	33490284	33490339	33488987	33489139	33495541	33495616	7192	191,206,131	0,1,0	411,245,380	20,13,19	153	99	1.2652486836e-09	4.61941456469e-07	1.0,0.993,1.0	0.93,0.924,0.928	0.07
15665	"CIRBP"	"CIRBP"	chr19	+	1264252	1264463	1261381	1261641	1270866	1271036	15665	10,2,1	0,0,0	0,1,0	3,0,3	198	99	1.27537302941e-09	4.62574441522e-07	1.0,1.0,1.0	0.0,1.0,0.0	0.667
37528	"UPP1"	"UPP1"	chr7	+	48099669	48099787	48094762	48094827	48101823	48101870	37528	73,135,66	2,1,1	410,249,416	44,24,49	198	99	1.37255695698e-09	4.94569052538e-07	0.948,0.985,0.971	0.823,0.838,0.809	0.145
38153	"PSTK"	"PSTK"	chr10	+	122982732	122983024	122980039	122980695	122983271	122983470	38153	8,12,3	0,0,0	3,6,9	3,5,2	198	99	1.56334734047e-09	5.59658044676e-07	1.0,1.0,1.0	0.333,0.375,0.692	0.533
17784	"CIZ1"	"CIZ1"	chr9	-	128187862	128187934	128185546	128185776	128190328	128190356	17784	186,227,136	7,7,5	276,160,329	44,18,45	170	99	1.6297424521e-09	5.79662589576e-07	0.939,0.95,0.941	0.785,0.838,0.81	0.132
29091	"TPI1"	"TPI1"	chr12	+	6868863	6868987	6867118	6867681	6869098	6869183	29091	957,1104,595	107,121,72	947,515,726	197,104,192	198	99	1.67179292632e-09	5.90807333513e-07	0.817,0.82,0.805	0.706,0.712,0.654	0.123
66175	"HMGN1"	"HMGN1"	chr21	-	39345829	39345958	39345145	39345274	39348291	39348339	66175	283,288,163	1263,1476,788	521,292,482	1326,812,1307	198	99	1.69313885134e-09	5.9453977627e-07	0.101,0.089,0.094	0.164,0.152,0.156	-0.063
63685	"LRRFIP1"	"LRRFIP1"	chr2	+	237727875	237727935	237720771	237720822	237735588	237735676	63685	3,4,1	0,0,0	11,2,8	6,3,6	158	99	1.74112246842e-09	6.07519504329e-07	1.0,1.0,1.0	0.535,0.295,0.455	0.572
59594	"TNIP2"	"TNIP2"	chr4	-	2744696	2744945	2744386	2744506	2745445	2745535	59594	66,75,30	11,12,4	181,107,168	4,0,4	198	99	2.01995131732e-09	7.00376830968e-07	0.75,0.758,0.789	0.958,1.0,0.955	-0.205
58059	"NCK2"	"NCK2"	chr2	+	105881327	105882049	105855047	105855289	105892981	105894272	58059	275,276,142	34,48,30	529,301,623	22,21,38	198	99	2.15345608012e-09	7.42000210606e-07	0.802,0.742,0.703	0.923,0.878,0.891	-0.148
78277	"ARIH2"	"ARIH2"	chr3	+	48945135	48945181	48926717	48927813	48961611	48961679	78277	11,5,10	74,67,40	76,28,40	104,46,93	144	99	2.3594791676e-09	8.07938425527e-07	0.093,0.049,0.147	0.334,0.295,0.228	-0.189
12632	"DNAJC8"	"DNAJC8"	chr1	-	28209971	28210066	28208341	28208413	28210570	28210637	12632	543,654,365	7,4,5	702,374,788	34,22,25	193	99	2.91293034138e-09	9.91295368644e-07	0.975,0.988,0.974	0.914,0.897,0.942	0.061
36682	"RPE"	"RPE"	chr2	+	210009656	210009736	210002564	210002783	210015972	210016112	36682	193,317,131	12,18,5	359,221,380	96,35,52	178	99	3.37181738086e-09	1.13346519638e-06	0.899,0.907,0.936	0.675,0.778,0.803	0.162
57437	"EIF3L"	"EIF3L"	chr22	+	37855564	37855644	37851279	37851490	37858678	37858740	57437	924,1036,681	2,4,3	719,431,722	22,9,15	178	99	3.36078331831e-09	1.13346519638e-06	0.996,0.993,0.992	0.948,0.964,0.964	0.035
67878	"ZNF585B"	"ZNF585B"	chr19	-	37198938	37199054	37190023	37190150	37210458	37210505	67878	7,2,6	0,0,0	10,2,22	9,8,3	198	99	3.84906895246e-09	1.28605558393e-06	1.0,1.0,1.0	0.357,0.111,0.786	0.582
15935	"NASP"	"NASP"	chr1	+	45616700	45616703	45616336	45616393	45617462	45617591	15935	3,5,5	0,0,0	2,3,2	3,1,8	101	99	4.02933897359e-09	1.33817745551e-06	1.0,1.0,1.0	0.395,0.746,0.197	0.554
3697	"CASP8"	"CASP8"	chr2	+	201272897	201272942	201272637	201272776	201274888	201274953	3697	35,53,20	17,24,11	43,25,46	75,38,83	143	99	4.11395573163e-09	1.35809808075e-06	0.588,0.605,0.557	0.284,0.313,0.277	0.292
29429	"TRMT2B"	"TRMT2B"	chrX	-	101051250	101051366	101042041	101042312	101051816	101052054	29429	13,12,4	5,8,1	1,2,7	0,0,0	198	99	4.27351420917e-09	1.40237403781e-06	0.565,0.429,0.667	1.0,1.0,1.0	-0.446
49370	"ANXA8L1"	"ANXA8L1"	chr10	+	46381145	46381240	46375726	46375872	46382578	46382692	49370	67,87,36	7,5,3	396,260,77	0,0,0	193	99	4.33479030448e-09	1.41406502654e-06	0.831,0.899,0.86	1.0,1.0,1.0	-0.137
37764	"TMEM147"	"TMEM147"	chr19	+	35546944	35547029	35546671	35546808	35547118	35547240	37764	515,506,286	0,7,0	562,350,628	18,17,18	183	99	4.36699232331e-09	1.41618992226e-06	1.0,0.975,1.0	0.944,0.918,0.95	0.054
29435	"TRMT2B"	"TRMT2B"	chrX	-	101051643	101051733	101042041	101042312	101051816	101052054	29435	10,6,6	5,8,1	9,3,2	0,0,0	188	99	4.67265226511e-09	1.50645216009e-06	0.513,0.283,0.76	1.0,1.0,1.0	-0.481
60192	"CCT8"	"CCT8"	chr21	-	29071951	29071988	29070246	29070337	29073530	29073797	60192	17,17,7	843,1101,514	51,29,46	997,567,973	135	99	4.72715888655e-09	1.51516435707e-06	0.015,0.011,0.01	0.036,0.036,0.034	-0.023
70412	"CANT1"	"CANT1"	chr17	-	79005371	79005481	79000099	79000270	79008062	79008171	70412	2,0,1	7,4,0	7,4,2	0,0,0	198	99	5.04915020905e-09	1.60901532384e-06	0.125,0.0,1.0	1.0,1.0,1.0	-0.625
11135	"USP53"	"USP53"	chr4	+	119235289	119235411	119217549	119217673	119245336	119245429	11135	22,25,17	2,2,6	4,7,5	16,9,11	198	99	5.08251618569e-09	1.6103397547e-06	0.846,0.862,0.586	0.111,0.28,0.185	0.573
26107	"CYFIP1"	"CYFIP1"	chr15	-	22947002	22947092	22944861	22944939	22947168	22947291	26107	114,121,50	1,1,3	34,48,41	9,4,21	188	99	5.35454103279e-09	1.68683341222e-06	0.984,0.985,0.898	0.665,0.863,0.507	0.277
2467	"RBPMS"	"RBPMS"	chr8	+	30561943	30562149	30558886	30558956	30566256	30566360	2467	1,0,1	27,44,16	10,1,12	19,8,18	198	99	5.97827165549e-09	1.87262566118e-06	0.018,0.0,0.03	0.208,0.059,0.25	-0.156
19480	"FAM210A"	"FAM210A"	chr18	-	13687742	13687882	13681604	13682105	13726328	13726663	19480	16,11,12	32,28,18	12,4,11	114,65,120	198	99	6.25589080538e-09	1.94851559379e-06	0.2,0.164,0.25	0.05,0.03,0.044	0.163
9037	"TSR1"	"TSR1"	chr17	-	2336036	2336140	2335510	2335730	2336330	2336457	9037	136,211,119	7,7,6	213,94,180	42,17,25	198	99	6.51754095138e-09	2.018606925e-06	0.907,0.938,0.908	0.717,0.734,0.783	0.173
2241	"HNRNPUL2"	"HNRNPUL2"	chr11	-	62715863	62715937	62715499	62715607	62716988	62717189	2241	951,1124,604	36,38,29	1293,763,1290	120,58,114	172	99	6.62777199789e-09	2.04127972203e-06	0.938,0.945,0.923	0.861,0.883,0.867	0.065
36565	"ZC3H4"	"ZC3H4"	chr19	-	47110894	47110956	47094388	47094608	47112423	47112589	36565	9,6,4	4,1,0	0,0,5	12,9,19	160	99	7.88186982348e-09	2.41404157427e-06	0.582,0.788,1.0	0.0,0.0,0.14	0.743
75599	"YWHAZ"	"YWHAZ"	chr8	-	100951928	100952125	100948595	100948900	100953268	100953388	75599	2305,2529,1427	271,342,207	3132,1789,2689	207,148,203	198	99	8.43351322111e-09	2.56872698276e-06	0.81,0.787,0.775	0.883,0.858,0.869	-0.079
51116	"PLSCR1"	"PLSCR1"	chr3	-	146528613	146528831	146525604	146525647	146533469	146533550	51116	471,544,317	42,49,12	379,228,392	78,48,59	198	99	8.83525697049e-09	2.67630613617e-06	0.849,0.847,0.93	0.708,0.704,0.769	0.148
37194	"CDK10"	"CDK10"	chr16	+	89693397	89693467	89693273	89693326	89694172	89694232	37194	128,131,94	3,0,0	105,55,123	10,6,11	168	99	9.87381154616e-09	2.97455317235e-06	0.962,1.0,1.0	0.861,0.844,0.868	0.13
17284	"LINC00152"	"LINC00152"	chr2	+	87480222	87480607	87455504	87455645	87521206	87521413	17284	8,3,13	378,547,330	45,22,41	644,346,612	198	99	1.1322670912e-08	3.39249373575e-06	0.01,0.003,0.019	0.034,0.031,0.032	-0.022
30867	"PFDN1"	"PFDN1"	chr5	-	140300415	140300582	140280959	140281533	140303040	140303083	30867	340,429,216	14,36,21	385,232,401	83,40,66	198	99	1.13983965599e-08	3.39672217485e-06	0.924,0.856,0.837	0.699,0.744,0.752	0.141
7122	"BORA"	"BORA"	chr13	+	72731280	72731387	72728925	72729093	72737961	72738043	7122	16,15,3	0,0,1	21,4,13	17,7,9	198	99	1.18805202343e-08	3.52136064794e-06	1.0,1.0,0.6	0.382,0.222,0.419	0.526
66537	"SRRM1"	"SRRM1"	chr1	+	24648023	24648166	24646666	24646789	24648858	24648887	66537	2,0,0	196,154,76	16,11,4	121,64,94	198	99	1.19494428796e-08	3.52284912274e-06	0.005,0.0,0.0	0.062,0.079,0.021	-0.052
42807	"DOCK9"	"DOCK9"	chr13	-	98825871	98825940	98824397	98824504	98826829	98826887	42807	36,35,21	108,104,72	31,8,15	220,100,198	167	99	1.23780771188e-08	3.59617186185e-06	0.165,0.166,0.147	0.077,0.045,0.043	0.104
50851	"CCDC157"	"CCDC157"	chr22	+	30375485	30375663	30373922	30374091	30376258	30376347	50851	3,4,5	0,0,0	7,1,5	3,1,4	198	99	1.23938446173e-08	3.59617186185e-06	1.0,1.0,1.0	0.538,0.333,0.385	0.581
54686	"TMX2"	"TMX2"	chr11	+	57737835	57738026	57737607	57737668	57738663	57738770	54686	37,34,17	0,1,0	65,28,52	9,7,13	198	99	1.23161557619e-08	3.59617186185e-06	1.0,0.944,1.0	0.783,0.667,0.667	0.276
56087	"RP11-529K1.3"	"RP11-529K1.3"	chr16	+	70312608	70312657	70299213	70299354	70314901	70314955	56087	41,44,25	2,0,0	23,17,20	11,4,4	147	99	1.26697533576e-08	3.65698168903e-06	0.932,1.0,1.0	0.585,0.741,0.771	0.278
38018	"TMOD1"	"TMOD1"	chr9	+	97546184	97546341	97524140	97524308	97553280	97553400	38018	53,51,26	2,2,1	22,15,21	13,5,7	198	99	1.31298425465e-08	3.77004281036e-06	0.93,0.927,0.929	0.458,0.6,0.6	0.376
11755	"PARD3"	"PARD3"	chr10	-	34372497	34372536	34360070	34360259	34374873	34375002	11755	45,53,25	31,35,13	59,28,40	93,60,94	137	99	1.45482573766e-08	4.15567579882e-06	0.512,0.523,0.582	0.314,0.252,0.235	0.272
33875	"TINAGL1"	"TINAGL1"	chr1	+	31585752	31585876	31585439	31585485	31586709	31586755	33875	1606,1857,966	95,97,60	2717,1471,2707	301,157,278	198	99	1.58564895658e-08	4.50602200909e-06	0.894,0.905,0.89	0.819,0.824,0.83	0.072
2317	"NIPA2"	"NIPA2"	chr15	+	22839654	22839790	22838640	22838921	22845145	22845267	2317	29,40,26	6,5,6	53,41,41	1,0,0	198	99	1.62333397835e-08	4.58945652443e-06	0.707,0.8,0.684	0.964,1.0,1.0	-0.258
44650	"TLE4"	"TLE4"	chr9	+	79627373	79627448	79612655	79612718	79652589	79652629	44650	43,40,19	1,0,2	26,19,10	7,7,13	173	99	1.65687130682e-08	4.66037322168e-06	0.961,1.0,0.845	0.68,0.608,0.306	0.404
31704	"KIAA0556"	"KIAA0556"	chr16	+	27648603	27648735	27631064	27631162	27677728	27677996	31704	5,12,3	0,0,0	7,13,4	3,2,5	198	99	1.72789407227e-08	4.83547209159e-06	1.0,1.0,1.0	0.538,0.765,0.286	0.47
53537	"DIMT1"	"DIMT1"	chr5	-	62392170	62392234	62390875	62390982	62392925	62392990	53537	257,260,163	0,1,2	324,202,350	14,6,20	162	99	1.81870023486e-08	5.06388605797e-06	1.0,0.994,0.98	0.934,0.954,0.914	0.057
68155	"VDAC3"	"VDAC3"	chr8	+	42393810	42393884	42391855	42391928	42394209	42394278	68155	33,60,33	0,0,1	69,52,61	9,11,7	172	99	1.93685105732e-08	5.36575873317e-06	1.0,1.0,0.95	0.815,0.731,0.834	0.19
5243	"RPL10"	"RPL10"	chrX	+	154400463	154400626	154399802	154399941	154400701	154400811	5243	4276,4703,2689	105,121,71	3567,2090,3591	40,22,49	198	99	2.00125133132e-08	5.48174858067e-06	0.953,0.951,0.95	0.978,0.979,0.973	-0.025
11457	"NOP16"	"NOP16"	chr5	-	176388234	176388343	176386023	176386909	176388432	176388568	11457	902,1117,559	17,25,4	1892,1039,1708	85,40,88	198	99	2.00854927135e-08	5.48174858067e-06	0.964,0.957,0.986	0.918,0.929,0.907	0.051
72541	"ZNF415"	"ZNF415"	chr19	-	53122403	53122616	53116259	53116433	53132748	53132900	72541	4,7,3	0,0,0	6,5,8	4,2,3	198	99	1.99928188449e-08	5.48174858067e-06	1.0,1.0,1.0	0.429,0.556,0.571	0.481
54879	"HNRNPH3"	"HNRNPH3"	chr10	+	68337857	68337996	68337198	68337333	68338502	68338642	54879	1414,1691,903	130,122,72	1454,883,1628	249,122,225	198	99	2.05521473173e-08	5.58147724927e-06	0.845,0.874,0.862	0.745,0.783,0.783	0.09
41389	"DONSON"	"DONSON"	chr21	-	33583487	33583666	33582164	33582246	33584589	33584726	41389	416,422,219	7,3,3	418,253,433	24,21,16	198	99	2.06878514319e-08	5.59079043843e-06	0.967,0.986,0.973	0.897,0.858,0.931	0.08
865	"CRCP"	"CRCP"	chr7	+	66130743	66130842	66114603	66114970	66145442	66145500	865	2,2,0	5,2,1	9,4,1	1,0,0	197	99	2.18505862293e-08	5.8762088723e-06	0.167,0.334,0.0	0.819,1.0,1.0	-0.773
20727	"MDH1"	"MDH1"	chr2	+	63595422	63595519	63588608	63589046	63597398	63597538	20727	240,268,171	6,1,1	174,113,210	21,6,11	195	99	2.23647458331e-08	5.98528367854e-06	0.953,0.993,0.989	0.808,0.905,0.906	0.105
56613	"ATR"	"ATR"	chr3	-	142562231	142563109	142561242	142561421	142566120	142566261	56613	39,63,29	2,1,1	34,21,36	15,4,11	198	99	2.32336975214e-08	6.18779586645e-06	0.907,0.969,0.935	0.531,0.724,0.621	0.312
61877	"SLC35D2"	"SLC35D2"	chr9	-	96343903	96343996	96324090	96324169	96360153	96360221	61877	4,2,1	0,0,0	4,3,13	3,2,4	191	99	2.35951751471e-08	6.2538557974e-06	1.0,1.0,1.0	0.409,0.437,0.627	0.509
63324	"PIH1D1"	"PIH1D1"	chr19	-	49448000	49448062	49447709	49447908	49449474	49449520	63324	293,328,188	6,0,1	207,125,244	12,7,15	160	99	2.38397929175e-08	6.28845829446e-06	0.968,1.0,0.991	0.914,0.917,0.91	0.073
35978	"CNOT6"	"CNOT6"	chr5	+	180495420	180495588	180494506	180494763	180529274	180529388	35978	3,2,0	77,63,47	20,10,19	119,60,84	198	99	2.58020674826e-08	6.77365704912e-06	0.019,0.016,0.0	0.078,0.077,0.102	-0.074
44652	"TLE4"	"TLE4"	chr9	+	79649819	79649858	79612655	79612718	79652589	79652798	44652	1,2,5	1,0,2	0,0,0	7,7,13	137	99	2.59878627507e-08	6.79009892628e-06	0.419,1.0,0.644	0.0,0.0,0.0	0.688
12830	"VEGFA"	"VEGFA"	chr6	+	43780731	43780803	43778888	43778918	43781955	43782087	12830	47,60,49	34,40,23	66,32,65	137,54,101	170	99	2.74070044437e-08	7.12711393859e-06	0.446,0.466,0.554	0.219,0.257,0.273	0.239
6787	"MPHOSPH9"	"MPHOSPH9"	chr12	-	123227545	123227616	123223037	123223127	123230260	123230522	6787	7,2,1	0,0,0	9,2,7	3,3,3	169	99	2.78230605222e-08	7.17404108597e-06	1.0,1.0,1.0	0.637,0.281,0.578	0.501
18141	"CEP57L1"	"CEP57L1"	chr6	+	109145218	109145381	109095152	109095575	109146757	109146933	18141	26,28,14	0,1,0	15,29,26	8,4,9	198	99	2.78477197968e-08	7.17404108597e-06	1.0,0.933,1.0	0.484,0.784,0.591	0.358
37512	"EHBP1"	"EHBP1"	chr2	+	62949093	62949162	62948291	62948316	62955516	62955660	37512	12,7,8	0,0,0	33,19,24	10,9,7	167	99	2.9066785534e-08	7.41875873375e-06	1.0,1.0,1.0	0.662,0.556,0.67	0.371
56396	"ACD"	"ACD"	chr16	-	67659374	67659419	67658927	67659079	67659536	67659613	56396	11,9,4	0,0,0	17,11,18	10,2,9	143	99	2.8978330513e-08	7.41875873375e-06	1.0,1.0,1.0	0.541,0.792,0.581	0.362
50850	"CCDC157"	"CCDC157"	chr22	+	30375478	30375663	30373922	30374091	30376258	30376347	50850	4,4,8	0,0,0	8,1,8	3,1,4	198	99	3.07346144091e-08	7.80829166992e-06	1.0,1.0,1.0	0.571,0.333,0.5	0.532
38370	"NPM1"	"NPM1"	chr5	+	171390074	171390130	171387880	171388006	171391304	171391369	38370	5397,6347,3423	18,34,12	5492,3171,5512	71,30,81	154	99	3.25080099506e-08	8.22094765402e-06	0.995,0.992,0.995	0.98,0.985,0.978	0.013
33926	"DEPDC1"	"DEPDC1"	chr1	-	68482045	68482897	68481439	68481612	68483949	68484090	33926	36,39,32	17,12,22	57,35,52	99,57,115	198	99	3.84632202755e-08	9.68254490314e-06	0.514,0.619,0.421	0.224,0.235,0.184	0.304
47135	"DENND5A"	"DENND5A"	chr11	-	9143402	9143485	9142721	9142845	9144096	9144278	47135	91,106,58	6,10,6	106,66,108	29,21,40	181	99	3.87977916461e-08	9.72237387932e-06	0.892,0.853,0.841	0.667,0.632,0.596	0.23
31414	"COPZ1"	"COPZ1"	chr12	+	54343224	54343316	54342205	54342287	54345459	54345475	31414	365,442,224	3,2,4	398,271,432	16,16,18	190	99	4.04242553875e-08	1.00584229013e-05	0.984,0.991,0.967	0.928,0.898,0.926	0.063
48145	"HNRNPD"	"HNRNPD"	chr4	-	82356536	82356683	82355248	82355401	82356795	82356895	48145	341,344,191	271,399,197	215,144,210	376,269,392	198	99	4.05037163809e-08	1.00584229013e-05	0.386,0.301,0.326	0.222,0.211,0.211	0.123
42853	"PEX7"	"PEX7"	chr6	+	136869889	136870003	136846072	136846181	136898141	136898241	42853	1,0,1	1,1,2	7,3,2	0,1,0	198	99	4.14758073441e-08	1.02536379322e-05	0.333,0.0,0.2	1.0,0.6,1.0	-0.689
47152	"PCDH19"	"PCDH19"	chrX	-	100403523	100403664	100402523	100402851	100406450	100410273	47152	2,6,1	17,19,9	23,14,20	16,10,14	198	99	4.3209908096e-08	1.06346528274e-05	0.056,0.136,0.053	0.418,0.412,0.417	-0.334
53441	"PCGF6"	"PCGF6"	chr10	-	103347237	103347297	103345023	103345132	103348715	103348812	53441	1,8,6	0,0,0	8,9,1	7,2,1	158	99	4.52717024979e-08	1.10925731498e-05	1.0,1.0,1.0	0.417,0.738,0.385	0.487
56748	"ALG13"	"ALG13"	chrX	+	111708026	111708393	111684964	111685103	111708964	111708998	56748	8,5,2	5,2,1	5,2,7	0,0,0	198	99	4.70316764423e-08	1.14728155852e-05	0.444,0.556,0.5	1.0,1.0,1.0	-0.5
65163	"HAUS4"	"HAUS4"	chr14	-	22947867	22948013	22947600	22947731	22950313	22950410	65163	222,223,133	5,13,3	137,80,151	18,9,28	198	99	4.89501439382e-08	1.18882001556e-05	0.957,0.896,0.957	0.792,0.816,0.729	0.158
77527	"CD44"	"CD44"	chr11	+	35204511	35204640	35189834	35190065	35206111	35206243	77527	461,587,281	24,22,15	676,351,706	5,7,9	198	99	5.36660190731e-08	1.2976349261e-05	0.906,0.93,0.904	0.985,0.962,0.975	-0.061
31145	"NUP62"	"NUP62"	chr19	-	49927693	49927815	49907542	49909884	49929325	49929429	31145	135,156,87	47,67,27	193,99,208	161,78,167	198	99	5.4848853015e-08	1.32044422127e-05	0.59,0.538,0.617	0.375,0.388,0.384	0.199
12160	"ANKRD36B"	"ANKRD36B"	chr2	-	97580461	97580568	97560831	97560860	97584943	97585117	12160	7,3,2	0,0,0	14,1,3	5,1,2	198	99	5.66045734729e-08	1.35515686561e-05	1.0,1.0,1.0	0.583,0.333,0.429	0.552
42966	"THAP9-AS1"	"THAP9-AS1"	chr4	-	82897988	82898062	82893008	82894847	82900076	82900223	42966	98,96,68	0,7,1	266,115,226	40,20,32	172	99	5.67823754682e-08	1.35515686561e-05	1.0,0.888,0.975	0.793,0.768,0.803	0.166
4934	"PPM1A"	"PPM1A"	chr14	+	60277004	60277091	60250430	60250481	60282683	60283537	4934	5,14,2	2,1,1	5,0,2	15,9,16	185	99	5.97816671721e-08	1.42058763414e-05	0.572,0.882,0.517	0.151,0.0,0.063	0.586
29433	"TRMT2B"	"TRMT2B"	chrX	-	101051250	101051733	101042041	101042312	101051816	101052083	29433	24,14,7	5,8,1	8,5,8	0,0,0	198	99	6.05067140835e-08	1.43164598602e-05	0.706,0.467,0.778	1.0,1.0,1.0	-0.35
20549	"RAB5A"	"RAB5A"	chr3	+	19970547	19970717	19950805	19951061	19975600	19975752	20549	5,1,1	55,61,41	24,17,41	142,67,143	198	99	6.10147060653e-08	1.43749604503e-05	0.043,0.008,0.012	0.078,0.113,0.125	-0.084
69240	"ZZZ3"	"ZZZ3"	chr1	-	77584766	77584829	77584516	77584655	77631849	77633405	69240	2,3,3	67,58,46	9,3,16	18,20,29	161	99	6.37362698175e-08	1.4952257681e-05	0.018,0.031,0.039	0.235,0.084,0.253	-0.161
26247	"PVR"	"PVR"	chr19	+	44658741	44658900	44657761	44657910	44661291	44661323	26247	212,276,161	7,16,6	600,325,596	3,0,8	198	99	6.61239650812e-08	1.54466703175e-05	0.938,0.896,0.931	0.99,1.0,0.974	-0.066
18507	"POLR2E"	"POLR2E"	chr19	-	1093903	1094078	1091500	1091907	1095258	1095354	18507	1088,1188,657	43,44,26	1419,817,1447	117,56,126	198	99	6.83854389782e-08	1.59075495817e-05	0.927,0.931,0.927	0.858,0.879,0.852	0.065
13700	"TSSC1"	"TSSC1"	chr2	-	3257298	3257455	3214148	3214248	3338016	3338149	13700	119,143,77	0,5,1	145,93,142	15,8,19	198	99	6.92123589552e-08	1.60060138752e-05	1.0,0.935,0.975	0.829,0.853,0.789	0.146
71613	"VPS26A"	"VPS26A"	chr10	+	69155811	69155887	69132897	69133047	69157006	69157163	71613	422,430,242	3,9,4	380,231,360	22,15,21	174	99	6.93893944526e-08	1.60060138752e-05	0.988,0.965,0.972	0.908,0.898,0.907	0.071
51117	"PLSCR1"	"PLSCR1"	chr3	-	146536539	146536565	146533469	146533550	146544466	146544530	51117	484,623,321	57,73,20	485,310,451	97,58,113	124	99	7.22341798598e-08	1.65239433015e-05	0.871,0.872,0.928	0.8,0.81,0.761	0.1
72442	"PCBP1-AS1"	"PCBP1-AS1"	chr2	-	70085815	70085903	70085546	70085624	70086251	70086485	72442	3,5,5	0,0,0	23,6,17	5,3,7	186	99	7.20881611072e-08	1.65239433015e-05	1.0,1.0,1.0	0.71,0.516,0.564	0.403
60691	"DAP3"	"DAP3"	chr1	+	155729041	155729122	155727500	155727738	155729207	155729261	60691	828,924,498	9,16,3	919,516,938	29,20,43	179	99	7.71643066111e-08	1.75787943119e-05	0.981,0.97,0.989	0.946,0.935,0.923	0.045
1643	"TPD52L1"	"TPD52L1"	chr6	+	125257097	125257158	125248281	125248383	125262833	125263044	1643	548,575,373	637,614,427	286,157,306	524,298,623	159	99	7.83426327144e-08	1.77737832985e-05	0.349,0.368,0.352	0.254,0.247,0.234	0.111
59308	"RPS19BP1"	"RPS19BP1"	chr22	-	39530463	39530554	39529819	39529917	39532394	39532523	59308	14,15,9	435,419,249	61,37,57	639,368,662	189	99	7.91305712067e-08	1.7878968814e-05	0.017,0.018,0.019	0.048,0.05,0.043	-0.029
72099	"RP11-274B21.14"	"RP11-274B21.14"	chr7	+	128578889	128578933	128574750	128574791	128591849	128592017	72099	0,0,0	5,4,3	8,3,5	8,4,7	142	99	8.09952136471e-08	1.82255760341e-05	0.0,0.0,0.0	0.411,0.343,0.332	-0.362
60015	"DNAJC11"	"DNAJC11"	chr1	-	6678393	6678467	6667708	6667810	6680907	6681037	60015	211,239,128	1,0,0	353,228,385	13,10,14	172	99	8.15217799932e-08	1.82694948416e-05	0.992,1.0,1.0	0.94,0.929,0.941	0.061
60784	"FASTKD2"	"FASTKD2"	chr2	+	206766643	206767470	206765431	206765747	206770090	206770194	60784	146,167,107	0,0,0	226,126,188	11,6,8	198	99	8.32749593727e-08	1.85640782903e-05	1.0,1.0,1.0	0.911,0.913,0.922	0.085
63739	"PDK1"	"PDK1"	chr2	+	172568740	172568817	172566855	172566933	172570725	172570812	63739	102,125,56	1,1,0	98,57,112	11,1,13	175	99	8.350973002e-08	1.85640782903e-05	0.983,0.986,1.0	0.834,0.97,0.83	0.112
48721	"FAM49B"	"FAM49B"	chr8	-	129880375	129880458	129879388	129879471	129896748	129896854	48721	13,31,6	5,6,2	12,7,14	0,0,0	181	99	8.40923554124e-08	1.86185202967e-05	0.587,0.739,0.621	1.0,1.0,1.0	-0.351
30509	"ENKD1"	"ENKD1"	chr16	-	67663656	67663820	67663419	67663556	67666070	67666265	30509	27,15,8	0,1,0	28,8,38	5,5,15	198	99	8.45994784227e-08	1.86558769818e-05	1.0,0.882,1.0	0.737,0.444,0.559	0.381
