ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
269	"MRPL52"	"MRPL52"	chr14	+	22829886	22830110	22829886	22829940	22830052	22830110	269	20,26,12	74,49,42	20,25,28	53,49,76	198	99	0.47506755467	1.0	0.119,0.21,0.125	0.159,0.203,0.156	-0.021
272	"AKNA"	"AKNA"	chr9	-	114343707	114346009	114343707	114343803	114345862	114346009	272	0,2,3	10,4,0	0,0,1	9,13,3	198	99	0.0292590867072	0.283624859257	0.0,0.2,1.0	0.0,0.0,0.143	0.352
273	"SKIL"	"SKIL"	chr3	+	170359698	170361429	170359698	170359876	170360367	170361429	273	76,69,52	0,1,0	56,35,54	0,0,0	198	99	1	1.0	1.0,0.972,1.0	1.0,1.0,1.0	-0.009
274	"FXYD5"	"FXYD5"	chr19	+	35166141	35166325	35166141	35166171	35166250	35166325	274	5,3,0	1041,779,549	8,0,0	679,487,611	177	99	1	1.0	0.003,0.002,0.0	0.007,0.0,0.0	-0.001
279	"RWDD2B"	"RWDD2B"	chr21	-	29008239	29008621	29008239	29008307	29008394	29008621	279	25,19,18	107,51,31	21,17,29	67,51,67	185	99	0.797255126422	1.0	0.111,0.166,0.237	0.144,0.151,0.188	0.01
280	"DDX19A"	"DDX19A"	chr16	+	70370222	70371563	70370222	70370385	70371371	70371563	280	0,0,2	11,17,12	2,3,2	38,18,19	198	99	0.0950794586541	0.561921214898	0.0,0.0,0.077	0.026,0.077,0.05	-0.025
282	"LLGL2"	"LLGL2"	chr17	+	75574212	75574668	75574212	75574260	75574452	75574668	282	5,2,1	44,33,28	4,0,3	29,18,28	198	99	0.897019305639	1.0	0.054,0.029,0.018	0.065,0.0,0.051	-0.005
283	"LLGL2"	"LLGL2"	chr17	+	75574212	75574668	75574212	75574260	75574609	75574668	283	5,2,2	56,23,23	0,2,1	41,31,35	198	99	0.0398079621374	0.346428790501	0.043,0.042,0.042	0.0,0.031,0.014	0.027
284	"LLGL2"	"LLGL2"	chr17	+	75574452	75574668	75574452	75574495	75574609	75574668	284	12,2,3	70,47,21	3,3,5	57,26,40	198	99	0.377094568617	1.0	0.079,0.021,0.067	0.026,0.055,0.059	0.009
286	"HAGHL"	"HAGHL"	chr16	+	728115	728424	728115	728233	728315	728424	286	0,1,0	5,6,2	1,0,1	6,0,0	180	99	1	1.0	0.0,0.084,0.0	0.084,NA,1.0	-0.514
287	"HAGHL"	"HAGHL"	chr16	+	728315	728604	728315	728424	728503	728604	287	2,0,0	0,0,0	0,0,2	1,0,2	177	99	1	1.0	1.0,NA,NA	0.0,NA,0.359	0.821
288	"HAGHL"	"HAGHL"	chr16	+	729008	729715	729008	729088	729287	729715	288	2,1,2	8,5,0	4,3,1	7,3,1	198	99	0.707290822619	1.0	0.111,0.091,1.0	0.222,0.333,0.333	0.105
289	"KLHL21"	"KLHL21"	chr1	-	6590723	6595557	6590723	6593658	6595484	6595557	289	5,4,10	62,39,48	8,4,6	50,41,43	198	99	0.928570944782	1.0	0.039,0.049,0.094	0.074,0.047,0.065	-0.001
298	"CPNE1"	"CPNE1"	chr20	-	35626043	35626803	35626043	35626381	35626566	35626803	298	2,0,0	84,50,59	8,3,2	27,30,50	198	99	0.000338768445943	0.0159358508152	0.012,0.0,0.0	0.129,0.048,0.02	-0.062
299	"CPNE1"	"CPNE1"	chr20	-	35630438	35631034	35630438	35630490	35630900	35631034	299	2,1,5	0,1,0	4,2,2	4,0,0	198	99	0.161711807808	0.736105587548	1.0,0.333,1.0	0.333,1.0,1.0	0.0
300	"CPNE1"	"CPNE1"	chr20	-	35632162	35632385	35632162	35632234	35632310	35632385	300	0,0,0	72,68,71	1,2,1	60,34,71	174	99	1	1.0	0.0,0.0,0.0	0.009,0.032,0.008	-0.016
304	"MZF1"	"MZF1"	chr19	-	58570343	58571429	58570343	58570527	58570993	58571429	304	5,7,5	8,11,10	1,0,5	2,4,2	198	99	0.577726834658	1.0	0.238,0.241,0.2	0.2,0.0,0.556	-0.026
305	"SLU7"	"SLU7"	chr5	-	160418595	160419081	160418595	160418685	160419022	160419081	305	7,4,10	0,3,0	10,6,8	4,0,2	198	99	0.0896017397171	0.54528611181	1.0,0.4,1.0	0.556,1.0,0.667	0.059
307	"USP39"	"USP39"	chr2	+	85648760	85649280	85648760	85648853	85649016	85649280	307	210,135,114	15,3,4	200,175,199	14,8,15	198	99	0.234055219697	0.899278388262	0.875,0.957,0.934	0.877,0.916,0.869	0.035
310	"NEK8"	"NEK8"	chr17	+	28737305	28737736	28737305	28737514	28737674	28737736	310	3,2,0	4,5,2	0,4,4	1,0,0	198	99	0.000101704270627	0.00755972529569	0.273,0.167,0.0	0.0,1.0,1.0	-0.52
314	"TIAL1"	"TIAL1"	chr10	-	119576610	119577203	119576610	119576750	119577079	119577203	314	7,10,11	175,125,112	9,1,12	206,148,150	198	99	0.136687608735	0.677858644516	0.02,0.038,0.047	0.021,0.003,0.038	0.014
315	"CCDC159"	"CCDC159"	chr19	+	11353450	11353874	11353450	11353572	11353791	11353874	315	3,5,5	9,13,3	3,3,2	3,8,3	198	99	0.848658238483	1.0	0.143,0.161,0.455	0.333,0.158,0.25	0.006
316	"CCDC159"	"CCDC159"	chr19	+	11354579	11354943	11354579	11354696	11354872	11354943	316	3,3,2	6,4,0	3,0,0	0,0,2	198	99	1	1.0	0.2,0.273,1.0	1.0,NA,0.0	-0.009
318	"SGSM3"	"SGSM3"	chr22	+	40407016	40407328	40407016	40407071	40407200	40407328	318	2,4,6	107,62,50	6,3,4	54,45,46	198	99	0.291270455192	0.995346596412	0.009,0.031,0.057	0.053,0.032,0.042	-0.01
319	"SGSM3"	"SGSM3"	chr22	+	40407016	40407568	40407016	40407328	40407412	40407568	319	7,7,14	109,101,75	7,7,14	68,27,55	182	99	0.0407643987752	0.352987244121	0.034,0.036,0.092	0.053,0.124,0.122	-0.046
320	"SGSM3"	"SGSM3"	chr22	+	40408793	40409372	40408793	40408842	40408932	40409372	320	14,6,3	48,40,33	10,6,7	24,28,30	188	99	0.276174211282	0.978044863893	0.133,0.073,0.046	0.18,0.101,0.109	-0.046
321	"SGSM3"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409249	40409372	321	28,17,16	36,33,18	23,9,11	23,19,19	198	99	0.94605715396	1.0	0.28,0.205,0.308	0.333,0.191,0.224	0.015
322	"SGSM3"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409339	40409372	322	72,64,38	9,4,4	58,35,31	1,2,8	198	99	0.750339823965	1.0	0.8,0.889,0.826	0.967,0.897,0.66	-0.003
324	"IMPDH2"	"IMPDH2"	chr3	-	49024324	49024802	49024324	49024404	49024494	49024802	324	7,10,9	73,37,33	11,8,10	78,68,60	188	99	0.425843827297	1.0	0.048,0.125,0.126	0.069,0.058,0.081	0.03
325	"IMPDH2"	"IMPDH2"	chr3	-	49024494	49024802	49024494	49024578	49024658	49024802	325	17,11,9	163,115,97	8,7,19	238,172,208	178	99	0.0295006225126	0.283979078554	0.055,0.051,0.049	0.018,0.022,0.048	0.022
326	"IMPDH2"	"IMPDH2"	chr3	-	49026686	49027047	49026686	49026886	49026959	49027047	326	6,7,5	298,225,177	18,6,10	326,246,319	171	99	0.147888045608	0.70231689872	0.012,0.018,0.016	0.031,0.014,0.018	-0.006
327	"IMPDH2"	"IMPDH2"	chr3	-	49028430	49028806	49028430	49028532	49028757	49028806	327	9,6,4	331,257,209	10,8,8	423,316,370	198	99	1	1.0	0.013,0.012,0.009	0.012,0.013,0.011	-0.001
336	"SETD6"	"SETD6"	chr16	+	58515790	58516097	58515790	58515880	58515952	58516097	336	13,15,7	6,9,7	20,22,33	17,2,4	170	99	0.0702881801635	0.481921142082	0.558,0.493,0.368	0.407,0.865,0.828	-0.227
349	"UBL5"	"UBL5"	chr19	+	9828326	9828675	9828326	9828389	9828591	9828675	349	266,178,195	10,4,0	242,196,282	10,8,2	198	99	0.394830366384	1.0	0.93,0.957,1.0	0.924,0.925,0.986	0.017
350	"UBL5"	"UBL5"	chr19	+	9828326	9828675	9828326	9828393	9828591	9828675	350	195,126,137	1744,1236,1051	174,133,187	1403,1045,1337	198	99	0.215171951308	0.86192584868	0.053,0.048,0.061	0.058,0.06,0.065	-0.007
355	"HSF4"	"HSF4"	chr16	+	67165521	67165846	67165521	67165630	67165718	67165846	355	4,4,0	5,5,1	4,0,6	1,2,2	186	99	0.371108016234	1.0	0.299,0.299,0.0	0.68,0.0,0.615	-0.232
356	"HSF4"	"HSF4"	chr16	+	67165945	67166395	67165945	67166011	67166319	67166395	356	2,12,6	0,3,0	6,6,4	0,0,0	198	99	0.515887271021	1.0	1.0,0.667,1.0	1.0,1.0,1.0	-0.111
357	"HSF4"	"HSF4"	chr16	+	67165945	67166395	67165945	67166070	67166319	67166395	357	2,12,6	1,0,1	6,6,4	0,0,0	198	99	1	1.0	0.5,1.0,0.75	1.0,1.0,1.0	-0.25
359	"HSF4"	"HSF4"	chr16	+	67169278	67169945	67169278	67169348	67169630	67169945	359	3,3,3	0,1,0	2,0,3	0,1,0	198	99	1	1.0	1.0,0.6,1.0	1.0,0.0,1.0	0.2
360	"QTRT1"	"QTRT1"	chr19	+	10701949	10702254	10701949	10702018	10702115	10702254	360	10,13,10	83,50,50	15,6,11	78,50,72	195	99	0.662778567105	1.0	0.058,0.117,0.092	0.089,0.057,0.072	0.016
361	"QTRT1"	"QTRT1"	chr19	+	10701949	10702254	10701949	10702018	10702160	10702254	361	53,42,41	0,1,0	61,44,48	0,1,0	198	99	1	1.0	1.0,0.955,1.0	1.0,0.957,1.0	-0.001
362	"QTRT1"	"QTRT1"	chr19	+	10712160	10712628	10712160	10712299	10712552	10712628	362	67,54,44	44,20,25	57,33,58	43,33,56	198	99	0.0155326183786	0.189135958913	0.432,0.574,0.468	0.399,0.333,0.341	0.134
364	"POLR1C"	"POLR1C"	chr6	+	43519705	43520185	43519705	43519838	43520065	43520185	364	25,27,7	156,112,85	35,13,23	166,97,152	198	99	0.872139607874	1.0	0.074,0.108,0.04	0.095,0.063,0.07	-0.002
365	"POLR1C"	"POLR1C"	chr6	+	43519705	43520427	43519705	43520185	43520274	43520427	365	15,5,8	165,114,77	14,6,5	177,108,168	187	99	0.243126618528	0.91628494843	0.046,0.023,0.052	0.04,0.029,0.016	0.012
366	"DHX8"	"DHX8"	chr17	+	43517166	43520267	43517166	43517322	43520129	43520267	366	1,0,1	37,16,13	0,0,0	41,26,40	198	99	1	1.0	0.013,0.0,0.037	0.0,0.0,0.0	0.017
367	"YBX3"	"YBX3"	chr12	-	10701959	10704148	10701959	10702134	10704050	10704148	367	3,2,0	562,408,340	4,3,3	616,424,557	198	99	1	1.0	0.003,0.002,0.0	0.003,0.004,0.003	-0.002
368	"YBX3"	"YBX3"	chr12	-	10701959	10704148	10701959	10702134	10704059	10704148	368	49,33,9	24,20,8	46,39,49	25,26,30	198	99	0.895399167191	1.0	0.505,0.452,0.36	0.479,0.429,0.45	-0.014
369	"YBX3"	"YBX3"	chr12	-	10709907	10713333	10709907	10710114	10713210	10713333	369	13,7,13	138,126,71	9,4,14	164,132,170	198	99	0.0568223028421	0.429063852914	0.045,0.027,0.084	0.027,0.015,0.04	0.025
370	"IL17RC"	"IL17RC"	chr3	+	9923880	9924291	9923880	9924020	9924231	9924291	370	6,6,1	72,31,21	1,2,4	10,21,14	198	99	0.830517581444	1.0	0.04,0.088,0.023	0.048,0.045,0.125	-0.022
371	"IL17RC"	"IL17RC"	chr3	+	9923880	9924291	9923880	9924137	9924231	9924291	371	3,2,0	1,2,0	1,1,5	1,1,0	192	99	1	1.0	0.607,0.34,NA	0.34,0.34,1.0	-0.087
374	"NT5C3B"	"NT5C3B"	chr17	-	41835587	41835957	41835587	41835682	41835858	41835957	374	0,2,1	8,2,4	4,0,5	2,3,6	198	99	0.0190786415545	0.218462997537	0.0,0.333,0.111	0.5,0.0,0.294	-0.117
377	"EEF1D"	"EEF1D"	chr8	-	143581053	143581328	143581053	143581154	143581228	143581328	377	1,0,0	1,5,0	0,0,0	1,5,3	172	99	1	1.0	0.365,0.0,NA	0.0,0.0,0.0	0.182
378	"EEF1D"	"EEF1D"	chr8	-	143581053	143581328	143581053	143581154	143581285	143581328	378	3,1,0	0,24,0	0,1,0	0,0,0	198	99	1	1.0	1.0,0.02,NA	NA,1.0,NA	-0.49
379	"BCKDHA"	"BCKDHA"	chr19	+	41410636	41411009	41410636	41410816	41410922	41411009	379	2,1,2	90,82,72	3,0,2	81,51,67	198	99	1	1.0	0.011,0.006,0.014	0.018,0.0,0.015	-0.001
380	"PRPF40B"	"PRPF40B"	chr12	+	49631859	49632880	49631859	49631925	49632854	49632880	380	2,3,2	0,2,0	1,0,0	0,0,0	198	99	1	1.0	1.0,0.429,1.0	1.0,NA,NA	-0.19
381	"PRPF40B"	"PRPF40B"	chr12	+	49633013	49633547	49633013	49633124	49633426	49633547	381	2,4,3	26,19,15	1,0,4	10,14,14	198	99	0.434429398715	1.0	0.037,0.095,0.091	0.048,0.0,0.125	0.017
382	"PRPF40B"	"PRPF40B"	chr12	+	49642234	49642675	49642234	49642372	49642579	49642675	382	2,5,3	19,5,8	2,2,2	6,7,9	198	99	0.660415352131	1.0	0.05,0.333,0.158	0.143,0.125,0.1	0.058
390	"MOK"	"MOK"	chr14	-	102232534	102233789	102232534	102232671	102233687	102233789	390	3,8,3	0,1,0	3,13,6	8,2,1	198	99	4.81044336117e-05	0.00492504510007	1.0,0.8,1.0	0.158,0.765,0.75	0.376
391	"MOK"	"MOK"	chr14	-	102232534	102233789	102232534	102232708	102233687	102233789	391	5,7,2	22,14,11	4,7,4	24,21,25	198	99	0.52472569517	1.0	0.102,0.2,0.083	0.077,0.143,0.074	0.03
392	"CSNK1G2"	"CSNK1G2"	chr19	+	1978304	1978511	1978304	1978345	1978441	1978511	392	3,2,0	73,29,34	1,2,2	51,51,58	194	99	0.602846786271	1.0	0.021,0.034,0.0	0.01,0.02,0.017	0.003
393	"CSNK1G2"	"CSNK1G2"	chr19	+	1978858	1979248	1978858	1979093	1979162	1979248	393	1,2,0	101,113,54	4,1,3	101,78,93	167	99	0.660547399755	1.0	0.006,0.01,0.0	0.023,0.008,0.019	-0.011
394	"SAT2"	"SAT2"	chr17	-	7627142	7627414	7627142	7627226	7627362	7627414	394	2,2,3	67,65,39	2,3,8	61,37,59	198	99	0.0952946009577	0.56223814565	0.015,0.015,0.037	0.016,0.039,0.063	-0.017
395	"SAT2"	"SAT2"	chr17	-	7627362	7627802	7627362	7627414	7627552	7627802	395	1,5,7	56,49,22	8,4,3	45,25,45	198	99	0.615456373547	1.0	0.009,0.049,0.137	0.082,0.074,0.032	0.002
396	"SAT2"	"SAT2"	chr17	-	7627362	7627805	7627362	7627414	7627569	7627805	396	26,21,22	28,17,5	29,22,29	14,10,11	198	99	0.327633852743	1.0	0.317,0.382,0.688	0.509,0.524,0.569	-0.072
399	"NIT2"	"NIT2"	chr3	+	100345584	100346255	100345584	100345678	100346180	100346255	399	28,22,25	110,72,60	39,29,29	70,91,86	198	99	0.231646308764	0.897325449469	0.113,0.133,0.172	0.218,0.137,0.144	-0.027
400	"ITGB6"	"ITGB6"	chr2	-	160200002	160200304	160200002	160200078	160200185	160200304	400	298,187,168	1,2,1	190,142,164	0,0,2	198	99	1	1.0	0.993,0.979,0.988	1.0,1.0,0.976	-0.005
401	"ACTR3"	"ACTR3"	chr2	+	113951719	113955706	113951719	113951845	113955622	113955706	401	2,2,1	563,310,375	2,3,2	467,408,477	198	99	1	1.0	0.002,0.003,0.001	0.002,0.004,0.002	-0.001
402	"PITPNM1"	"PITPNM1"	chr11	-	67493687	67494070	67493687	67493837	67493921	67494070	402	6,5,1	41,22,39	3,1,6	33,25,22	182	99	0.93571303673	1.0	0.074,0.11,0.014	0.047,0.021,0.129	0.0
403	"PITPNM1"	"PITPNM1"	chr11	-	67496177	67497436	67496177	67496345	67497230	67497436	403	1,8,5	7,7,10	1,2,1	15,4,16	198	99	0.00212220227447	0.0556804372695	0.067,0.364,0.2	0.032,0.2,0.03	0.123
404	"PITPNM1"	"PITPNM1"	chr11	-	67496177	67497436	67496177	67496348	67497230	67497436	404	1,7,4	71,41,33	1,0,1	35,32,38	198	99	0.0112474120367	0.155729783188	0.007,0.079,0.057	0.014,0.0,0.013	0.039
405	"ZDHHC4"	"ZDHHC4"	chr7	+	6577433	6577720	6577433	6577498	6577589	6577720	405	20,15,13	5,2,2	14,28,12	9,1,12	189	99	0.223035427365	0.883260890395	0.677,0.797,0.773	0.449,0.936,0.344	0.173
407	"CCDC88A"	"CCDC88A"	chr2	-	55295596	55296056	55295596	55295727	55295949	55296056	407	48,36,34	5,0,0	37,36,52	4,0,1	198	99	0.67859728761	1.0	0.828,1.0,1.0	0.822,1.0,0.963	0.014
409	"TLE6"	"TLE6"	chr19	+	2987723	2988128	2987723	2987790	2988090	2988128	409	1,2,1	0,0,1	2,0,0	0,0,0	198	99	1	1.0	1.0,1.0,0.333	1.0,NA,NA	-0.222
411	"TUBA4A"	"TUBA4A"	chr2	-	219251193	219251713	219251193	219251323	219251564	219251713	411	20,12,13	398,288,227	12,18,14	330,251,299	198	99	0.964396301825	1.0	0.025,0.02,0.028	0.018,0.035,0.023	-0.001
412	"RRP8"	"RRP8"	chr11	-	6600925	6601602	6600925	6601055	6601148	6601602	412	1,1,1	10,3,6	0,0,0	20,10,29	191	99	0.341705900078	1.0	0.049,0.147,0.08	0.0,0.0,0.0	0.092
413	"PTPRF"	"PTPRF"	chr1	+	43620094	43620579	43620094	43620221	43620453	43620579	413	0,2,2	486,359,274	3,0,3	323,245,324	198	99	1	1.0	0.0,0.003,0.004	0.005,0.0,0.005	-0.001
414	"PTPRS"	"PTPRS"	chr19	-	5218419	5219467	5218419	5218532	5219309	5219467	414	2,3,1	21,29,11	0,5,5	20,8,16	198	99	0.150082343618	0.709832388769	0.045,0.049,0.043	0.0,0.238,0.135	-0.079
418	"NSMCE1"	"NSMCE1"	chr16	-	27225725	27226836	27225725	27225846	27226719	27226836	418	2,0,0	56,35,37	0,0,0	41,16,35	198	99	1	1.0	0.018,0.0,0.0	0.0,0.0,0.0	0.006
419	"NSMCE1"	"NSMCE1"	chr16	-	27241352	27241889	27241352	27241484	27241798	27241889	419	0,1,6	0,0,1	1,0,1	0,0,0	198	99	1	1.0	NA,1.0,0.75	1.0,NA,1.0	-0.125
423	"C1orf159"	"C1orf159"	chr1	-	1083914	1084383	1083914	1084086	1084352	1084383	423	10,9,4	10,0,0	4,6,7	2,4,4	198	99	0.0510870524658	0.399760956135	0.333,1.0,1.0	0.5,0.429,0.467	0.312
424	"C1orf159"	"C1orf159"	chr1	-	1084352	1084506	1084352	1084383	1084480	1084506	424	4,3,1	43,18,11	2,0,3	18,21,37	195	99	0.254977329107	0.941502122742	0.045,0.078,0.044	0.053,0.0,0.04	0.025
425	"C1orf159"	"C1orf159"	chr1	-	1090352	1091374	1090352	1090428	1091277	1091374	425	1,2,1	0,1,0	1,0,1	0,0,0	198	99	1	1.0	1.0,0.5,1.0	1.0,NA,1.0	-0.167
446	"RELB"	"RELB"	chr19	+	45034243	45034528	45034243	45034312	45034450	45034528	446	3,0,4	58,35,35	3,1,4	13,16,11	198	99	0.054523372155	0.415780586002	0.025,0.0,0.054	0.103,0.03,0.154	-0.069
448	"SRA1"	"SRA1"	chr5	-	140551060	140552184	140551060	140551169	140551981	140552184	448	2,2,1	116,49,40	3,1,2	59,46,68	198	99	0.609536743874	1.0	0.009,0.02,0.012	0.025,0.011,0.014	-0.003
450	"RPL10"	"RPL10"	chrX	+	154399337	154399594	154399337	154399396	154399486	154399594	450	131,116,95	3193,1971,1872	152,77,114	2908,2482,2735	188	99	0.148952540309	0.705447337164	0.021,0.03,0.026	0.027,0.016,0.021	0.004
451	"RPL10"	"RPL10"	chrX	+	154399802	154400626	154399802	154399941	154400463	154400626	451	113,111,72	2616,1821,1443	97,60,77	2263,1582,1802	198	99	0.0950158366105	0.561921214898	0.021,0.03,0.024	0.021,0.019,0.021	0.005
452	"STOML2"	"STOML2"	chr9	-	35100597	35101011	35100597	35100726	35100931	35101011	452	1,5,3	287,189,165	3,1,10	229,182,193	198	99	0.861316287163	1.0	0.002,0.013,0.009	0.007,0.003,0.025	-0.004
453	"NIP7"	"NIP7"	chr16	+	69340005	69340332	69340005	69340092	69340193	69340332	453	0,0,1	168,134,88	1,1,4	173,144,155	198	99	1	1.0	0.0,0.0,0.006	0.003,0.003,0.013	-0.004
454	"ATP5G1"	"ATP5G1"	chr17	+	48893408	48895334	48893408	48893456	48895155	48895334	454	7,3,5	2,0,1	7,11,10	2,0,0	198	99	0.722371259955	1.0	0.636,1.0,0.714	0.636,1.0,1.0	-0.095
455	"RPS28"	"RPS28"	chr19	+	8321655	8322091	8321655	8321703	8321952	8322091	455	27,23,14	1829,1292,957	28,34,20	1323,1030,1281	198	99	0.539379980149	1.0	0.007,0.009,0.007	0.01,0.016,0.008	-0.004
456	"MROH7-TTC4"	"MROH7-TTC4"	chr1	+	54731485	54731700	54731485	54731549	54731654	54731700	456	105,73,61	1,0,0	134,112,140	0,1,2	198	99	1	1.0	0.981,1.0,1.0	1.0,0.982,0.972	0.009
457	"DDX55"	"DDX55"	chr12	+	123605930	123606159	123605930	123605981	123606072	123606159	457	5,5,0	17,16,17	0,0,0	25,30,34	189	99	0.000217267505282	0.0120048918395	0.133,0.141,0.0	0.0,0.0,0.0	0.091
459	"DDX55"	"DDX55"	chr12	+	123607431	123607662	123607431	123607523	123607599	123607662	459	8,3,6	44,32,32	9,8,12	68,71,42	174	99	0.781263687077	1.0	0.094,0.051,0.096	0.07,0.06,0.14	-0.01
460	"DDX55"	"DDX55"	chr12	+	123607431	123607662	123607431	123607523	123607603	123607662	460	12,6,7	0,1,0	19,16,15	0,0,1	178	99	1	1.0	1.0,0.769,1.0	1.0,1.0,0.893	-0.041
461	"DDX55"	"DDX55"	chr12	+	123607431	123608829	123607431	123607662	123608679	123608829	461	2,0,4	65,61,38	1,2,3	77,68,72	198	99	0.581904750558	1.0	0.015,0.0,0.05	0.006,0.014,0.02	0.008
462	"MAP3K14-AS1"	"MAP3K14-AS1"	chr17	+	45267112	45267490	45267112	45267328	45267415	45267490	462	4,7,2	5,1,2	2,3,1	2,0,0	185	99	0.00593847060378	0.108799032483	0.3,0.789,0.349	0.349,1.0,1.0	-0.304
465	"GUK1"	"GUK1"	chr1	+	228145510	228146067	228145510	228145624	228146012	228146067	465	17,10,7	21,12,9	16,5,12	11,6,11	198	99	0.321280283875	1.0	0.288,0.294,0.28	0.421,0.294,0.353	-0.069
466	"GUK1"	"GUK1"	chr1	+	228145509	228146067	228145509	228145649	228146025	228146067	466	17,12,10	10,8,6	15,6,15	14,4,10	198	99	0.504157576807	1.0	0.459,0.429,0.455	0.349,0.429,0.429	0.045
467	"GUK1"	"GUK1"	chr1	+	228145510	228146067	228145510	228145624	228146025	228146067	467	18,13,8	666,552,397	17,8,13	610,444,495	198	99	0.92425451915	1.0	0.013,0.012,0.01	0.014,0.009,0.013	-0.0
468	"GUK1"	"GUK1"	chr1	+	228147405	228147699	228147405	228147544	228147614	228147699	468	10,8,3	814,636,465	11,4,11	699,489,649	168	99	1	1.0	0.007,0.007,0.004	0.009,0.005,0.01	-0.002
469	"GUK1"	"GUK1"	chr1	+	228147405	228147699	228147405	228147544	228147620	228147699	469	25,16,20	5,6,0	16,15,35	3,1,0	174	99	0.031754104253	0.295550900815	0.74,0.603,1.0	0.752,0.895,1.0	-0.101
470	"DYNC1I2"	"DYNC1I2"	chr2	+	171725918	171726293	171725918	171726081	171726193	171726293	470	1,1,0	181,124,103	1,1,1	121,130,134	198	99	1	1.0	0.003,0.004,0.0	0.004,0.004,0.004	-0.002
472	"AFTPH"	"AFTPH"	chr2	+	64579485	64581273	64579485	64579546	64581189	64581273	472	5,0,7	11,3,6	0,2,1	0,0,2	198	99	1	1.0	0.185,0.0,0.368	NA,1.0,0.2	-0.416
474	"UFD1L"	"UFD1L"	chr22	-	19450620	19454830	19450620	19450744	19454801	19454830	474	31,14,13	0,0,0	15,14,24	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.923	0.026
476	"TNRC6A"	"TNRC6A"	chr16	+	24805013	24805733	24805013	24805151	24805604	24805733	476	0,1,0	25,10,7	0,0,0	24,6,22	198	99	1	1.0	0.0,0.048,0.0	0.0,0.0,0.0	0.016
477	"TNRC6A"	"TNRC6A"	chr16	+	24805013	24805733	24805013	24805151	24805673	24805733	477	15,19,11	1,0,0	14,15,9	0,2,3	198	99	0.0137263045517	0.17502295291	0.882,1.0,1.0	1.0,0.789,0.6	0.164
478	"MX1"	"MX1"	chr21	+	41421837	41422095	41421837	41421871	41421974	41422095	478	9,2,9	1,0,0	2,7,0	0,2,1	198	99	0.302046921313	1.0	0.818,1.0,1.0	1.0,0.636,0.0	0.394
484	"RPAIN"	"RPAIN"	chr17	+	5425970	5426299	5425970	5426082	5426235	5426299	484	11,4,5	22,10,18	7,4,8	14,12,9	198	99	0.512512170482	1.0	0.2,0.167,0.122	0.2,0.143,0.308	-0.054
485	"RPAIN"	"RPAIN"	chr17	+	5425970	5428211	5425970	5426082	5428070	5428211	485	11,5,3	0,0,0	5,4,8	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.714,1.0,1.0	0.095
486	"RPAIN"	"RPAIN"	chr17	+	5425970	5428211	5425970	5426299	5428070	5428211	486	7,3,3	13,22,24	2,3,6	25,18,13	198	99	0.758400408185	1.0	0.212,0.064,0.059	0.038,0.077,0.188	0.011
489	"OTUB1"	"OTUB1"	chr11	+	63996529	63996941	63996529	63996648	63996856	63996941	489	13,13,16	290,181,108	28,21,10	265,160,202	198	99	0.264048106775	0.952338862898	0.022,0.035,0.069	0.05,0.062,0.024	-0.003
490	"CASP2"	"CASP2"	chr7	+	143300203	143303933	143300203	143300294	143303783	143303933	490	1,0,1	28,19,24	1,0,0	24,16,28	198	99	1	1.0	0.018,0.0,0.02	0.02,0.0,0.0	0.006
492	"DPF2"	"DPF2"	chr11	+	65345929	65348931	65345929	65346058	65348849	65348931	492	0,0,2	1,0,0	1,2,1	0,0,0	198	99	1	1.0	0.0,NA,1.0	1.0,1.0,1.0	-0.5
499	"RPS16"	"RPS16"	chr19	-	39433222	39433569	39433222	39433418	39433521	39433569	499	4,2,5	1837,1224,977	8,5,2	1735,1303,1515	198	99	1	1.0	0.001,0.001,0.003	0.002,0.002,0.001	0.0
500	"RPS16"	"RPS16"	chr19	-	39433521	39433761	39433521	39433569	39433664	39433761	500	8,13,13	1734,1149,926	20,16,10	1580,1163,1437	193	99	1	1.0	0.002,0.006,0.007	0.006,0.007,0.004	-0.001
501	"RPS16"	"RPS16"	chr19	-	39433664	39435708	39433664	39433761	39435606	39435708	501	46,33,24	2858,1817,1548	45,35,37	2391,1807,2155	198	99	1	1.0	0.008,0.009,0.008	0.009,0.01,0.009	-0.001
502	"RPS16"	"RPS16"	chr19	-	39433664	39435708	39433664	39433761	39435657	39435708	502	2011,1451,1306	62,41,37	1783,1339,1709	57,38,56	198	99	0.667545968035	1.0	0.942,0.947,0.946	0.94,0.946,0.938	0.004
503	"ESYT3"	"ESYT3"	chr3	+	138470059	138471026	138470059	138470146	138470876	138471026	503	5,3,4	4,5,2	6,2,2	15,5,7	198	99	0.0738090325906	0.492321891835	0.385,0.231,0.5	0.167,0.167,0.125	0.219
