ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
251	"TBCEL"	"TBCEL"	chr11	+	121053550	121053732	121053629	121053732	121047527	121047667	251	17,26,10	0,0,1	51,18,23	6,1,4	178	99	0.000155619292662	0.00574383917929	1.0,1.0,0.848	0.825,0.909,0.762	0.117
254	"MPDU1"	"MPDU1"	chr17	+	7585945	7586078	7585950	7586078	7583847	7583965	254	6,0,1	0,0,0	4,3,2	0,0,2	104	99	1	1.0	1.0,NA,1.0	1.0,1.0,0.488	0.171
256	"MPDU1"	"MPDU1"	chr17	+	7585945	7586078	7585950	7586078	7585731	7585797	256	61,60,23	2,2,1	43,31,54	4,2,4	104	99	0.0764007163316	0.46194941102	0.967,0.966,0.956	0.911,0.937,0.928	0.038
257	"MPDU1"	"MPDU1"	chr17	+	7586655	7586777	7586691	7586777	7585731	7585797	257	3,8,0	1,1,2	1,1,7	0,3,0	135	99	0.12607653958	0.630730335417	0.688,0.854,0.0	1.0,0.196,1.0	-0.218
258	"MPDU1"	"MPDU1"	chr17	+	7586655	7586777	7586691	7586777	7585945	7586078	258	12,14,3	115,111,53	8,17,20	89,65,140	135	99	0.113813239781	0.596232400508	0.071,0.085,0.04	0.062,0.161,0.095	-0.041
259	"MPDU1"	"MPDU1"	chr17	+	7586691	7587271	7587160	7587271	7585945	7586078	259	142,138,65	3,0,0	127,76,160	1,3,2	568	99	0.108188556973	0.576782920697	0.892,1.0,1.0	0.957,0.815,0.933	0.062
260	"TMEM164"	"TMEM164"	chrX	+	110003500	110004164	110003882	110004164	110003114	110003178	260	41,30,20	0,0,0	53,34,64	0,1,0	481	99	1	1.0	1.0,1.0,1.0	1.0,0.875,1.0	0.042
261	"UFSP2"	"UFSP2"	chr4	-	185405779	185405959	185405779	185405856	185407935	185408060	261	3,2,2	75,82,37	18,4,14	87,47,119	202	99	4.87725849859e-05	0.00241335618253	0.019,0.012,0.026	0.092,0.04,0.055	-0.043
262	"UFSP2"	"UFSP2"	chr4	-	185408270	185408435	185408270	185408390	185413725	185413872	262	96,71,55	0,0,0	123,68,134	0,0,3	144	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.968	0.011
264	"GHDC"	"GHDC"	chr17	-	42190184	42190359	42190184	42190270	42190623	42190757	264	3,4,3	20,5,14	4,4,6	18,11,24	188	99	0.779635109207	1.0	0.073,0.296,0.101	0.105,0.161,0.116	0.029
265	"GHDC"	"GHDC"	chr17	-	42192905	42193101	42192905	42193027	42193316	42193594	265	3,1,0	30,18,17	0,3,0	32,23,47	173	99	0.650682549655	1.0	0.054,0.031,0.0	0.0,0.069,0.0	0.005
266	"SUMO1"	"SUMO1"	chr2	-	202210734	202210806	202210734	202210783	202214356	202214434	266	1371,1510,872	0,0,0	1754,1101,1450	0,0,5	122	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
267	"SUMO1"	"SUMO1"	chr2	-	202214356	202214434	202214356	202214429	202220031	202220106	267	647,751,409	18,13,4	744,453,870	19,8,23	104	99	0.314675226303	1.0	0.972,0.982,0.99	0.974,0.982,0.973	0.005
273	"HDDC3"	"HDDC3"	chr15	-	90930924	90931556	90930924	90931405	90931703	90931944	273	13,10,0	44,23,15	15,4,11	63,34,67	250	99	0.298132072025	1.0	0.105,0.147,0.0	0.086,0.045,0.061	0.02
275	"CA14"	"CA14"	chr1	+	150262803	150263419	150263298	150263419	150262524	150262620	275	4,3,0	0,0,0	0,1,2	0,0,1	594	99	1	1.0	1.0,1.0,NA	NA,1.0,0.25	0.375
276	"CA14"	"CA14"	chr1	+	150263658	150263679	150263661	150263679	150263298	150263419	276	3,0,0	0,1,0	0,0,1	0,0,0	102	99	1	1.0	1.0,0.0,NA	NA,NA,1.0	-0.5
278	"NUDT4"	"NUDT4"	chr12	+	93398767	93398855	93398770	93398855	93395488	93395533	278	5,11,4	14,21,2	19,9,19	41,16,30	102	99	0.87385270635	1.0	0.257,0.337,0.66	0.31,0.353,0.381	0.07
280	"TMEM91"	"TMEM91"	chr19	+	41383560	41384083	41383862	41384083	41382771	41382921	280	0,0,0	2,0,0	2,0,0	0,0,1	401	99	1	1.0	0.0,NA,NA	1.0,NA,0.0	-0.5
290	"RPL13"	"RPL13"	chr16	+	89561226	89561751	89561577	89561751	89560939	89561063	290	2370,1759,1397	0,3,0	2903,1675,2828	3,7,0	450	99	1	1.0	1.0,0.992,1.0	0.995,0.981,1.0	0.005
293	"MITF"	"MITF"	chr3	+	69951811	69951886	69951829	69951886	69949050	69949168	293	2,0,2	3,4,1	7,8,23	25,15,11	117	99	0.238470400766	0.886002997522	0.361,0.0,0.629	0.192,0.311,0.639	-0.051
294	"GDI1"	"GDI1"	chrX	+	154438475	154438630	154438522	154438630	154437153	154437299	294	1,0,1	197,238,151	0,3,0	318,183,309	146	99	1	1.0	0.003,0.0,0.004	0.0,0.011,0.0	-0.001
297	"RNF31"	"RNF31"	chr14	+	24149405	24149583	24149476	24149583	24148800	24148876	297	41,52,33	0,2,0	66,40,78	0,0,1	170	99	1	1.0	1.0,0.938,1.0	1.0,1.0,0.978	-0.013
298	"RNF31"	"RNF31"	chr14	+	24151130	24151379	24151298	24151379	24150597	24150888	298	69,87,50	2,1,1	131,45,114	0,0,4	267	99	0.817241301958	1.0	0.927,0.97,0.949	1.0,1.0,0.914	-0.023
301	"CLSPN"	"CLSPN"	chr1	-	35749632	35749811	35749632	35749652	35751249	35751506	301	64,59,30	1,3,0	99,60,70	2,4,6	258	99	0.0454415298225	0.332891314702	0.961,0.883,1.0	0.95,0.852,0.817	0.075
305	"AHCYL1"	"AHCYL1"	chr1	+	110012361	110012462	110012386	110012462	110011213	110011357	305	578,710,328	4,2,5	417,265,446	3,1,2	124	99	1	1.0	0.991,0.996,0.981	0.991,0.995,0.994	-0.004
307	"ZNF180"	"ZNF180"	chr19	-	44497283	44497377	44497283	44497372	44500197	44500522	307	2,18,5	0,0,0	14,10,26	3,4,0	104	99	0.00184658341528	0.0333918721906	1.0,1.0,1.0	0.816,0.704,1.0	0.16
311	"HIPK1"	"HIPK1"	chr1	+	113954625	113954770	113954650	113954770	113952765	113952889	311	0,0,0	33,46,20	2,1,0	52,34,67	124	99	1	1.0	0.0,0.0,0.0	0.03,0.023,0.0	-0.018
315	"BSDC1"	"BSDC1"	chr1	-	32383829	32383997	32383829	32383939	32386778	32386895	315	143,155,83	2,5,2	243,158,227	7,2,4	157	99	0.855789508473	1.0	0.978,0.951,0.963	0.956,0.98,0.973	-0.006
316	"BSDC1"	"BSDC1"	chr1	-	32383829	32384048	32383829	32383939	32386778	32386895	316	83,98,54	2,5,2	192,102,180	7,2,4	208	99	0.716145651054	1.0	0.952,0.903,0.928	0.929,0.96,0.955	-0.02
317	"BSDC1"	"BSDC1"	chr1	-	32383829	32384048	32383829	32383997	32386778	32386895	317	27,31,16	87,88,45	78,31,65	129,87,112	150	99	0.0173181719925	0.168929767303	0.17,0.189,0.19	0.285,0.19,0.277	-0.068
319	"RPS6KA1"	"RPS6KA1"	chr1	+	26555150	26555221	26555183	26555221	26554595	26554738	319	128,122,76	1,0,0	186,99,149	0,0,0	132	99	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
390	"KATNAL2"	"KATNAL2"	chr18	+	47054395	47054438	47054398	47054438	47052879	47053046	390	2,6,1	1,1,0	6,4,4	1,0,1	102	99	1	1.0	0.66,0.853,1.0	0.853,1.0,0.795	-0.045
391	"PRIM1"	"PRIM1"	chr12	-	56746780	56747032	56746780	56746854	56751037	56751195	391	65,57,44	0,0,1	57,43,52	2,0,0	277	99	1	1.0	1.0,1.0,0.94	0.911,1.0,1.0	0.01
394	"MLLT10"	"MLLT10"	chr10	+	21673349	21673919	21673640	21673919	21670448	21670704	394	44,64,32	5,0,0	140,57,84	0,0,0	390	99	0.0616214082332	0.405078894944	0.691,1.0,1.0	1.0,1.0,1.0	-0.103
395	"MLLT10"	"MLLT10"	chr10	+	21740029	21740236	21740153	21740236	21735138	21735235	395	32,39,25	0,2,0	95,56,120	2,1,0	223	99	1	1.0	1.0,0.896,1.0	0.955,0.961,1.0	-0.007
396	"DPF1"	"DPF1"	chr19	-	38212279	38212391	38212279	38212361	38213643	38213756	396	1,1,1	0,6,2	2,0,1	13,9,11	129	99	0.561389036075	1.0	1.0,0.113,0.277	0.106,0.0,0.065	0.406
397	"DPF1"	"DPF1"	chr19	-	38222547	38222708	38222547	38222703	38224113	38224250	397	7,7,3	0,0,0	11,3,15	1,0,1	104	99	1	1.0	1.0,1.0,1.0	0.913,1.0,0.935	0.051
399	"GGA3"	"GGA3"	chr17	-	75243062	75243258	75243062	75243166	75243446	75243570	399	2,7,1	54,61,39	9,4,6	101,31,93	191	99	0.329327677176	1.0	0.019,0.056,0.013	0.044,0.063,0.032	-0.017
408	"ANKRD10"	"ANKRD10"	chr13	-	110900529	110900694	110900529	110900661	110906032	110906124	408	15,9,7	2,3,0	5,8,16	2,3,4	132	99	0.17112104115	0.736337078769	0.849,0.692,1.0	0.652,0.667,0.75	0.157
410	"BRD4"	"BRD4"	chr19	-	15268153	15268281	15268153	15268240	15268904	15269042	410	21,35,20	3,9,5	74,36,66	20,18,19	140	99	0.160849936282	0.714698941374	0.832,0.733,0.739	0.723,0.586,0.711	0.095
411	"MYL6"	"MYL6"	chr12	+	56158680	56158711	56158683	56158711	56158355	56158404	411	10,11,5	3748,4338,2382	8,6,13	4628,2672,4143	102	99	1	1.0	0.003,0.002,0.002	0.002,0.002,0.003	0.0
412	"MYL6"	"MYL6"	chr12	+	56159497	56159622	56159586	56159622	56158683	56158711	412	29,39,21	4869,5526,3054	34,15,32	5892,3416,5385	188	99	1	1.0	0.003,0.004,0.004	0.003,0.002,0.003	0.001
413	"MYL6"	"MYL6"	chr12	+	56159586	56159730	56159622	56159730	56158683	56158711	413	6231,7072,3901	8,4,24	7472,4257,6844	23,10,0	135	99	1	1.0	0.998,0.999,0.992	0.996,0.997,1.0	-0.001
414	"MYL6"	"MYL6"	chr12	+	56159586	56160148	56159974	56160148	56158683	56158711	414	6583,7474,4060	65,96,44	7788,4589,7188	97,62,113	487	99	0.0888362006356	0.509734589744	0.954,0.941,0.949	0.942,0.938,0.928	0.012
415	"MYL6"	"MYL6"	chr12	+	56159586	56160148	56160024	56160148	56158683	56158711	415	8036,9221,4986	0,0,19	9325,5564,8880	103,0,0	537	99	2.26981448315e-06	0.000257387504829	1.0,1.0,0.98	0.943,1.0,1.0	0.012
416	"MYL6"	"MYL6"	chr12	+	56159974	56160148	56160024	56160148	56158683	56158711	416	1518,1843,970	0,0,19	1634,1037,1805	103,0,0	149	99	1.38702649366e-08	3.14566050208e-06	1.0,1.0,0.971	0.913,1.0,1.0	0.019
417	"MYL6"	"MYL6"	chr12	+	56159974	56160148	56160024	56160148	56159586	56159622	417	1592,1884,1010	101,1,2	1703,1065,1902	3,0,74	149	99	0.122392613323	0.620048016033	0.913,0.999,0.997	0.997,1.0,0.945	-0.011
418	"MYL6"	"MYL6"	chr12	+	56159974	56160148	56160024	56160148	56159622	56159730	418	2933,3529,2091	0,1,0	2871,1806,2921	2,1,1	149	99	1	1.0	1.0,1.0,1.0	0.999,0.999,0.999	0.001
421	"SPAG9"	"SPAG9"	chr17	-	50989676	50989872	50989676	50989827	50990449	50990668	421	67,79,57	2,5,1	84,57,75	7,1,3	144	99	0.559179757542	1.0	0.958,0.916,0.975	0.892,0.975,0.945	0.012
422	"SPAG9"	"SPAG9"	chr17	-	50998443	50998632	50998443	50998617	50999660	50999717	422	0,0,0	66,65,37	1,0,0	87,50,86	114	99	1	1.0	0.0,0.0,0.0	0.01,0.0,0.0	-0.003
426	"DALRD3"	"DALRD3"	chr3	-	49015972	49016086	49015972	49016060	49016157	49016340	426	32,14,10	8,2,2	30,25,37	7,5,8	125	99	0.792303609647	1.0	0.76,0.847,0.798	0.772,0.798,0.786	0.016
429	"ITCH"	"ITCH"	chr20	+	34393769	34393881	34393790	34393881	34369393	34369470	429	6,5,2	21,30,18	5,3,4	35,15,53	120	99	0.319991435139	1.0	0.191,0.121,0.084	0.105,0.142,0.059	0.03
431	"ITCH"	"ITCH"	chr20	+	34479629	34479789	34479694	34479789	34477771	34477906	431	28,34,24	0,0,0	52,25,33	1,0,0	164	99	1	1.0	1.0,1.0,1.0	0.969,1.0,1.0	0.01
432	"YPEL4"	"YPEL4"	chr11	-	57646296	57646794	57646296	57646405	57646966	57647291	432	2,11,1	1,0,0	3,2,2	0,0,0	488	99	1	1.0	0.289,1.0,1.0	1.0,1.0,1.0	-0.237
433	"MFSD9"	"MFSD9"	chr2	-	102723699	102723909	102723699	102723878	102726844	102726974	433	19,31,13	10,4,3	46,30,47	5,16,16	130	99	0.720477236302	1.0	0.591,0.855,0.767	0.875,0.588,0.691	0.02
434	"MFSD9"	"MFSD9"	chr2	-	102732321	102732409	102732321	102732392	102736645	102736878	434	14,17,7	0,0,1	12,8,13	0,0,0	116	99	1	1.0	1.0,1.0,0.857	1.0,1.0,1.0	-0.048
437	"ZNF212"	"ZNF212"	chr7	+	149250158	149250548	149250163	149250548	149239650	149239802	437	17,19,17	0,0,0	21,16,31	1,0,1	104	99	1	1.0	1.0,1.0,1.0	0.952,1.0,0.967	0.027
438	"FXYD5"	"FXYD5"	chr19	+	35155532	35155611	35155550	35155611	35154752	35154869	438	28,33,10	82,83,45	41,20,39	82,50,92	117	99	0.151346570272	0.697872449612	0.224,0.252,0.158	0.297,0.253,0.264	-0.06
440	"MAGED1"	"MAGED1"	chrX	+	51894268	51894349	51894275	51894349	51803006	51803117	440	36,27,32	1,0,0	33,11,31	0,0,0	106	99	1	1.0	0.971,1.0,1.0	1.0,1.0,1.0	-0.01
445	"DDX19A"	"DDX19A"	chr16	+	70365932	70366262	70366084	70366262	70365016	70365131	445	5,2,0	120,134,58	1,0,0	146,90,152	251	99	1	1.0	0.016,0.006,0.0	0.003,0.0,0.0	0.006
447	"LLGL2"	"LLGL2"	chr17	+	75574110	75574260	75574212	75574260	75573951	75573980	447	9,14,3	65,57,49	6,2,22	68,49,69	201	99	0.811985045062	1.0	0.064,0.108,0.029	0.042,0.02,0.136	0.001
448	"LLGL2"	"LLGL2"	chr17	+	75574452	75574668	75574609	75574668	75574212	75574260	448	34,48,24	30,37,10	36,14,30	34,28,32	256	99	0.0508732322023	0.361908065133	0.305,0.334,0.481	0.291,0.162,0.266	0.134
449	"LLGL2"	"LLGL2"	chr17	+	75574870	75575207	75574873	75575207	75574609	75574668	449	56,59,21	27,30,14	44,23,36	19,11,20	102	99	0.719516405174	1.0	0.668,0.656,0.593	0.692,0.67,0.636	-0.027
451	"RNF216"	"RNF216"	chr7	-	5739275	5739621	5739275	5739352	5740972	5741644	451	3,6,0	13,26,9	21,8,14	43,13,27	368	99	0.00161228574014	0.0302609354606	0.058,0.058,0.0	0.116,0.142,0.122	-0.088
452	"RNF216"	"RNF216"	chr7	-	5740972	5741815	5740972	5741644	5752845	5752979	452	21,44,33	8,13,5	45,42,78	31,25,42	270	99	0.00674583302869	0.0886897806163	0.49,0.554,0.708	0.347,0.381,0.405	0.206
453	"INTS9"	"INTS9"	chr8	-	28770981	28771165	28770981	28771080	28775758	28775926	453	1,1,0	30,29,15	0,0,0	58,26,50	184	99	1	1.0	0.018,0.018,0.0	0.0,0.0,0.0	0.012
454	"EPN1"	"EPN1"	chr19	+	55692950	55693037	55692953	55693037	55692685	55692796	454	51,64,37	30,32,19	84,38,69	44,26,32	102	99	0.937524148672	1.0	0.623,0.66,0.654	0.649,0.587,0.677	0.008
455	"PPT1"	"PPT1"	chr1	-	40089409	40089582	40089409	40089512	40091328	40091399	455	0,0,0	316,350,189	3,4,2	453,267,398	169	99	1	1.0	0.0,0.0,0.0	0.004,0.009,0.003	-0.005
456	"LINC01224"	"LINC01224"	chr19	-	23403205	23403509	23403205	23403493	23403719	23403747	456	17,10,6	9,14,3	6,2,8	5,0,6	115	99	0.596937306644	1.0	0.619,0.381,0.633	0.508,1.0,0.534	-0.136
472	"CPNE1"	"CPNE1"	chr20	-	35626566	35626826	35626566	35626803	35627279	35627413	472	0,3,0	125,132,88	1,0,1	116,40,83	122	99	1	1.0	0.0,0.018,0.0	0.007,0.0,0.01	0.0
473	"CPNE1"	"CPNE1"	chr20	-	35630438	35631034	35630438	35630490	35631113	35631173	473	246,216,136	0,0,0	230,158,261	1,0,0	643	99	1	1.0	1.0,1.0,1.0	0.973,1.0,1.0	0.009
474	"CPNE1"	"CPNE1"	chr20	-	35632162	35632248	35632162	35632234	35632310	35632385	474	0,0,0	151,192,115	0,0,1	117,74,114	113	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.008	-0.003
475	"CPNE1"	"CPNE1"	chr20	-	35658929	35659014	35658929	35658982	35664759	35664900	475	79,94,70	20,20,9	178,95,167	17,14,25	131	99	0.0613484068814	0.404260748978	0.749,0.78,0.855	0.888,0.837,0.835	-0.059
476	"CPNE1"	"CPNE1"	chr20	-	35658929	35659014	35658929	35658982	35664878	35664932	476	46,42,39	0,0,2	87,43,90	0,0,1	131	99	1	1.0	1.0,1.0,0.936	1.0,1.0,0.986	-0.017
477	"MTRF1L"	"MTRF1L"	chr6	-	152991184	152991416	152991184	152991321	152992856	152992974	477	9,11,8	31,35,18	12,7,30	52,31,74	194	99	0.823961297582	1.0	0.129,0.138,0.185	0.105,0.103,0.171	0.024
478	"MTRF1L"	"MTRF1L"	chr6	-	152995135	152995319	152995135	152995294	152998549	152998629	478	21,29,16	12,31,7	45,32,56	47,43,46	124	99	0.196753720191	0.796800347344	0.583,0.428,0.646	0.433,0.373,0.493	0.119
481	"USP39"	"USP39"	chr2	+	85623625	85623782	85623645	85623782	85619219	85619289	481	9,8,1	1,0,0	7,2,9	0,4,0	119	99	0.0901931269725	0.512303502563	0.882,1.0,1.0	1.0,0.294,1.0	0.196
482	"USP39"	"USP39"	chr2	+	85623625	85623782	85623645	85623782	85621484	85621579	482	33,42,30	435,505,202	62,17,48	665,358,633	119	99	0.201343458337	0.806000506808	0.059,0.065,0.11	0.072,0.038,0.059	0.022
483	"TOPBP1"	"TOPBP1"	chr3	-	133652462	133652629	133652462	133652614	133653344	133653524	483	52,64,37	18,32,14	97,74,82	30,15,22	114	99	0.0397943389925	0.302514786503	0.715,0.635,0.697	0.737,0.811,0.764	-0.088
484	"FYN"	"FYN"	chr6	-	111740980	111741097	111740980	111741093	111780565	111780635	484	1,0,0	0,0,0	0,0,0	0,1,8	103	99	1	1.0	1.0,NA,NA	NA,0.0,0.0	1.0
485	"HERC4"	"HERC4"	chr10	-	67992605	67995292	67992605	67992682	67996045	67996138	485	1,0,2	8,3,2	5,3,0	6,3,6	2709	99	0.599001946063	1.0	0.005,0.0,0.035	0.03,0.035,0.0	-0.008
486	"NEK8"	"NEK8"	chr17	+	28737305	28737736	28737674	28737736	28735239	28735371	486	28,28,16	0,0,0	18,5,19	0,0,1	468	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.801	0.066
488	"MAP1S"	"MAP1S"	chr19	+	17720935	17721037	17720985	17721037	17719479	17719620	488	159,218,101	0,1,3	447,204,464	5,6,8	149	99	0.0455713855429	0.333393886438	1.0,0.993,0.957	0.983,0.958,0.975	0.011
490	"TIAL1"	"TIAL1"	chr10	-	119580470	119580846	119580470	119580538	119581921	119582009	490	4,0,7	0,2,2	10,2,6	5,1,2	407	99	0.663727951166	1.0	1.0,0.0,0.46	0.327,0.327,0.422	0.128
491	"TIAL1"	"TIAL1"	chr10	-	119582458	119582608	119582458	119582557	119588151	119588248	491	71,89,50	99,124,47	165,115,146	159,86,141	150	99	0.0240219658687	0.212259026337	0.321,0.321,0.412	0.406,0.469,0.406	-0.076
494	"SGSM3"	"SGSM3"	chr22	+	40409249	40409372	40409339	40409372	40408932	40409018	494	101,101,80	5,20,4	98,61,89	1,2,7	189	99	0.0131864391625	0.142202104097	0.914,0.726,0.913	0.981,0.941,0.869	-0.079
496	"CEP85"	"CEP85"	chr1	+	26277132	26278807	26277135	26278807	26276534	26276760	496	14,31,10	50,51,30	45,24,30	80,39,63	102	99	0.216841363148	0.8400480709	0.214,0.371,0.244	0.353,0.374,0.316	-0.071
497	"SLC44A1"	"SLC44A1"	chr9	+	105389032	105397346	105389903	105397346	105385421	105385502	497	926,1052,610	7,3,1	828,455,836	4,3,3	970	99	0.886757026079	1.0	0.931,0.973,0.984	0.955,0.939,0.966	0.009
499	"CASP8"	"CASP8"	chr2	+	201266460	201266791	201266486	201266791	201234015	201234112	499	19,14,7	1,2,4	66,21,25	8,5,14	125	99	0.289945560128	1.0	0.938,0.847,0.581	0.867,0.769,0.586	0.048
500	"CASP8"	"CASP8"	chr2	+	201266460	201266791	201266486	201266791	201260499	201260613	500	5,5,4	0,0,0	14,6,6	1,0,0	125	99	1	1.0	1.0,1.0,1.0	0.917,1.0,1.0	0.028
501	"RAP1GDS1"	"RAP1GDS1"	chr4	+	98293404	98293515	98293407	98293515	98261485	98261569	501	25,22,18	22,27,22	27,10,16	29,15,27	102	99	0.427749514064	1.0	0.524,0.442,0.443	0.475,0.393,0.365	0.059
502	"RAP1GDS1"	"RAP1GDS1"	chr4	+	98421254	98421394	98421257	98421394	98418656	98418791	502	4,0,4	2,0,1	0,1,3	0,0,0	102	99	1	1.0	0.66,NA,0.795	NA,1.0,1.0	-0.272
503	"RAP1GDS1"	"RAP1GDS1"	chr4	+	98421254	98421394	98421257	98421394	98420018	98420144	503	68,78,38	6,9,4	82,38,122	13,13,11	102	99	0.127728553244	0.634250767478	0.917,0.894,0.902	0.86,0.739,0.915	0.066
505	"SETD6"	"SETD6"	chr16	+	58516477	58516672	58516612	58516672	58516201	58516343	505	132,139,91	0,0,0	269,131,263	0,1,0	234	99	1	1.0	1.0,1.0,1.0	1.0,0.982,1.0	0.006
506	"SETD6"	"SETD6"	chr16	+	58518050	58518231	58518180	58518231	58516477	58516672	506	148,144,85	0,0,0	232,136,253	0,1,1	229	99	1	1.0	1.0,1.0,1.0	1.0,0.983,0.991	0.009
507	"SETD6"	"SETD6"	chr16	+	58518019	58518231	58518050	58518231	58516807	58516928	507	6,19,6	41,55,29	12,11,24	100,52,91	130	99	0.490959686193	1.0	0.1,0.208,0.136	0.084,0.139,0.167	0.018
508	"SETD6"	"SETD6"	chr16	+	58518019	58518231	58518180	58518231	58516807	58516928	508	154,162,90	13,10,6	243,147,276	41,11,45	260	99	0.00521739303659	0.0733805434061	0.819,0.861,0.851	0.693,0.836,0.7	0.101
509	"SETD6"	"SETD6"	chr16	+	58518050	58518231	58518180	58518231	58516807	58516928	509	189,198,113	13,10,6	331,188,343	41,11,45	229	99	0.0048417331207	0.069169431433	0.863,0.895,0.891	0.777,0.881,0.767	0.075
512	"STK19"	"STK19"	chr6	+	31979413	31980548	31980450	31980548	31978902	31978998	512	0,0,40	0,1,0	0,1,0	2,3,0	1136	99	1	1.0	NA,0.0,1.0	0.0,0.028,NA	0.486
514	"GCOM1"	"GCOM1"	chr15	+	57708713	57709358	57709184	57709358	57706491	57706955	514	220,282,157	3,1,1	443,225,435	9,9,14	570	99	0.000125857862835	0.00492837660008	0.927,0.98,0.965	0.895,0.813,0.844	0.107
516	"CEP170B"	"CEP170B"	chr14	+	104889514	104889758	104889619	104889758	104886274	104887978	516	62,55,38	8,20,6	153,81,122	21,11,14	204	99	0.126375429481	0.631485062894	0.79,0.572,0.755	0.78,0.781,0.809	-0.084
517	"DYNC2LI1"	"DYNC2LI1"	chr2	+	43795886	43795958	43795889	43795958	43794456	43794643	517	13,12,3	6,5,7	6,3,8	3,2,3	102	99	0.440629543029	1.0	0.678,0.7,0.294	0.66,0.593,0.721	-0.101
519	"UBA1"	"UBA1"	chrX	+	47205947	47206113	47206077	47206113	47203133	47203214	519	515,603,323	1,0,0	378,254,408	0,0,0	229	99	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
520	"UBA1"	"UBA1"	chrX	+	47205947	47206113	47206077	47206113	47203540	47203696	520	1045,1237,670	1,3,0	743,443,815	1,0,0	229	99	1	1.0	0.998,0.994,1.0	0.997,1.0,1.0	-0.002
525	"HSF4"	"HSF4"	chr16	+	67167460	67167599	67167474	67167599	67167119	67167222	525	0,0,0	11,11,3	6,0,0	5,4,2	113	99	0.0132811022781	0.142702717903	0.0,0.0,0.0	0.513,0.0,0.0	-0.171
526	"HSF4"	"HSF4"	chr16	+	67167719	67167947	67167823	67167947	67167474	67167599	526	0,3,2	5,9,4	2,3,7	6,2,2	203	99	0.0169954435449	0.168268766376	0.0,0.14,0.196	0.14,0.422,0.631	-0.286
529	"QTRT1"	"QTRT1"	chr19	+	10707465	10707615	10707499	10707615	10707301	10707380	529	0,4,2	147,116,86	8,1,7	243,133,240	133	99	0.222799910243	0.851017481721	0.0,0.025,0.017	0.024,0.006,0.021	-0.003
530	"RTEL1"	"RTEL1"	chr20	+	63662395	63662627	63662473	63662627	63661849	63661943	530	1,0,0	0,0,0	0,0,0	3,0,0	177	99	1	1.0	1.0,NA,NA	0.0,NA,NA	1.0
531	"RTEL1"	"RTEL1"	chr20	+	63662395	63662627	63662545	63662627	63661849	63661943	531	2,0,0	38,26,18	0,2,0	35,19,29	249	99	1	1.0	0.02,0.0,0.0	0.0,0.04,0.0	-0.007
532	"RTEL1"	"RTEL1"	chr20	+	63662473	63662627	63662545	63662627	63661849	63661943	532	1,0,0	38,26,18	3,2,0	35,19,29	171	99	0.572654021259	1.0	0.015,0.0,0.0	0.047,0.057,0.0	-0.03
533	"RTEL1"	"RTEL1"	chr20	+	63694318	63694488	63694371	63694488	63693142	63693283	533	0,2,0	30,18,16	2,0,0	40,36,47	152	99	1	1.0	0.0,0.067,0.0	0.032,0.0,0.0	0.012
535	"KLK11"	"KLK11"	chr19	-	51024044	51024381	51024044	51024310	51024633	51024794	535	0,0,1	4,2,1	0,0,0	2,0,6	170	99	1	1.0	0.0,0.0,0.368	0.0,NA,0.0	0.123
537	"PTPRE"	"PTPRE"	chr10	+	128047763	128047837	128047769	128047837	128047630	128047683	537	0,5,2	0,0,0	1,2,2	0,0,2	105	99	1	1.0	NA,1.0,1.0	1.0,1.0,0.485	0.172
540	"IZUMO1"	"IZUMO1"	chr19	-	48741788	48741972	48741788	48741942	48742208	48742309	540	0,6,0	2,0,0	2,4,2	2,0,0	129	99	1	1.0	0.0,1.0,NA	0.434,1.0,1.0	-0.311
541	"ADPGK"	"ADPGK"	chr15	-	72751368	72752895	72751368	72752892	72755555	72755654	541	28,30,18	22,32,13	75,25,82	69,30,77	102	99	0.633335038561	1.0	0.553,0.476,0.573	0.513,0.447,0.508	0.045
542	"SH3BP5"	"SH3BP5"	chr3	-	15304102	15304299	15304102	15304231	15330503	15330566	542	10,4,7	45,42,33	27,12,14	66,34,61	167	99	0.016566133486	0.164843628088	0.116,0.053,0.112	0.195,0.173,0.12	-0.069
543	"TDP1"	"TDP1"	chr14	+	89963107	89963673	89963224	89963673	89954938	89955677	543	46,65,24	1,0,0	134,65,86	0,0,0	216	99	1	1.0	0.955,1.0,1.0	1.0,1.0,1.0	-0.015
544	"TDP1"	"TDP1"	chr14	+	89963107	89963673	89963224	89963673	89956577	89956800	544	46,65,23	0,0,0	134,77,86	0,0,1	216	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.975	0.008
