ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
189	"OSBPL3"	"OSBPL3"	chr7	-	24834086	24834736	24834485	24834736	24830767	24830905	189	27,21,14	8,14,2	27,23,26	22,13,20	498	99	0.089095941414	0.452656880128	0.402,0.23,0.582	0.196,0.26,0.205	0.184
190	"LRSAM1"	"LRSAM1"	chr9	+	127485735	127485840	127485735	127485835	127487675	127487763	190	3,0,2	20,35,21	1,1,0	4,3,11	104	99	0.269889244247	0.895875549415	0.125,0.0,0.083	0.192,0.241,0.0	-0.075
191	"ACAD9"	"ACAD9"	chr3	+	128879628	128880017	128879628	128879841	128884652	128884746	191	27,33,28	35,57,15	42,19,28	30,20,47	275	99	0.907175630841	1.0	0.217,0.172,0.402	0.335,0.255,0.177	0.008
192	"ACAD9"	"ACAD9"	chr3	+	128902552	128902632	128902552	128902628	128904061	128904132	192	3,1,0	84,90,42	3,1,2	120,55,81	103	99	0.891756553023	1.0	0.033,0.011,0.0	0.023,0.017,0.023	-0.006
193	"DZIP3"	"DZIP3"	chr3	+	108634870	108634972	108634870	108634958	108636615	108636708	193	39,47,25	0,0,0	23,13,22	1,0,0	113	99	1	1.0	1.0,1.0,1.0	0.953,1.0,1.0	0.016
195	"WDR19"	"WDR19"	chr4	+	39232161	39232308	39232161	39232272	39234765	39234875	195	3,0,0	1,5,1	0,0,1	6,6,4	135	99	0.230511866335	0.816275321446	0.688,0.0,0.0	0.0,0.0,0.155	0.178
197	"COQ7"	"COQ7"	chr16	+	19073920	19074097	19073920	19074035	19075720	19075860	197	1,4,0	38,64,36	0,0,0	68,25,50	161	99	0.516650326191	1.0	0.016,0.037,0.0	0.0,0.0,0.0	0.018
198	"MYL6"	"MYL6"	chr12	+	56158361	56158711	56158361	56158404	56159586	56159730	198	4884,5543,3076	2,1,0	5916,3430,5395	0,1,0	406	99	1	1.0	0.998,0.999,1.0	1.0,0.999,1.0	-0.001
199	"MYL6"	"MYL6"	chr12	+	56158683	56159730	56158683	56158711	56159974	56160148	199	3271,3837,2222	65,96,44	3329,2062,3117	97,62,113	1118	99	0.00218116310516	0.0294087748135	0.817,0.78,0.817	0.752,0.747,0.71	0.068
200	"MYL6"	"MYL6"	chr12	+	56159586	56159730	56159586	56159622	56159974	56160148	200	7883,9101,5121	139,137,84	8920,5302,8167	166,90,210	207	99	0.0376042257662	0.246959170292	0.964,0.969,0.967	0.963,0.966,0.949	0.007
204	"DALRD3"	"DALRD3"	chr3	-	49015803	49015872	49015818	49015872	49015487	49015707	204	20,22,11	0,4,1	10,10,6	3,0,4	114	99	0.107146649949	0.508355960458	1.0,0.827,0.905	0.743,1.0,0.566	0.141
205	"DALRD3"	"DALRD3"	chr3	-	49015972	49016340	49016157	49016340	49015487	49015707	205	8,9,8	0,0,0	22,6,18	1,1,0	284	99	1	1.0	1.0,1.0,1.0	0.885,0.677,1.0	0.146
206	"DALRD3"	"DALRD3"	chr3	-	49015818	49016086	49015972	49016086	49015492	49015707	206	28,32,11	0,0,0	18,14,30	0,0,2	253	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.854	0.049
207	"ATP6AP1"	"ATP6AP1"	chrX	+	154429047	154429403	154429047	154429174	154431519	154431600	207	7,12,7	0,0,0	2,7,7	1,1,1	328	99	0.704530487912	1.0	1.0,1.0,1.0	0.376,0.679,0.679	0.422
208	"ATP6AP1"	"ATP6AP1"	chrX	+	154429047	154431657	154429047	154429174	154431829	154431904	208	51,74,35	238,250,140	85,46,79	251,156,376	2582	99	0.677221537368	1.0	0.008,0.011,0.009	0.013,0.011,0.008	-0.001
210	"MRPL52"	"MRPL52"	chr14	+	22833417	22833489	22833417	22833482	22834171	22834346	210	4,3,4	169,184,109	7,3,2	242,117,183	106	99	0.984732985724	1.0	0.022,0.015,0.033	0.026,0.023,0.01	0.004
211	"ZNF398"	"ZNF398"	chr7	+	149153944	149154340	149153944	149154317	149166157	149166284	211	22,32,18	0,2,0	67,21,40	1,0,0	122	99	1	1.0	1.0,0.928,1.0	0.982,1.0,1.0	-0.018
216	"ITCH"	"ITCH"	chr20	+	34477771	34477906	34477771	34477860	34479629	34479789	216	1,0,1	22,30,22	1,2,4	34,21,37	145	99	0.0577329516537	0.338532630639	0.03,0.0,0.03	0.02,0.061,0.069	-0.03
219	"SKIL"	"SKIL"	chr3	+	170384532	170384765	170384532	170384627	170390222	170390464	219	77,85,46	1,0,0	142,78,106	1,0,1	237	99	1	1.0	0.97,1.0,1.0	0.983,1.0,0.978	0.003
220	"TXNDC17"	"TXNDC17"	chr17	+	6641752	6641932	6641752	6641834	6642248	6642324	220	1,5,4	94,83,38	2,5,3	123,52,90	197	99	0.73043531553	1.0	0.005,0.029,0.05	0.008,0.046,0.016	0.005
221	"FXYD5"	"FXYD5"	chr19	+	35154752	35154869	35154752	35154809	35155532	35155611	221	18,28,8	4,2,0	28,24,30	0,0,3	159	99	0.049346615996	0.299406219104	0.737,0.897,1.0	1.0,1.0,0.862	-0.076
222	"FXYD5"	"FXYD5"	chr19	+	35157420	35157617	35157420	35157501	35158343	35158400	222	22,39,12	999,1142,641	46,28,62	1309,707,1504	215	99	0.0160224823863	0.127969957574	0.01,0.015,0.009	0.016,0.018,0.019	-0.006
223	"FXYD5"	"FXYD5"	chr19	+	35166250	35166428	35166250	35166325	35169565	35169879	223	5,1,6	674,677,414	11,4,9	861,484,867	202	99	1	1.0	0.004,0.001,0.007	0.006,0.004,0.005	-0.001
224	"FXYD5"	"FXYD5"	chr19	+	35166141	35166325	35166141	35166171	35169565	35169880	224	679,682,417	2,6,7	863,487,873	16,16,12	253	99	0.00162671784105	0.0232442729006	0.993,0.978,0.959	0.955,0.923,0.966	0.029
228	"RWDD2B"	"RWDD2B"	chr21	-	29008239	29008621	29008394	29008621	29007760	29008123	228	82,102,86	7,13,7	61,26,63	9,6,13	254	99	0.0403350744084	0.259359097507	0.82,0.754,0.827	0.725,0.628,0.654	0.131
229	"RWDD2B"	"RWDD2B"	chr21	-	29009594	29009692	29009626	29009692	29008394	29008621	229	10,20,9	0,0,0	1,4,2	2,0,5	131	99	4.47210110575e-05	0.00136324548707	1.0,1.0,1.0	0.274,1.0,0.232	0.498
232	"DDX19A"	"DDX19A"	chr16	+	70361417	70361636	70361417	70361510	70364542	70364645	232	3,1,3	85,101,54	4,3,4	93,69,100	225	99	0.454718414698	1.0	0.015,0.004,0.024	0.019,0.019,0.017	-0.004
233	"PTPN13"	"PTPN13"	chr4	+	86764592	86764739	86764592	86764724	86765394	86765488	233	11,1,4	15,20,13	5,4,1	13,8,13	114	99	0.79216140356	1.0	0.389,0.042,0.211	0.25,0.303,0.063	0.009
236	"AOC2"	"AOC2"	chr17	+	42849085	42849371	42849085	42849290	42849600	42849730	236	6,0,0	0,0,2	0,1,1	0,1,0	180	99	1	1.0	1.0,NA,0.0	NA,0.355,1.0	-0.177
237	"EZH2"	"EZH2"	chr7	-	148826453	148826632	148826468	148826632	148819595	148819687	237	4,8,4	248,229,134	25,10,17	344,175,326	114	99	0.0011440001688	0.0177320026164	0.014,0.029,0.025	0.059,0.047,0.043	-0.027
238	"EZH2"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148829727	148829848	238	27,38,20	7,16,4	47,24,49	2,0,4	126	99	3.89485888819e-06	0.000187465708066	0.752,0.651,0.797	0.949,1.0,0.906	-0.218
239	"EZH2"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148832633	148832750	239	45,68,32	15,14,12	78,34,63	12,15,8	126	99	0.309028675399	0.968636294037	0.702,0.792,0.677	0.836,0.64,0.861	-0.055
240	"EZH2"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148836821	148837000	240	18,33,18	0,0,0	33,15,27	1,0,0	126	99	1	1.0	1.0,1.0,1.0	0.963,1.0,1.0	0.012
241	"HECTD4"	"HECTD4"	chr12	-	112264083	112264212	112264089	112264212	112261304	112261429	241	4,6,1	3,0,2	6,4,4	2,1,4	105	99	0.774997363711	1.0	0.557,1.0,0.32	0.739,0.79,0.485	-0.046
242	"LYN"	"LYN"	chr8	+	55941854	55941991	55941854	55941928	55946447	55946493	242	28,25,13	4,6,0	61,37,54	16,2,11	162	99	0.424725551803	1.0	0.811,0.718,1.0	0.7,0.919,0.75	0.053
243	"CPNE1"	"CPNE1"	chr20	-	35626562	35626803	35626566	35626803	35626043	35626381	243	0,1,0	141,139,92	2,0,0	107,58,154	103	99	1	1.0	0.0,0.007,0.0	0.018,0.0,0.0	-0.004
244	"CPNE1"	"CPNE1"	chr20	-	35630438	35631034	35630900	35631034	35627279	35627413	244	290,323,172	1,0,0	359,218,328	0,3,0	561	99	1	1.0	0.981,1.0,1.0	1.0,0.928,1.0	0.018
245	"CPNE1"	"CPNE1"	chr20	-	35632162	35632385	35632310	35632385	35631944	35632025	245	125,117,70	7,9,6	98,60,93	26,8,22	247	99	4.7651379478e-05	0.00142876021418	0.877,0.839,0.824	0.602,0.75,0.629	0.186
246	"CPNE1"	"CPNE1"	chr20	-	35664759	35664932	35664878	35664932	35632794	35632923	246	92,104,62	3,1,0	135,74,107	2,2,1	218	99	0.751083237547	1.0	0.933,0.979,1.0	0.968,0.944,0.98	0.007
247	"CPNE1"	"CPNE1"	chr20	-	35664358	35664900	35664759	35664900	35658929	35659014	247	6,9,5	33,52,33	11,8,7	95,53,79	500	99	0.33781214164	1.0	0.035,0.033,0.029	0.022,0.029,0.017	0.01
248	"MZF1"	"MZF1"	chr19	-	58570343	58571429	58570993	58571429	58569515	58569586	248	50,36,38	0,0,0	78,39,69	0,0,2	749	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.82	0.06
249	"MZF1"	"MZF1"	chr19	-	58573054	58573575	58573372	58573575	58570993	58571429	249	25,48,23	3,4,1	81,54,69	11,0,9	417	99	0.808773032189	1.0	0.664,0.74,0.845	0.636,1.0,0.645	-0.011
250	"SLU7"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160415124	160415310	250	18,27,11	69,113,50	15,3,12	86,53,77	526	99	0.0213004369198	0.16098553358	0.047,0.043,0.04	0.032,0.011,0.028	0.02
251	"SLU7"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160417111	160417241	251	13,22,8	1,3,4	14,3,11	0,0,0	526	99	2.54573784275e-08	2.16565326251e-06	0.71,0.58,0.273	1.0,1.0,1.0	-0.479
255	"CLIP2"	"CLIP2"	chr7	+	74386520	74386604	74386520	74386597	74389102	74389259	255	23,42,17	1,1,0	65,42,72	1,0,0	106	99	1	1.0	0.956,0.975,1.0	0.984,1.0,1.0	-0.018
257	"SH3GLB1"	"SH3GLB1"	chr1	+	86728402	86728489	86728402	86728441	86734601	86734691	257	3,4,1	0,0,0	3,0,1	1,0,0	147	99	1	1.0	1.0,1.0,1.0	0.669,NA,1.0	0.165
258	"CCDC159"	"CCDC159"	chr19	+	11346504	11346634	11346504	11346627	11349653	11349687	258	13,14,11	15,9,7	2,8,15	8,8,2	106	99	0.989096519568	1.0	0.447,0.592,0.595	0.189,0.483,0.875	0.029
259	"RPL7L1"	"RPL7L1"	chr6	+	42880860	42881082	42880860	42880966	42883450	42883614	259	88,101,50	267,289,168	250,118,186	496,331,492	215	99	0.0523435373407	0.313889605889	0.132,0.139,0.121	0.188,0.141,0.148	-0.028
260	"ERC1"	"ERC1"	chr12	+	1112214	1112307	1112214	1112298	1115865	1116033	260	2,1,0	26,18,9	0,0,7	11,13,14	108	99	0.159227916995	0.649556608245	0.066,0.048,0.0	0.0,0.0,0.314	-0.067
261	"CASP8"	"CASP8"	chr2	+	201276826	201277104	201276826	201276968	201284815	201285317	261	6,1,4	52,66,28	11,5,4	132,77,130	235	99	0.878168748812	1.0	0.046,0.006,0.057	0.034,0.027,0.013	0.012
263	"PDZD4"	"PDZD4"	chrX	-	153808341	153808595	153808359	153808595	153807278	153807369	263	2,1,0	0,1,1	1,0,0	2,1,0	117	99	1	1.0	1.0,0.458,0.0	0.297,0.0,NA	0.338
264	"RAP1GDS1"	"RAP1GDS1"	chr4	+	98343138	98343319	98343138	98343261	98352475	98352601	264	2,6,1	43,65,37	9,1,4	91,46,70	157	99	0.819483811089	1.0	0.028,0.055,0.017	0.059,0.014,0.035	-0.003
265	"SETD6"	"SETD6"	chr16	+	58515790	58516097	58515790	58515880	58516201	58516343	265	33,32,23	9,7,7	88,40,88	7,6,6	316	99	0.00215199010111	0.0292933606503	0.535,0.589,0.507	0.798,0.676,0.821	-0.221
266	"SETD6"	"SETD6"	chr16	+	58515790	58516097	58515790	58515880	58518400	58518543	266	14,19,16	0,0,1	41,27,54	0,0,0	316	99	1	1.0	1.0,1.0,0.834	1.0,1.0,1.0	-0.055
267	"ZNF79"	"ZNF79"	chr9	+	127424373	127424910	127424373	127424803	127428551	127428660	267	3,1,5	0,0,1	5,3,5	0,0,0	206	99	1	1.0	1.0,1.0,0.706	1.0,1.0,1.0	-0.098
275	"UBL5"	"UBL5"	chr19	+	9827891	9828064	9827891	9827984	9828326	9828393	275	368,432,215	1771,2034,1063	510,244,469	2219,1289,2166	179	99	0.817259810863	1.0	0.103,0.105,0.101	0.113,0.095,0.107	-0.002
276	"UBL5"	"UBL5"	chr19	+	9828326	9828393	9828326	9828389	9828591	9828675	276	1356,1593,858	8,2,2	1597,900,1645	10,4,12	103	99	1	1.0	0.994,0.999,0.998	0.994,0.995,0.992	0.003
279	"QTRT1"	"QTRT1"	chr19	+	10701949	10702254	10701949	10702018	10707301	10707380	279	152,158,93	5,0,0	289,133,260	0,1,0	335	99	0.492425493997	1.0	0.9,1.0,1.0	1.0,0.975,1.0	-0.025
280	"QTRT1"	"QTRT1"	chr19	+	10712160	10712628	10712160	10712299	10712757	10712867	280	187,217,108	4,2,0	358,207,351	4,10,4	428	99	0.0772139750404	0.414147684308	0.915,0.962,1.0	0.954,0.827,0.953	0.048
282	"RTEL1"	"RTEL1"	chr20	+	63695327	63695650	63695327	63695480	63695777	63696253	282	26,42,16	7,8,9	28,24,30	12,6,28	269	99	0.201071970903	0.747474272542	0.578,0.659,0.396	0.462,0.595,0.283	0.098
283	"KLK11"	"KLK11"	chr19	-	51024633	51024794	51024637	51024794	51024044	51024310	283	4,2,1	1,3,0	2,0,6	2,2,4	103	99	0.127437168901	0.564040669245	0.794,0.391,1.0	0.49,0.0,0.59	0.368
284	"PTPRE"	"PTPRE"	chr10	+	128070807	128071741	128070807	128070901	128072137	128072214	284	2,0,0	4,1,2	0,0,1	0,0,1	939	99	1	1.0	0.05,0.0,0.0	NA,NA,0.095	-0.078
285	"IZUMO1"	"IZUMO1"	chr19	-	48743407	48743525	48743444	48743525	48742208	48742309	285	0,1,0	0,1,0	0,0,0	1,0,2	136	99	1	1.0	NA,0.421,NA	0.0,NA,0.0	0.421
288	"TDP1"	"TDP1"	chr14	+	89980539	89980679	89980539	89980632	89984515	89984683	288	0,1,1	46,59,34	0,0,1	107,42,102	146	99	1	1.0	0.0,0.011,0.02	0.0,0.0,0.007	0.008
289	"PPFIBP1"	"PPFIBP1"	chr12	+	27664361	27664446	27664361	27664437	27667165	27667320	289	26,24,18	5,10,5	32,19,29	13,6,8	108	99	0.632773930235	1.0	0.827,0.688,0.767	0.693,0.744,0.769	0.025
292	"ZSCAN26"	"ZSCAN26"	chr6	+	28271853	28272336	28271853	28271934	28272669	28272787	292	26,28,15	5,14,8	65,44,81	33,17,18	501	99	0.755743724977	1.0	0.507,0.283,0.27	0.28,0.338,0.471	-0.01
293	"ZSCAN26"	"ZSCAN26"	chr6	+	28271853	28272339	28271853	28271934	28272669	28272787	293	29,29,16	5,14,8	71,44,90	33,17,18	504	99	0.768779746152	1.0	0.533,0.289,0.282	0.297,0.337,0.495	-0.008
294	"ZSCAN26"	"ZSCAN26"	chr6	+	28271853	28272339	28271853	28272336	28272669	28272787	294	3,1,2	0,0,1	6,0,9	0,0,0	102	99	1	1.0	1.0,1.0,0.66	1.0,NA,1.0	-0.113
295	"YBX3"	"YBX3"	chr12	-	10704050	10704148	10704059	10704148	10701959	10702134	295	527,550,321	23,19,23	772,440,805	34,19,33	108	99	0.669939768014	1.0	0.955,0.964,0.928	0.954,0.955,0.957	-0.006
297	"IL17RC"	"IL17RC"	chr3	+	9917097	9917633	9917097	9917420	9917712	9917734	297	0,1,1	45,68,33	0,0,0	24,17,29	312	99	1	1.0	0.0,0.005,0.01	0.0,0.0,0.0	0.005
298	"IL17RC"	"IL17RC"	chr3	+	9917922	9918111	9917922	9918075	9918334	9918409	298	1,1,0	27,29,21	0,0,0	9,10,22	135	99	1	1.0	0.026,0.025,0.0	0.0,0.0,0.0	0.017
299	"IL17RC"	"IL17RC"	chr3	+	9918499	9918609	9918499	9918598	9920490	9920602	299	65,61,40	0,1,1	18,22,37	6,0,2	110	99	0.00255692178887	0.0324717592352	1.0,0.982,0.973	0.73,1.0,0.943	0.094
300	"IL17RC"	"IL17RC"	chr3	+	9923880	9924137	9923880	9924020	9924231	9924291	300	5,5,7	61,58,52	1,0,3	32,27,40	216	99	0.0129044836687	0.10876636235	0.036,0.038,0.058	0.014,0.0,0.033	0.028
301	"IL17RC"	"IL17RC"	chr3	+	9923880	9924291	9923880	9924020	9928165	9928220	301	76,83,48	1,0,3	31,14,46	0,0,0	370	99	0.519488221546	1.0	0.953,1.0,0.811	1.0,1.0,1.0	-0.079
304	"ZNF559"	"ZNF559"	chr19	+	9337795	9338017	9337795	9337858	9338493	9338582	304	0,1,0	3,0,0	2,2,4	3,0,2	258	99	1	1.0	0.0,1.0,NA	0.204,1.0,0.434	-0.046
306	"FANCA"	"FANCA"	chr16	-	89739015	89739289	89739132	89739289	89738881	89738926	306	15,14,9	0,0,0	19,12,22	0,1,0	216	99	1	1.0	1.0,1.0,1.0	1.0,0.846,1.0	0.051
307	"FANCA"	"FANCA"	chr16	-	89739128	89739289	89739132	89739289	89738881	89738974	307	9,6,0	22,30,10	12,5,28	22,20,31	103	99	0.0266923263839	0.191452019436	0.282,0.161,0.0	0.344,0.194,0.465	-0.187
308	"FANCA"	"FANCA"	chr16	-	89798950	89799232	89799165	89799232	89795905	89796018	308	29,30,16	13,17,6	57,28,55	26,12,16	314	99	0.436521088296	1.0	0.413,0.357,0.457	0.409,0.424,0.52	-0.042
309	"FANCA"	"FANCA"	chr16	-	89798950	89799232	89799171	89799232	89795905	89796018	309	29,31,16	1,0,0	57,30,58	0,0,0	320	99	1	1.0	0.9,1.0,1.0	1.0,1.0,1.0	-0.033
310	"FANCA"	"FANCA"	chr16	-	89799165	89799232	89799171	89799232	89795905	89796018	310	13,18,6	1,0,0	26,14,19	0,0,0	105	99	1	1.0	0.925,1.0,1.0	1.0,1.0,1.0	-0.025
311	"FANCA"	"FANCA"	chr16	-	89799165	89799232	89799171	89799232	89798918	89799079	311	28,44,21	1,2,0	66,28,63	1,2,1	105	99	0.85834682119	1.0	0.964,0.954,1.0	0.984,0.93,0.983	0.007
312	"IFI6"	"IFI6"	chr1	-	27669220	27669346	27669232	27669346	27668457	27668535	312	0,0,0	0,0,1	1,0,0	0,1,3	111	99	1	1.0	NA,NA,0.0	1.0,0.0,0.0	-0.333
313	"IFI6"	"IFI6"	chr1	-	27669220	27669346	27669244	27669346	27668457	27668535	313	0,0,0	5,4,1	1,0,0	4,2,10	123	99	1	1.0	0.0,0.0,0.0	0.168,0.0,0.0	-0.056
314	"IFI6"	"IFI6"	chr1	-	27669232	27669346	27669244	27669346	27668457	27668535	314	0,0,1	5,4,1	0,1,3	4,2,10	111	99	0.175834545105	0.691615877413	0.0,0.0,0.471	0.0,0.308,0.211	-0.016
315	"NT5C3B"	"NT5C3B"	chr17	-	41835587	41835957	41835858	41835957	41835202	41835272	315	0,3,3	69,50,22	5,3,7	83,39,55	370	99	0.117529647086	0.532742811698	0.0,0.016,0.035	0.016,0.02,0.033	-0.006
316	"CFL2"	"CFL2"	chr14	-	34713253	34713561	34713396	34713561	34713059	34713136	316	97,102,57	8,6,0	136,43,89	1,9,4	242	99	0.955873036815	1.0	0.832,0.874,1.0	0.982,0.662,0.901	0.054
317	"CFL2"	"CFL2"	chr14	-	34713253	34713561	34713507	34713561	34713059	34713136	317	125,138,85	6,1,0	184,65,146	2,2,1	353	99	0.598599204807	1.0	0.854,0.975,1.0	0.963,0.901,0.976	-0.004
318	"CFL2"	"CFL2"	chr14	-	34713396	34713561	34713507	34713561	34713059	34713136	318	36,42,28	6,1,0	49,31,61	2,2,1	210	99	0.499928393575	1.0	0.739,0.952,1.0	0.92,0.88,0.966	-0.025
325	"RP11-49K24.6"	"RP11-49K24.6"	chr18	-	47136301	47136449	47136338	47136449	47134655	47134704	325	6,6,2	16,15,5	9,6,6	18,9,11	136	99	0.339881147587	1.0	0.214,0.226,0.226	0.267,0.327,0.284	-0.071
328	"MOK"	"MOK"	chr14	-	102251443	102251995	102251916	102251995	102250811	102250987	328	0,2,0	0,0,0	0,3,6	6,0,0	572	99	1	1.0	NA,1.0,NA	0.0,1.0,1.0	0.333
329	"CSNK1G2"	"CSNK1G2"	chr19	+	1979494	1979643	1979494	1979618	1979751	1979835	329	207,266,116	8,2,4	337,174,384	13,9,13	124	99	0.0678216879147	0.381093293997	0.954,0.991,0.959	0.954,0.939,0.959	0.017
330	"SAT2"	"SAT2"	chr17	-	7627362	7627802	7627552	7627802	7627142	7627226	330	56,66,39	1,0,1	118,51,99	4,5,5	289	99	1	1.0	0.95,1.0,0.93	0.91,0.777,0.872	0.107
334	"SPATA5L1"	"SPATA5L1"	chr15	+	45415586	45415809	45415586	45415779	45417268	45417399	334	2,9,1	15,29,12	20,11,11	53,29,50	129	99	0.133328095389	0.578545875365	0.093,0.192,0.06	0.225,0.225,0.144	-0.083
336	"DUSP22"	"DUSP22"	chr6	+	311879	311962	311879	311914	345853	345928	336	69,68,52	0,0,0	84,46,72	0,1,0	147	99	1	1.0	1.0,1.0,1.0	1.0,0.969,1.0	0.01
339	"NIT2"	"NIT2"	chr3	+	100339814	100339954	100339814	100339935	100341072	100341161	339	5,8,0	70,102,36	12,4,7	78,49,66	118	99	0.0539744780227	0.32156130392	0.057,0.062,0.0	0.114,0.064,0.082	-0.047
340	"NIT2"	"NIT2"	chr3	+	100345584	100346255	100345584	100345678	100348802	100348881	340	189,208,116	0,1,0	160,103,164	4,1,0	676	99	0.150253614937	0.625999685011	1.0,0.968,1.0	0.854,0.938,1.0	0.059
341	"TACC1"	"TACC1"	chr8	+	38827167	38827375	38827167	38827288	38831124	38831177	341	34,28,24	9,9,0	36,27,35	11,2,12	186	99	0.529790518357	1.0	0.668,0.623,1.0	0.635,0.878,0.608	0.057
344	"COBLL1"	"COBLL1"	chr2	-	164841709	164841823	164841738	164841823	164841155	164841246	344	8,6,8	0,0,1	3,4,12	1,0,0	128	99	1	1.0	1.0,1.0,0.861	0.699,1.0,1.0	0.054
345	"FOCAD"	"FOCAD"	chr9	+	20820940	20821071	20820940	20821061	20822988	20823115	345	27,11,6	0,0,0	24,9,14	0,0,1	109	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.927	0.024
346	"ITGB6"	"ITGB6"	chr2	-	160196215	160196420	160196388	160196420	160195368	160195615	346	324,383,203	7,2,5	263,143,286	2,0,0	272	99	0.00364089110326	0.0425004029322	0.944,0.986,0.937	0.98,1.0,1.0	-0.038
347	"STT3A"	"STT3A"	chr11	+	125608108	125608289	125608108	125608243	125609433	125609589	347	565,683,377	1,1,0	816,403,824	12,4,1	145	99	0.747016599505	1.0	0.997,0.998,1.0	0.979,0.986,0.998	0.011
348	"NAA38"	"NAA38"	chr17	-	7856984	7857198	7857014	7857198	7856684	7856843	348	23,17,20	188,231,105	30,22,24	207,119,212	129	99	0.298300050696	0.948029179362	0.086,0.053,0.128	0.1,0.124,0.08	-0.012
349	"SEC61G"	"SEC61G"	chr7	-	54759157	54759246	54759161	54759246	54757494	54757594	349	3374,4084,2247	282,330,164	6206,3503,6095	448,267,406	103	99	0.28158886748	0.915958604345	0.92,0.922,0.929	0.93,0.927,0.935	-0.007
350	"ZDHHC4"	"ZDHHC4"	chr7	+	6577467	6577720	6577467	6577498	6578565	6578746	350	37,35,19	15,15,6	77,28,82	10,10,20	321	99	0.0653202842008	0.369945482075	0.432,0.418,0.494	0.704,0.463,0.558	-0.127
351	"ZDHHC4"	"ZDHHC4"	chr7	+	6578565	6578746	6578565	6578720	6580554	6580678	351	5,7,2	31,65,26	6,2,8	46,26,63	125	99	0.907711475761	1.0	0.113,0.079,0.057	0.094,0.057,0.091	0.002
352	"RRP8"	"RRP8"	chr11	-	6600925	6601602	6601148	6601602	6600668	6600775	352	14,11,9	1,0,0	59,18,43	0,1,1	322	99	1	1.0	0.811,1.0,1.0	1.0,0.847,0.93	0.011
353	"INO80B-WBP1"	"INO80B-WBP1"	chr2	+	74457333	74457860	74457333	74457538	74459642	74459745	353	32,26,22	0,0,2	65,36,61	0,0,0	421	99	1	1.0	1.0,1.0,0.721	1.0,1.0,1.0	-0.093
354	"PTPRF"	"PTPRF"	chr1	+	43603415	43603533	43603415	43603527	43603610	43604189	354	290,360,201	0,0,1	285,158,280	0,0,0	105	99	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
356	"LPO"	"LPO"	chr17	+	58242977	58244081	58242977	58243055	58247477	58247638	356	14,21,15	2,1,0	44,18,48	4,1,0	1125	99	0.532960069994	1.0	0.381,0.649,1.0	0.492,0.613,1.0	-0.025
357	"TRIM7"	"TRIM7"	chr5	-	181203476	181203640	181203544	181203640	181199850	181200081	357	3,1,1	0,0,0	4,3,1	2,0,0	167	99	0.846074635914	1.0	1.0,1.0,1.0	0.542,1.0,1.0	0.153
359	"ISY1"	"ISY1"	chr3	-	129134827	129134954	129134831	129134954	129134073	129134195	359	4,0,2	184,204,104	3,3,4	280,148,269	103	99	0.770522551318	1.0	0.02,0.0,0.018	0.01,0.019,0.014	-0.002
361	"TRMT10B"	"TRMT10B"	chr9	+	37763628	37763865	37763628	37763753	37768075	37768228	361	2,7,1	11,9,6	7,5,2	16,6,14	211	99	0.780523978241	1.0	0.079,0.267,0.073	0.17,0.281,0.063	-0.032
362	"FAM63B"	"FAM63B"	chr15	+	58821716	58821823	58821716	58821819	58831773	58831916	362	0,0,1	19,26,20	2,0,0	20,7,20	103	99	1	1.0	0.0,0.0,0.046	0.088,0.0,0.0	-0.014
367	"UBAC2-AS1"	"UBAC2-AS1"	chr13	-	99200365	99200710	99200637	99200710	99196376	99197802	367	16,28,13	1,1,0	20,17,25	0,0,0	371	99	1	1.0	0.81,0.882,1.0	1.0,1.0,1.0	-0.103
372	"VAMP7"	"VAMP7"	chrX	+	155889457	155889608	155889457	155889547	155895622	155895680	372	0,0,0	0,1,0	0,2,1	0,0,0	160	99	1	1.0	NA,0.0,NA	NA,1.0,1.0	-1.0
374	"VAMP7"	"VAMP7"	chrX	+	155889457	155889633	155889457	155889547	155895622	155895680	374	0,0,3	0,1,0	0,0,1	0,0,0	185	99	1	1.0	NA,0.0,1.0	NA,NA,1.0	-0.5
376	"VAMP7"	"VAMP7"	chrX	+	155889457	155889633	155889457	155889608	155895622	155895680	376	0,0,3	0,0,0	0,0,1	0,2,1	124	99	1	1.0	NA,NA,1.0	NA,0.0,0.444	0.778
380	"VAMP7"	"VAMP7"	chrX	+	155889457	155889633	155889457	155889612	155898111	155898249	380	0,0,0	1,0,0	2,0,0	0,0,0	120	99	1	1.0	0.0,NA,NA	1.0,NA,NA	-1.0
