ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
182	"UBE2V1"	"UBE2V1"	chr20	-	50096482	50096820	50096671	50096820	50084128	50084254	182	28,19,15	423,222,469	10,12,18	287,243,286	198	99	0.480617367532	1.0	0.032,0.041,0.016	0.017,0.024,0.031	0.006
183	"UBE2V1"	"UBE2V1"	chr20	-	50096482	50096820	50096671	50096820	50096058	50096270	183	10,8,6	5,4,5	3,4,10	4,1,8	198	99	0.607869518849	1.0	0.5,0.5,0.375	0.273,0.667,0.385	0.017
184	"UBE2V1"	"UBE2V1"	chr20	-	50115484	50115954	50115698	50115954	50096671	50096820	184	12,8,22	0,1,0	5,7,9	0,1,0	198	99	1	1.0	1.0,0.8,1.0	1.0,0.778,1.0	0.007
189	"OSBPL3"	"OSBPL3"	chr7	-	24834086	24834736	24834485	24834736	24830767	24830905	189	11,10,6	22,13,20	7,8,8	42,30,27	198	99	0.0364221783676	0.246372159079	0.2,0.278,0.13	0.077,0.118,0.129	0.095
190	"LRSAM1"	"LRSAM1"	chr9	+	127485735	127485840	127485735	127485835	127487494	127487560	190	0,0,0	1,0,0	2,0,0	1,0,0	103	99	1	1.0	0.0,NA,NA	0.658,NA,NA	-0.658
191	"LRSAM1"	"LRSAM1"	chr9	+	127485735	127485840	127485735	127485835	127487675	127487763	191	1,1,0	4,3,11	0,0,0	28,18,8	103	99	1	1.0	0.194,0.243,0.0	0.0,0.0,0.0	0.146
192	"ACAD9"	"ACAD9"	chr3	+	128879628	128880017	128879628	128879841	128884652	128884746	192	24,14,15	30,20,47	6,6,22	29,22,36	198	99	0.182894435443	0.707548912564	0.286,0.259,0.138	0.094,0.12,0.234	0.078
193	"ACAD9"	"ACAD9"	chr3	+	128902552	128902632	128902552	128902628	128904061	128904132	193	3,1,2	120,55,81	1,2,1	57,51,53	102	99	0.745731625135	1.0	0.024,0.017,0.023	0.017,0.037,0.018	-0.003
194	"DZIP3"	"DZIP3"	chr3	+	108634870	108634972	108634870	108634958	108636615	108636708	194	23,13,22	1,0,0	29,24,24	0,0,0	112	99	1	1.0	0.953,1.0,1.0	1.0,1.0,1.0	-0.016
196	"WDR19"	"WDR19"	chr4	+	39232161	39232308	39232161	39232272	39234765	39234875	196	0,0,1	6,6,4	0,0,0	1,1,1	134	99	1	1.0	0.0,0.0,0.156	0.0,0.0,0.0	0.052
198	"COQ7"	"COQ7"	chr16	+	19073920	19074097	19073920	19074035	19075720	19075860	198	0,0,0	68,25,50	1,0,0	52,45,43	160	99	1	1.0	0.0,0.0,0.0	0.012,0.0,0.0	-0.004
199	"MYL6"	"MYL6"	chr12	+	56158361	56158711	56158361	56158404	56159586	56159730	199	5893,3416,5385	0,1,0	3960,3197,3903	0,1,1	198	99	1	1.0	1.0,0.999,1.0	1.0,0.999,0.999	0.0
200	"MYL6"	"MYL6"	chr12	+	56158683	56159730	56158683	56158711	56159974	56160148	200	1355,852,1246	97,62,113	1448,636,736	84,86,88	198	99	0.128988771939	0.569576644675	0.875,0.873,0.846	0.896,0.787,0.807	0.035
201	"MYL6"	"MYL6"	chr12	+	56159586	56159730	56159586	56159622	56159974	56160148	201	8614,4975,7839	166,90,210	6122,4584,5496	117,80,119	198	99	0.376271580727	1.0	0.963,0.965,0.949	0.963,0.966,0.958	-0.003
205	"DALRD3"	"DALRD3"	chr3	-	49015803	49015872	49015818	49015872	49015487	49015707	205	10,10,6	3,0,4	16,14,5	0,0,7	113	99	0.369789296621	1.0	0.745,1.0,0.568	1.0,1.0,0.385	-0.024
206	"DALRD3"	"DALRD3"	chr3	-	49015972	49016340	49016157	49016340	49015487	49015707	206	12,1,10	1,1,0	6,4,3	0,0,0	198	99	1	1.0	0.857,0.333,1.0	1.0,1.0,1.0	-0.27
207	"DALRD3"	"DALRD3"	chr3	-	49015818	49016086	49015972	49016086	49015492	49015707	207	9,5,10	0,0,2	2,7,9	0,0,0	198	99	1	1.0	1.0,1.0,0.714	1.0,1.0,1.0	-0.095
208	"ATP6AP1"	"ATP6AP1"	chrX	+	154429047	154429403	154429047	154429174	154431519	154431600	208	0,4,6	1,1,1	0,0,2	0,0,0	198	99	1	1.0	0.0,0.667,0.75	NA,NA,1.0	-0.528
209	"ATP6AP1"	"ATP6AP1"	chrX	+	154429047	154431657	154429047	154429174	154431829	154431904	209	3,4,5	251,156,376	2,3,2	288,187,267	198	99	1	1.0	0.006,0.013,0.007	0.003,0.008,0.004	0.004
211	"MRPL52"	"MRPL52"	chr14	+	22833417	22833489	22833417	22833482	22834171	22834346	211	7,3,2	242,117,183	6,3,4	148,123,157	105	99	0.469566714914	1.0	0.027,0.024,0.01	0.037,0.022,0.023	-0.007
212	"ZNF398"	"ZNF398"	chr7	+	149153944	149154340	149153944	149154317	149166157	149166284	212	67,21,40	1,0,0	13,6,15	0,0,0	121	99	1	1.0	0.982,1.0,1.0	1.0,1.0,1.0	-0.006
217	"ITCH"	"ITCH"	chr20	+	34477771	34477906	34477771	34477860	34479629	34479789	217	1,2,4	34,21,37	0,0,2	20,24,29	144	99	0.0586342620543	0.347805564432	0.02,0.061,0.069	0.0,0.0,0.045	0.035
220	"SKIL"	"SKIL"	chr3	+	170384532	170384765	170384532	170384627	170390222	170390464	220	108,67,85	1,0,1	43,58,70	0,1,1	198	99	1	1.0	0.982,1.0,0.977	1.0,0.967,0.972	0.007
221	"TXNDC17"	"TXNDC17"	chr17	+	6641752	6641932	6641752	6641834	6642248	6642324	221	2,5,3	123,52,90	9,6,2	102,87,145	196	99	0.352005002472	1.0	0.008,0.046,0.017	0.043,0.034,0.007	-0.004
222	"FXYD5"	"FXYD5"	chr19	+	35154752	35154869	35154752	35154809	35155532	35155611	222	28,24,30	0,0,3	24,15,26	4,5,2	158	99	0.000795108876822	0.013184014632	1.0,1.0,0.862	0.79,0.653,0.891	0.176
223	"FXYD5"	"FXYD5"	chr19	+	35157420	35157617	35157420	35157501	35158343	35158400	223	44,27,59	1309,707,1504	29,29,28	986,792,909	198	99	0.375369289826	1.0	0.017,0.019,0.019	0.014,0.018,0.015	0.003
224	"FXYD5"	"FXYD5"	chr19	+	35166250	35166428	35166250	35166325	35169565	35169879	224	11,4,8	861,484,867	2,0,2	713,470,586	198	99	1	1.0	0.006,0.004,0.005	0.001,0.0,0.002	0.004
225	"FXYD5"	"FXYD5"	chr19	+	35166141	35166325	35166141	35166171	35169565	35169880	225	862,487,873	16,16,12	717,470,586	7,4,4	198	99	0.00157481415591	0.0226379534912	0.964,0.938,0.973	0.981,0.983,0.987	-0.025
229	"RWDD2B"	"RWDD2B"	chr21	-	29008239	29008621	29008394	29008621	29007760	29008123	229	59,24,63	9,6,13	59,58,76	33,14,15	198	99	0.121857431675	0.549900941673	0.766,0.667,0.708	0.472,0.674,0.717	0.093
230	"RWDD2B"	"RWDD2B"	chr21	-	29009594	29009692	29009626	29009692	29008394	29008621	230	1,4,2	2,0,5	2,5,13	0,3,0	130	99	0.0117610109131	0.108061865735	0.276,1.0,0.233	1.0,0.559,1.0	-0.35
233	"DDX19A"	"DDX19A"	chr16	+	70361417	70361636	70361417	70361510	70364542	70364645	233	3,2,2	93,69,100	2,3,2	95,90,74	198	99	1	1.0	0.016,0.014,0.01	0.01,0.016,0.013	0.0
234	"PTPN13"	"PTPN13"	chr4	+	86764592	86764739	86764592	86764724	86765394	86765488	234	5,4,1	13,8,13	5,4,3	14,16,15	113	99	0.748310914145	1.0	0.252,0.305,0.063	0.238,0.18,0.149	0.018
237	"AOC2"	"AOC2"	chr17	+	42849085	42849371	42849085	42849290	42849600	42849730	237	0,1,1	0,1,0	4,1,8	0,0,1	179	99	1	1.0	NA,0.356,1.0	1.0,1.0,0.816	-0.261
238	"EZH2"	"EZH2"	chr7	-	148826453	148826632	148826468	148826632	148819595	148819687	238	25,10,17	344,175,326	5,2,8	187,133,197	113	99	0.00375302614006	0.044598460631	0.06,0.048,0.044	0.023,0.013,0.034	0.027
239	"EZH2"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148829727	148829848	239	47,24,49	2,0,4	21,22,49	4,1,0	125	99	0.798473803929	1.0	0.949,1.0,0.907	0.806,0.946,1.0	0.035
240	"EZH2"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148832633	148832750	240	78,34,63	12,15,8	33,29,56	3,7,3	125	99	0.0726272565708	0.391828739125	0.837,0.642,0.862	0.897,0.766,0.937	-0.086
241	"EZH2"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148836821	148837000	241	33,15,27	1,0,0	17,11,34	2,0,2	125	99	0.3732000559	1.0	0.963,1.0,1.0	0.871,1.0,0.931	0.054
242	"HECTD4"	"HECTD4"	chr12	-	112264083	112264212	112264089	112264212	112261304	112261429	242	6,4,4	2,1,4	1,3,2	2,3,3	104	99	0.0953238235604	0.477288526675	0.741,0.792,0.488	0.322,0.488,0.388	0.274
243	"LYN"	"LYN"	chr8	+	55941854	55941991	55941854	55941928	55946447	55946493	243	61,37,54	16,2,11	31,38,29	7,1,4	161	99	0.249718476609	0.870735941939	0.701,0.919,0.751	0.731,0.959,0.817	-0.045
244	"CPNE1"	"CPNE1"	chr20	-	35626562	35626803	35626566	35626803	35626043	35626381	244	2,0,0	107,58,154	0,0,0	27,30,50	102	99	1	1.0	0.018,0.0,0.0	0.0,0.0,0.0	0.006
245	"CPNE1"	"CPNE1"	chr20	-	35630438	35631034	35630900	35631034	35627279	35627413	245	327,200,309	0,3,0	137,105,134	0,0,0	198	99	1	1.0	1.0,0.971,1.0	1.0,1.0,1.0	-0.01
246	"CPNE1"	"CPNE1"	chr20	-	35632162	35632385	35632310	35632385	35631944	35632025	246	98,60,92	26,8,22	49,54,43	6,5,8	198	99	0.0625096087756	0.358274526182	0.653,0.789,0.676	0.803,0.844,0.729	-0.086
247	"CPNE1"	"CPNE1"	chr20	-	35664759	35664932	35664878	35664932	35632794	35632923	247	83,54,74	2,2,1	49,27,50	2,1,2	198	99	0.594832584038	1.0	0.954,0.931,0.974	0.925,0.931,0.926	0.026
248	"CPNE1"	"CPNE1"	chr20	-	35664358	35664900	35664759	35664900	35658929	35659014	248	1,0,1	95,53,79	3,0,0	42,32,46	198	99	1	1.0	0.005,0.0,0.006	0.034,0.0,0.0	-0.008
249	"MZF1"	"MZF1"	chr19	-	58570343	58571429	58570993	58571429	58569515	58569586	249	32,15,28	0,0,2	7,2,11	0,0,0	198	99	1	1.0	1.0,1.0,0.875	1.0,1.0,1.0	-0.042
250	"MZF1"	"MZF1"	chr19	-	58573054	58573575	58573372	58573575	58570993	58571429	250	43,32,47	11,0,9	8,7,5	3,1,1	198	99	0.924006760335	1.0	0.662,1.0,0.723	0.571,0.778,0.714	0.107
251	"SLU7"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160415124	160415310	251	6,2,2	86,53,77	8,8,6	74,59,72	198	99	0.0165222897176	0.140913786706	0.034,0.019,0.013	0.051,0.063,0.04	-0.029
252	"SLU7"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160417111	160417241	252	5,2,1	0,0,0	4,6,7	0,3,5	198	99	3.51232239559e-06	0.000195647333442	1.0,1.0,1.0	1.0,0.5,0.412	0.363
253	"MTRF1L"	"MTRF1L"	chr6	-	152995135	152995319	152995243	152995319	152994512	152994676	253	158,119,179	0,0,0	100,71,97	5,0,0	198	99	0.748001480262	1.0	1.0,1.0,1.0	0.909,1.0,1.0	0.03
256	"CLIP2"	"CLIP2"	chr7	+	74386520	74386604	74386520	74386597	74389102	74389259	256	65,42,72	1,0,0	16,17,14	1,1,1	105	99	0.42665055535	1.0	0.984,1.0,1.0	0.938,0.941,0.93	0.058
259	"SH3GLB1"	"SH3GLB1"	chr1	+	86728402	86728489	86728402	86728441	86734601	86734691	259	3,0,1	1,0,0	0,2,3	0,0,0	146	99	1	1.0	0.67,NA,1.0	NA,1.0,1.0	-0.165
260	"CCDC159"	"CCDC159"	chr19	+	11346504	11346634	11346504	11346627	11349653	11349687	260	2,8,15	8,8,2	9,4,11	11,9,4	105	99	0.744194338941	1.0	0.191,0.485,0.876	0.435,0.295,0.722	0.033
261	"RPL7L1"	"RPL7L1"	chr6	+	42880860	42881082	42880860	42880966	42883450	42883614	261	236,114,176	496,331,492	91,75,94	360,252,321	198	99	0.00369924881619	0.0442544363413	0.192,0.147,0.152	0.112,0.13,0.128	0.04
262	"ERC1"	"ERC1"	chr12	+	1112214	1112307	1112214	1112298	1115865	1116033	262	0,0,7	11,13,14	1,3,1	12,7,15	107	99	0.909533252564	1.0	0.0,0.0,0.316	0.072,0.284,0.058	-0.033
263	"CASP8"	"CASP8"	chr2	+	201276826	201277104	201276826	201276968	201284815	201285317	263	8,5,4	132,77,130	1,2,1	55,37,62	198	99	0.0659888738177	0.367005203058	0.029,0.031,0.015	0.009,0.026,0.008	0.011
265	"PDZD4"	"PDZD4"	chrX	-	153808341	153808595	153808359	153808595	153807278	153807369	265	1,0,0	2,1,0	0,0,2	0,0,0	116	99	1	1.0	0.299,0.0,NA	NA,NA,1.0	-0.851
266	"RAP1GDS1"	"RAP1GDS1"	chr4	+	98343138	98343319	98343138	98343261	98352475	98352601	266	9,1,4	91,46,70	1,0,2	91,64,84	156	99	0.00299611913051	0.0374777708781	0.059,0.014,0.035	0.007,0.0,0.015	0.029
267	"SETD6"	"SETD6"	chr16	+	58515790	58516097	58515790	58515880	58516201	58516343	267	80,29,80	7,6,6	40,24,50	5,6,5	198	99	0.474521822317	1.0	0.851,0.707,0.87	0.8,0.667,0.833	0.043
276	"UBL5"	"UBL5"	chr19	+	9827891	9828064	9827891	9827984	9828326	9828393	276	510,244,469	2219,1289,2166	541,437,493	1950,1434,1965	178	99	0.00459249702001	0.0521409295425	0.113,0.095,0.107	0.134,0.145,0.122	-0.029
277	"UBL5"	"UBL5"	chr19	+	9828326	9828393	9828326	9828389	9828591	9828675	277	1597,900,1645	10,4,12	1475,1118,1435	10,8,2	102	99	1	1.0	0.994,0.995,0.993	0.993,0.993,0.999	-0.001
280	"QTRT1"	"QTRT1"	chr19	+	10701949	10702254	10701949	10702018	10707301	10707380	280	189,83,166	0,1,0	115,54,90	0,0,0	198	99	1	1.0	1.0,0.976,1.0	1.0,1.0,1.0	-0.008
281	"QTRT1"	"QTRT1"	chr19	+	10712160	10712628	10712160	10712299	10712757	10712867	281	243,140,251	4,10,4	144,88,122	2,5,2	198	99	0.565186891209	1.0	0.968,0.875,0.969	0.973,0.898,0.968	-0.009
283	"RTEL1"	"RTEL1"	chr20	+	63695327	63695650	63695327	63695480	63695777	63696253	283	17,19,28	12,6,28	14,12,14	8,1,7	198	99	0.225664528667	0.81262024717	0.415,0.613,0.333	0.467,0.857,0.5	-0.154
289	"TDP1"	"TDP1"	chr14	+	89980539	89980679	89980539	89980632	89983113	89983276	289	0,0,1	0,1,0	0,1,0	0,1,0	145	99	1	1.0	NA,0.0,1.0	NA,0.406,NA	0.094
290	"TDP1"	"TDP1"	chr14	+	89980539	89980679	89980539	89980632	89984515	89984683	290	0,0,1	107,42,102	0,0,0	64,54,71	145	99	1	1.0	0.0,0.0,0.007	0.0,0.0,0.0	0.002
291	"PPFIBP1"	"PPFIBP1"	chr12	+	27664361	27664446	27664361	27664437	27667165	27667320	291	32,19,29	13,6,8	27,9,23	3,13,5	107	99	0.954064660713	1.0	0.695,0.746,0.77	0.893,0.39,0.81	0.039
294	"ZSCAN26"	"ZSCAN26"	chr6	+	28271853	28272336	28271853	28271934	28272669	28272787	294	16,12,18	33,17,18	3,7,12	8,8,6	198	99	0.570469283694	1.0	0.195,0.261,0.333	0.158,0.304,0.5	-0.058
295	"ZSCAN26"	"ZSCAN26"	chr6	+	28271853	28272339	28271853	28271934	28272669	28272787	295	21,12,26	33,17,18	4,9,16	8,8,6	198	99	0.505918930468	1.0	0.241,0.261,0.419	0.2,0.36,0.571	-0.07
296	"ZSCAN26"	"ZSCAN26"	chr6	+	28271853	28272339	28271853	28272336	28272669	28272787	296	6,0,9	0,0,0	3,3,8	0,0,3	101	99	1	1.0	1.0,NA,1.0	1.0,1.0,0.723	0.092
297	"YBX3"	"YBX3"	chr12	-	10704050	10704148	10704059	10704148	10701959	10702134	297	772,440,805	34,19,33	658,460,603	25,26,30	107	99	0.588621752056	1.0	0.955,0.955,0.958	0.961,0.942,0.949	0.005
301	"IL17RC"	"IL17RC"	chr3	+	9918499	9918609	9918499	9918598	9920490	9920602	301	18,22,37	6,0,2	19,7,14	0,1,0	109	99	0.00480057750579	0.0534814337754	0.732,1.0,0.944	1.0,0.864,1.0	-0.063
302	"IL17RC"	"IL17RC"	chr3	+	9923880	9924137	9923880	9924020	9924231	9924291	302	1,0,3	32,27,40	1,2,0	10,21,14	198	99	1	1.0	0.015,0.0,0.036	0.048,0.045,0.0	-0.014
305	"ZNF559"	"ZNF559"	chr19	+	9337795	9338017	9337795	9337858	9338493	9338582	305	1,1,3	3,0,2	1,0,0	0,0,1	198	99	1	1.0	0.143,1.0,0.429	1.0,NA,0.0	0.024
307	"FANCA"	"FANCA"	chr16	-	89739015	89739289	89739132	89739289	89738881	89738926	307	18,9,22	0,1,0	7,9,8	0,0,0	198	99	1	1.0	1.0,0.818,1.0	1.0,1.0,1.0	-0.061
308	"FANCA"	"FANCA"	chr16	-	89739128	89739289	89739132	89739289	89738881	89738974	308	12,5,28	22,20,31	6,7,4	13,5,5	102	99	0.563745838726	1.0	0.346,0.195,0.467	0.309,0.576,0.437	-0.105
309	"FANCA"	"FANCA"	chr16	-	89799165	89799232	89799171	89799232	89792470	89792547	309	1,2,6	0,0,0	3,2,2	0,1,0	104	99	1	1.0	1.0,1.0,1.0	1.0,0.656,1.0	0.115
310	"FANCA"	"FANCA"	chr16	-	89798950	89799232	89799165	89799232	89795905	89796018	310	33,9,19	26,12,16	8,4,13	21,7,13	198	99	0.0633177931484	0.360587751716	0.388,0.273,0.373	0.16,0.222,0.333	0.106
311	"FANCA"	"FANCA"	chr16	-	89799165	89799232	89799171	89799232	89798918	89799079	311	66,28,63	1,2,1	25,26,34	1,0,0	104	99	0.528872812648	1.0	0.984,0.93,0.984	0.96,1.0,1.0	-0.021
313	"IFI6"	"IFI6"	chr1	-	27669220	27669346	27669244	27669346	27668457	27668535	313	1,0,0	4,2,10	0,0,0	5,2,3	122	99	1	1.0	0.169,0.0,0.0	0.0,0.0,0.0	0.056
314	"IFI6"	"IFI6"	chr1	-	27669232	27669346	27669244	27669346	27668457	27668535	314	0,1,3	4,2,10	0,0,0	5,2,3	110	99	0.169008851013	0.67365623146	0.0,0.31,0.213	0.0,0.0,0.0	0.174
315	"NT5C3B"	"NT5C3B"	chr17	-	41835587	41835957	41835858	41835957	41835202	41835272	315	2,3,6	83,39,55	7,2,2	69,47,70	198	99	0.94035800051	1.0	0.012,0.037,0.052	0.048,0.021,0.014	0.006
316	"CFL2"	"CFL2"	chr14	-	34713253	34713561	34713396	34713561	34713059	34713136	316	123,40,76	1,9,4	143,98,118	0,1,16	198	99	0.464053098415	1.0	0.984,0.69,0.905	1.0,0.98,0.787	-0.063
317	"CFL2"	"CFL2"	chr14	-	34713253	34713561	34713507	34713561	34713059	34713136	317	86,33,60	2,2,1	100,86,73	1,1,1	198	99	0.203557897642	0.760674952928	0.956,0.892,0.968	0.98,0.977,0.973	-0.038
318	"CFL2"	"CFL2"	chr14	-	34713396	34713561	34713507	34713561	34713059	34713136	318	40,26,44	2,2,1	46,50,51	1,1,1	198	99	0.190784369988	0.726644813499	0.909,0.867,0.957	0.958,0.962,0.962	-0.05
325	"RP11-49K24.6"	"RP11-49K24.6"	chr18	-	47136301	47136449	47136338	47136449	47134655	47134704	325	9,6,6	18,9,11	4,0,7	8,2,6	135	99	0.883421215255	1.0	0.268,0.328,0.286	0.268,0.0,0.461	0.051
328	"MOK"	"MOK"	chr14	-	102251443	102251995	102251916	102251995	102250811	102250987	328	0,0,0	6,0,0	1,0,0	0,0,2	198	99	1	1.0	0.0,NA,NA	1.0,NA,0.0	-0.5
329	"CSNK1G2"	"CSNK1G2"	chr19	+	1979494	1979643	1979494	1979618	1979751	1979835	329	337,174,384	13,9,13	204,153,168	7,2,3	123	99	0.0485588583546	0.298469534542	0.954,0.94,0.96	0.959,0.984,0.978	-0.022
330	"SAT2"	"SAT2"	chr17	-	7627362	7627802	7627552	7627802	7627142	7627226	330	115,51,97	4,5,5	63,39,60	2,0,0	198	99	0.000472252558196	0.00850293116146	0.935,0.836,0.907	0.94,1.0,1.0	-0.087
334	"SPATA5L1"	"SPATA5L1"	chr15	+	45415586	45415809	45415586	45415779	45417268	45417399	334	20,11,11	53,29,50	13,8,4	20,33,38	128	99	0.615679035185	1.0	0.226,0.227,0.145	0.335,0.158,0.075	0.01
336	"DUSP22"	"DUSP22"	chr6	+	311879	311962	311879	311914	345853	345928	336	84,46,72	0,1,0	56,41,51	0,0,0	146	99	1	1.0	1.0,0.969,1.0	1.0,1.0,1.0	-0.01
339	"NIT2"	"NIT2"	chr3	+	100339814	100339954	100339814	100339935	100341072	100341161	339	12,4,7	78,49,66	3,5,4	103,85,98	117	99	0.00327345820977	0.0403772948355	0.115,0.065,0.082	0.024,0.047,0.033	0.053
340	"NIT2"	"NIT2"	chr3	+	100345584	100346255	100345584	100345678	100348802	100348881	340	127,65,121	4,1,0	159,99,141	1,3,0	198	99	0.532962411662	1.0	0.941,0.97,1.0	0.988,0.943,1.0	-0.007
341	"TACC1"	"TACC1"	chr8	+	38827167	38827375	38827167	38827288	38831124	38831177	341	36,27,35	11,2,12	18,20,18	0,2,2	185	99	0.00339805184906	0.0416290544395	0.637,0.878,0.609	1.0,0.843,0.828	-0.182
343	"COBLL1"	"COBLL1"	chr2	-	164841709	164841823	164841738	164841823	164841155	164841246	343	3,4,12	1,0,0	6,8,7	0,0,0	127	99	1	1.0	0.7,1.0,1.0	1.0,1.0,1.0	-0.1
344	"FOCAD"	"FOCAD"	chr9	+	20820940	20821071	20820940	20821061	20822988	20823115	344	24,9,14	0,0,1	33,21,23	0,0,0	108	99	1	1.0	1.0,1.0,0.928	1.0,1.0,1.0	-0.024
345	"ITGB6"	"ITGB6"	chr2	-	160196215	160196420	160196388	160196420	160195368	160195615	345	200,111,226	2,0,0	316,242,292	4,2,1	198	99	0.629465559444	1.0	0.98,1.0,1.0	0.975,0.984,0.993	0.009
346	"STT3A"	"STT3A"	chr11	+	125608108	125608289	125608108	125608243	125609433	125609589	346	816,403,824	12,4,1	709,513,683	0,2,0	144	99	0.748762487095	1.0	0.979,0.986,0.998	1.0,0.994,1.0	-0.01
347	"NAA38"	"NAA38"	chr17	-	7856984	7857198	7857014	7857198	7856684	7856843	347	30,22,24	207,119,212	26,17,28	162,124,127	128	99	0.346680908652	1.0	0.101,0.125,0.081	0.11,0.096,0.146	-0.015
348	"SEC61G"	"SEC61G"	chr7	-	54759157	54759246	54759161	54759246	54757494	54757594	348	6206,3503,6095	448,267,406	6010,5124,6240	379,357,423	102	99	0.480889067778	1.0	0.931,0.927,0.936	0.939,0.933,0.935	-0.004
349	"ZDHHC4"	"ZDHHC4"	chr7	+	6577467	6577720	6577467	6577498	6578565	6578746	349	34,9,26	10,10,20	26,38,25	19,9,41	198	99	0.814724854046	1.0	0.63,0.31,0.394	0.406,0.679,0.234	0.005
350	"ZDHHC4"	"ZDHHC4"	chr7	+	6578565	6578746	6578565	6578720	6580554	6580678	350	6,2,8	46,26,63	17,7,8	52,55,73	124	99	0.160478042554	0.654581489365	0.094,0.058,0.092	0.207,0.092,0.08	-0.045
351	"RRP8"	"RRP8"	chr11	-	6600925	6601602	6601148	6601602	6600668	6600775	351	44,15,34	0,1,1	13,17,14	0,1,1	198	99	1	1.0	1.0,0.882,0.944	1.0,0.895,0.875	0.019
353	"PTPRF"	"PTPRF"	chr1	+	43603415	43603533	43603415	43603527	43603610	43604189	353	285,158,280	0,0,0	257,200,265	0,3,0	104	99	1	1.0	1.0,1.0,1.0	1.0,0.984,1.0	0.005
355	"LPO"	"LPO"	chr17	+	58242977	58244081	58242977	58243055	58247477	58247638	355	25,11,19	4,1,0	0,0,2	0,0,0	198	99	1	1.0	0.758,0.846,1.0	NA,NA,1.0	-0.132
356	"TRIM7"	"TRIM7"	chr5	-	181203476	181203640	181203544	181203640	181199850	181200081	356	4,3,1	2,0,0	10,3,2	2,3,1	166	99	0.00681672188333	0.0701379235021	0.544,1.0,1.0	0.749,0.374,0.544	0.292
358	"ISY1"	"ISY1"	chr3	-	129134827	129134954	129134831	129134954	129134073	129134195	358	3,3,4	280,148,269	3,5,6	195,149,193	102	99	0.148714764815	0.620079691889	0.01,0.019,0.014	0.015,0.032,0.029	-0.011
360	"TRMT10B"	"TRMT10B"	chr9	+	37763628	37763865	37763628	37763753	37768075	37768228	360	6,5,2	16,6,14	4,6,1	9,14,5	198	99	0.868305978438	1.0	0.158,0.294,0.067	0.182,0.176,0.091	0.023
361	"FAM63B"	"FAM63B"	chr15	+	58821716	58821823	58821716	58821819	58831773	58831916	361	2,0,0	20,7,20	0,1,0	5,7,5	102	99	1	1.0	0.088,0.0,0.0	0.0,0.122,0.0	-0.011
365	"EGFLAM"	"EGFLAM"	chr5	+	38448300	38448419	38448300	38448379	38451314	38451458	365	0,0,0	21,11,16	0,1,1	7,5,11	138	99	1	1.0	0.0,0.0,0.0	0.0,0.125,0.061	-0.062
371	"VAMP7"	"VAMP7"	chrX	+	155889457	155889608	155889457	155889547	155895622	155895680	371	0,2,1	0,0,0	0,0,0	0,2,0	159	99	1	1.0	NA,1.0,1.0	NA,0.0,NA	1.0
373	"VAMP7"	"VAMP7"	chrX	+	155889457	155889633	155889457	155889547	155895622	155895680	373	0,0,1	0,0,0	0,0,0	0,2,0	184	99	1	1.0	NA,NA,1.0	NA,0.0,NA	1.0
374	"VAMP7"	"VAMP7"	chrX	+	155889457	155889612	155889457	155889608	155895622	155895680	374	0,0,0	0,2,1	76,0,0	0,0,0	102	99	1	1.0	NA,0.0,0.0	1.0,NA,NA	-1.0
376	"VAMP7"	"VAMP7"	chrX	+	155889457	155889633	155889457	155889612	155895622	155895680	376	0,0,1	0,0,0	0,0,0	76,0,0	119	99	1	1.0	NA,NA,1.0	0.0,NA,NA	1.0
382	"NT5C2"	"NT5C2"	chr10	-	103100662	103100943	103100751	103100943	103099925	103100019	382	3,0,0	5,5,7	0,0,0	2,4,3	187	99	0.721514877828	1.0	0.241,0.0,0.0	0.0,0.0,0.0	0.08
413	"CENPH"	"CENPH"	chr5	+	69195716	69195791	69195716	69195750	69197052	69197109	413	34,11,24	0,0,1	38,43,40	0,0,0	139	99	1	1.0	1.0,1.0,0.945	1.0,1.0,1.0	-0.018
417	"ITGB2"	"ITGB2"	chr21	-	44910599	44910785	44910724	44910785	44910283	44910372	417	0,1,1	1,3,0	0,0,0	1,0,1	198	99	1	1.0	0.0,0.143,1.0	0.0,NA,0.0	0.381
419	"FBXL12"	"FBXL12"	chr19	-	9818727	9819079	9818753	9819079	9818544	9818617	419	118,75,108	63,35,77	62,42,60	35,12,23	124	99	0.131096124037	0.57556364802	0.599,0.631,0.528	0.586,0.736,0.676	-0.08
420	"RPL10"	"RPL10"	chrX	+	154399337	154399594	154399337	154399396	154399802	154399941	420	3408,2095,3492	2,5,12	3624,2648,3242	3,0,0	198	99	1	1.0	0.999,0.995,0.993	0.998,1.0,1.0	-0.004
