ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
230	"DNMT3A"	"DNMT3A"	chr2	-	25241561	25241777	25241561	25241707	25243897	25243982	230	0,0,0	30,19,38	1,0,0	26,13,11	169	99	1	1.0	0.0,0.0,0.0	0.022,0.0,0.0	-0.007
232	"NRBP1"	"NRBP1"	chr2	+	27433248	27433483	27433253	27433483	27429182	27429366	232	18,8,17	0,0,0	12,11,17	0,0,1	104	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.942	0.019
248	"IST1"	"IST1"	chr16	+	71924768	71924817	71924772	71924817	71923287	71923380	248	53,25,56	1,0,1	29,16,14	0,1,0	103	99	1	1.0	0.981,1.0,0.982	1.0,0.939,1.0	0.008
249	"SHC1"	"SHC1"	chr1	-	154965945	154966080	154965945	154966077	154966161	154966231	249	77,44,64	37,30,41	62,43,54	29,19,17	102	99	0.0767468008235	0.466694057915	0.669,0.587,0.602	0.675,0.687,0.755	-0.086
250	"TBCEL"	"TBCEL"	chr11	+	121053550	121053732	121053629	121053732	121047527	121047667	250	51,18,23	6,1,4	2,2,1	0,0,0	178	99	3.58585742893e-05	0.00180409223288	0.825,0.909,0.762	1.0,1.0,1.0	-0.168
252	"RPL9"	"RPL9"	chr4	-	39454863	39454944	39454863	39454929	39456405	39456538	252	1149,656,1029	0,0,0	916,839,865	0,0,3	114	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.996	0.001
254	"MPDU1"	"MPDU1"	chr17	+	7585694	7585797	7585731	7585797	7583859	7583965	254	0,0,0	54,42,58	0,2,0	76,56,69	136	99	1	1.0	0.0,0.0,0.0	0.0,0.025,0.0	-0.008
255	"MPDU1"	"MPDU1"	chr17	+	7585945	7586078	7585950	7586078	7585731	7585797	255	43,31,54	4,2,4	52,35,58	4,5,0	104	99	0.758869571109	1.0	0.911,0.937,0.928	0.925,0.87,1.0	-0.006
256	"MPDU1"	"MPDU1"	chr17	+	7586655	7586777	7586691	7586777	7585731	7585797	256	1,1,7	0,3,0	7,5,4	0,0,0	135	99	0.137521596889	0.690586324114	1.0,0.196,1.0	1.0,1.0,1.0	-0.268
257	"MPDU1"	"MPDU1"	chr17	+	7586655	7586777	7586691	7586777	7585945	7586078	257	8,17,20	89,65,140	8,11,16	105,87,102	135	99	0.303703828727	1.0	0.062,0.161,0.095	0.053,0.085,0.103	0.026
258	"MPDU1"	"MPDU1"	chr17	+	7586691	7587271	7587160	7587271	7585945	7586078	258	127,76,160	1,3,2	126,114,127	0,0,0	568	99	0.0282230797425	0.242373082555	0.957,0.815,0.933	1.0,1.0,1.0	-0.098
259	"TMEM164"	"TMEM164"	chrX	+	110003500	110004164	110003882	110004164	110003114	110003178	259	53,34,64	0,1,0	31,33,27	0,0,0	481	99	1	1.0	1.0,0.875,1.0	1.0,1.0,1.0	-0.042
260	"UFSP2"	"UFSP2"	chr4	-	185405779	185405959	185405779	185405856	185407935	185408060	260	18,4,14	87,47,119	2,0,4	57,37,50	202	99	0.000271828763769	0.00837955374093	0.092,0.04,0.055	0.017,0.0,0.038	0.044
261	"UFSP2"	"UFSP2"	chr4	-	185408270	185408435	185408270	185408390	185413725	185413872	261	123,68,134	0,0,3	85,68,76	0,0,0	144	99	1	1.0	1.0,1.0,0.968	1.0,1.0,1.0	-0.011
263	"GHDC"	"GHDC"	chr17	-	42190184	42190359	42190184	42190270	42190623	42190757	263	4,4,6	18,11,24	4,3,7	30,20,24	188	99	0.478899610479	1.0	0.105,0.161,0.116	0.066,0.073,0.133	0.037
264	"GHDC"	"GHDC"	chr17	-	42192905	42193101	42192905	42193027	42193316	42193594	264	0,3,0	32,23,47	0,3,0	24,28,20	173	99	1	1.0	0.0,0.069,0.0	0.0,0.058,0.0	0.004
265	"SUMO1"	"SUMO1"	chr2	-	202210734	202210806	202210734	202210783	202214356	202214434	265	1754,1101,1450	0,0,5	1161,1066,1266	0,0,0	122	99	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
266	"SUMO1"	"SUMO1"	chr2	-	202214356	202214434	202214356	202214429	202220031	202220106	266	744,453,870	19,8,23	510,460,509	12,15,16	104	99	0.456920514744	1.0	0.974,0.982,0.973	0.976,0.967,0.968	0.006
272	"HDDC3"	"HDDC3"	chr15	-	90930924	90931556	90930924	90931405	90931703	90931944	272	15,4,11	63,34,67	8,6,2	20,15,27	250	99	0.538568185459	1.0	0.086,0.045,0.061	0.137,0.137,0.028	-0.037
274	"CA14"	"CA14"	chr1	+	150262803	150263419	150263298	150263419	150262524	150262620	274	0,1,2	0,0,1	2,2,4	0,0,0	594	99	1	1.0	NA,1.0,0.25	1.0,1.0,1.0	-0.375
275	"CA14"	"CA14"	chr1	+	150263658	150263679	150263661	150263679	150263298	150263419	275	0,0,1	0,0,0	3,0,0	0,1,0	102	99	1	1.0	NA,NA,1.0	1.0,0.0,NA	0.5
277	"NUDT4"	"NUDT4"	chr12	+	93398767	93398855	93398770	93398855	93395488	93395533	277	19,9,19	41,16,30	17,14,13	30,19,26	102	99	0.784131103883	1.0	0.31,0.353,0.381	0.355,0.417,0.327	-0.018
279	"TMEM91"	"TMEM91"	chr19	+	41383560	41384083	41383862	41384083	41382771	41382921	279	2,0,0	0,0,1	0,0,1	0,2,0	401	99	1	1.0	1.0,NA,0.0	NA,0.0,1.0	0.0
282	"TMEM91"	"TMEM91"	chr19	+	41383714	41384083	41383862	41384083	41382771	41382921	282	0,0,0	0,0,1	0,0,1	0,2,0	247	99	1	1.0	NA,NA,0.0	NA,0.0,1.0	-0.5
289	"RPL13"	"RPL13"	chr16	+	89561226	89561751	89561577	89561751	89560939	89561063	289	2903,1675,2828	3,7,0	2762,1931,2884	0,0,0	450	99	1	1.0	0.995,0.981,1.0	1.0,1.0,1.0	-0.008
292	"MITF"	"MITF"	chr3	+	69951811	69951886	69951829	69951886	69949050	69949168	292	7,8,23	25,15,11	6,0,8	3,6,3	117	99	0.847837993933	1.0	0.192,0.311,0.639	0.629,0.0,0.693	-0.06
293	"GDI1"	"GDI1"	chrX	+	154438475	154438630	154438522	154438630	154437153	154437299	293	0,3,0	318,183,309	0,2,2	172,108,156	146	99	1	1.0	0.0,0.011,0.0	0.0,0.012,0.009	-0.003
296	"RNF31"	"RNF31"	chr14	+	24149405	24149583	24149476	24149583	24148800	24148876	296	66,40,78	0,0,1	89,36,44	0,0,0	170	99	1	1.0	1.0,1.0,0.978	1.0,1.0,1.0	-0.007
297	"RNF31"	"RNF31"	chr14	+	24151130	24151379	24151298	24151379	24150597	24150888	297	131,45,114	0,0,4	73,64,80	7,0,2	267	99	0.0274907239157	0.239066515771	1.0,1.0,0.914	0.795,1.0,0.937	0.061
300	"CLSPN"	"CLSPN"	chr1	-	35749632	35749811	35749632	35749652	35751249	35751506	300	99,60,70	2,4,6	75,63,68	2,0,1	258	99	0.00253182383213	0.0434154871278	0.95,0.852,0.817	0.935,1.0,0.963	-0.093
304	"AHCYL1"	"AHCYL1"	chr1	+	110012361	110012462	110012386	110012462	110011213	110011357	304	417,265,446	3,1,2	439,273,389	7,3,0	124	99	0.89928434308	1.0	0.991,0.995,0.994	0.98,0.986,1.0	0.005
306	"ZNF180"	"ZNF180"	chr19	-	44497283	44497377	44497283	44497372	44500197	44500522	306	14,10,26	3,4,0	4,9,11	0,0,0	104	99	0.00184895168588	0.0359870778861	0.816,0.704,1.0	1.0,1.0,1.0	-0.16
310	"HIPK1"	"HIPK1"	chr1	+	113954625	113954770	113954650	113954770	113952765	113952889	310	2,1,0	52,34,67	1,0,0	38,33,48	124	99	1	1.0	0.03,0.023,0.0	0.021,0.0,0.0	0.011
311	"BSDC1"	"BSDC1"	chr1	-	32383829	32383939	32383829	32383906	32386778	32386895	311	82,57,101	0,0,0	30,22,18	4,0,0	132	99	0.516777518239	1.0	1.0,1.0,1.0	0.849,1.0,1.0	0.05
312	"BSDC1"	"BSDC1"	chr1	-	32383829	32383997	32383829	32383906	32386778	32386895	312	318,213,324	0,0,0	111,97,115	4,0,0	190	99	0.517266282329	1.0	1.0,1.0,1.0	0.935,1.0,1.0	0.022
313	"BSDC1"	"BSDC1"	chr1	-	32383829	32384048	32383829	32383906	32386778	32386895	313	267,157,277	0,0,0	87,61,71	4,0,0	241	99	0.630588268331	1.0	1.0,1.0,1.0	0.899,1.0,1.0	0.034
314	"BSDC1"	"BSDC1"	chr1	-	32383829	32383997	32383829	32383939	32386778	32386895	314	243,158,227	7,2,4	82,75,98	1,0,1	157	99	0.0315218987086	0.264245670022	0.956,0.98,0.973	0.981,1.0,0.984	-0.019
315	"BSDC1"	"BSDC1"	chr1	-	32383829	32384048	32383829	32383939	32386778	32386895	315	192,102,180	7,2,4	58,39,54	1,0,1	208	99	1	1.0	0.929,0.96,0.955	0.965,1.0,0.963	-0.028
316	"BSDC1"	"BSDC1"	chr1	-	32383829	32384048	32383829	32383997	32386778	32386895	316	78,31,65	129,87,112	22,10,16	46,46,60	150	99	0.0156876148981	0.166990120263	0.285,0.19,0.277	0.24,0.125,0.15	0.079
319	"BSDC1"	"BSDC1"	chr1	-	32383829	32384048	32383829	32383997	32394079	32394140	319	32,15,20	0,2,0	8,4,9	0,0,0	150	99	1	1.0	1.0,0.832,1.0	1.0,1.0,1.0	-0.056
391	"KATNAL2"	"KATNAL2"	chr18	+	47054395	47054438	47054398	47054438	47052879	47053046	391	6,4,4	1,0,1	14,6,9	5,4,1	102	99	0.00193338194584	0.0369560068716	0.853,1.0,0.795	0.731,0.593,0.897	0.142
392	"PRIM1"	"PRIM1"	chr12	-	56746780	56747032	56746780	56746854	56751037	56751195	392	57,43,52	2,0,0	80,69,70	0,0,0	277	99	1	1.0	0.911,1.0,1.0	1.0,1.0,1.0	-0.03
396	"MLLT10"	"MLLT10"	chr10	+	21740029	21740236	21740153	21740236	21735138	21735235	396	95,56,120	2,1,0	47,37,63	1,0,2	223	99	1	1.0	0.955,0.961,1.0	0.954,1.0,0.933	0.01
397	"DPF1"	"DPF1"	chr19	-	38212279	38212391	38212279	38212361	38213643	38213756	397	2,0,1	13,9,11	2,0,1	1,8,0	129	99	0.493739860506	1.0	0.106,0.0,0.065	0.606,0.0,1.0	-0.478
398	"DPF1"	"DPF1"	chr19	-	38222547	38222708	38222547	38222703	38224113	38224250	398	11,3,15	1,0,1	5,0,7	0,1,0	104	99	1	1.0	0.913,1.0,0.935	1.0,0.0,1.0	0.283
400	"GGA3"	"GGA3"	chr17	-	75243062	75243258	75243062	75243166	75243446	75243570	400	9,4,6	101,31,93	2,0,1	58,39,51	191	99	0.0018145266008	0.0354464115827	0.044,0.063,0.032	0.018,0.0,0.01	0.037
406	"ACAD9"	"ACAD9"	chr3	+	128893518	128893656	128893554	128893656	128884652	128884746	406	0,0,0	101,59,98	1,0,0	53,64,76	135	99	1	1.0	0.0,0.0,0.0	0.014,0.0,0.0	-0.005
409	"ANKRD10"	"ANKRD10"	chr13	-	110900529	110900694	110900529	110900661	110906032	110906124	409	5,8,16	2,3,4	6,9,3	3,0,1	132	99	0.259097814554	0.977810714191	0.652,0.667,0.75	0.6,1.0,0.692	-0.074
411	"BRD4"	"BRD4"	chr19	-	15268153	15268281	15268153	15268240	15268904	15269042	411	74,36,66	20,18,19	18,22,27	7,5,4	140	99	0.266814897645	0.995747970008	0.723,0.586,0.711	0.645,0.757,0.827	-0.07
412	"MYL6"	"MYL6"	chr12	+	56158680	56158711	56158683	56158711	56158355	56158404	412	8,6,13	4628,2672,4143	4,0,1	3153,2514,3135	102	99	1	1.0	0.002,0.002,0.003	0.001,0.0,0.0	0.002
413	"MYL6"	"MYL6"	chr12	+	56159497	56159622	56159586	56159622	56158683	56158711	413	34,15,32	5892,3416,5385	14,7,23	3956,3197,3901	188	99	1	1.0	0.003,0.002,0.003	0.002,0.001,0.003	0.001
414	"MYL6"	"MYL6"	chr12	+	56159586	56159730	56159622	56159730	56158683	56158711	414	7472,4257,6844	23,10,0	4850,4076,4932	0,2,0	135	99	1	1.0	0.996,0.997,1.0	1.0,0.999,1.0	-0.002
415	"MYL6"	"MYL6"	chr12	+	56159586	56160148	56159974	56160148	56158683	56158711	415	7788,4589,7188	97,62,113	5059,4288,5127	84,86,88	487	99	0.0377946908964	0.299939116891	0.942,0.938,0.928	0.924,0.91,0.922	0.017
416	"MYL6"	"MYL6"	chr12	+	56159586	56160148	56160024	56160148	56158683	56158711	416	9325,5564,8880	103,0,0	6141,5157,6195	26,0,3	537	99	7.9248936063e-05	0.00340457423519	0.943,1.0,1.0	0.978,1.0,0.997	-0.011
417	"MYL6"	"MYL6"	chr12	+	56159974	56160148	56160024	56160148	56158683	56158711	417	1634,1037,1805	103,0,0	1166,955,1156	26,0,3	149	99	0.000134468214593	0.00492930713638	0.913,1.0,1.0	0.968,1.0,0.996	-0.017
418	"MYL6"	"MYL6"	chr12	+	56159974	56160148	56160024	56160148	56159586	56159622	418	1703,1065,1902	3,0,74	1199,949,1187	2,54,43	149	99	0.000207431327969	0.00688706255081	0.997,1.0,0.945	0.997,0.921,0.948	0.025
419	"MYL6"	"MYL6"	chr12	+	56159974	56160148	56160024	56160148	56159622	56159730	419	2871,1806,2921	2,1,1	2522,1496,1800	2,0,0	149	99	1	1.0	0.999,0.999,0.999	0.999,1.0,1.0	-0.001
422	"SPAG9"	"SPAG9"	chr17	-	50989676	50989872	50989676	50989827	50990449	50990668	422	84,57,75	7,1,3	73,60,58	2,1,0	144	99	0.00707407937181	0.0909061814214	0.892,0.975,0.945	0.962,0.976,1.0	-0.042
423	"SPAG9"	"SPAG9"	chr17	-	50998443	50998632	50998443	50998617	50999660	50999717	423	1,0,0	87,50,86	1,0,0	61,49,62	114	99	1	1.0	0.01,0.0,0.0	0.014,0.0,0.0	-0.001
427	"DALRD3"	"DALRD3"	chr3	-	49015972	49016086	49015972	49016060	49016157	49016340	427	30,25,37	7,5,8	39,20,23	4,7,2	125	99	0.396461676684	1.0	0.772,0.798,0.786	0.885,0.694,0.901	-0.041
430	"ITCH"	"ITCH"	chr20	+	34393769	34393881	34393790	34393881	34369393	34369470	430	5,3,4	35,15,53	1,1,5	13,19,30	120	99	0.635343455579	1.0	0.105,0.142,0.059	0.06,0.042,0.121	0.028
432	"ITCH"	"ITCH"	chr20	+	34479629	34479789	34479694	34479789	34477771	34477906	432	52,25,33	1,0,0	36,20,31	0,0,0	164	99	1	1.0	0.969,1.0,1.0	1.0,1.0,1.0	-0.01
434	"MFSD9"	"MFSD9"	chr2	-	102723699	102723909	102723699	102723878	102726844	102726974	434	46,30,47	5,16,16	28,25,32	12,6,5	130	99	0.748969776679	1.0	0.875,0.588,0.691	0.64,0.76,0.83	-0.025
438	"ZNF212"	"ZNF212"	chr7	+	149250158	149250548	149250163	149250548	149239650	149239802	438	21,16,31	1,0,1	7,7,4	0,0,0	104	99	1	1.0	0.952,1.0,0.967	1.0,1.0,1.0	-0.027
439	"FXYD5"	"FXYD5"	chr19	+	35155532	35155611	35155550	35155611	35154752	35154869	439	41,20,39	82,50,92	20,11,24	88,65,76	117	99	0.00233007972922	0.0421231023591	0.297,0.253,0.264	0.161,0.125,0.211	0.106
445	"DDX19A"	"DDX19A"	chr16	+	70365932	70366262	70366084	70366262	70365016	70365131	445	1,0,0	146,90,152	0,0,0	118,97,128	251	99	1	1.0	0.003,0.0,0.0	0.0,0.0,0.0	0.001
447	"LLGL2"	"LLGL2"	chr17	+	75574110	75574260	75574212	75574260	75573951	75573980	447	6,2,22	68,49,69	4,8,1	71,41,66	201	99	0.0182539366933	0.184434946796	0.042,0.02,0.136	0.027,0.088,0.007	0.025
448	"LLGL2"	"LLGL2"	chr17	+	75574452	75574668	75574609	75574668	75574212	75574260	448	36,14,30	34,28,32	31,20,30	41,31,35	256	99	0.693880743043	1.0	0.291,0.162,0.266	0.226,0.2,0.249	0.015
449	"LLGL2"	"LLGL2"	chr17	+	75574870	75575207	75574873	75575207	75574609	75574668	449	44,23,36	19,11,20	50,39,27	21,17,22	102	99	0.779377815017	1.0	0.692,0.67,0.636	0.698,0.69,0.544	0.022
451	"RNF216"	"RNF216"	chr7	-	5739275	5739621	5739275	5739352	5740972	5741644	451	21,8,14	43,13,27	10,14,15	24,15,33	368	99	0.92261419293	1.0	0.116,0.142,0.122	0.101,0.201,0.109	-0.01
452	"RNF216"	"RNF216"	chr7	-	5740972	5741815	5740972	5741644	5752845	5752979	452	45,42,78	31,25,42	55,32,33	31,25,29	270	99	0.38566055948	1.0	0.347,0.381,0.405	0.394,0.319,0.294	0.042
454	"EPN1"	"EPN1"	chr19	+	55692950	55693037	55692953	55693037	55692685	55692796	454	84,38,69	44,26,32	47,29,39	33,24,25	102	99	0.177101316007	0.785105002714	0.649,0.587,0.677	0.58,0.54,0.602	0.064
455	"PPT1"	"PPT1"	chr1	-	40089409	40089582	40089409	40089512	40091328	40091399	455	3,4,2	453,267,398	0,0,0	349,279,339	169	99	1	1.0	0.004,0.009,0.003	0.0,0.0,0.0	0.005
456	"LINC01224"	"LINC01224"	chr19	-	23403205	23403509	23403205	23403493	23403719	23403747	456	6,2,8	5,0,6	3,12,6	9,3,3	115	99	0.726390710883	1.0	0.508,1.0,0.534	0.223,0.775,0.633	0.137
457	"HECTD4"	"HECTD4"	chr12	-	112228646	112228811	112228646	112228804	112229697	112229880	457	14,8,8	0,0,0	16,7,8	0,0,1	106	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.882	0.039
460	"XPO6"	"XPO6"	chr16	-	28097994	28098639	28097994	28098618	28101457	28101688	460	417,260,455	0,0,0	246,156,176	0,1,0	120	99	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
472	"CPNE1"	"CPNE1"	chr20	-	35626566	35626826	35626566	35626803	35627279	35627413	472	1,0,1	116,40,83	1,1,1	53,42,33	122	99	1	1.0	0.007,0.0,0.01	0.015,0.019,0.024	-0.014
473	"CPNE1"	"CPNE1"	chr20	-	35630438	35631034	35630438	35630490	35631113	35631173	473	230,158,261	1,0,0	84,70,68	0,0,0	643	99	1	1.0	0.973,1.0,1.0	1.0,1.0,1.0	-0.009
474	"CPNE1"	"CPNE1"	chr20	-	35632162	35632248	35632162	35632234	35632310	35632385	474	0,0,1	117,74,114	0,0,0	60,34,71	113	99	1	1.0	0.0,0.0,0.008	0.0,0.0,0.0	0.003
475	"CPNE1"	"CPNE1"	chr20	-	35658929	35659014	35658929	35658982	35664759	35664900	475	178,95,167	17,14,25	77,63,80	21,10,10	131	99	0.163140059025	0.751967100069	0.888,0.837,0.835	0.735,0.826,0.858	0.047
476	"CPNE1"	"CPNE1"	chr20	-	35658929	35659014	35658929	35658982	35664878	35664932	476	87,43,90	0,0,1	36,34,36	0,1,0	131	99	1	1.0	1.0,1.0,0.986	1.0,0.963,1.0	0.008
477	"MTRF1L"	"MTRF1L"	chr6	-	152991184	152991416	152991184	152991321	152992856	152992974	477	12,7,30	52,31,74	9,5,16	42,36,34	194	99	0.544359050835	1.0	0.105,0.103,0.171	0.099,0.066,0.194	0.007
478	"MTRF1L"	"MTRF1L"	chr6	-	152995135	152995319	152995135	152995294	152998549	152998629	478	45,32,56	47,43,46	44,24,35	18,6,18	124	99	0.000229355440799	0.00735904081862	0.433,0.373,0.493	0.661,0.762,0.608	-0.244
481	"USP39"	"USP39"	chr2	+	85623625	85623782	85623645	85623782	85619219	85619289	481	7,2,9	0,4,0	9,1,2	0,3,3	119	99	0.0893993372307	0.515002635188	1.0,0.294,1.0	1.0,0.217,0.357	0.24
482	"USP39"	"USP39"	chr2	+	85623625	85623782	85623645	85623782	85621484	85621579	482	62,17,48	665,358,633	42,29,18	501,391,486	119	99	0.319429932781	1.0	0.072,0.038,0.059	0.065,0.058,0.03	0.005
483	"TOPBP1"	"TOPBP1"	chr3	-	133652462	133652629	133652462	133652614	133653344	133653524	483	97,74,82	30,15,22	49,66,61	14,13,26	114	99	0.629187433739	1.0	0.737,0.811,0.764	0.752,0.815,0.671	0.025
485	"HERC4"	"HERC4"	chr10	-	67992605	67995292	67992605	67992682	67996045	67996138	485	5,3,0	6,3,6	1,4,2	6,7,5	2709	99	0.587877301721	1.0	0.03,0.035,0.0	0.006,0.02,0.014	0.008
486	"NEK8"	"NEK8"	chr17	+	28737305	28737736	28737674	28737736	28735239	28735371	486	18,5,19	0,0,1	14,7,9	0,0,0	468	99	1	1.0	1.0,1.0,0.801	1.0,1.0,1.0	-0.066
488	"MAP1S"	"MAP1S"	chr19	+	17720935	17721037	17720985	17721037	17719479	17719620	488	447,204,464	5,6,8	181,163,182	2,1,0	149	99	0.023958804058	0.219540037872	0.983,0.958,0.975	0.984,0.991,1.0	-0.02
490	"TIAL1"	"TIAL1"	chr10	-	119580470	119580846	119580470	119580538	119581921	119582009	490	10,2,6	5,1,2	4,9,7	2,3,3	407	99	0.84641772525	1.0	0.327,0.327,0.422	0.327,0.422,0.362	-0.012
491	"TIAL1"	"TIAL1"	chr10	-	119582458	119582608	119582458	119582557	119588151	119588248	491	165,115,146	159,86,141	112,88,107	86,73,93	150	99	0.512659720976	1.0	0.406,0.469,0.406	0.462,0.443,0.432	-0.019
494	"SGSM3"	"SGSM3"	chr22	+	40409249	40409372	40409339	40409372	40408932	40409018	494	98,61,89	1,2,7	61,47,43	1,2,8	189	99	0.247233783322	0.956819859547	0.981,0.941,0.869	0.97,0.925,0.738	0.053
496	"CEP85"	"CEP85"	chr1	+	26277132	26278807	26277135	26278807	26276534	26276760	496	45,24,30	80,39,63	21,17,30	39,25,38	102	99	0.370883250183	1.0	0.353,0.374,0.316	0.343,0.398,0.434	-0.044
497	"SLC44A1"	"SLC44A1"	chr9	+	105389032	105397346	105389903	105397346	105385421	105385502	497	828,455,836	4,3,3	870,707,883	7,6,4	970	99	0.256356234775	0.973374613428	0.955,0.939,0.966	0.927,0.923,0.958	0.017
499	"CASP8"	"CASP8"	chr2	+	201266460	201266791	201266486	201266791	201234015	201234112	499	66,21,25	8,5,14	13,13,11	1,2,6	125	99	0.606484016719	1.0	0.867,0.769,0.586	0.911,0.837,0.592	-0.039
500	"CASP8"	"CASP8"	chr2	+	201266460	201266791	201266486	201266791	201260499	201260613	500	14,6,6	1,0,0	8,4,1	0,2,0	125	99	1	1.0	0.917,1.0,1.0	1.0,0.613,1.0	0.101
501	"RAP1GDS1"	"RAP1GDS1"	chr4	+	98293404	98293515	98293407	98293515	98261485	98261569	501	27,10,16	29,15,27	21,18,30	38,29,32	102	99	0.828166547781	1.0	0.475,0.393,0.365	0.349,0.376,0.476	0.011
502	"RAP1GDS1"	"RAP1GDS1"	chr4	+	98421254	98421394	98421257	98421394	98418656	98418791	502	0,1,3	0,0,0	3,6,6	1,0,0	102	99	1	1.0	NA,1.0,1.0	0.744,1.0,1.0	0.085
503	"RAP1GDS1"	"RAP1GDS1"	chr4	+	98421254	98421394	98421257	98421394	98420018	98420144	503	82,38,122	13,13,11	111,83,121	9,14,14	102	99	0.285460403265	1.0	0.86,0.739,0.915	0.923,0.852,0.893	-0.051
505	"SETD6"	"SETD6"	chr16	+	58516477	58516672	58516612	58516672	58516201	58516343	505	269,131,263	0,1,0	190,126,147	0,0,0	234	99	1	1.0	1.0,0.982,1.0	1.0,1.0,1.0	-0.006
506	"SETD6"	"SETD6"	chr16	+	58518050	58518231	58518180	58518231	58516201	58516343	506	232,136,253	0,0,0	163,119,174	1,0,0	229	99	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
507	"SETD6"	"SETD6"	chr16	+	58518019	58518231	58518050	58518231	58516477	58516672	507	7,2,11	1,0,1	4,8,2	0,0,3	130	99	0.26670549908	0.995747970008	0.842,1.0,0.893	1.0,1.0,0.337	0.133
508	"SETD6"	"SETD6"	chr16	+	58518019	58518231	58518180	58518231	58516477	58516672	508	238,138,263	0,1,1	166,127,176	0,0,0	260	99	1	1.0	1.0,0.981,0.99	1.0,1.0,1.0	-0.01
509	"SETD6"	"SETD6"	chr16	+	58518050	58518231	58518180	58518231	58516477	58516672	509	232,136,253	0,1,1	162,119,177	0,0,0	229	99	1	1.0	1.0,0.983,0.991	1.0,1.0,1.0	-0.009
510	"SETD6"	"SETD6"	chr16	+	58518019	58518231	58518050	58518231	58516807	58516928	510	12,11,24	100,52,91	5,10,5	71,63,58	130	99	0.0190146551281	0.189897295502	0.084,0.139,0.167	0.051,0.108,0.062	0.056
511	"SETD6"	"SETD6"	chr16	+	58518019	58518231	58518180	58518231	58516807	58516928	511	243,147,276	41,11,45	167,129,179	13,16,17	260	99	0.101540396556	0.561737484267	0.693,0.836,0.7	0.83,0.754,0.8	-0.052
512	"SETD6"	"SETD6"	chr16	+	58518050	58518231	58518180	58518231	58516807	58516928	512	331,188,343	41,11,45	233,182,232	13,16,17	229	99	0.038968181269	0.30696796264	0.777,0.881,0.767	0.886,0.831,0.855	-0.049
517	"GCOM1"	"GCOM1"	chr15	+	57708713	57709358	57709184	57709358	57706491	57706955	517	443,225,435	9,9,14	274,215,241	1,0,4	570	99	4.13307204828e-05	0.00204089566977	0.895,0.813,0.844	0.979,1.0,0.913	-0.113
519	"CEP170B"	"CEP170B"	chr14	+	104889514	104889758	104889619	104889758	104886274	104887978	519	153,81,122	21,11,14	77,55,56	19,11,10	204	99	0.0499077887505	0.358925580915	0.78,0.781,0.809	0.663,0.708,0.731	0.089
520	"DYNC2LI1"	"DYNC2LI1"	chr2	+	43795886	43795958	43795889	43795958	43794456	43794643	520	6,3,8	3,2,3	6,6,7	8,4,3	102	99	0.333412786682	1.0	0.66,0.593,0.721	0.421,0.593,0.694	0.089
522	"UBA1"	"UBA1"	chrX	+	47205947	47206113	47206077	47206113	47203540	47203696	522	743,443,815	1,0,0	1008,804,958	1,4,0	229	99	1	1.0	0.997,1.0,1.0	0.998,0.989,1.0	0.003
526	"HSF4"	"HSF4"	chr16	+	67166557	67166622	67166587	67166622	67166310	67166369	526	1,7,7	0,0,0	3,1,0	1,0,0	129	99	1	1.0	1.0,1.0,1.0	0.697,1.0,NA	0.151
528	"HSF4"	"HSF4"	chr16	+	67167460	67167599	67167474	67167599	67167119	67167222	528	6,0,0	5,4,2	0,0,0	3,3,3	113	99	0.0133231833655	0.146958893433	0.513,0.0,0.0	0.0,0.0,0.0	0.171
529	"HSF4"	"HSF4"	chr16	+	67167719	67167947	67167823	67167947	67167474	67167599	529	2,3,7	6,2,2	4,0,1	4,2,1	203	99	0.184454256271	0.801054192747	0.14,0.422,0.631	0.328,0.0,0.328	0.179
531	"QTRT1"	"QTRT1"	chr19	+	10702115	10702254	10702160	10702254	10701949	10702018	531	206,128,220	0,0,0	129,88,109	0,1,0	144	99	1	1.0	1.0,1.0,1.0	1.0,0.984,1.0	0.005
532	"QTRT1"	"QTRT1"	chr19	+	10707465	10707615	10707499	10707615	10707301	10707380	532	8,1,7	243,133,240	3,2,3	135,94,103	133	99	0.617797315438	1.0	0.024,0.006,0.021	0.016,0.016,0.021	-0.001
534	"RTEL1"	"RTEL1"	chr20	+	63662395	63662627	63662545	63662627	63661849	63661943	534	0,2,0	35,19,29	0,0,0	20,10,18	249	99	1	1.0	0.0,0.04,0.0	0.0,0.0,0.0	0.013
535	"RTEL1"	"RTEL1"	chr20	+	63662473	63662627	63662545	63662627	63661849	63661943	535	3,2,0	35,19,29	0,0,0	20,10,18	171	99	0.574728099766	1.0	0.047,0.057,0.0	0.0,0.0,0.0	0.035
